chr	start	end	CpG_count	mean_delta_methylation	category
chr1	2457548	2458508	4	0.067	non-DMR
chr1	2463121	2463718	4	-0.038	non-DMR
chr1	2466983	2467067	4	-0.029	non-DMR
chr1	2469145	2469889	4	0.068	non-DMR
chr1	2471162	2472012	4	0.069	non-DMR
chr1	2473362	2474076	4	-0.091	non-DMR
chr1	2475927	2476051	4	-0.052	non-DMR
chr1	2478100	2479158	4	-0.014	non-DMR
chr1	2489068	2489127	4	-0.064	non-DMR
chr1	2491778	2492401	4	-0.067	non-DMR
chr1	2493755	2494886	5	-0.064	non-DMR
chr1	2496460	2497591	42	0.338	good-DMR
chr1	2498874	2498949	4	0.04	non-DMR
chr1	2504090	2504203	4	-0.085	non-DMR
chr1	2506328	2506420	4	-0.017	non-DMR
chr1	2511253	2512035	4	-0.067	non-DMR
chr1	2514289	2515024	4	-0.093	non-DMR
chr1	2516042	2516123	4	0.064	non-DMR
chr1	2518388	2519328	37	0.274	good-DMR
chr1	2520378	2521284	4	-0.048	non-DMR
chr1	2529135	2529211	4	0.018	non-DMR
chr1	2532088	2532197	4	-0.079	non-DMR
chr1	2536654	2537570	4	0.068	non-DMR
chr1	2539284	2540206	4	-0.021	non-DMR
chr1	2545541	2546412	4	0.068	non-DMR
chr1	2549769	2550882	5	0.268	good-DMR
chr1	2552045	2553045	4	-0.003	non-DMR
chr1	2554530	2555300	4	0.059	non-DMR
chr1	2557534	2558414	7	-0.013	non-DMR
chr1	2561922	2563010	6	0.026	non-DMR
chr1	2567184	2568011	36	0.282	good-DMR
chr1	2571960	2572072	4	0.0	non-DMR
chr1	2575186	2576013	4	0.003	non-DMR
chr1	2578099	2578193	4	0.022	non-DMR
chr1	2580287	2580364	4	-0.046	non-DMR
chr1	2582812	2582871	4	-0.01	non-DMR
chr1	2586434	2587356	5	0.209	good-DMR
chr1	2588816	2589301	4	-0.084	non-DMR
chr1	2593408	2594575	6	0.011	non-DMR
chr1	2598151	2598244	4	-0.006	non-DMR
chr1	2600525	2600605	4	-0.014	non-DMR
chr1	2602218	2603058	4	-0.092	non-DMR
chr1	2604296	2604409	4	-0.026	non-DMR
chr1	2609587	2610198	4	-0.026	non-DMR
chr1	2611318	2612226	4	-0.038	non-DMR
chr1	2616243	2617145	4	0.024	non-DMR
chr1	2625626	2626733	7	-0.222	good-DMR
chr1	2627581	2628368	6	0.23	good-DMR
chr1	2636490	2637583	6	0.201	good-DMR
chr1	2638639	2639764	7	0.357	good-DMR
chr1	2641720	2642351	4	-0.027	non-DMR
chr1	2653749	2653833	4	0.028	non-DMR
chr1	2658573	2658623	4	-0.049	non-DMR
chr1	2661129	2662235	6	0.015	non-DMR
chr1	2665920	2665988	4	-0.048	non-DMR
chr1	2671457	2672432	4	0.01	non-DMR
chr1	2676606	2677652	4	-0.084	non-DMR
chr1	2679320	2680184	5	-0.007	non-DMR
chr1	2681659	2681753	4	0.042	non-DMR
chr1	2683300	2683405	4	-0.043	non-DMR
chr1	2686660	2687688	7	0.006	non-DMR
chr1	2690238	2690290	4	-0.018	non-DMR
chr1	2693094	2694016	6	0.344	good-DMR
chr1	2694894	2695823	4	-0.027	non-DMR
chr1	2702626	2702676	4	-0.011	non-DMR
chr1	2704541	2704622	4	-0.051	non-DMR
chr1	2707060	2707133	4	0.024	non-DMR
chr1	2709268	2710117	4	-0.009	non-DMR
chr1	2713088	2714106	6	0.015	non-DMR
chr1	2715914	2716964	5	0.393	good-DMR
chr1	2720603	2721421	4	0.044	non-DMR
chr1	2724455	2724564	4	-0.013	non-DMR
chr1	2731600	2731687	4	0.014	non-DMR
chr1	2734326	2735227	5	0.338	good-DMR
chr1	2737401	2738298	4	0.058	non-DMR
chr1	2744009	2744580	4	-0.09	non-DMR
chr1	2746828	2747825	4	0.02	non-DMR
chr1	2748807	2749765	6	0.267	good-DMR
chr1	2750432	2751376	6	-0.012	non-DMR
chr1	2753283	2754073	4	0.065	non-DMR
chr1	2755278	2756009	4	-0.009	non-DMR
chr1	2757908	2759032	8	0.247	good-DMR
chr1	2776358	2777271	6	0.28	good-DMR
chr1	2779252	2780316	6	0.024	non-DMR
chr1	2784084	2785059	3	0.064	non-DMR
chr1	2787733	2787770	4	0.03	non-DMR
chr1	2794715	2794754	4	-0.007	non-DMR
chr1	2799092	2800037	6	0.286	good-DMR
chr1	2804864	2805704	5	-0.223	good-DMR
chr1	2806890	2807607	4	-0.009	non-DMR
chr1	2808463	2809399	5	0.216	good-DMR
chr1	2810308	2811305	5	0.237	good-DMR
chr1	2813376	2814209	4	0.004	non-DMR
chr1	2815422	2816354	33	0.302	good-DMR
chr1	2817390	2818170	5	-0.023	non-DMR
chr1	2818784	2819768	6	0.269	good-DMR
chr1	2822538	2823313	6	0.323	good-DMR
chr1	2825316	2826325	5	0.305	good-DMR
chr1	2826926	2827528	4	0.059	non-DMR
chr1	2830924	2831043	4	0.017	non-DMR
chr1	2833243	2834236	6	0.057	non-DMR
chr1	2835490	2836466	6	-0.002	non-DMR
chr1	2837496	2838362	4	0.005	non-DMR
chr1	2839167	2839235	4	-0.079	non-DMR
chr1	2853156	2853241	4	-0.011	non-DMR
chr1	2856139	2856785	4	-0.087	non-DMR
chr1	2864596	2865673	6	-0.034	non-DMR
chr1	2866993	2867848	4	-0.033	non-DMR
chr1	2870546	2871530	6	0.204	good-DMR
chr1	2875872	2876627	4	0.047	non-DMR
chr1	2879485	2880481	7	0.278	good-DMR
chr1	2881868	2882734	4	0.02	non-DMR
chr1	2883842	2884794	5	0.058	non-DMR
chr1	2886199	2887153	6	0.179	good-DMR
chr1	2888919	2889045	4	-0.07	non-DMR
chr1	2893229	2893302	4	0.015	non-DMR
chr1	2897480	2898227	4	0.0	non-DMR
chr1	2901189	2902138	42	0.245	good-DMR
chr1	2904003	2904805	4	-0.02	non-DMR
chr1	2906274	2907138	4	0.026	non-DMR
chr1	2917765	2918593	30	-0.284	good-DMR
chr1	2919526	2920432	40	0.334	good-DMR
chr1	2926725	2926794	4	0.001	non-DMR
chr1	2934568	2934667	4	-0.051	non-DMR
chr1	2939131	2939162	4	-0.061	non-DMR
chr1	2942235	2943166	4	-0.062	non-DMR
chr1	2954861	2954963	4	-0.017	non-DMR
chr1	2956518	2957064	4	0.04	non-DMR
chr1	2959368	2960333	6	0.012	non-DMR
chr1	2961209	2962202	4	-0.068	non-DMR
chr1	2973521	2974226	4	0.065	non-DMR
chr1	2978717	2979400	4	-0.081	non-DMR
chr1	2980374	2981280	5	-0.006	non-DMR
chr1	2986585	2987355	4	-0.053	non-DMR
chr1	2991209	2992115	4	0.044	non-DMR
chr1	2992657	2993545	34	0.335	good-DMR
chr1	2994662	2994760	4	0.011	non-DMR
chr1	3000789	3001572	32	0.226	good-DMR
chr1	3003124	3004160	5	0.041	non-DMR
chr1	3005529	3006609	45	0.249	good-DMR
chr1	3009543	3009597	4	-0.007	non-DMR
chr1	3012285	3012932	4	-0.01	non-DMR
chr1	3016587	3017082	4	0.021	non-DMR
chr1	3022417	3023454	6	0.023	non-DMR
chr1	3028196	3029184	6	-0.054	non-DMR
chr1	3030047	3030164	4	-0.022	non-DMR
chr1	3031814	3031876	4	-0.057	non-DMR
chr1	3033638	3034451	4	0.021	non-DMR
chr1	3035786	3035915	4	-0.032	non-DMR
chr1	3037862	3037879	4	-0.006	non-DMR
chr1	3039513	3040495	37	0.364	good-DMR
chr1	3042337	3043024	4	-0.092	non-DMR
chr1	3050477	3051323	5	-0.031	non-DMR
chr1	3059145	3059166	4	0.006	non-DMR
chr1	3061353	3062283	4	-0.019	non-DMR
chr1	3067867	3068879	6	0.035	non-DMR
chr1	3075471	3075794	4	0.043	non-DMR
chr1	3080451	3081377	40	0.332	good-DMR
chr1	3082640	3083578	5	-0.039	non-DMR
chr1	3085277	3085350	4	0.082	non-DMR
chr1	3089286	3089364	4	0.008	non-DMR
chr1	3091125	3091987	4	0.088	non-DMR
chr1	3099612	3100562	4	0.085	non-DMR
chr1	3107426	3107507	4	-0.069	non-DMR
chr1	3109964	3111002	6	-0.045	non-DMR
chr1	3112157	3112795	4	0.029	non-DMR
chr1	3117300	3117385	4	-0.083	non-DMR
chr1	3119712	3120733	4	0.028	non-DMR
chr1	3122096	3123014	6	0.309	good-DMR
chr1	3125881	3126012	4	-0.056	non-DMR
chr1	3135953	3137057	6	-0.276	good-DMR
chr1	3137572	3137619	4	-0.02	non-DMR
chr1	3140067	3140815	36	0.268	good-DMR
chr1	3144167	3145464	58	0.291	good-DMR
chr1	3146551	3147446	5	0.208	good-DMR
chr1	3148182	3148813	4	0.093	non-DMR
chr1	3153441	3153526	4	-0.045	non-DMR
chr1	3157745	3158533	5	0.307	good-DMR
chr1	3160162	3161111	4	0.005	non-DMR
chr1	3162046	3162149	4	0.019	non-DMR
chr1	3166596	3166637	4	0.088	non-DMR
chr1	3171021	3171071	4	-0.037	non-DMR
chr1	3173817	3174888	4	0.036	non-DMR
chr1	3178174	3178233	4	-0.022	non-DMR
chr1	3180435	3181200	4	-0.027	non-DMR
chr1	3190397	3191256	4	0.062	non-DMR
chr1	3192714	3192804	4	-0.04	non-DMR
chr1	3197764	3198602	4	-0.01	non-DMR
chr1	3203147	3203236	4	0.071	non-DMR
chr1	3207381	3208090	4	-0.026	non-DMR
chr1	3223010	3224198	6	0.363	notable-DMR
chr1	3225437	3226321	6	-0.031	non-DMR
chr1	3229709	3229792	4	0.092	non-DMR
chr1	3231906	3232557	4	0.09	non-DMR
chr1	3234615	3235574	5	0.118	good-DMR
chr1	3242023	3242663	4	-0.042	non-DMR
chr1	3243302	3243871	4	-0.005	non-DMR
chr1	3246520	3246597	4	0.0	non-DMR
chr1	3252515	3252589	4	0.05	non-DMR
chr1	3254649	3255586	40	0.195	good-DMR
chr1	3257021	3258106	5	-0.166	good-DMR
chr1	3259171	3259254	4	-0.056	non-DMR
chr1	3260610	3261596	4	-0.047	non-DMR
chr1	3263565	3264546	4	-0.032	non-DMR
chr1	3268319	3269234	6	0.316	good-DMR
chr1	3271233	3271320	4	-0.087	non-DMR
chr1	3278021	3279001	5	-0.061	non-DMR
chr1	3279973	3280604	4	-0.02	non-DMR
chr1	3285774	3285836	4	-0.019	non-DMR
chr1	3288786	3289809	6	0.238	good-DMR
chr1	3291693	3292695	41	0.26	good-DMR
chr1	3293242	3294300	6	-0.035	non-DMR
chr1	3295584	3296178	4	-0.003	non-DMR
chr1	3297939	3298930	6	-0.276	notable-DMR
chr1	3299771	3300396	4	-0.016	non-DMR
chr1	3301346	3301449	4	0.01	non-DMR
chr1	3302911	3303634	4	-0.083	non-DMR
chr1	3305834	3306410	4	-0.028	non-DMR
chr1	3312590	3313792	5	0.034	non-DMR
chr1	3314705	3315523	4	-0.08	non-DMR
chr1	3316784	3317334	4	-0.071	non-DMR
chr1	3318730	3319342	4	-0.002	non-DMR
chr1	3322602	3323341	4	0.062	non-DMR
chr1	3327592	3327660	4	-0.099	non-DMR
chr1	3330027	3330067	4	0.009	non-DMR
chr1	3332607	3333544	3	-0.075	non-DMR
chr1	3334631	3335183	4	0.099	non-DMR
chr1	3336145	3336581	4	-0.0	non-DMR
chr1	3338724	3338785	4	0.081	non-DMR
chr1	3343164	3344014	4	-0.032	non-DMR
chr1	3344664	3345831	6	0.306	good-DMR
chr1	3349522	3350425	4	0.064	non-DMR
chr1	3351331	3352414	4	0.049	non-DMR
chr1	3355554	3356541	5	-0.016	non-DMR
chr1	3360763	3360850	4	-0.008	non-DMR
chr1	3362665	3363793	6	-0.005	non-DMR
chr1	3364588	3365612	5	0.015	non-DMR
chr1	3367389	3368319	5	0.182	good-DMR
chr1	3370763	3371399	4	0.045	non-DMR
chr1	3373870	3375021	52	0.364	good-DMR
chr1	3376058	3376657	4	-0.078	non-DMR
chr1	3377802	3377863	4	0.061	non-DMR
chr1	3380162	3381202	4	-0.028	non-DMR
chr1	3385515	3386274	4	-0.022	non-DMR
chr1	3388209	3388292	4	0.096	non-DMR
chr1	3396840	3397890	7	-0.287	good-DMR
chr1	3403803	3404486	4	0.075	non-DMR
chr1	3414643	3415483	6	-0.013	non-DMR
chr1	3420565	3421450	5	-0.163	good-DMR
chr1	3422047	3423041	7	-0.158	good-DMR
chr1	3426206	3427093	4	-0.053	non-DMR
chr1	3428661	3428742	4	-0.021	non-DMR
chr1	3431004	3431752	4	0.024	non-DMR
chr1	3433884	3434809	4	0.025	non-DMR
chr1	3438030	3438090	4	-0.012	non-DMR
chr1	3446166	3447233	6	-0.028	non-DMR
chr1	3448898	3448947	4	-0.08	non-DMR
chr1	3450521	3451636	6	0.286	good-DMR
chr1	3457691	3458730	4	0.065	non-DMR
chr1	3461979	3462108	4	0.004	non-DMR
chr1	3463375	3463980	4	-0.031	non-DMR
chr1	3466312	3466848	4	0.04	non-DMR
chr1	3468228	3468327	4	-0.038	non-DMR
chr1	3472408	3473314	4	-0.009	non-DMR
chr1	3478799	3479816	4	-0.022	non-DMR
chr1	3483336	3484337	4	0.027	non-DMR
chr1	3485654	3485726	4	-0.054	non-DMR
chr1	3488556	3489457	5	0.027	non-DMR
chr1	3495231	3495940	4	0.014	non-DMR
chr1	3496777	3496888	4	-0.013	non-DMR
chr1	3503408	3503427	4	-0.056	non-DMR
chr1	3505542	3505561	4	0.057	non-DMR
chr1	3515906	3516333	4	-0.014	non-DMR
chr1	3525418	3526166	5	0.008	non-DMR
chr1	3526745	3527409	4	-0.046	non-DMR
chr1	3529172	3530177	8	0.046	non-DMR
chr1	3531511	3532385	7	-0.047	non-DMR
chr1	3536456	3536542	4	-0.025	non-DMR
chr1	3538752	3539710	4	0.095	non-DMR
chr1	3548047	3548852	4	0.04	non-DMR
chr1	3552679	3553629	5	-0.033	non-DMR
chr1	3555575	3556650	6	0.044	non-DMR
chr1	3576758	3577701	4	0.004	non-DMR
chr1	3578602	3578661	4	-0.054	non-DMR
chr1	3582244	3583237	40	0.265	good-DMR
chr1	3592848	3592968	4	0.062	non-DMR
chr1	3595485	3595536	4	0.037	non-DMR
chr1	3597398	3598165	4	0.069	non-DMR
chr1	3605828	3606647	4	0.035	non-DMR
chr1	3609720	3609821	4	0.066	non-DMR
chr1	3616870	3617830	7	0.029	non-DMR
chr1	3618623	3618734	4	-0.014	non-DMR
chr1	3620811	3621512	4	0.064	non-DMR
chr1	3623449	3624561	7	0.268	good-DMR
chr1	3629935	3630715	4	0.029	non-DMR
chr1	3639736	3640464	4	-0.0	non-DMR
chr1	3642436	3643231	5	-0.066	non-DMR
chr1	3644181	3644615	4	0.029	non-DMR
chr1	3659178	3659247	4	0.053	non-DMR
chr1	3661288	3662180	4	-0.03	non-DMR
chr1	3663250	3664366	6	0.05	non-DMR
chr1	3665614	3666821	6	0.178	good-DMR
chr1	3668112	3668222	4	-0.029	non-DMR
chr1	3669527	3670494	8	-0.005	non-DMR
chr1	3671716	3672254	4	0.012	non-DMR
chr1	3676323	3677239	5	0.241	good-DMR
chr1	3677895	3678636	4	-0.017	non-DMR
chr1	3679728	3679786	4	-0.041	non-DMR
chr1	3684410	3685167	4	0.037	non-DMR
chr1	3689027	3690098	46	0.225	good-DMR
chr1	3690727	3691557	4	0.016	non-DMR
chr1	3692837	3692947	4	-0.035	non-DMR
chr1	3695659	3696438	27	0.254	good-DMR
chr1	3697556	3697607	4	-0.024	non-DMR
chr1	3702731	3703710	5	-0.026	non-DMR
chr1	3712861	3712913	4	-0.048	non-DMR
chr1	3714904	3715811	4	0.021	non-DMR
chr1	3717837	3718773	6	0.215	good-DMR
chr1	3720199	3721146	4	-0.083	non-DMR
chr1	3722022	3722854	4	-0.012	non-DMR
chr1	3742926	3743816	5	0.235	good-DMR
chr1	3744692	3744747	4	-0.066	non-DMR
chr1	3747441	3747937	4	-0.081	non-DMR
chr1	3749294	3750166	6	0.279	good-DMR
chr1	3750865	3751899	5	0.325	good-DMR
chr1	3753216	3754152	5	0.243	good-DMR
chr1	3758168	3758732	4	0.093	non-DMR
chr1	3760945	3761818	4	-0.052	non-DMR
chr1	3762927	3763644	4	0.086	non-DMR
chr1	3767541	3768196	4	-0.028	non-DMR
chr1	3769051	3770049	5	0.308	good-DMR
chr1	3778478	3778507	4	-0.024	non-DMR
chr1	3783362	3784573	49	0.309	good-DMR
chr1	3787540	3788408	5	0.046	non-DMR
chr1	3796520	3797443	4	-0.094	non-DMR
chr1	3800965	3802071	7	-0.272	good-DMR
chr1	3805507	3805611	4	0.069	non-DMR
chr1	3809973	3810075	4	0.066	non-DMR
chr1	3811953	3812050	4	-0.073	non-DMR
chr1	3814290	3814406	4	0.017	non-DMR
chr1	3816492	3817302	40	0.248	good-DMR
chr1	3818259	3818948	4	0.049	non-DMR
chr1	3822358	3823215	5	0.389	good-DMR
chr1	3827046	3828124	6	0.264	good-DMR
chr1	3829186	3830248	7	0.23	good-DMR
chr1	3834080	3834195	4	0.081	non-DMR
chr1	3836726	3837733	4	0.084	non-DMR
chr1	3838978	3839848	4	-0.013	non-DMR
chr1	3840435	3841558	41	0.263	good-DMR
chr1	3842928	3842992	4	0.078	non-DMR
chr1	3845122	3845195	4	-0.052	non-DMR
chr1	3847628	3848550	6	0.335	good-DMR
chr1	3850431	3851393	6	0.228	good-DMR
chr1	3852412	3853503	4	-0.037	non-DMR
chr1	3854073	3854859	4	-0.026	non-DMR
chr1	3856709	3856805	4	-0.023	non-DMR
chr1	3859822	3860718	6	0.247	good-DMR
chr1	3863738	3864689	5	0.039	non-DMR
chr1	3865895	3866717	4	-0.023	non-DMR
chr1	3869992	3870086	4	-0.012	non-DMR
chr1	3877186	3878165	5	0.259	good-DMR
chr1	3883498	3883578	4	-0.083	non-DMR
chr1	3885252	3885279	4	-0.053	non-DMR
chr1	3892569	3892677	4	-0.016	non-DMR
chr1	3897226	3897297	4	-0.005	non-DMR
chr1	3899775	3900739	5	0.003	non-DMR
chr1	3902122	3903069	35	0.288	good-DMR
chr1	3903667	3904644	7	0.361	good-DMR
chr1	3905433	3906670	9	0.338	good-DMR
chr1	3908379	3908444	4	-0.075	non-DMR
chr1	3914696	3914769	4	-0.052	non-DMR
chr1	3917535	3918431	5	0.371	good-DMR
chr1	3925099	3925775	4	-0.007	non-DMR
chr1	3929915	3930923	42	0.271	good-DMR
chr1	3931818	3931916	4	0.01	non-DMR
chr1	3934110	3934861	5	-0.028	non-DMR
chr1	3935574	3936427	4	-0.026	non-DMR
chr1	3938470	3939341	4	-0.053	non-DMR
chr1	3941300	3942245	5	0.211	good-DMR
chr1	3943858	3944994	51	0.249	good-DMR
chr1	3946150	3946223	4	0.026	non-DMR
chr1	3956469	3957142	5	-0.067	non-DMR
chr1	3958758	3959430	4	-0.012	non-DMR
chr1	3961593	3962600	7	0.02	non-DMR
chr1	3963239	3964040	4	0.046	non-DMR
chr1	3966013	3966276	4	-0.041	non-DMR
chr1	3967892	3967979	4	-0.075	non-DMR
chr1	3969906	3970801	5	0.211	good-DMR
chr1	3974895	3975915	9	0.314	good-DMR
chr1	3979441	3980559	48	0.246	good-DMR
chr1	3986845	3987799	4	0.002	non-DMR
chr1	3991245	3992268	6	0.272	good-DMR
chr1	3993465	3994437	7	-0.274	good-DMR
chr1	4000876	4001973	7	0.212	good-DMR
chr1	4003459	4004621	8	0.292	good-DMR
chr1	4005793	4005898	4	0.002	non-DMR
chr1	4007495	4008363	4	0.054	non-DMR
chr1	4011267	4012246	41	0.266	good-DMR
chr1	4013093	4014101	4	-0.083	non-DMR
chr1	4019934	4020003	4	-0.083	non-DMR
chr1	4021724	4021748	4	0.01	non-DMR
chr1	4027545	4028649	44	0.324	good-DMR
chr1	4029317	4030345	39	0.368	good-DMR
chr1	4033870	4034688	5	0.336	good-DMR
chr1	4037167	4037257	4	-0.019	non-DMR
chr1	4039201	4040131	4	-0.053	non-DMR
chr1	4040897	4042020	8	-0.024	non-DMR
chr1	4046325	4047127	4	-0.028	non-DMR
chr1	4050681	4050746	4	0.062	non-DMR
chr1	4052787	4053450	4	0.043	non-DMR
chr1	4064235	4064976	4	-0.051	non-DMR
chr1	4066374	4067402	5	0.205	good-DMR
chr1	4068149	4068247	4	0.027	non-DMR
chr1	4072538	4073558	6	-0.344	notable-DMR
chr1	4082820	4082893	4	0.044	non-DMR
chr1	4084834	4085882	5	0.271	good-DMR
chr1	4086989	4087853	4	-0.091	non-DMR
chr1	4092613	4092682	4	-0.069	non-DMR
chr1	4095290	4096373	38	-0.247	good-DMR
chr1	4098767	4099589	4	0.04	non-DMR
chr1	4101221	4102197	5	-0.001	non-DMR
chr1	4103995	4104086	4	-0.012	non-DMR
chr1	4105766	4106958	6	0.055	non-DMR
chr1	4116577	4117583	4	-0.077	non-DMR
chr1	4118232	4118960	4	0.093	non-DMR
chr1	4120286	4121186	4	0.044	non-DMR
chr1	4123774	4124671	4	-0.066	non-DMR
chr1	4128380	4129175	4	-0.075	non-DMR
chr1	4131273	4131313	4	-0.009	non-DMR
chr1	4133552	4134165	4	-0.073	non-DMR
chr1	4136559	4137450	4	-0.031	non-DMR
chr1	4148837	4149421	4	-0.07	non-DMR
chr1	4151619	4151722	4	-0.009	non-DMR
chr1	4155620	4156702	44	0.263	good-DMR
chr1	4160077	4160137	4	0.035	non-DMR
chr1	4164038	4165108	5	0.301	good-DMR
chr1	4182251	4183243	4	-0.023	non-DMR
chr1	4184859	4186044	7	-0.039	non-DMR
chr1	4191542	4192550	5	0.046	non-DMR
chr1	4199203	4200336	6	0.266	notable-DMR
chr1	4207411	4208430	4	-0.052	non-DMR
chr1	4209073	4209174	4	0.045	non-DMR
chr1	4214153	4214199	4	-0.041	non-DMR
chr1	4218244	4219111	5	0.012	non-DMR
chr1	4220161	4221090	6	0.075	non-DMR
chr1	4221718	4221778	4	0.028	non-DMR
chr1	4223608	4223680	4	-0.049	non-DMR
chr1	4225938	4226696	4	-0.017	non-DMR
chr1	4234566	4234643	4	0.046	non-DMR
chr1	4238464	4239446	5	0.054	non-DMR
chr1	4243112	4243782	4	0.012	non-DMR
chr1	4245663	4246527	4	0.006	non-DMR
chr1	4249240	4250169	4	0.084	non-DMR
chr1	4251543	4252349	4	0.06	non-DMR
chr1	4255324	4256138	4	-0.017	non-DMR
chr1	4256873	4256918	4	-0.075	non-DMR
chr1	4259472	4260572	5	0.223	good-DMR
chr1	4261233	4262151	6	0.42	good-DMR
chr1	4265533	4266535	4	-0.023	non-DMR
chr1	4268120	4268954	4	-0.055	non-DMR
chr1	4270471	4271415	5	0.292	good-DMR
chr1	4274599	4274671	4	-0.034	non-DMR
chr1	4276920	4278063	6	-0.181	good-DMR
chr1	4281870	4281945	4	-0.008	non-DMR
chr1	4284771	4285521	4	-0.003	non-DMR
chr1	4287513	4288178	4	0.011	non-DMR
chr1	4289549	4289625	4	-0.002	non-DMR
chr1	4296439	4297166	4	0.026	non-DMR
chr1	4299254	4300365	4	-0.018	non-DMR
chr1	4304023	4305163	7	0.302	good-DMR
chr1	4306869	4306959	4	-0.037	non-DMR
chr1	4309164	4309926	5	-0.032	non-DMR
chr1	4317472	4318119	4	0.018	non-DMR
chr1	4324319	4325030	4	-0.081	non-DMR
chr1	4325774	4326817	44	0.328	good-DMR
chr1	4329676	4329708	4	0.019	non-DMR
chr1	4332045	4333025	4	0.098	non-DMR
chr1	4334801	4335632	4	-0.056	non-DMR
chr1	4339193	4339320	4	0.036	non-DMR
chr1	4345737	4345808	4	0.03	non-DMR
chr1	4347545	4348473	37	0.295	good-DMR
chr1	4351001	4351118	4	0.017	non-DMR
chr1	4358809	4358857	4	0.015	non-DMR
chr1	4361677	4361759	4	-0.024	non-DMR
chr1	4363256	4364121	4	-0.009	non-DMR
chr1	4371072	4371882	4	0.025	non-DMR
chr1	4375365	4375455	4	-0.029	non-DMR
chr1	4377935	4378965	45	0.342	good-DMR
chr1	4385408	4386459	7	-0.26	good-DMR
chr1	4390878	4390970	4	-0.045	non-DMR
chr1	4392569	4393471	4	0.092	non-DMR
chr1	4394381	4395397	5	0.266	good-DMR
chr1	4396565	4397481	5	-0.318	good-DMR
chr1	4398517	4399244	4	-0.033	non-DMR
chr1	4403879	4404844	4	0.034	non-DMR
chr1	4406406	4407318	5	0.228	good-DMR
chr1	4409841	4410910	5	-0.139	good-DMR
chr1	4412841	4413522	4	0.034	non-DMR
chr1	4417625	4417705	4	0.017	non-DMR
chr1	4420261	4421154	33	0.26	good-DMR
chr1	4423069	4424049	6	-0.005	non-DMR
chr1	4424984	4425040	4	-0.004	non-DMR
chr1	4429657	4429762	4	-0.024	non-DMR
chr1	4434974	4435518	4	-0.062	non-DMR
chr1	4437105	4437983	4	-0.059	non-DMR
chr1	4441644	4442150	4	-0.071	non-DMR
chr1	4446048	4446672	4	0.02	non-DMR
chr1	4448570	4449604	4	0.015	non-DMR
chr1	4450254	4451209	4	0.016	non-DMR
chr1	4456471	4456593	4	-0.015	non-DMR
chr1	4458195	4459469	5	0.008	non-DMR
chr1	4473915	4474983	5	-0.034	non-DMR
chr1	4475816	4476863	4	0.017	non-DMR
chr1	4477485	4478422	4	0.063	non-DMR
chr1	4479232	4479328	4	-0.085	non-DMR
chr1	4485233	4485971	4	0.049	non-DMR
chr1	4487802	4487866	4	-0.08	non-DMR
chr1	4493786	4494426	4	0.0	non-DMR
chr1	4496279	4496333	4	-0.034	non-DMR
chr1	4498652	4498748	4	-0.069	non-DMR
chr1	4501542	4501616	4	0.098	non-DMR
chr1	4503293	4503380	4	0.023	non-DMR
chr1	4509311	4509402	4	-0.065	non-DMR
chr1	4514952	4516071	7	0.065	non-DMR
chr1	4516600	4517624	6	0.24	good-DMR
chr1	4518690	4519820	46	0.231	good-DMR
chr1	4530658	4531347	4	0.012	non-DMR
chr1	4536288	4537375	4	-0.081	non-DMR
chr1	4538874	4539413	4	0.019	non-DMR
chr1	4541502	4542509	43	0.22	good-DMR
chr1	4545744	4546956	5	-0.056	non-DMR
chr1	4549185	4549958	4	0.046	non-DMR
chr1	4553537	4554651	6	0.098	non-DMR
chr1	4569009	4570063	5	0.019	non-DMR
chr1	4574224	4575304	47	0.314	good-DMR
chr1	4576552	4576660	4	-0.013	non-DMR
chr1	4577978	4579098	6	0.032	non-DMR
chr1	4582903	4584069	44	0.206	good-DMR
chr1	4594056	4594903	4	0.025	non-DMR
chr1	4596737	4597784	5	-0.071	non-DMR
chr1	4603995	4604969	4	-0.046	non-DMR
chr1	4606817	4606892	4	-0.053	non-DMR
chr1	4609135	4609233	4	-0.057	non-DMR
chr1	4610924	4611605	4	-0.048	non-DMR
chr1	4613818	4613880	4	-0.008	non-DMR
chr1	4616721	4617335	4	-0.037	non-DMR
chr1	4623160	4624264	45	0.304	good-DMR
chr1	4627913	4628789	4	0.024	non-DMR
chr1	4630792	4631699	6	0.341	good-DMR
chr1	4632420	4632488	4	0.085	non-DMR
chr1	4634583	4634680	4	0.084	non-DMR
chr1	4637232	4638234	4	-0.061	non-DMR
chr1	4639511	4640490	5	0.317	good-DMR
chr1	4645845	4646700	4	-0.018	non-DMR
chr1	4648199	4649268	4	0.006	non-DMR
chr1	4650312	4650362	4	0.02	non-DMR
chr1	4653104	4653115	4	0.009	non-DMR
chr1	4656615	4657207	4	-0.068	non-DMR
chr1	4659139	4660148	39	-0.351	good-DMR
chr1	4668539	4668586	4	-0.025	non-DMR
chr1	4671412	4671974	4	0.034	non-DMR
chr1	4675879	4676968	5	0.013	non-DMR
chr1	4678904	4679920	6	-0.012	non-DMR
chr1	4680572	4680640	4	-0.014	non-DMR
chr1	4683417	4684498	4	0.058	non-DMR
chr1	4688756	4689759	6	0.239	good-DMR
chr1	4692775	4693748	6	-0.035	non-DMR
chr1	4695423	4695476	4	-0.011	non-DMR
chr1	4698244	4699257	6	0.176	good-DMR
chr1	4699883	4700806	3	-0.007	non-DMR
chr1	4702336	4703377	5	0.308	good-DMR
