chr	start	end	CpG_count	mean_delta_methylation	category
chr1	2491164	2492237	5	0.009	non-DMR
chr1	2493508	2494580	4	-0.084	non-DMR
chr1	2495485	2496387	7	0.281	good-DMR
chr1	2497246	2497327	4	-0.001	non-DMR
chr1	2499943	2500852	42	0.352	good-DMR
chr1	2501945	2502044	4	0.023	non-DMR
chr1	2512807	2513613	5	0.338	good-DMR
chr1	2515171	2516206	4	0.013	non-DMR
chr1	2517243	2517975	4	-0.054	non-DMR
chr1	2520088	2520117	4	-0.025	non-DMR
chr1	2524675	2524767	4	0.043	non-DMR
chr1	2527768	2528722	3	0.006	non-DMR
chr1	2529357	2530397	4	-0.012	non-DMR
chr1	2533821	2534623	4	-0.032	non-DMR
chr1	2535669	2536277	4	0.07	non-DMR
chr1	2540270	2541119	4	0.084	non-DMR
chr1	2541857	2542764	41	-0.304	good-DMR
chr1	2543598	2544489	4	-0.059	non-DMR
chr1	2546298	2547210	5	0.219	good-DMR
chr1	2548177	2548234	4	0.073	non-DMR
chr1	2551990	2552045	4	0.087	non-DMR
chr1	2554789	2555307	4	0.024	non-DMR
chr1	2558857	2558934	4	0.038	non-DMR
chr1	2562233	2563373	7	0.128	inconsistent-DMR
chr1	2564924	2564970	4	-0.032	non-DMR
chr1	2572258	2573339	6	0.299	good-DMR
chr1	2573926	2574013	4	-0.008	non-DMR
chr1	2579075	2579952	4	0.024	non-DMR
chr1	2588059	2588138	4	-0.075	non-DMR
chr1	2589826	2589880	4	-0.017	non-DMR
chr1	2593214	2594242	5	-0.0	non-DMR
chr1	2597683	2598649	5	0.319	good-DMR
chr1	2600167	2601135	4	-0.054	non-DMR
chr1	2606292	2606370	4	0.003	non-DMR
chr1	2609070	2609199	4	-0.014	non-DMR
chr1	2621387	2621450	4	-0.002	non-DMR
chr1	2627456	2628105	4	0.052	non-DMR
chr1	2633908	2634814	5	0.035	non-DMR
chr1	2635586	2636481	4	-0.048	non-DMR
chr1	2637513	2638547	5	-0.018	non-DMR
chr1	2640330	2640392	4	0.006	non-DMR
chr1	2643003	2643952	36	0.168	inconsistent-DMR
chr1	2645518	2645594	4	-0.088	non-DMR
chr1	2647670	2648565	5	0.46	good-DMR
chr1	2650284	2650386	4	-0.058	non-DMR
chr1	2653159	2654016	4	0.077	non-DMR
chr1	2662710	2662754	4	-0.078	non-DMR
chr1	2666807	2667697	38	0.272	good-DMR
chr1	2669319	2670086	4	0.089	non-DMR
chr1	2671370	2672322	4	-0.034	non-DMR
chr1	2673725	2673814	4	-0.049	non-DMR
chr1	2675851	2676750	5	-0.166	good-DMR
chr1	2679607	2680364	4	-0.067	non-DMR
chr1	2684024	2684132	4	-0.023	non-DMR
chr1	2686080	2686842	4	0.009	non-DMR
chr1	2688637	2689438	5	0.367	good-DMR
chr1	2690829	2691782	36	-0.256	good-DMR
chr1	2694497	2694567	4	0.018	non-DMR
chr1	2697264	2698035	4	-0.09	non-DMR
chr1	2701670	2702642	4	0.086	non-DMR
chr1	2704485	2705362	4	-0.064	non-DMR
chr1	2709070	2709128	4	0.005	non-DMR
chr1	2712086	2712126	4	-0.059	non-DMR
chr1	2718515	2719232	4	-0.051	non-DMR
chr1	2720615	2721144	4	0.082	non-DMR
chr1	2723403	2723998	4	0.071	non-DMR
chr1	2728894	2729943	44	-0.297	good-DMR
chr1	2733510	2734614	8	0.023	non-DMR
chr1	2736586	2737479	4	-0.092	non-DMR
chr1	2739338	2740287	6	0.267	good-DMR
chr1	2741710	2741805	4	-0.071	non-DMR
chr1	2744206	2745230	4	0.022	non-DMR
chr1	2746027	2746096	4	0.085	non-DMR
chr1	2749148	2749633	4	0.068	non-DMR
chr1	2751590	2752278	4	0.014	non-DMR
chr1	2753598	2754582	40	-0.296	good-DMR
chr1	2760936	2761909	6	0.167	good-DMR
chr1	2770658	2770753	4	-0.03	non-DMR
chr1	2776217	2777165	5	0.238	good-DMR
chr1	2778083	2779107	43	0.282	good-DMR
chr1	2786316	2787055	5	0.197	good-DMR
chr1	2787802	2787911	4	0.092	non-DMR
chr1	2791909	2792671	4	0.041	non-DMR
chr1	2793789	2794324	4	0.072	non-DMR
chr1	2798529	2799489	4	-0.031	non-DMR
chr1	2802484	2803361	4	-0.022	non-DMR
chr1	2807028	2807956	4	0.05	non-DMR
chr1	2811863	2812786	7	0.338	good-DMR
chr1	2819604	2820553	4	0.068	non-DMR
chr1	2825101	2825958	6	-0.007	non-DMR
chr1	2829342	2830397	4	0.031	non-DMR
chr1	2832212	2833315	7	-0.029	non-DMR
chr1	2834223	2835342	6	-0.03	non-DMR
chr1	2838722	2839578	4	-0.024	non-DMR
chr1	2840790	2840855	4	-0.042	non-DMR
chr1	2845912	2846826	6	-0.011	non-DMR
chr1	2848719	2849857	50	0.324	good-DMR
chr1	2850424	2851317	4	-0.1	non-DMR
chr1	2855295	2855394	4	0.023	non-DMR
chr1	2859418	2859875	4	0.085	non-DMR
chr1	2860924	2861931	8	0.208	good-DMR
chr1	2863306	2863896	4	0.062	non-DMR
chr1	2869418	2870445	5	0.067	non-DMR
chr1	2873566	2873643	4	0.093	non-DMR
chr1	2876331	2876432	4	0.067	non-DMR
chr1	2879335	2880314	4	-0.057	non-DMR
chr1	2882443	2883339	4	-0.07	non-DMR
chr1	2885275	2886024	4	0.011	non-DMR
chr1	2887859	2888871	5	0.296	good-DMR
chr1	2895233	2896260	5	0.026	non-DMR
chr1	2897634	2898561	5	0.27	good-DMR
chr1	2899547	2900393	4	-0.085	non-DMR
chr1	2903927	2904947	4	-0.025	non-DMR
chr1	2906013	2906738	4	0.082	non-DMR
chr1	2908414	2909359	38	0.311	good-DMR
chr1	2912838	2913225	4	0.072	non-DMR
chr1	2915285	2916399	4	-0.027	non-DMR
chr1	2917484	2918330	4	0.022	non-DMR
chr1	2919838	2920844	6	0.308	good-DMR
chr1	2930330	2931446	6	0.252	good-DMR
chr1	2932262	2932901	4	-0.064	non-DMR
chr1	2934952	2935029	4	0.076	non-DMR
chr1	2937407	2938311	4	-0.039	non-DMR
chr1	2939093	2939993	4	-0.065	non-DMR
chr1	2946145	2947041	6	-0.379	good-DMR
chr1	2948548	2949509	6	0.312	good-DMR
chr1	2951105	2952055	46	0.205	good-DMR
chr1	2953879	2955065	6	0.406	good-DMR
chr1	2967361	2967935	4	0.063	non-DMR
chr1	2974177	2975254	6	0.063	non-DMR
chr1	2977257	2978109	4	0.058	non-DMR
chr1	2982412	2982460	4	0.026	non-DMR
chr1	2985126	2986032	6	-0.066	non-DMR
chr1	2987331	2988345	7	0.407	good-DMR
chr1	2992297	2993111	4	-0.015	non-DMR
chr1	2999756	3000845	4	0.017	non-DMR
chr1	3004277	3005262	5	0.016	non-DMR
chr1	3009159	3009894	4	0.023	non-DMR
chr1	3022020	3022115	4	0.08	non-DMR
chr1	3026827	3026859	4	-0.025	non-DMR
chr1	3029117	3029163	4	0.059	non-DMR
chr1	3030882	3030963	4	-0.034	non-DMR
chr1	3034939	3035018	4	-0.087	non-DMR
chr1	3036825	3038009	4	-0.048	non-DMR
chr1	3038786	3038883	4	0.048	non-DMR
chr1	3041323	3041827	4	-0.005	non-DMR
chr1	3043321	3044291	4	-0.068	non-DMR
chr1	3049482	3050396	5	0.029	non-DMR
chr1	3051839	3052760	4	0.054	non-DMR
chr1	3055795	3056773	43	0.201	good-DMR
chr1	3057452	3058540	5	-0.032	non-DMR
chr1	3061815	3061872	4	-0.054	non-DMR
chr1	3064445	3065376	4	0.084	non-DMR
chr1	3069171	3070092	6	-0.016	non-DMR
chr1	3070850	3071647	4	-0.096	non-DMR
chr1	3072367	3073423	6	0.043	non-DMR
chr1	3074457	3075371	42	-0.266	good-DMR
chr1	3077209	3077695	4	-0.064	non-DMR
chr1	3085742	3086734	4	0.011	non-DMR
chr1	3087669	3087761	4	-0.038	non-DMR
chr1	3092360	3093406	5	0.311	good-DMR
chr1	3094514	3095461	5	0.001	non-DMR
chr1	3096221	3097028	4	0.071	non-DMR
chr1	3098585	3099399	4	0.042	non-DMR
chr1	3100867	3101837	37	-0.226	good-DMR
chr1	3103046	3103726	4	0.03	non-DMR
chr1	3105117	3105169	4	0.066	non-DMR
chr1	3107080	3108051	6	0.02	non-DMR
chr1	3109492	3109583	4	0.055	non-DMR
chr1	3111796	3112743	5	0.377	good-DMR
chr1	3116678	3116759	4	-0.028	non-DMR
chr1	3118660	3119588	5	-0.184	good-DMR
chr1	3120575	3120649	4	-0.088	non-DMR
chr1	3124875	3124908	4	-0.073	non-DMR
chr1	3127604	3128705	6	0.268	good-DMR
chr1	3129448	3129557	4	-0.085	non-DMR
chr1	3134900	3135907	6	-0.008	non-DMR
chr1	3140018	3140962	6	-0.206	good-DMR
chr1	3142961	3143731	4	0.071	non-DMR
chr1	3145598	3146660	5	0.278	good-DMR
chr1	3147178	3148025	5	0.336	good-DMR
chr1	3149525	3150494	5	0.294	good-DMR
chr1	3152277	3152360	4	0.066	non-DMR
chr1	3154492	3154570	4	-0.069	non-DMR
chr1	3163024	3163097	4	0.008	non-DMR
chr1	3167901	3169000	4	0.054	non-DMR
chr1	3170383	3170433	4	-0.001	non-DMR
chr1	3172799	3173689	5	0.192	good-DMR
chr1	3175568	3176348	8	0.267	sub-DMR
chr1	3185377	3186265	8	-0.203	good-DMR
chr1	3187986	3188655	4	0.028	non-DMR
chr1	3189925	3191148	6	0.378	good-DMR
chr1	3192017	3192058	4	0.021	non-DMR
chr1	3199686	3199768	4	0.054	non-DMR
chr1	3202447	3202507	4	0.031	non-DMR
chr1	3215613	3215707	4	0.088	non-DMR
chr1	3219702	3220731	6	-0.259	inconsistent-DMR
chr1	3224774	3225740	4	0.026	non-DMR
chr1	3227289	3227357	4	-0.065	non-DMR
chr1	3230774	3231732	4	0.079	non-DMR
chr1	3238170	3238238	4	-0.002	non-DMR
chr1	3239742	3240723	6	-0.195	good-DMR
chr1	3245401	3246230	4	-0.016	non-DMR
chr1	3249705	3250676	6	0.267	good-DMR
chr1	3254365	3255183	4	0.032	non-DMR
chr1	3264139	3264960	4	0.012	non-DMR
chr1	3266180	3267041	4	-0.051	non-DMR
chr1	3272368	3273200	4	-0.085	non-DMR
chr1	3280011	3280433	4	0.093	non-DMR
chr1	3281508	3282226	4	-0.029	non-DMR
chr1	3287634	3288398	4	0.082	non-DMR
chr1	3289301	3290204	4	-0.024	non-DMR
chr1	3294462	3295301	31	-0.308	good-DMR
chr1	3299874	3300460	4	0.007	non-DMR
chr1	3308389	3309352	5	0.073	non-DMR
chr1	3311216	3311276	4	0.036	non-DMR
chr1	3314047	3314151	4	-0.059	non-DMR
chr1	3316645	3317668	4	0.089	non-DMR
chr1	3319074	3320097	6	0.053	non-DMR
chr1	3321568	3322625	4	0.079	non-DMR
chr1	3325539	3326554	5	-0.31	good-DMR
chr1	3328339	3328958	4	-0.005	non-DMR
chr1	3336592	3337628	40	0.135	inconsistent-DMR
chr1	3342741	3342808	4	0.041	non-DMR
chr1	3350378	3350441	4	0.004	non-DMR
chr1	3352803	3353823	5	0.196	inconsistent-DMR
chr1	3355199	3356234	7	0.25	notable-DMR
chr1	3357799	3358844	33	-0.272	good-DMR
chr1	3360521	3361398	5	-0.252	good-DMR
chr1	3362517	3362904	4	0.07	non-DMR
chr1	3367405	3368342	6	0.214	good-DMR
chr1	3371531	3371608	4	-0.024	non-DMR
chr1	3374807	3375722	5	0.321	good-DMR
chr1	3377633	3377692	4	-0.005	non-DMR
chr1	3380103	3380173	4	-0.051	non-DMR
chr1	3382802	3382851	4	0.024	non-DMR
chr1	3390223	3391132	4	0.047	non-DMR
chr1	3393139	3394090	4	0.017	non-DMR
chr1	3395892	3395977	4	-0.015	non-DMR
chr1	3398319	3399271	4	-0.005	non-DMR
chr1	3399934	3400726	26	0.355	good-DMR
chr1	3401880	3402855	4	-0.012	non-DMR
chr1	3406202	3406279	4	0.049	non-DMR
chr1	3408517	3409514	7	0.347	good-DMR
chr1	3410777	3411806	7	0.172	good-DMR
chr1	3413501	3414551	4	-0.051	non-DMR
chr1	3418971	3419041	4	-0.046	non-DMR
chr1	3424270	3425110	3	0.046	non-DMR
chr1	3435598	3436248	4	0.084	non-DMR
chr1	3438272	3439250	8	0.333	notable-DMR
chr1	3442291	3443349	41	0.294	good-DMR
chr1	3445551	3445592	4	0.1	non-DMR
chr1	3448214	3449314	9	0.316	notable-DMR
chr1	3452168	3452258	4	-0.053	non-DMR
chr1	3455143	3455658	4	0.014	non-DMR
chr1	3457274	3458153	4	-0.003	non-DMR
chr1	3459077	3460116	7	-0.082	non-DMR
chr1	3464497	3465183	4	-0.018	non-DMR
chr1	3466012	3466933	6	0.045	non-DMR
chr1	3470733	3470827	4	-0.034	non-DMR
chr1	3475722	3476673	4	-0.031	non-DMR
chr1	3477878	3478835	30	-0.125	inconsistent-DMR
chr1	3481537	3482517	6	-0.328	notable-DMR
chr1	3486558	3487509	35	-0.296	good-DMR
chr1	3488225	3489182	8	-0.016	non-DMR
chr1	3491157	3491678	4	-0.087	non-DMR
chr1	3493625	3494575	4	0.062	non-DMR
chr1	3495401	3496282	7	-0.219	good-DMR
chr1	3502900	3503427	4	-0.024	non-DMR
chr1	3505187	3505225	4	0.068	non-DMR
chr1	3507004	3507648	4	0.096	non-DMR
chr1	3508839	3509943	46	0.255	good-DMR
chr1	3510573	3511473	4	0.016	non-DMR
chr1	3524616	3524697	4	0.096	non-DMR
chr1	3527014	3527082	4	0.0	non-DMR
chr1	3529569	3530596	4	0.008	non-DMR
chr1	3533786	3534832	4	0.053	non-DMR
chr1	3535502	3536429	5	0.241	good-DMR
chr1	3542102	3542161	4	0.055	non-DMR
chr1	3544192	3545199	6	0.282	good-DMR
chr1	3549554	3549636	4	-0.087	non-DMR
chr1	3554987	3555881	4	-0.007	non-DMR
chr1	3560103	3561152	7	0.408	good-DMR
chr1	3568399	3569369	6	0.09	inconsistent-DMR
chr1	3573881	3575049	7	0.196	inconsistent-DMR
chr1	3576549	3577206	5	0.177	good-DMR
chr1	3578893	3579953	5	-0.329	good-DMR
chr1	3583924	3584729	4	0.007	non-DMR
chr1	3586622	3586730	4	-0.013	non-DMR
chr1	3592666	3593707	5	0.204	good-DMR
chr1	3597537	3597609	4	0.021	non-DMR
chr1	3602489	3603590	7	-0.016	non-DMR
chr1	3606828	3607738	4	0.036	non-DMR
chr1	3609117	3609181	4	-0.079	non-DMR
chr1	3614482	3614588	4	0.041	non-DMR
chr1	3621477	3622487	42	0.22	good-DMR
chr1	3628072	3629103	6	0.316	good-DMR
chr1	3629974	3630843	4	-0.067	non-DMR
chr1	3640047	3641090	4	-0.03	non-DMR
chr1	3648584	3648667	4	-0.078	non-DMR
chr1	3653075	3653970	6	0.007	non-DMR
chr1	3655660	3655747	4	-0.082	non-DMR
chr1	3664235	3664282	4	0.02	non-DMR
chr1	3666521	3667181	4	0.033	non-DMR
chr1	3671487	3671964	4	-0.068	non-DMR
chr1	3673858	3674706	4	-0.024	non-DMR
chr1	3679192	3680196	5	0.055	non-DMR
chr1	3680748	3681496	31	0.288	good-DMR
chr1	3682709	3683607	36	-0.241	good-DMR
chr1	3687046	3687910	4	0.018	non-DMR
chr1	3688755	3688819	4	-0.093	non-DMR
chr1	3691463	3692420	4	0.007	non-DMR
chr1	3693919	3694902	6	0.266	inconsistent-DMR
chr1	3696332	3696363	4	-0.015	non-DMR
chr1	3701112	3701734	4	-0.037	non-DMR
chr1	3706181	3706275	4	-0.062	non-DMR
chr1	3710951	3711048	4	-0.068	non-DMR
chr1	3713716	3714731	6	0.272	good-DMR
chr1	3715647	3715734	4	0.06	non-DMR
chr1	3725367	3726189	4	-0.06	non-DMR
chr1	3728326	3728393	4	0.04	non-DMR
chr1	3730219	3731062	4	0.07	non-DMR
chr1	3743836	3744790	6	-0.001	non-DMR
chr1	3748359	3748463	4	-0.043	non-DMR
chr1	3750926	3751972	4	0.048	non-DMR
chr1	3752650	3753633	5	-0.048	non-DMR
chr1	3758740	3758803	4	-0.084	non-DMR
chr1	3765389	3766159	4	-0.053	non-DMR
chr1	3769393	3770164	4	0.099	non-DMR
chr1	3771447	3771502	4	-0.097	non-DMR
chr1	3773935	3773957	4	0.066	non-DMR
chr1	3779257	3779313	4	-0.095	non-DMR
chr1	3782079	3782155	4	0.083	non-DMR
chr1	3787505	3787568	4	-0.045	non-DMR
chr1	3790192	3791121	4	0.047	non-DMR
chr1	3793142	3794006	4	0.018	non-DMR
chr1	3794998	3795091	4	0.094	non-DMR
chr1	3797989	3798066	4	-0.053	non-DMR
chr1	3802698	3803582	4	-0.06	non-DMR
chr1	3809996	3810094	4	0.014	non-DMR
chr1	3812264	3812364	4	0.012	non-DMR
chr1	3813851	3813928	4	-0.062	non-DMR
chr1	3818976	3820008	44	0.253	good-DMR
chr1	3821085	3822060	4	-0.031	non-DMR
chr1	3830073	3830190	4	-0.053	non-DMR
chr1	3836547	3837461	5	-0.022	non-DMR
chr1	3839037	3839797	4	-0.062	non-DMR
chr1	3842003	3842116	4	0.01	non-DMR
chr1	3848065	3848146	4	0.002	non-DMR
chr1	3856215	3857180	5	0.194	good-DMR
chr1	3860762	3861673	6	-0.014	non-DMR
chr1	3863052	3864117	5	0.2	good-DMR
chr1	3865114	3865889	4	-0.07	non-DMR
chr1	3867951	3867986	4	0.071	non-DMR
chr1	3870647	3871629	5	0.447	good-DMR
chr1	3873005	3873972	6	0.285	good-DMR
chr1	3876861	3877899	6	-0.008	non-DMR
chr1	3882075	3882158	4	0.026	non-DMR
chr1	3884448	3884526	4	-0.086	non-DMR
chr1	3886193	3886308	4	0.013	non-DMR
chr1	3890378	3891306	6	0.311	good-DMR
chr1	3891847	3891941	4	0.018	non-DMR
chr1	3894049	3895022	35	0.266	good-DMR
chr1	3895722	3896488	4	-0.013	non-DMR
chr1	3899744	3900563	4	-0.037	non-DMR
chr1	3901399	3901471	4	-0.058	non-DMR
chr1	3903476	3904333	3	0.047	non-DMR
chr1	3907318	3907415	4	0.015	non-DMR
chr1	3911112	3911188	4	0.015	non-DMR
chr1	3913719	3914832	39	0.248	good-DMR
chr1	3916332	3917459	5	0.311	good-DMR
chr1	3920987	3921717	7	-0.24	sub-DMR
chr1	3922491	3923449	4	-0.082	non-DMR
chr1	3928371	3928495	4	-0.012	non-DMR
chr1	3935898	3935990	4	-0.012	non-DMR
chr1	3937834	3938698	33	0.278	good-DMR
chr1	3941807	3942606	4	-0.022	non-DMR
chr1	3943974	3944872	4	0.048	non-DMR
chr1	3953973	3954729	4	-0.045	non-DMR
chr1	3966155	3966934	4	-0.0	non-DMR
chr1	3968232	3968269	4	-0.076	non-DMR
chr1	3976233	3976840	4	-0.091	non-DMR
chr1	3979112	3980019	4	0.017	non-DMR
chr1	3981258	3981312	4	-0.043	non-DMR
chr1	3983527	3984431	4	0.085	non-DMR
chr1	3986003	3987050	7	-0.246	good-DMR
chr1	3988953	3989918	40	0.279	good-DMR
chr1	3997304	3998013	4	0.012	non-DMR
chr1	4000209	4000286	4	0.023	non-DMR
chr1	4006826	4007868	5	0.179	good-DMR
chr1	4009477	4010632	6	0.005	non-DMR
chr1	4012134	4012215	4	0.042	non-DMR
chr1	4014292	4014381	4	-0.088	non-DMR
chr1	4031657	4032726	4	-0.036	non-DMR
chr1	4033970	4035017	8	0.309	sub-DMR
chr1	4036002	4036797	6	0.053	non-DMR
chr1	4038587	4038651	4	0.024	non-DMR
chr1	4042521	4043327	4	0.025	non-DMR
chr1	4053758	4054842	6	-0.031	non-DMR
chr1	4056032	4056117	4	-0.001	non-DMR
chr1	4057532	4057573	4	0.058	non-DMR
chr1	4061941	4062966	6	0.204	inconsistent-DMR
chr1	4064136	4064941	4	0.065	non-DMR
chr1	4066112	4066203	4	-0.043	non-DMR
chr1	4067805	4068805	6	-0.047	non-DMR
chr1	4070469	4071394	4	-0.048	non-DMR
chr1	4078528	4079287	4	0.021	non-DMR
chr1	4081405	4081505	4	-0.082	non-DMR
chr1	4083445	4084341	5	-0.246	good-DMR
chr1	4086212	4087150	7	0.293	good-DMR
chr1	4088833	4088919	4	0.089	non-DMR
chr1	4092767	4093667	6	0.06	non-DMR
chr1	4095021	4095961	6	0.204	inconsistent-DMR
chr1	4101253	4102398	5	-0.013	non-DMR
chr1	4107752	4108766	6	-0.035	non-DMR
chr1	4110497	4111163	4	-0.09	non-DMR
chr1	4112085	4112916	4	-0.011	non-DMR
chr1	4113699	4114159	4	0.033	non-DMR
chr1	4116320	4116726	4	0.034	non-DMR
chr1	4118714	4118789	4	0.029	non-DMR
chr1	4124061	4124766	4	0.074	non-DMR
chr1	4125596	4125652	4	-0.027	non-DMR
chr1	4129636	4129701	4	0.093	non-DMR
chr1	4131407	4132631	6	0.012	non-DMR
chr1	4134475	4135574	40	0.298	good-DMR
chr1	4139671	4139760	4	0.034	non-DMR
chr1	4144112	4144745	4	0.082	non-DMR
chr1	4146693	4147743	7	0.274	notable-DMR
chr1	4149716	4150552	36	0.24	good-DMR
chr1	4151254	4152051	5	0.263	inconsistent-DMR
chr1	4152636	4152739	4	0.023	non-DMR
chr1	4154414	4154859	4	0.077	non-DMR
chr1	4156297	4157274	8	-0.097	non-DMR
chr1	4161553	4161625	4	-0.097	non-DMR
chr1	4164100	4165036	4	-0.075	non-DMR
chr1	4165975	4166988	7	0.015	non-DMR
chr1	4168474	4168546	4	-0.005	non-DMR
chr1	4170795	4171756	5	0.035	non-DMR
chr1	4173179	4173285	4	0.033	non-DMR
chr1	4186011	4187071	8	0.267	good-DMR
chr1	4188640	4189414	4	0.001	non-DMR
chr1	4190948	4191942	5	-0.006	non-DMR
chr1	4201841	4202586	4	0.062	non-DMR
chr1	4203346	4204281	40	-0.185	good-DMR
chr1	4208934	4209869	4	0.07	non-DMR
chr1	4211230	4211290	4	0.057	non-DMR
chr1	4213407	4214462	6	0.018	non-DMR
chr1	4220391	4220453	4	-0.006	non-DMR
chr1	4223262	4223310	4	0.061	non-DMR
chr1	4224897	4225792	6	-0.158	good-DMR
chr1	4227728	4228598	4	-0.033	non-DMR
chr1	4232684	4232759	4	0.096	non-DMR
chr1	4237866	4238649	4	0.052	non-DMR
chr1	4242800	4242890	4	-0.007	non-DMR
chr1	4251884	4252012	4	0.092	non-DMR
chr1	4262308	4263121	4	-0.0	non-DMR
chr1	4274906	4275027	4	0.012	non-DMR
chr1	4277521	4278213	4	0.06	non-DMR
chr1	4291283	4291348	4	-0.014	non-DMR
chr1	4293800	4293875	4	0.038	non-DMR
chr1	4300246	4301213	4	-0.069	non-DMR
chr1	4302185	4302256	4	-0.027	non-DMR
chr1	4304894	4305962	5	0.252	good-DMR
chr1	4307056	4308087	7	-0.047	non-DMR
chr1	4311634	4312643	4	0.011	non-DMR
chr1	4316316	4316343	4	0.068	non-DMR
chr1	4318339	4319193	4	0.05	non-DMR
chr1	4323926	4323999	4	-0.005	non-DMR
chr1	4330655	4331642	6	-0.009	non-DMR
chr1	4337574	4338579	38	0.253	good-DMR
chr1	4346096	4347102	46	0.244	good-DMR
chr1	4361538	4362577	5	0.055	non-DMR
chr1	4363461	4364128	4	0.014	non-DMR
chr1	4365663	4366688	6	-0.041	non-DMR
chr1	4367932	4368960	4	-0.068	non-DMR
chr1	4374634	4374717	4	0.061	non-DMR
chr1	4379396	4380366	39	0.288	good-DMR
chr1	4381307	4382325	5	0.071	non-DMR
chr1	4386410	4387425	5	-0.008	non-DMR
chr1	4390915	4390970	4	-0.038	non-DMR
chr1	4392519	4393394	5	0.202	good-DMR
chr1	4394730	4395471	5	0.326	sub-DMR
chr1	4396389	4396859	4	0.012	non-DMR
chr1	4403023	4403956	4	-0.091	non-DMR
chr1	4404945	4405030	4	-0.031	non-DMR
chr1	4419697	4420751	34	0.232	good-DMR
chr1	4430630	4431644	46	0.361	good-DMR
chr1	4432878	4432905	4	-0.013	non-DMR
chr1	4438451	4439199	4	-0.036	non-DMR
chr1	4440676	4441761	4	0.005	non-DMR
chr1	4446316	4446416	4	-0.073	non-DMR
chr1	4453142	4453248	4	0.078	non-DMR
chr1	4460234	4461273	6	0.312	good-DMR
chr1	4462377	4463155	4	-0.084	non-DMR
chr1	4468850	4469863	38	0.21	good-DMR
chr1	4470811	4471933	6	0.053	non-DMR
chr1	4477342	4477885	4	-0.05	non-DMR
chr1	4479733	4480483	4	-0.043	non-DMR
chr1	4482711	4483516	4	-0.047	non-DMR
chr1	4484241	4485023	4	-0.077	non-DMR
chr1	4489097	4490017	4	0.008	non-DMR
chr1	4490592	4490660	4	-0.009	non-DMR
chr1	4495829	4495948	4	-0.093	non-DMR
chr1	4504127	4505207	7	-0.022	non-DMR
chr1	4507723	4508520	4	0.073	non-DMR
chr1	4509264	4510006	6	0.039	non-DMR
chr1	4511623	4512221	4	-0.005	non-DMR
chr1	4519011	4519813	4	-0.076	non-DMR
chr1	4520379	4521361	4	-0.094	non-DMR
chr1	4525889	4525934	4	-0.047	non-DMR
chr1	4528745	4529842	10	0.005	non-DMR
chr1	4530680	4531696	5	0.075	non-DMR
chr1	4533286	4533384	4	0.086	non-DMR
chr1	4542445	4542483	4	-0.024	non-DMR
chr1	4545024	4545922	4	0.018	non-DMR
chr1	4547927	4548004	4	0.054	non-DMR
chr1	4550694	4551560	5	0.311	good-DMR
chr1	4553017	4553630	4	0.046	non-DMR
chr1	4561445	4561509	4	0.1	non-DMR
chr1	4571079	4572216	38	0.238	good-DMR
chr1	4576038	4577121	4	-0.016	non-DMR
chr1	4580568	4580623	4	0.004	non-DMR
chr1	4582717	4583284	4	0.045	non-DMR
chr1	4586754	4587706	5	0.084	non-DMR
chr1	4591164	4591246	4	-0.099	non-DMR
chr1	4593695	4594862	9	-0.253	sub-DMR
chr1	4596548	4596614	4	-0.042	non-DMR
chr1	4597936	4598037	4	-0.043	non-DMR
chr1	4601309	4601405	4	0.025	non-DMR
chr1	4608988	4609065	4	0.043	non-DMR
chr1	4610796	4610856	4	0.003	non-DMR
chr1	4613188	4614160	5	0.303	good-DMR
chr1	4615540	4616627	4	0.095	non-DMR
chr1	4617927	4618815	4	-0.06	non-DMR
chr1	4620215	4621101	6	0.281	good-DMR
chr1	4624534	4624578	4	0.097	non-DMR
chr1	4626155	4626225	4	-0.048	non-DMR
chr1	4628750	4629709	4	-0.058	non-DMR
chr1	4632573	4633602	6	0.018	non-DMR
chr1	4634595	4635474	6	0.244	good-DMR
chr1	4641243	4642347	6	0.24	inconsistent-DMR
chr1	4643592	4644346	4	-0.047	non-DMR
chr1	4653325	4653383	4	-0.033	non-DMR
chr1	4655743	4656558	5	0.09	non-DMR
chr1	4659126	4659220	4	-0.074	non-DMR
chr1	4667266	4668243	4	-0.003	non-DMR
chr1	4670483	4670518	4	0.025	non-DMR
chr1	4672208	4673078	4	-0.084	non-DMR
chr1	4674909	4675017	4	-0.064	non-DMR
chr1	4676684	4676772	4	0.062	non-DMR
chr1	4679032	4679787	4	-0.01	non-DMR
chr1	4682452	4683570	6	0.311	good-DMR
chr1	4684690	4685731	5	0.191	good-DMR
chr1	4686579	4687600	6	0.023	non-DMR
chr1	4689360	4690328	4	-0.053	non-DMR
chr1	4691646	4692554	4	0.035	non-DMR
chr1	4702580	4703713	8	-0.068	non-DMR
chr1	4704965	4705861	38	0.255	good-DMR
chr1	4706840	4706913	4	-0.011	non-DMR
chr1	4709782	4711038	6	0.015	non-DMR
chr1	4712123	4713069	5	0.293	good-DMR
chr1	4716434	4717477	41	0.255	good-DMR
chr1	4720206	4720763	4	-0.077	non-DMR
chr1	4721873	4722497	4	-0.006	non-DMR
chr1	4724655	4725256	4	-0.018	non-DMR
chr1	4731224	4732130	6	0.088	good-DMR
chr1	4737893	4738502	4	0.057	non-DMR
chr1	4744826	4744896	4	-0.062	non-DMR
chr1	4747407	4747451	4	0.014	non-DMR
