chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4530271	4531205	4	-0.017	non-DMR
chr1	4531746	4532615	4	0.066	non-DMR
chr1	4534320	4535394	6	-0.027	non-DMR
chr1	4536884	4537864	5	-0.001	non-DMR
chr1	4539806	4540653	5	0.262	good-DMR
chr1	4541624	4542401	3	-0.001	non-DMR
chr1	4543243	4544367	4	-0.062	non-DMR
chr1	4546182	4547258	4	0.048	non-DMR
chr1	4549143	4549989	6	-0.018	non-DMR
chr1	4551261	4551349	4	-0.008	non-DMR
chr1	4554294	4555292	7	0.293	notable-DMR
chr1	4556023	4557026	6	-0.048	non-DMR
chr1	4557696	4558687	5	-0.031	non-DMR
chr1	4560470	4561537	4	0.0	non-DMR
chr1	4562743	4563438	4	0.007	non-DMR
chr1	4567088	4568187	7	0.091	non-DMR
chr1	4569007	4569078	4	-0.048	non-DMR
chr1	4573103	4573812	4	0.034	non-DMR
chr1	4574563	4575294	4	0.078	non-DMR
chr1	4577422	4578478	4	-0.02	non-DMR
chr1	4579838	4580816	6	0.061	non-DMR
chr1	4591679	4591793	4	-0.026	non-DMR
chr1	4594054	4595033	5	0.194	good-DMR
chr1	4599050	4599346	4	-0.038	non-DMR
chr1	4601894	4602983	4	-0.068	non-DMR
chr1	4604533	4604633	4	0.072	non-DMR
chr1	4609883	4610790	5	-0.018	non-DMR
chr1	4611972	4612018	4	0.035	non-DMR
chr1	4614930	4616016	8	-0.065	non-DMR
chr1	4617551	4618477	6	-0.028	non-DMR
chr1	4622240	4622265	4	0.018	non-DMR
chr1	4624650	4625395	5	0.393	good-DMR
chr1	4629903	4630837	5	0.094	non-DMR
chr1	4633482	4633519	4	-0.007	non-DMR
chr1	4635711	4635780	4	0.08	non-DMR
chr1	4638237	4639230	4	-0.049	non-DMR
chr1	4640208	4640831	4	0.014	non-DMR
chr1	4642604	4643412	5	0.266	good-DMR
chr1	4652634	4653513	37	0.26	good-DMR
chr1	4655293	4655829	4	0.1	non-DMR
chr1	4656999	4657866	7	-0.202	good-DMR
chr1	4659482	4660358	5	0.021	non-DMR
chr1	4661026	4662004	4	0.098	non-DMR
chr1	4676845	4677679	5	0.28	good-DMR
chr1	4678909	4679938	5	-0.045	non-DMR
chr1	4686828	4687904	6	0.039	non-DMR
chr1	4689076	4690039	5	0.048	non-DMR
chr1	4690757	4691530	4	0.024	non-DMR
chr1	4695034	4696009	6	-0.037	non-DMR
chr1	4697912	4698880	5	-0.08	non-DMR
chr1	4699725	4700751	6	-0.287	notable-DMR
chr1	4702670	4702751	4	-0.022	non-DMR
chr1	4704349	4705286	4	-0.05	non-DMR
chr1	4706247	4707005	4	0.047	non-DMR
chr1	4709068	4710216	6	0.024	non-DMR
chr1	4711263	4712081	4	-0.021	non-DMR
chr1	4713444	4714428	4	0.038	non-DMR
chr1	4716208	4717371	46	0.307	good-DMR
chr1	4718188	4718929	4	-0.094	non-DMR
chr1	4731156	4731957	4	0.06	non-DMR
chr1	4733588	4734483	5	-0.044	non-DMR
chr1	4735309	4736148	4	-0.024	non-DMR
chr1	4738962	4739642	4	-0.061	non-DMR
chr1	4741571	4742400	4	0.057	non-DMR
chr1	4744117	4744194	4	0.041	non-DMR
chr1	4745777	4746341	4	0.053	non-DMR
chr1	4750700	4750735	4	-0.071	non-DMR
chr1	4754952	4755846	6	-0.004	non-DMR
chr1	4757109	4757203	4	-0.01	non-DMR
chr1	4759983	4760892	3	0.033	non-DMR
chr1	4762630	4763612	6	-0.227	good-DMR
chr1	4764185	4764932	4	0.032	non-DMR
chr1	4767098	4768088	5	-0.027	non-DMR
chr1	4773641	4774415	5	0.234	good-DMR
chr1	4776188	4777074	4	0.008	non-DMR
chr1	4781324	4781976	4	-0.061	non-DMR
chr1	4787180	4788136	6	0.043	non-DMR
chr1	4790892	4791893	8	0.195	good-DMR
chr1	4796573	4797642	4	0.059	non-DMR
chr1	4798337	4799322	5	0.227	good-DMR
chr1	4800773	4801224	4	0.043	non-DMR
chr1	4803850	4803926	4	0.047	non-DMR
chr1	4809199	4809942	4	0.031	non-DMR
chr1	4810653	4810739	4	-0.011	non-DMR
chr1	4813397	4813463	4	0.062	non-DMR
chr1	4814845	4815586	4	-0.095	non-DMR
chr1	4818140	4819022	6	0.29	good-DMR
chr1	4822360	4823461	4	-0.025	non-DMR
chr1	4827376	4828533	7	0.326	good-DMR
chr1	4829632	4830627	7	0.068	non-DMR
chr1	4831856	4832839	4	0.043	non-DMR
chr1	4833729	4834615	5	0.14	good-DMR
chr1	4835958	4836040	4	-0.095	non-DMR
chr1	4838622	4839642	4	0.065	non-DMR
chr1	4842392	4843266	5	-0.035	non-DMR
chr1	4843914	4844772	4	-0.009	non-DMR
chr1	4851811	4852720	4	-0.048	non-DMR
chr1	4856373	4856871	4	-0.043	non-DMR
chr1	4859029	4860041	38	0.291	good-DMR
chr1	4862509	4863139	4	-0.086	non-DMR
chr1	4864887	4865889	4	-0.032	non-DMR
chr1	4867847	4868915	7	0.042	non-DMR
chr1	4869983	4871151	7	0.296	good-DMR
chr1	4877944	4878426	4	0.079	non-DMR
chr1	4879624	4880738	5	0.285	good-DMR
chr1	4885694	4886622	4	0.07	non-DMR
chr1	4888144	4888978	4	-0.03	non-DMR
chr1	4890943	4891750	4	0.099	non-DMR
chr1	4893544	4894626	6	0.241	good-DMR
chr1	4903968	4904022	4	-0.029	non-DMR
chr1	4909427	4910260	4	-0.007	non-DMR
chr1	4911800	4911907	4	-0.037	non-DMR
chr1	4916557	4916662	4	-0.082	non-DMR
chr1	4918750	4919286	4	0.02	non-DMR
chr1	4927531	4928233	4	0.017	non-DMR
chr1	4931424	4932098	4	-0.025	non-DMR
chr1	4933760	4934581	7	-0.01	non-DMR
chr1	4935116	4936316	7	0.26	notable-DMR
chr1	4937622	4938076	4	-0.032	non-DMR
chr1	4939446	4940291	4	-0.064	non-DMR
chr1	4940973	4941917	4	-0.039	non-DMR
chr1	4945410	4946338	7	0.027	non-DMR
chr1	4947746	4948493	4	-0.065	non-DMR
chr1	4949240	4950059	4	0.072	non-DMR
chr1	4951089	4951934	4	0.004	non-DMR
chr1	4955788	4956471	4	0.014	non-DMR
chr1	4958492	4959442	7	-0.034	non-DMR
chr1	4961471	4962524	4	0.062	non-DMR
chr1	4964230	4965384	4	0.018	non-DMR
chr1	4969854	4970801	5	-0.003	non-DMR
chr1	4972175	4972998	4	-0.02	non-DMR
chr1	4974116	4975101	5	0.225	good-DMR
chr1	4976825	4977675	4	-0.052	non-DMR
chr1	4978619	4979612	35	0.277	good-DMR
chr1	4980226	4981058	4	0.054	non-DMR
chr1	4984139	4985058	4	0.085	non-DMR
chr1	4986750	4987689	34	0.36	good-DMR
chr1	4989095	4989989	4	-0.046	non-DMR
chr1	4993191	4993679	4	0.073	non-DMR
chr1	4995607	4996230	4	-0.072	non-DMR
chr1	4999355	5000503	6	0.028	non-DMR
chr1	5001194	5001246	4	-0.028	non-DMR
chr1	5003882	5004659	4	-0.067	non-DMR
chr1	5006628	5007247	4	-0.003	non-DMR
chr1	5009315	5010152	4	0.01	non-DMR
chr1	5016920	5016968	4	0.062	non-DMR
chr1	5018925	5019585	4	0.053	non-DMR
chr1	5020491	5020591	4	-0.09	non-DMR
chr1	5022987	5024161	6	0.187	good-DMR
chr1	5024916	5025881	5	-0.012	non-DMR
chr1	5030570	5031385	4	-0.002	non-DMR
chr1	5033562	5034469	7	-0.266	good-DMR
chr1	5036273	5037133	4	-0.025	non-DMR
chr1	5037807	5038729	4	-0.013	non-DMR
chr1	5046981	5047940	5	-0.02	non-DMR
chr1	5049453	5050302	4	-0.087	non-DMR
chr1	5052274	5052387	4	0.035	non-DMR
chr1	5061669	5062419	4	0.073	non-DMR
chr1	5063505	5064479	7	0.312	good-DMR
chr1	5067693	5068713	6	0.209	good-DMR
chr1	5070328	5071087	4	-0.034	non-DMR
chr1	5076455	5076507	4	0.019	non-DMR
chr1	5078510	5079516	5	0.344	notable-DMR
chr1	5086009	5087060	8	0.259	good-DMR
chr1	5088137	5088929	4	-0.093	non-DMR
chr1	5089598	5090603	6	0.254	good-DMR
chr1	5091320	5092393	6	0.226	good-DMR
chr1	5096941	5097860	3	0.064	non-DMR
chr1	5108251	5109200	4	0.061	non-DMR
chr1	5110636	5111654	4	0.01	non-DMR
chr1	5112574	5113491	5	0.248	good-DMR
chr1	5115017	5115878	4	-0.086	non-DMR
chr1	5117875	5118635	4	-0.08	non-DMR
chr1	5124831	5125877	7	0.373	good-DMR
chr1	5131016	5132100	4	0.092	non-DMR
chr1	5135322	5136296	5	0.151	good-DMR
chr1	5136956	5137738	4	0.011	non-DMR
chr1	5139959	5141092	8	0.253	good-DMR
chr1	5145240	5145941	4	0.017	non-DMR
chr1	5147760	5148178	4	-0.021	non-DMR
chr1	5153142	5153222	4	-0.032	non-DMR
chr1	5154867	5154961	4	-0.029	non-DMR
chr1	5157041	5157970	4	-0.081	non-DMR
chr1	5164429	5165395	4	0.005	non-DMR
chr1	5166703	5167665	36	0.204	good-DMR
chr1	5168556	5169425	4	-0.001	non-DMR
chr1	5171344	5172165	4	-0.054	non-DMR
chr1	5174289	5174378	4	-0.057	non-DMR
chr1	5176844	5177517	4	-0.062	non-DMR
chr1	5181772	5181833	4	0.088	non-DMR
chr1	5184300	5185011	4	0.079	non-DMR
chr1	5185988	5187053	5	0.247	good-DMR
chr1	5188965	5189612	4	-0.084	non-DMR
chr1	5190331	5191380	6	-0.062	non-DMR
chr1	5195098	5196067	7	0.346	good-DMR
chr1	5199339	5200316	4	-0.038	non-DMR
chr1	5202293	5202689	4	0.008	non-DMR
chr1	5204579	5204663	4	-0.0	non-DMR
chr1	5207655	5208704	6	-0.029	non-DMR
chr1	5216238	5217240	5	-0.213	good-DMR
chr1	5219003	5219857	6	-0.055	non-DMR
chr1	5223124	5224274	5	0.071	non-DMR
chr1	5225485	5226442	4	0.093	non-DMR
chr1	5227434	5227505	4	-0.019	non-DMR
chr1	5232149	5233037	4	0.1	non-DMR
chr1	5234241	5234362	4	-0.088	non-DMR
chr1	5237868	5238626	4	0.009	non-DMR
chr1	5245263	5246205	6	0.008	non-DMR
chr1	5248088	5249084	6	0.355	good-DMR
chr1	5250898	5251813	6	0.078	non-DMR
chr1	5253301	5254097	4	-0.019	non-DMR
chr1	5256950	5257030	4	-0.012	non-DMR
chr1	5260468	5261482	7	0.247	good-DMR
chr1	5262813	5262873	4	-0.043	non-DMR
chr1	5265653	5266474	3	0.041	non-DMR
chr1	5270620	5271729	4	0.024	non-DMR
chr1	5277295	5277339	4	0.031	non-DMR
chr1	5287557	5288436	4	-0.09	non-DMR
chr1	5289059	5290098	5	-0.016	non-DMR
chr1	5304715	5304816	4	0.003	non-DMR
chr1	5306681	5307647	5	0.228	good-DMR
chr1	5311279	5312300	7	0.22	good-DMR
chr1	5314007	5314563	4	-0.005	non-DMR
chr1	5316174	5317051	5	-0.005	non-DMR
chr1	5319320	5320213	4	-0.011	non-DMR
chr1	5322102	5323234	7	-0.234	good-DMR
chr1	5325995	5326655	4	-0.004	non-DMR
chr1	5329007	5329097	4	0.065	non-DMR
chr1	5331108	5331762	4	-0.045	non-DMR
chr1	5334541	5335574	4	0.026	non-DMR
chr1	5337254	5337363	4	0.002	non-DMR
chr1	5341811	5342682	7	0.25	good-DMR
chr1	5343914	5344912	4	-0.006	non-DMR
chr1	5346582	5347661	5	-0.069	non-DMR
chr1	5348280	5349076	4	0.016	non-DMR
chr1	5360900	5361343	4	-0.005	non-DMR
chr1	5363195	5364239	5	0.302	good-DMR
chr1	5365283	5365342	4	-0.021	non-DMR
chr1	5369872	5370810	4	-0.005	non-DMR
chr1	5371745	5372718	4	-0.06	non-DMR
chr1	5374623	5375527	5	-0.003	non-DMR
chr1	5376504	5377401	8	-0.01	non-DMR
chr1	5378805	5379573	4	0.062	non-DMR
chr1	5381624	5382357	4	-0.075	non-DMR
chr1	5386162	5386703	4	0.015	non-DMR
chr1	5387725	5388759	6	0.025	non-DMR
chr1	5390212	5391157	5	0.277	good-DMR
chr1	5392967	5393079	4	-0.074	non-DMR
chr1	5395753	5396514	4	0.021	non-DMR
chr1	5399878	5400527	4	0.063	non-DMR
chr1	5404913	5405974	7	0.06	non-DMR
chr1	5406687	5407153	4	0.038	non-DMR
chr1	5410192	5411177	6	0.332	good-DMR
chr1	5413967	5414954	7	-0.204	good-DMR
chr1	5416214	5416898	4	-0.094	non-DMR
chr1	5422419	5422518	4	-0.007	non-DMR
chr1	5438621	5439626	8	0.041	non-DMR
chr1	5441211	5442060	5	-0.043	non-DMR
chr1	5449116	5449832	3	-0.04	non-DMR
chr1	5456174	5456274	4	0.08	non-DMR
chr1	5463380	5463974	4	0.071	non-DMR
chr1	5469386	5470109	4	0.094	non-DMR
chr1	5471588	5471725	4	-0.006	non-DMR
chr1	5475430	5475983	4	0.07	non-DMR
chr1	5478187	5478235	4	-0.074	non-DMR
chr1	5480637	5481229	4	0.06	non-DMR
chr1	5483574	5484453	4	0.094	non-DMR
chr1	5485847	5486721	4	-0.0	non-DMR
chr1	5491710	5492781	6	-0.001	non-DMR
chr1	5493723	5494723	6	0.038	non-DMR
chr1	5496599	5497696	5	0.339	notable-DMR
chr1	5498428	5499376	5	0.005	non-DMR
chr1	5500700	5501867	5	0.034	non-DMR
chr1	5507133	5508059	4	0.014	non-DMR
chr1	5516015	5517003	4	-0.098	non-DMR
chr1	5517846	5518358	4	0.061	non-DMR
chr1	5525557	5526603	4	0.027	non-DMR
chr1	5534525	5535416	4	0.018	non-DMR
chr1	5537566	5537631	4	-0.02	non-DMR
chr1	5539882	5540609	4	0.058	non-DMR
chr1	5544734	5545706	4	0.001	non-DMR
chr1	5546805	5547829	39	0.225	good-DMR
chr1	5548396	5548824	4	0.06	non-DMR
chr1	5550365	5550967	4	-0.014	non-DMR
chr1	5552576	5553589	41	0.244	good-DMR
chr1	5557447	5558205	4	0.002	non-DMR
chr1	5559120	5559410	4	0.027	non-DMR
chr1	5563283	5563340	4	0.074	non-DMR
chr1	5565856	5565922	4	0.002	non-DMR
chr1	5568475	5569417	4	-0.03	non-DMR
chr1	5571107	5572065	6	-0.293	good-DMR
chr1	5573411	5574309	7	0.224	good-DMR
chr1	5577094	5578139	5	-0.192	good-DMR
chr1	5579843	5579945	4	-0.006	non-DMR
chr1	5583895	5584258	4	-0.056	non-DMR
chr1	5586304	5587391	5	0.268	good-DMR
chr1	5590996	5591847	4	0.066	non-DMR
chr1	5594316	5594401	4	-0.048	non-DMR
chr1	5596594	5597333	4	-0.014	non-DMR
chr1	5603072	5603158	4	0.054	non-DMR
chr1	5605842	5606228	4	0.03	non-DMR
chr1	5608766	5608877	4	-0.012	non-DMR
chr1	5610987	5611076	4	-0.044	non-DMR
chr1	5612686	5613305	4	0.019	non-DMR
chr1	5614420	5615372	4	0.022	non-DMR
chr1	5616413	5617330	5	0.219	good-DMR
chr1	5617937	5618816	4	0.019	non-DMR
chr1	5630169	5630225	4	0.024	non-DMR
chr1	5632254	5633358	6	0.255	good-DMR
chr1	5635122	5635990	4	-0.06	non-DMR
chr1	5637825	5638866	6	0.013	non-DMR
chr1	5640544	5641386	3	0.072	non-DMR
chr1	5644959	5645928	6	0.228	good-DMR
chr1	5647366	5648274	4	-0.054	non-DMR
chr1	5652596	5653563	6	-0.282	good-DMR
chr1	5659428	5660433	5	0.056	non-DMR
chr1	5663693	5664638	5	0.291	good-DMR
chr1	5666646	5667742	6	-0.281	good-DMR
chr1	5669371	5670576	6	-0.054	non-DMR
chr1	5672149	5673183	4	-0.003	non-DMR
chr1	5676141	5676942	3	-0.004	non-DMR
chr1	5679009	5679741	4	-0.026	non-DMR
chr1	5680456	5681001	4	-0.017	non-DMR
chr1	5682967	5683392	4	0.046	non-DMR
chr1	5684909	5685009	4	0.013	non-DMR
chr1	5689383	5689433	4	0.058	non-DMR
chr1	5691773	5691856	4	0.074	non-DMR
chr1	5696868	5697796	4	-0.052	non-DMR
chr1	5698586	5699721	7	0.31	notable-DMR
chr1	5705562	5705655	4	0.056	non-DMR
chr1	5710238	5711259	4	-0.024	non-DMR
chr1	5714856	5716005	44	0.215	good-DMR
chr1	5716805	5717756	6	0.197	good-DMR
chr1	5722274	5722827	4	-0.032	non-DMR
chr1	5727061	5728000	42	0.348	good-DMR
chr1	5729254	5730048	5	0.409	good-DMR
chr1	5730966	5732088	8	0.24	good-DMR
chr1	5733644	5734310	4	-0.069	non-DMR
chr1	5739815	5740817	4	-0.033	non-DMR
chr1	5741898	5742753	4	0.049	non-DMR
chr1	5744333	5745360	5	0.278	good-DMR
chr1	5747221	5748068	4	-0.04	non-DMR
chr1	5749084	5750080	4	0.065	non-DMR
chr1	5750805	5751647	4	-0.03	non-DMR
chr1	5752691	5753795	6	0.312	notable-DMR
chr1	5754434	5754506	4	0.099	non-DMR
chr1	5759163	5760197	43	0.311	good-DMR
chr1	5761015	5762116	6	0.237	good-DMR
chr1	5762647	5763206	4	0.05	non-DMR
chr1	5765547	5766226	4	0.015	non-DMR
chr1	5778824	5779252	4	-0.013	non-DMR
chr1	5781231	5781734	4	0.076	non-DMR
chr1	5786539	5787264	4	-0.097	non-DMR
chr1	5788839	5789895	5	0.199	good-DMR
chr1	5794715	5795737	41	0.346	good-DMR
chr1	5796625	5797495	4	0.098	non-DMR
chr1	5799371	5799467	4	0.033	non-DMR
chr1	5801035	5801902	4	-0.033	non-DMR
chr1	5803467	5804058	4	0.006	non-DMR
chr1	5806127	5806168	4	-0.029	non-DMR
chr1	5813219	5814126	5	0.077	non-DMR
chr1	5815778	5816846	6	-0.031	non-DMR
chr1	5820443	5820565	4	-0.003	non-DMR
chr1	5825486	5826162	4	0.073	non-DMR
chr1	5827182	5828081	4	0.073	non-DMR
chr1	5836359	5836445	4	-0.039	non-DMR
chr1	5838425	5839374	4	-0.043	non-DMR
chr1	5841250	5842120	4	-0.073	non-DMR
chr1	5843240	5843775	4	0.054	non-DMR
chr1	5844636	5845622	4	-0.05	non-DMR
chr1	5847495	5848462	4	-0.047	non-DMR
chr1	5849398	5850364	5	-0.006	non-DMR
chr1	5851954	5852933	37	0.247	good-DMR
chr1	5854791	5854888	4	-0.004	non-DMR
chr1	5856603	5857338	4	-0.034	non-DMR
chr1	5859427	5860510	5	0.286	good-DMR
chr1	5868111	5868765	4	0.078	non-DMR
chr1	5870899	5871821	7	-0.213	good-DMR
chr1	5876276	5877282	4	0.099	non-DMR
chr1	5878615	5879452	4	-0.071	non-DMR
chr1	5880245	5881125	6	0.205	good-DMR
chr1	5885350	5886421	4	-0.058	non-DMR
chr1	5889819	5890798	6	0.003	non-DMR
chr1	5892705	5893882	5	0.226	good-DMR
chr1	5897926	5898872	5	0.312	good-DMR
chr1	5900663	5901403	4	-0.003	non-DMR
chr1	5902962	5904016	4	0.052	non-DMR
chr1	5907217	5908168	5	-0.001	non-DMR
chr1	5909429	5909488	4	-0.033	non-DMR
chr1	5911275	5912089	4	-0.081	non-DMR
chr1	5914000	5914859	5	0.167	good-DMR
chr1	5923533	5923617	4	-0.035	non-DMR
chr1	5927387	5927464	4	-0.02	non-DMR
chr1	5929833	5930713	5	0.436	good-DMR
chr1	5931229	5931299	4	-0.014	non-DMR
chr1	5932721	5933948	7	-0.058	non-DMR
chr1	5935884	5936901	6	0.263	good-DMR
chr1	5938017	5938096	4	0.093	non-DMR
chr1	5940956	5941718	4	-0.067	non-DMR
chr1	5943768	5944675	3	-0.011	non-DMR
chr1	5946466	5947479	4	-0.066	non-DMR
chr1	5948844	5948888	4	-0.012	non-DMR
chr1	5951385	5952477	6	0.241	good-DMR
chr1	5956388	5957457	5	0.027	non-DMR
chr1	5958587	5959721	42	0.216	good-DMR
chr1	5965000	5965643	4	0.045	non-DMR
chr1	5970344	5971389	4	-0.066	non-DMR
chr1	5975069	5975162	4	-0.026	non-DMR
chr1	5977648	5978293	4	-0.033	non-DMR
chr1	5982440	5983406	5	0.148	good-DMR
chr1	5992314	5993364	6	-0.34	good-DMR
chr1	5994927	5995877	6	0.019	non-DMR
chr1	5996417	5997363	4	0.018	non-DMR
chr1	5998338	5999096	4	0.064	non-DMR
chr1	6000527	6001486	5	0.239	good-DMR
chr1	6002259	6003099	4	-0.07	non-DMR
chr1	6003673	6004534	5	-0.288	good-DMR
chr1	6010497	6011576	5	0.177	good-DMR
chr1	6012549	6013132	4	-0.03	non-DMR
chr1	6016370	6017329	5	-0.304	good-DMR
chr1	6018534	6019652	41	0.306	good-DMR
chr1	6022492	6023557	39	0.227	good-DMR
chr1	6029208	6030079	4	-0.003	non-DMR
chr1	6033915	6034761	4	-0.034	non-DMR
chr1	6036368	6037424	5	0.249	good-DMR
chr1	6042660	6042719	4	0.033	non-DMR
chr1	6044456	6045477	4	0.082	non-DMR
chr1	6046630	6047503	4	0.027	non-DMR
chr1	6048474	6049469	7	0.231	good-DMR
chr1	6051189	6052094	5	0.074	non-DMR
chr1	6052848	6053815	5	0.017	non-DMR
chr1	6054649	6055497	6	0.196	good-DMR
chr1	6061100	6062023	43	0.236	good-DMR
chr1	6065453	6066339	5	0.208	good-DMR
chr1	6067590	6068367	4	-0.026	non-DMR
chr1	6072721	6073584	4	0.083	non-DMR
chr1	6076213	6076308	4	0.072	non-DMR
chr1	6078711	6078778	4	-0.048	non-DMR
chr1	6083007	6083966	4	-0.021	non-DMR
chr1	6086878	6087858	5	-0.009	non-DMR
chr1	6094441	6095385	4	0.036	non-DMR
chr1	6102522	6103532	36	0.208	good-DMR
chr1	6104686	6105695	5	0.237	good-DMR
chr1	6112147	6113087	4	-0.003	non-DMR
chr1	6114652	6115476	4	-0.049	non-DMR
chr1	6124824	6125440	4	-0.061	non-DMR
chr1	6127611	6128786	49	0.251	good-DMR
chr1	6129678	6129740	4	-0.034	non-DMR
chr1	6132499	6133420	4	-0.013	non-DMR
chr1	6134385	6135363	4	0.02	non-DMR
chr1	6136642	6137484	38	0.256	good-DMR
chr1	6141763	6142093	4	-0.035	non-DMR
chr1	6147393	6148129	26	0.275	good-DMR
chr1	6156017	6157017	6	0.204	good-DMR
chr1	6159869	6160880	5	-0.006	non-DMR
chr1	6165193	6166055	4	0.018	non-DMR
chr1	6170351	6171349	4	0.006	non-DMR
chr1	6177077	6177644	4	0.001	non-DMR
chr1	6182752	6183719	7	-0.025	non-DMR
chr1	6187386	6187470	4	0.064	non-DMR
chr1	6197349	6198248	4	0.043	non-DMR
chr1	6199269	6199296	4	0.026	non-DMR
chr1	6202194	6203171	5	-0.01	non-DMR
chr1	6207575	6208521	5	-0.017	non-DMR
chr1	6210406	6211358	5	0.364	good-DMR
chr1	6212141	6212817	4	0.029	non-DMR
chr1	6216629	6217333	4	0.042	non-DMR
chr1	6218687	6219541	5	0.252	good-DMR
chr1	6221295	6222327	7	0.19	good-DMR
chr1	6224137	6225100	4	0.033	non-DMR
chr1	6228956	6229976	6	-0.212	good-DMR
chr1	6230543	6231335	4	-0.012	non-DMR
chr1	6233090	6233951	4	0.046	non-DMR
chr1	6234956	6235834	4	-0.018	non-DMR
chr1	6237537	6238216	4	-0.035	non-DMR
chr1	6241823	6242895	6	0.21	good-DMR
chr1	6244631	6245665	4	0.054	non-DMR
chr1	6248479	6249484	6	-0.068	non-DMR
chr1	6255275	6255365	4	0.01	non-DMR
chr1	6256981	6257899	6	0.042	non-DMR
chr1	6258560	6259615	4	0.008	non-DMR
chr1	6260705	6261694	31	0.222	good-DMR
chr1	6268821	6269841	6	-0.023	non-DMR
chr1	6270657	6271005	4	0.055	non-DMR
chr1	6282506	6283133	4	-0.086	non-DMR
chr1	6285229	6286240	8	-0.245	good-DMR
chr1	6289530	6290507	4	0.035	non-DMR
chr1	6292140	6293004	4	0.02	non-DMR
chr1	6294159	6295041	4	-0.002	non-DMR
chr1	6296251	6296321	4	-0.006	non-DMR
chr1	6298182	6299091	5	-0.271	good-DMR
chr1	6300696	6301547	4	0.076	non-DMR
chr1	6303136	6304269	5	0.23	good-DMR
chr1	6305000	6305752	4	0.039	non-DMR
chr1	6307536	6308574	5	0.039	non-DMR
chr1	6310255	6311341	5	0.286	good-DMR
chr1	6313020	6313906	4	0.016	non-DMR
chr1	6315204	6315881	4	0.011	non-DMR
chr1	6317087	6317118	4	0.028	non-DMR
chr1	6318752	6319710	4	0.013	non-DMR
chr1	6320474	6321108	4	0.052	non-DMR
chr1	6324444	6325573	4	-0.046	non-DMR
chr1	6329017	6329800	4	-0.079	non-DMR
chr1	6334674	6334791	4	0.017	non-DMR
chr1	6340114	6341029	4	0.012	non-DMR
chr1	6341771	6342415	4	-0.071	non-DMR
chr1	6344303	6344402	4	0.073	non-DMR
chr1	6347148	6347210	4	0.054	non-DMR
chr1	6349687	6349743	4	-0.044	non-DMR
chr1	6352273	6352920	4	-0.087	non-DMR
chr1	6353849	6354847	5	0.247	good-DMR
chr1	6355396	6356354	6	-0.026	non-DMR
chr1	6358323	6359112	4	0.01	non-DMR
chr1	6360748	6361695	6	-0.112	notable-DMR
chr1	6367956	6368760	4	-0.069	non-DMR
chr1	6370278	6370744	4	-0.07	non-DMR
chr1	6381652	6381716	4	-0.001	non-DMR
chr1	6383219	6384035	33	0.322	notable-DMR
chr1	6385266	6386318	6	0.417	good-DMR
chr1	6387372	6387431	4	-0.037	non-DMR
chr1	6389869	6389943	4	0.022	non-DMR
chr1	6391479	6392635	5	0.032	non-DMR
chr1	6396273	6397254	6	-0.056	non-DMR
chr1	6399087	6399544	4	-0.068	non-DMR
chr1	6401757	6402404	4	0.082	non-DMR
chr1	6403341	6404194	5	0.212	good-DMR
chr1	6405604	6405638	4	-0.043	non-DMR
chr1	6407274	6408036	4	0.07	non-DMR
chr1	6411199	6412179	4	0.005	non-DMR
chr1	6413309	6414299	5	-0.077	non-DMR
chr1	6415805	6416736	4	0.081	non-DMR
chr1	6417380	6417451	4	-0.008	non-DMR
chr1	6419266	6420231	4	-0.043	non-DMR
chr1	6421920	6422752	4	0.044	non-DMR
chr1	6426652	6426758	4	-0.059	non-DMR
chr1	6435576	6436529	4	0.018	non-DMR
chr1	6439631	6440697	4	0.017	non-DMR
chr1	6444100	6445018	5	-0.199	good-DMR
chr1	6445733	6446565	4	-0.001	non-DMR
chr1	6448414	6449362	6	0.248	good-DMR
chr1	6451376	6452084	4	-0.048	non-DMR
chr1	6454022	6454997	6	0.256	good-DMR
chr1	6456564	6457419	6	0.245	good-DMR
chr1	6458390	6459396	5	0.233	good-DMR
chr1	6463148	6463255	4	0.092	non-DMR
chr1	6468789	6469641	4	0.074	non-DMR
chr1	6476232	6477123	5	0.212	good-DMR
chr1	6480959	6481710	5	0.175	good-DMR
chr1	6483504	6484201	4	0.019	non-DMR
chr1	6486370	6487539	5	-0.077	non-DMR
chr1	6488757	6489884	6	0.283	good-DMR
chr1	6491232	6492075	32	0.309	good-DMR
chr1	6495729	6496679	4	-0.036	non-DMR
chr1	6497392	6497458	4	-0.04	non-DMR
chr1	6499344	6500129	5	0.388	good-DMR
chr1	6504005	6504798	4	0.011	non-DMR
chr1	6506394	6507329	7	0.262	good-DMR
chr1	6509262	6510491	6	0.302	good-DMR
chr1	6511555	6512217	4	-0.034	non-DMR
chr1	6524426	6525242	4	0.009	non-DMR
chr1	6526740	6527252	4	0.023	non-DMR
chr1	6528583	6529595	5	-0.018	non-DMR
chr1	6531369	6532342	6	0.406	good-DMR
chr1	6534307	6535344	5	0.234	good-DMR
chr1	6536697	6537450	4	-0.02	non-DMR
chr1	6538946	6539803	4	-0.012	non-DMR
chr1	6540789	6540879	4	-0.02	non-DMR
chr1	6545021	6545813	4	0.09	non-DMR
chr1	6550101	6550975	6	-0.011	non-DMR
chr1	6552343	6552759	4	-0.008	non-DMR
chr1	6563202	6563992	6	0.02	non-DMR
