chr	start	end	CpG_count	mean_delta_methylation	category
chr1	2397929	2397982	4	-0.064	non-DMR
chr1	2399853	2399943	4	0.038	non-DMR
chr1	2406097	2406797	4	0.082	non-DMR
chr1	2408793	2408882	4	0.047	non-DMR
chr1	2410429	2411427	4	0.008	non-DMR
chr1	2412811	2413263	4	0.043	non-DMR
chr1	2422364	2422392	4	-0.032	non-DMR
chr1	2424309	2424394	4	0.019	non-DMR
chr1	2428920	2429897	39	0.255	good-DMR
chr1	2430864	2430933	4	0.011	non-DMR
chr1	2433624	2434677	6	0.108	good-DMR
chr1	2436251	2437369	4	-0.077	non-DMR
chr1	2438193	2439274	7	-0.014	non-DMR
chr1	2441021	2441840	5	-0.009	non-DMR
chr1	2442449	2443384	4	0.051	non-DMR
chr1	2444805	2444857	4	-0.017	non-DMR
chr1	2451686	2452739	7	-0.069	non-DMR
chr1	2454572	2455139	4	0.008	non-DMR
chr1	2464098	2464128	4	0.013	non-DMR
chr1	2468273	2469080	4	0.063	non-DMR
chr1	2473507	2474424	5	-0.039	non-DMR
chr1	2496226	2496308	4	-0.049	non-DMR
chr1	2501448	2502342	5	0.132	notable-DMR
chr1	2509375	2510242	4	0.025	non-DMR
chr1	2514062	2515018	4	0.006	non-DMR
chr1	2515953	2516864	6	0.068	non-DMR
chr1	2518472	2519237	4	-0.045	non-DMR
chr1	2520369	2521278	6	0.03	non-DMR
chr1	2522205	2523091	4	-0.056	non-DMR
chr1	2525130	2526137	5	-0.115	good-DMR
chr1	2527375	2527509	4	0.044	non-DMR
chr1	2530085	2531095	6	-0.311	good-DMR
chr1	2532888	2532942	4	0.013	non-DMR
chr1	2535365	2536017	4	0.086	non-DMR
chr1	2537989	2538057	4	-0.024	non-DMR
chr1	2540747	2540827	4	-0.017	non-DMR
chr1	2554226	2554298	4	-0.019	non-DMR
chr1	2558950	2559581	4	0.018	non-DMR
chr1	2561105	2562123	5	0.006	non-DMR
chr1	2563514	2564061	4	0.022	non-DMR
chr1	2570334	2570922	4	0.007	non-DMR
chr1	2577105	2578013	5	0.137	good-DMR
chr1	2592676	2592740	4	0.021	non-DMR
chr1	2603681	2604366	4	-0.064	non-DMR
chr1	2605679	2606499	4	-0.024	non-DMR
chr1	2609798	2609873	4	-0.062	non-DMR
chr1	2614742	2614799	4	0.044	non-DMR
chr1	2620473	2621327	34	-0.198	good-DMR
chr1	2622818	2622862	4	0.048	non-DMR
chr1	2627381	2627941	4	0.03	non-DMR
chr1	2630929	2631713	4	0.095	non-DMR
chr1	2635282	2636206	4	0.016	non-DMR
chr1	2637971	2638046	4	0.033	non-DMR
chr1	2640142	2640238	4	0.097	non-DMR
chr1	2641661	2641775	4	0.063	non-DMR
chr1	2644329	2644406	4	-0.063	non-DMR
chr1	2646627	2647540	6	-0.028	non-DMR
chr1	2653749	2654585	4	-0.081	non-DMR
chr1	2656405	2656474	4	0.022	non-DMR
chr1	2658008	2658048	4	0.018	non-DMR
chr1	2661876	2662973	7	0.176	good-DMR
chr1	2663882	2664700	4	-0.089	non-DMR
chr1	2666003	2666597	4	0.006	non-DMR
chr1	2674918	2675910	6	-0.017	non-DMR
chr1	2676846	2676913	4	-0.028	non-DMR
chr1	2688725	2688768	4	-0.053	non-DMR
chr1	2691313	2691413	4	-0.011	non-DMR
chr1	2694165	2694271	4	-0.012	non-DMR
chr1	2695805	2696749	6	0.048	non-DMR
chr1	2697441	2698097	4	-0.054	non-DMR
chr1	2698887	2699357	4	-0.042	non-DMR
chr1	2700694	2701683	5	0.129	sub-DMR
chr1	2702785	2703664	5	-0.035	non-DMR
chr1	2704862	2705881	4	0.071	non-DMR
chr1	2707800	2707876	4	-0.028	non-DMR
chr1	2712848	2713597	4	-0.039	non-DMR
chr1	2715336	2715378	4	-0.03	non-DMR
chr1	2722463	2723600	46	0.319	good-DMR
chr1	2727190	2727271	4	0.026	non-DMR
chr1	2737281	2738335	4	0.029	non-DMR
chr1	2743205	2743290	4	0.01	non-DMR
chr1	2745522	2746118	4	-0.006	non-DMR
chr1	2747315	2748361	4	-0.041	non-DMR
chr1	2749288	2750223	4	-0.034	non-DMR
chr1	2751896	2752856	6	-0.002	non-DMR
chr1	2754774	2755133	4	-0.054	non-DMR
chr1	2762417	2762498	4	0.059	non-DMR
chr1	2764820	2764907	4	-0.063	non-DMR
chr1	2771878	2772661	4	0.001	non-DMR
chr1	2773638	2773693	4	-0.092	non-DMR
chr1	2777141	2778098	4	-0.078	non-DMR
chr1	2778848	2779539	4	0.1	non-DMR
chr1	2783153	2783225	4	-0.019	non-DMR
chr1	2785594	2786447	5	-0.043	non-DMR
chr1	2796783	2796904	4	0.06	non-DMR
chr1	2798609	2798686	4	0.02	non-DMR
chr1	2805776	2805801	4	0.018	non-DMR
chr1	2815389	2815443	4	0.028	non-DMR
chr1	2818106	2819117	5	-0.19	good-DMR
chr1	2819763	2820838	8	-0.045	non-DMR
chr1	2826780	2827850	5	0.037	non-DMR
chr1	2837581	2837682	4	-0.0	non-DMR
chr1	2839327	2840046	4	-0.029	non-DMR
chr1	2843964	2844079	4	0.029	non-DMR
chr1	2846813	2847800	6	0.093	good-DMR
chr1	2848546	2849302	4	0.065	non-DMR
chr1	2850480	2850530	4	0.0	non-DMR
chr1	2852733	2853753	5	0.232	good-DMR
chr1	2855053	2855843	4	-0.077	non-DMR
chr1	2858703	2858756	4	0.023	non-DMR
chr1	2866577	2867285	4	-0.019	non-DMR
chr1	2874562	2875321	4	0.072	non-DMR
chr1	2877142	2878039	4	0.043	non-DMR
chr1	2878982	2879044	4	0.006	non-DMR
chr1	2880631	2881565	4	-0.008	non-DMR
chr1	2882531	2882579	4	-0.001	non-DMR
chr1	2885243	2886235	4	0.053	non-DMR
chr1	2888493	2888596	4	-0.047	non-DMR
chr1	2893911	2894946	4	-0.091	non-DMR
chr1	2896312	2897340	4	-0.013	non-DMR
chr1	2899027	2899450	4	0.021	non-DMR
chr1	2906543	2907523	5	-0.032	non-DMR
chr1	2910556	2910627	4	-0.084	non-DMR
chr1	2918195	2918965	4	-0.076	non-DMR
chr1	2920646	2920727	4	0.01	non-DMR
chr1	2922791	2923714	4	-0.031	non-DMR
chr1	2924583	2924649	4	0.05	non-DMR
chr1	2926508	2927145	4	-0.029	non-DMR
chr1	2931367	2931405	4	-0.073	non-DMR
chr1	2933721	2934643	5	0.252	sub-DMR
chr1	2936564	2936675	4	0.046	non-DMR
chr1	2939008	2939102	4	0.012	non-DMR
chr1	2941200	2941226	4	0.024	non-DMR
chr1	2953800	2953900	4	-0.091	non-DMR
chr1	2956717	2957864	5	0.158	good-DMR
chr1	2963038	2964038	6	-0.154	good-DMR
chr1	2976641	2976735	4	-0.096	non-DMR
chr1	2978859	2978932	4	0.031	non-DMR
chr1	2981662	2981756	4	-0.041	non-DMR
chr1	2985879	2985986	4	-0.088	non-DMR
chr1	2994475	2995403	7	0.225	good-DMR
chr1	3001279	3001854	4	0.066	non-DMR
chr1	3008098	3008673	4	0.011	non-DMR
chr1	3021730	3022538	4	-0.058	non-DMR
chr1	3024408	3025493	6	-0.027	non-DMR
chr1	3026167	3027124	5	0.227	good-DMR
chr1	3030917	3031812	4	-0.029	non-DMR
chr1	3033602	3033687	4	0.016	non-DMR
chr1	3044362	3044475	4	-0.068	non-DMR
chr1	3046948	3046971	4	-0.028	non-DMR
chr1	3048916	3049647	4	-0.012	non-DMR
chr1	3053887	3053954	4	0.037	non-DMR
chr1	3055482	3055720	4	0.06	non-DMR
chr1	3057906	3058662	4	0.023	non-DMR
chr1	3060319	3061347	4	-0.055	non-DMR
chr1	3064741	3065751	5	0.31	good-DMR
chr1	3070000	3071155	7	0.196	good-DMR
chr1	3072027	3072965	4	-0.057	non-DMR
chr1	3087202	3088034	3	0.054	non-DMR
chr1	3089456	3090347	4	0.059	non-DMR
chr1	3092124	3093036	5	0.206	good-DMR
chr1	3104444	3104499	4	0.021	non-DMR
chr1	3106593	3107708	5	0.039	non-DMR
chr1	3110686	3110731	4	-0.019	non-DMR
chr1	3115428	3115481	4	-0.1	non-DMR
chr1	3121053	3121157	4	-0.036	non-DMR
chr1	3125935	3126975	4	-0.054	non-DMR
chr1	3128839	3128928	4	0.072	non-DMR
chr1	3130791	3130894	4	0.0	non-DMR
chr1	3135863	3136734	4	-0.012	non-DMR
chr1	3138452	3138545	4	0.009	non-DMR
chr1	3141152	3141218	4	-0.053	non-DMR
chr1	3145570	3146339	4	0.081	non-DMR
chr1	3148106	3149207	6	0.044	non-DMR
chr1	3154658	3155804	6	-0.147	good-DMR
chr1	3157544	3158380	30	-0.203	good-DMR
chr1	3159551	3160143	4	0.034	non-DMR
chr1	3172216	3173025	4	0.013	non-DMR
chr1	3178047	3178163	4	0.086	non-DMR
chr1	3179965	3180020	4	-0.043	non-DMR
chr1	3182615	3182660	4	-0.047	non-DMR
chr1	3185379	3186100	4	0.08	non-DMR
chr1	3189915	3190510	4	0.077	non-DMR
chr1	3194478	3194558	4	0.061	non-DMR
chr1	3199419	3200078	4	-0.004	non-DMR
chr1	3202182	3202289	4	-0.064	non-DMR
chr1	3204170	3205228	5	0.034	non-DMR
chr1	3206181	3206273	4	0.017	non-DMR
chr1	3211238	3211312	4	-0.009	non-DMR
chr1	3213597	3214307	4	-0.004	non-DMR
chr1	3215340	3215422	4	-0.017	non-DMR
chr1	3217770	3218869	4	0.068	non-DMR
chr1	3221851	3222647	5	-0.244	good-DMR
chr1	3224208	3225205	6	-0.004	non-DMR
chr1	3228793	3229740	5	0.017	non-DMR
chr1	3240117	3240185	4	0.032	non-DMR
chr1	3241304	3242039	4	-0.051	non-DMR
chr1	3245473	3246493	8	0.046	non-DMR
chr1	3248469	3249378	4	0.089	non-DMR
chr1	3255522	3255618	4	-0.094	non-DMR
chr1	3257890	3258836	4	0.095	non-DMR
chr1	3259648	3259683	4	-0.045	non-DMR
chr1	3264692	3265422	4	0.088	non-DMR
chr1	3267558	3267647	4	0.066	non-DMR
chr1	3269242	3269360	4	0.076	non-DMR
chr1	3271526	3271567	4	-0.067	non-DMR
chr1	3275920	3276381	4	0.081	non-DMR
chr1	3278120	3279122	4	0.03	non-DMR
chr1	3280449	3281319	4	-0.068	non-DMR
chr1	3288767	3289684	6	0.176	good-DMR
chr1	3290636	3291493	4	0.046	non-DMR
chr1	3294402	3294499	4	-0.074	non-DMR
chr1	3297186	3298091	4	0.024	non-DMR
chr1	3302123	3303142	7	0.159	good-DMR
chr1	3306398	3306496	4	0.043	non-DMR
chr1	3310907	3311006	4	0.039	non-DMR
chr1	3315760	3316817	5	0.006	non-DMR
chr1	3322363	3322413	4	0.021	non-DMR
chr1	3324105	3324678	4	0.057	non-DMR
chr1	3329944	3329976	4	0.004	non-DMR
chr1	3334224	3335295	4	0.027	non-DMR
chr1	3339832	3340732	6	0.256	sub-DMR
chr1	3342153	3342961	4	-0.018	non-DMR
chr1	3343641	3344844	6	0.065	non-DMR
chr1	3348881	3349533	4	-0.072	non-DMR
chr1	3351193	3351251	4	0.007	non-DMR
chr1	3352989	3354086	7	-0.025	non-DMR
chr1	3358161	3358239	4	0.1	non-DMR
chr1	3362085	3362822	4	0.024	non-DMR
chr1	3368322	3369327	4	0.086	non-DMR
chr1	3370082	3370884	5	0.067	non-DMR
chr1	3372564	3373412	4	-0.014	non-DMR
chr1	3375626	3375710	4	-0.012	non-DMR
chr1	3378670	3379440	4	0.054	non-DMR
chr1	3382082	3382872	4	-0.096	non-DMR
chr1	3383638	3383747	4	-0.096	non-DMR
chr1	3385796	3386749	4	-0.021	non-DMR
chr1	3391272	3392080	4	0.052	non-DMR
chr1	3393454	3393524	4	0.089	non-DMR
chr1	3400322	3401250	5	0.072	non-DMR
chr1	3401986	3402939	6	0.055	non-DMR
chr1	3403633	3404654	5	0.206	good-DMR
chr1	3405664	3406687	6	0.083	non-DMR
chr1	3412592	3413561	6	0.096	good-DMR
chr1	3415218	3415926	4	0.016	non-DMR
chr1	3421996	3422032	4	0.012	non-DMR
chr1	3423427	3424191	4	0.014	non-DMR
chr1	3425571	3425665	4	-0.036	non-DMR
chr1	3427075	3428158	6	0.272	good-DMR
chr1	3429344	3430250	4	0.022	non-DMR
chr1	3433435	3433973	4	0.051	non-DMR
chr1	3436004	3437046	4	0.065	non-DMR
chr1	3439010	3439102	4	-0.03	non-DMR
chr1	3440938	3441046	4	-0.014	non-DMR
chr1	3443334	3444361	5	0.119	good-DMR
chr1	3449672	3450535	4	-0.001	non-DMR
chr1	3451563	3451678	4	-0.09	non-DMR
chr1	3453689	3453785	4	0.041	non-DMR
chr1	3455435	3456548	5	0.046	non-DMR
chr1	3457364	3458329	6	0.131	good-DMR
chr1	3461095	3462049	6	-0.001	non-DMR
chr1	3464955	3465820	4	-0.05	non-DMR
chr1	3468534	3469486	6	0.013	non-DMR
chr1	3470691	3470750	4	0.063	non-DMR
chr1	3477323	3477346	4	-0.061	non-DMR
chr1	3480280	3481002	4	-0.064	non-DMR
chr1	3482489	3482595	4	0.016	non-DMR
chr1	3491387	3491934	4	0.051	non-DMR
chr1	3494009	3494073	4	0.026	non-DMR
chr1	3496099	3496852	4	0.026	non-DMR
chr1	3500738	3500796	4	0.044	non-DMR
chr1	3502951	3503755	4	-0.03	non-DMR
chr1	3505235	3505343	4	-0.028	non-DMR
chr1	3507993	3508896	5	0.237	good-DMR
chr1	3510429	3511563	7	0.014	non-DMR
chr1	3517816	3518661	4	0.056	non-DMR
chr1	3524502	3525452	6	-0.021	non-DMR
chr1	3527188	3527258	4	-0.046	non-DMR
chr1	3528774	3528872	4	-0.054	non-DMR
chr1	3531045	3531137	4	-0.084	non-DMR
chr1	3533494	3533586	4	-0.059	non-DMR
chr1	3537367	3537471	4	0.002	non-DMR
chr1	3543665	3543770	4	0.012	non-DMR
chr1	3545337	3545404	4	0.078	non-DMR
chr1	3551747	3552581	4	-0.035	non-DMR
chr1	3561500	3562409	5	-0.211	good-DMR
chr1	3563574	3564534	9	0.007	non-DMR
chr1	3565593	3566308	4	-0.013	non-DMR
chr1	3569555	3569630	4	0.043	non-DMR
chr1	3572260	3572325	4	-0.031	non-DMR
chr1	3574961	3575930	4	-0.009	non-DMR
chr1	3580196	3580277	4	0.051	non-DMR
chr1	3582143	3582253	4	0.018	non-DMR
chr1	3585088	3586072	5	-0.006	non-DMR
chr1	3586579	3587284	4	-0.057	non-DMR
chr1	3589414	3590255	4	-0.035	non-DMR
chr1	3593144	3593853	4	0.085	non-DMR
chr1	3595961	3596775	4	0.045	non-DMR
chr1	3602548	3603273	4	-0.022	non-DMR
chr1	3605703	3605775	4	0.005	non-DMR
chr1	3608424	3609173	4	-0.044	non-DMR
chr1	3613611	3614756	5	-0.06	non-DMR
chr1	3615374	3616293	4	0.027	non-DMR
chr1	3618299	3619106	5	0.043	non-DMR
chr1	3620550	3620976	4	-0.059	non-DMR
chr1	3623241	3623319	4	0.061	non-DMR
chr1	3629184	3629291	4	-0.058	non-DMR
chr1	3632109	3633173	7	-0.04	non-DMR
chr1	3633807	3633883	4	0.047	non-DMR
chr1	3636182	3637040	5	0.245	good-DMR
chr1	3638593	3639564	4	-0.073	non-DMR
chr1	3642623	3642724	4	0.088	non-DMR
chr1	3645603	3646537	5	-0.011	non-DMR
chr1	3650085	3650142	4	-0.027	non-DMR
chr1	3657139	3657972	4	0.05	non-DMR
chr1	3664026	3664110	4	0.063	non-DMR
chr1	3675334	3675834	4	-0.091	non-DMR
chr1	3679369	3680342	7	-0.022	non-DMR
chr1	3687339	3688190	4	-0.017	non-DMR
chr1	3702140	3703003	5	0.008	non-DMR
chr1	3704309	3704417	4	0.015	non-DMR
chr1	3706638	3707108	5	-0.173	sub-DMR
chr1	3712442	3713501	4	0.067	non-DMR
chr1	3714157	3714210	4	-0.041	non-DMR
chr1	3716139	3716915	4	-0.033	non-DMR
chr1	3718929	3719013	4	0.064	non-DMR
chr1	3721332	3722325	5	0.161	good-DMR
chr1	3730856	3731584	5	0.056	non-DMR
chr1	3737659	3737686	4	-0.036	non-DMR
chr1	3741591	3742624	6	-0.306	good-DMR
chr1	3745908	3746790	8	-0.019	non-DMR
chr1	3750816	3751800	4	-0.008	non-DMR
chr1	3752859	3753991	4	-0.04	non-DMR
chr1	3755876	3756965	8	0.044	non-DMR
chr1	3758062	3758774	4	0.053	non-DMR
chr1	3764427	3765451	4	0.01	non-DMR
chr1	3778396	3779128	5	0.033	non-DMR
chr1	3780098	3781150	6	0.264	good-DMR
chr1	3784970	3785701	4	0.011	non-DMR
chr1	3789659	3789729	4	0.092	non-DMR
chr1	3796362	3796457	4	0.06	non-DMR
chr1	3799259	3799344	4	-0.006	non-DMR
chr1	3804730	3804862	4	-0.064	non-DMR
chr1	3806673	3807395	4	-0.059	non-DMR
chr1	3812048	3812611	4	-0.047	non-DMR
chr1	3814484	3814543	4	-0.012	non-DMR
chr1	3819555	3820252	4	-0.083	non-DMR
chr1	3828770	3829762	6	0.009	non-DMR
chr1	3835150	3836166	5	0.192	good-DMR
chr1	3837078	3837154	4	-0.052	non-DMR
chr1	3843967	3844973	9	0.05	non-DMR
chr1	3846737	3846768	4	0.072	non-DMR
chr1	3848832	3849688	4	0.049	non-DMR
chr1	3859510	3860324	5	0.076	non-DMR
chr1	3862274	3863181	6	0.164	good-DMR
chr1	3868939	3869005	4	-0.063	non-DMR
chr1	3871599	3871674	4	0.052	non-DMR
chr1	3875898	3876802	4	0.02	non-DMR
chr1	3882363	3883238	4	0.076	non-DMR
chr1	3886030	3886821	4	-0.089	non-DMR
chr1	3894001	3894076	4	0.011	non-DMR
chr1	3897064	3897919	6	-0.035	non-DMR
chr1	3899910	3899981	4	0.09	non-DMR
chr1	3903824	3903877	4	-0.005	non-DMR
chr1	3911378	3912292	4	0.099	non-DMR
chr1	3914989	3915885	4	0.019	non-DMR
chr1	3918587	3919452	35	0.202	good-DMR
chr1	3920835	3920915	4	-0.058	non-DMR
chr1	3922805	3922872	4	-0.023	non-DMR
chr1	3929712	3930546	4	-0.007	non-DMR
chr1	3934486	3935374	4	-0.079	non-DMR
chr1	3938885	3938951	4	-0.009	non-DMR
chr1	3958435	3959030	4	-0.012	non-DMR
chr1	3970481	3971319	5	0.034	non-DMR
chr1	3978730	3979611	4	0.018	non-DMR
chr1	3980448	3981316	4	-0.043	non-DMR
chr1	3986413	3987084	4	0.06	non-DMR
chr1	3994963	3995990	5	0.205	good-DMR
chr1	3997684	3998630	6	-0.08	non-DMR
chr1	3999962	4000952	6	0.027	non-DMR
chr1	4008135	4009030	4	0.047	non-DMR
chr1	4010983	4011051	4	-0.082	non-DMR
chr1	4016144	4016953	4	0.003	non-DMR
chr1	4020876	4021760	4	-0.05	non-DMR
chr1	4026551	4027590	4	-0.052	non-DMR
chr1	4029142	4029684	4	-0.076	non-DMR
chr1	4030782	4031646	4	-0.002	non-DMR
chr1	4037421	4038250	3	-0.085	non-DMR
chr1	4040304	4040354	4	-0.006	non-DMR
chr1	4042229	4042304	4	-0.018	non-DMR
chr1	4044680	4045585	5	0.231	good-DMR
chr1	4046688	4047619	35	0.207	good-DMR
chr1	4056865	4057385	4	0.053	non-DMR
chr1	4059113	4059860	4	-0.011	non-DMR
chr1	4063080	4063978	6	-0.064	non-DMR
chr1	4065158	4065267	4	-0.074	non-DMR
chr1	4069034	4069917	4	0.011	non-DMR
chr1	4073636	4074392	4	0.089	non-DMR
chr1	4078676	4079483	4	-0.085	non-DMR
chr1	4081451	4081528	4	-0.011	non-DMR
chr1	4091417	4092434	4	0.032	non-DMR
chr1	4093529	4094544	4	-0.008	non-DMR
chr1	4098826	4098873	4	0.024	non-DMR
chr1	4103499	4104520	5	-0.075	non-DMR
chr1	4105821	4106602	4	0.05	non-DMR
chr1	4110274	4110644	4	-0.078	non-DMR
chr1	4112560	4113281	4	0.014	non-DMR
chr1	4118585	4119698	5	-0.06	non-DMR
chr1	4120941	4121983	5	0.011	non-DMR
chr1	4135686	4136830	6	-0.003	non-DMR
chr1	4137560	4137628	4	-0.042	non-DMR
chr1	4141598	4141654	4	-0.09	non-DMR
chr1	4149521	4150505	7	0.259	good-DMR
chr1	4153390	4153496	4	-0.039	non-DMR
chr1	4156432	4156508	4	-0.076	non-DMR
chr1	4178954	4179041	4	-0.004	non-DMR
chr1	4181528	4182376	8	0.211	good-DMR
chr1	4190107	4190190	4	-0.08	non-DMR
chr1	4194559	4194653	4	0.037	non-DMR
chr1	4197523	4198420	5	0.261	good-DMR
chr1	4206674	4207422	4	-0.02	non-DMR
chr1	4209199	4210242	6	0.042	non-DMR
chr1	4212855	4213733	5	-0.039	non-DMR
chr1	4217433	4218271	4	-0.051	non-DMR
chr1	4233825	4233910	4	0.012	non-DMR
chr1	4238392	4238497	4	0.022	non-DMR
chr1	4240407	4241312	4	0.034	non-DMR
chr1	4242610	4243509	5	0.18	good-DMR
chr1	4247582	4247642	4	0.017	non-DMR
chr1	4250410	4251343	4	0.04	non-DMR
chr1	4252791	4253676	7	-0.005	non-DMR
chr1	4262221	4262338	4	-0.06	non-DMR
chr1	4265063	4266111	4	-0.074	non-DMR
chr1	4267986	4268055	4	0.036	non-DMR
chr1	4279038	4279149	4	-0.057	non-DMR
chr1	4286895	4286967	4	-0.031	non-DMR
chr1	4295349	4296158	3	-0.011	non-DMR
chr1	4299844	4300557	4	0.075	non-DMR
chr1	4306077	4307054	36	0.112	inconsistent-DMR
chr1	4308325	4308415	4	0.064	non-DMR
chr1	4313995	4314082	4	0.03	non-DMR
chr1	4317032	4317099	4	0.082	non-DMR
chr1	4318605	4318655	4	0.016	non-DMR
chr1	4326451	4326553	4	0.052	non-DMR
chr1	4328716	4329619	4	0.001	non-DMR
chr1	4331393	4331750	4	-0.054	non-DMR
chr1	4336253	4336802	4	0.003	non-DMR
chr1	4347486	4347533	4	0.01	non-DMR
chr1	4349101	4349126	4	0.08	non-DMR
chr1	4356148	4357116	4	0.044	non-DMR
chr1	4357846	4358783	4	0.034	non-DMR
chr1	4359938	4360793	6	-0.064	non-DMR
chr1	4364831	4365837	4	-0.001	non-DMR
chr1	4367518	4368042	4	-0.054	non-DMR
chr1	4371614	4371706	4	0.024	non-DMR
chr1	4394471	4395332	4	-0.07	non-DMR
chr1	4396465	4396549	4	0.03	non-DMR
chr1	4401622	4401674	4	0.031	non-DMR
chr1	4404531	4405510	6	-0.024	non-DMR
chr1	4406684	4406779	4	-0.068	non-DMR
chr1	4410426	4410536	4	0.025	non-DMR
chr1	4415291	4415415	4	0.042	non-DMR
chr1	4416900	4418063	7	-0.034	non-DMR
chr1	4418718	4419393	4	0.006	non-DMR
chr1	4423378	4423457	4	-0.073	non-DMR
chr1	4430891	4430963	4	0.097	non-DMR
chr1	4438051	4438148	4	0.08	non-DMR
chr1	4446303	4447308	8	0.041	non-DMR
chr1	4448189	4448946	4	0.049	non-DMR
chr1	4450447	4451410	7	0.318	sub-DMR
chr1	4451953	4452029	4	-0.1	non-DMR
chr1	4455222	4455986	4	-0.075	non-DMR
chr1	4458084	4458146	4	0.007	non-DMR
chr1	4465353	4465460	4	0.054	non-DMR
chr1	4467977	4468803	4	-0.069	non-DMR
chr1	4470884	4471519	4	-0.068	non-DMR
chr1	4473214	4474236	5	-0.049	non-DMR
chr1	4476610	4477662	5	0.212	good-DMR
chr1	4478914	4479910	5	-0.003	non-DMR
chr1	4480468	4481356	4	0.0	non-DMR
chr1	4483093	4483845	4	-0.001	non-DMR
chr1	4490979	4491089	4	-0.02	non-DMR
chr1	4500354	4500393	4	-0.01	non-DMR
chr1	4504400	4505223	4	0.038	non-DMR
chr1	4507915	4508979	4	0.005	non-DMR
chr1	4515481	4516162	5	0.049	non-DMR
chr1	4524365	4525009	4	-0.03	non-DMR
chr1	4526270	4526328	4	0.024	non-DMR
chr1	4530686	4531692	5	0.043	non-DMR
chr1	4532480	4533464	38	0.25	good-DMR
chr1	4541055	4541864	4	0.061	non-DMR
chr1	4545551	4545625	4	-0.082	non-DMR
chr1	4550349	4550437	4	-0.028	non-DMR
chr1	4552774	4552857	4	0.094	non-DMR
chr1	4555358	4556138	4	0.026	non-DMR
chr1	4558432	4559272	4	0.054	non-DMR
chr1	4559999	4561025	4	-0.093	non-DMR
chr1	4564801	4564852	4	0.013	non-DMR
chr1	4567360	4568208	4	0.014	non-DMR
chr1	4576055	4577080	6	0.049	non-DMR
chr1	4584129	4584190	4	-0.015	non-DMR
chr1	4587078	4587977	4	0.023	non-DMR
chr1	4589599	4590509	4	0.018	non-DMR
chr1	4591339	4592231	4	-0.018	non-DMR
chr1	4593767	4594316	4	-0.041	non-DMR
chr1	4598347	4599335	6	-0.037	non-DMR
chr1	4606183	4606251	4	-0.013	non-DMR
chr1	4609117	4610272	9	0.034	non-DMR
chr1	4612066	4612122	4	-0.086	non-DMR
chr1	4613661	4613723	4	0.011	non-DMR
chr1	4616035	4616718	4	0.06	non-DMR
chr1	4617423	4618561	6	0.018	non-DMR
chr1	4621603	4622623	7	0.002	non-DMR
chr1	4626565	4626648	4	0.005	non-DMR
chr1	4628343	4629091	4	0.012	non-DMR
chr1	4630103	4630987	4	0.078	non-DMR
chr1	4646765	4646843	4	0.05	non-DMR
chr1	4649220	4650178	5	0.154	good-DMR
chr1	4654068	4654357	4	-0.002	non-DMR
chr1	4656021	4656965	5	0.141	good-DMR
chr1	4658790	4659540	4	0.097	non-DMR
chr1	4661553	4661665	4	0.084	non-DMR
chr1	4665925	4666030	4	0.087	non-DMR
chr1	4667493	4668577	5	0.048	non-DMR
chr1	4675207	4676194	43	0.22	good-DMR
chr1	4677675	4678712	5	0.167	good-DMR
chr1	4684394	4684511	4	-0.049	non-DMR
chr1	4689945	4690843	5	0.212	good-DMR
chr1	4691636	4691686	4	-0.021	non-DMR
chr1	4694515	4694551	4	-0.084	non-DMR
chr1	4700012	4700073	4	-0.068	non-DMR
chr1	4702318	4703319	6	-0.053	non-DMR
chr1	4708993	4709041	4	-0.086	non-DMR
chr1	4710979	4711764	4	0.003	non-DMR
chr1	4716559	4717457	6	0.015	non-DMR
chr1	4720643	4721455	6	0.009	non-DMR
chr1	4722388	4722473	4	0.007	non-DMR
chr1	4724269	4724401	4	-0.009	non-DMR
chr1	4727214	4727304	4	0.009	non-DMR
chr1	4737232	4738322	4	0.043	non-DMR
chr1	4741995	4742935	4	0.073	non-DMR
chr1	4747401	4748521	5	0.144	good-DMR
chr1	4750031	4750824	4	0.084	non-DMR
chr1	4751398	4752351	4	0.03	non-DMR
chr1	4753853	4753950	4	0.004	non-DMR
chr1	4756924	4757652	3	-0.004	non-DMR
chr1	4759348	4759950	4	-0.08	non-DMR
chr1	4772251	4772360	4	-0.09	non-DMR
chr1	4776241	4776305	4	0.065	non-DMR
chr1	4790780	4791744	4	-0.042	non-DMR
chr1	4794798	4795669	4	-0.038	non-DMR
chr1	4796927	4797014	4	-0.072	non-DMR
chr1	4799163	4800040	4	0.078	non-DMR
chr1	4806362	4806808	4	0.018	non-DMR
chr1	4810947	4811248	4	-0.002	non-DMR
chr1	4818571	4819508	6	0.022	non-DMR
chr1	4820713	4821749	5	0.209	good-DMR
chr1	4823249	4824000	4	-0.058	non-DMR
chr1	4828621	4828654	4	0.013	non-DMR
chr1	4830183	4830263	4	0.045	non-DMR
chr1	4834746	4835821	6	0.062	non-DMR
chr1	4838756	4839425	4	0.067	non-DMR
chr1	4840518	4840554	4	-0.054	non-DMR
chr1	4842567	4842685	4	0.049	non-DMR
chr1	4852223	4852817	4	-0.005	non-DMR
chr1	4854011	4854831	4	0.03	non-DMR
chr1	4858176	4859091	5	-0.063	non-DMR
chr1	4860636	4861784	5	-0.028	non-DMR
chr1	4862413	4862930	4	-0.064	non-DMR
chr1	4864102	4864145	4	0.002	non-DMR
chr1	4866480	4867598	9	0.165	good-DMR
