chr	start	end	CpG_count	mean_delta_methylation	category
chr1	1215750	1215848	4	0.022	non-DMR
chr1	1217628	1217729	4	0.095	non-DMR
chr1	1218418	1218521	5	-0.329	good-DMR
chr1	1219530	1219530	1	0.001	non-DMR
chr1	1222443	1222512	2	0.094	non-DMR
chr1	1224193	1224309	2	0.019	non-DMR
chr1	1226059	1226147	2	-0.028	non-DMR
chr1	1227408	1227524	2	0.037	non-DMR
chr1	1228312	1228417	3	0.052	non-DMR
chr1	1228930	1228995	2	0.014	non-DMR
chr1	1230968	1231019	4	-0.052	non-DMR
chr1	1234783	1234858	2	0.041	non-DMR
chr1	1236491	1236590	2	0.063	non-DMR
chr1	1238466	1238572	9	0.231	good-DMR
chr1	1239239	1239336	2	0.099	non-DMR
chr1	1240497	1240587	4	-0.037	non-DMR
chr1	1242378	1242458	2	-0.074	non-DMR
chr1	1243766	1243852	2	-0.027	non-DMR
chr1	1245798	1245904	6	-0.319	good-DMR
chr1	1248528	1248627	8	0.026	non-DMR
chr1	1249416	1249520	10	-0.324	good-DMR
chr1	1250244	1250366	3	-0.024	non-DMR
chr1	1250897	1250978	2	-0.071	non-DMR
chr1	1252707	1252788	4	-0.043	non-DMR
chr1	1254362	1254432	2	-0.012	non-DMR
chr1	1256881	1256940	2	-0.093	non-DMR
chr1	1259520	1259616	2	-0.069	non-DMR
chr1	1260281	1260351	2	0.0	non-DMR
chr1	1263320	1263414	2	-0.037	non-DMR
chr1	1265414	1265496	2	-0.095	non-DMR
chr1	1267067	1267139	3	0.066	non-DMR
chr1	1268714	1268779	2	-0.045	non-DMR
chr1	1270428	1270507	2	-0.035	non-DMR
chr1	1272046	1272134	4	-0.052	non-DMR
chr1	1273685	1273776	4	0.026	non-DMR
chr1	1276831	1276904	2	-0.035	non-DMR
chr1	1278230	1278329	6	-0.054	non-DMR
chr1	1279552	1279610	2	-0.016	non-DMR
chr1	1281551	1281618	2	-0.022	non-DMR
chr1	1283715	1283783	4	0.025	non-DMR
chr1	1285521	1285594	2	0.031	non-DMR
chr1	1286330	1286403	2	0.01	non-DMR
chr1	1288524	1288635	2	-0.098	non-DMR
chr1	1290374	1290468	4	0.081	non-DMR
chr1	1291457	1291524	4	-0.028	non-DMR
chr1	1292245	1292274	4	-0.012	non-DMR
chr1	1293154	1293259	3	0.041	non-DMR
chr1	1294489	1294579	4	0.1	non-DMR
chr1	1296667	1296738	2	-0.059	non-DMR
chr1	1298411	1298515	2	-0.061	non-DMR
chr1	1299891	1299979	4	-0.026	non-DMR
chr1	1301415	1301470	4	0.046	non-DMR
chr1	1306076	1306170	2	-0.068	non-DMR
chr1	1307130	1307188	2	0.067	non-DMR
chr1	1309424	1309526	7	-0.07	non-DMR
chr1	1310320	1310397	4	-0.061	non-DMR
chr1	1312075	1312155	2	0.084	non-DMR
chr1	1314355	1314451	5	-0.01	non-DMR
chr1	1316148	1316235	4	0.068	non-DMR
chr1	1317098	1317199	2	0.097	non-DMR
chr1	1318369	1318459	2	-0.053	non-DMR
chr1	1319589	1319654	2	0.069	non-DMR
chr1	1321667	1321728	2	0.098	non-DMR
chr1	1323192	1323279	2	-0.027	non-DMR
chr1	1324693	1324789	2	-0.012	non-DMR
chr1	1325523	1325593	2	0.006	non-DMR
chr1	1326406	1326505	5	0.052	non-DMR
chr1	1327819	1327885	2	-0.061	non-DMR
chr1	1329554	1329668	2	-0.038	non-DMR
chr1	1331338	1331433	4	-0.089	non-DMR
chr1	1332062	1332137	4	-0.043	non-DMR
chr1	1332708	1332768	2	-0.074	non-DMR
chr1	1334802	1334883	2	0.005	non-DMR
chr1	1335592	1335672	5	-0.015	non-DMR
chr1	1336507	1336615	3	-0.012	non-DMR
chr1	1338359	1338466	3	-0.033	non-DMR
chr1	1341533	1341592	2	0.026	non-DMR
chr1	1345419	1345476	2	0.064	non-DMR
chr1	1346309	1346392	4	-0.07	non-DMR
chr1	1348357	1348458	8	0.265	notable-DMR
chr1	1349941	1350039	5	0.076	non-DMR
chr1	1351424	1351500	2	-0.042	non-DMR
chr1	1354422	1354474	4	0.01	non-DMR
chr1	1356279	1356346	4	0.046	non-DMR
chr1	1359264	1359317	4	0.073	non-DMR
chr1	1364003	1364071	4	-0.01	non-DMR
chr1	1364843	1364935	2	0.045	non-DMR
chr1	1366401	1366491	4	0.002	non-DMR
chr1	1369591	1369656	2	0.058	non-DMR
chr1	1370668	1370773	2	0.089	non-DMR
chr1	1371665	1371738	4	0.058	non-DMR
chr1	1375467	1375556	2	-0.096	non-DMR
chr1	1377239	1377338	2	0.065	non-DMR
chr1	1379037	1379091	2	0.088	non-DMR
chr1	1380756	1380819	4	-0.045	non-DMR
chr1	1382525	1382598	2	-0.062	non-DMR
chr1	1384029	1384140	9	0.012	non-DMR
chr1	1385466	1385547	2	-0.093	non-DMR
chr1	1389252	1389341	4	-0.066	non-DMR
chr1	1390850	1390944	2	-0.002	non-DMR
chr1	1395739	1395817	4	0.011	non-DMR
chr1	1399403	1399501	2	0.065	non-DMR
chr1	1401082	1401159	2	0.03	non-DMR
chr1	1405227	1405323	2	0.08	non-DMR
chr1	1405832	1405888	2	-0.013	non-DMR
chr1	1406895	1406978	4	-0.067	non-DMR
chr1	1411011	1411101	4	0.021	non-DMR
chr1	1413038	1413145	3	0.04	non-DMR
chr1	1413879	1413978	5	0.041	non-DMR
chr1	1415533	1415634	2	0.033	non-DMR
chr1	1416415	1416512	4	-0.072	non-DMR
chr1	1417903	1417962	4	0.002	non-DMR
chr1	1419139	1419210	4	0.083	non-DMR
chr1	1420371	1420433	2	-0.012	non-DMR
chr1	1423078	1423159	4	-0.01	non-DMR
chr1	1425240	1425334	4	-0.048	non-DMR
chr1	1426984	1427045	2	0.04	non-DMR
chr1	1428504	1428571	2	0.005	non-DMR
chr1	1430017	1430063	4	0.009	non-DMR
chr1	1430954	1431055	5	0.042	non-DMR
chr1	1432500	1432605	4	-0.007	non-DMR
chr1	1433625	1433710	4	0.003	non-DMR
chr1	1435593	1435691	6	-0.052	non-DMR
chr1	1437654	1437693	4	-0.029	non-DMR
chr1	1438927	1439005	2	-0.024	non-DMR
chr1	1443547	1443624	2	-0.018	non-DMR
chr1	1445348	1445446	2	0.06	non-DMR
chr1	1447362	1447455	4	0.064	non-DMR
chr1	1448943	1449036	2	-0.091	non-DMR
chr1	1449824	1449919	4	0.017	non-DMR
chr1	1453943	1454003	2	0.02	non-DMR
chr1	1454841	1454940	6	0.042	non-DMR
chr1	1456734	1456835	2	-0.088	non-DMR
chr1	1458721	1458803	4	0.049	non-DMR
chr1	1460529	1460635	5	-0.05	non-DMR
chr1	1461536	1461644	5	0.249	good-DMR
chr1	1462152	1462203	2	-0.018	non-DMR
chr1	1465618	1465679	4	-0.013	non-DMR
chr1	1467664	1467728	2	-0.031	non-DMR
chr1	1470051	1470126	4	0.088	non-DMR
chr1	1471734	1471801	4	0.094	non-DMR
chr1	1472718	1472813	4	0.045	non-DMR
chr1	1475875	1475966	2	0.062	non-DMR
chr1	1477604	1477707	5	0.277	good-DMR
chr1	1478572	1478652	2	-0.051	non-DMR
chr1	1479865	1479964	6	0.004	non-DMR
chr1	1480680	1480758	4	0.032	non-DMR
chr1	1481933	1482014	2	-0.001	non-DMR
chr1	1482533	1482578	4	-0.054	non-DMR
chr1	1486717	1486811	2	0.08	non-DMR
chr1	1487920	1487989	4	0.021	non-DMR
chr1	1489803	1489871	2	-0.095	non-DMR
chr1	1490842	1490951	3	-0.093	non-DMR
chr1	1492137	1492218	3	0.027	non-DMR
chr1	1496424	1496493	2	-0.069	non-DMR
chr1	1498520	1498627	3	0.012	non-DMR
chr1	1499302	1499414	7	-0.026	non-DMR
chr1	1500747	1500856	9	0.331	good-DMR
chr1	1501680	1501778	6	0.024	non-DMR
chr1	1502811	1502882	2	-0.007	non-DMR
chr1	1503476	1503567	4	0.095	non-DMR
chr1	1505033	1505147	5	-0.0	non-DMR
chr1	1508205	1508285	2	0.004	non-DMR
chr1	1509830	1509902	4	0.007	non-DMR
chr1	1513401	1513504	9	-0.019	non-DMR
chr1	1514524	1514566	4	-0.063	non-DMR
chr1	1516037	1516150	7	-0.016	non-DMR
chr1	1517033	1517120	2	-0.047	non-DMR
chr1	1518504	1518583	2	-0.011	non-DMR
chr1	1520931	1520991	2	0.066	non-DMR
chr1	1521733	1521812	4	0.034	non-DMR
chr1	1524860	1524969	7	-0.027	non-DMR
chr1	1526150	1526227	4	-0.002	non-DMR
chr1	1527791	1527890	8	0.054	non-DMR
chr1	1531116	1531212	2	0.0	non-DMR
chr1	1531985	1532048	3	0.009	non-DMR
chr1	1534043	1534141	8	0.007	non-DMR
chr1	1534948	1535058	4	-0.074	non-DMR
chr1	1535819	1535905	4	-0.021	non-DMR
chr1	1536514	1536565	4	0.009	non-DMR
chr1	1537924	1538006	4	0.023	non-DMR
chr1	1540828	1540869	4	0.027	non-DMR
chr1	1542262	1542363	7	0.256	good-DMR
chr1	1544358	1544440	4	0.028	non-DMR
chr1	1545507	1545605	6	0.007	non-DMR
chr1	1547590	1547664	2	0.092	non-DMR
chr1	1548730	1548816	2	0.062	non-DMR
chr1	1550294	1550366	4	0.064	non-DMR
chr1	1552297	1552370	2	0.041	non-DMR
chr1	1553853	1553949	4	0.086	non-DMR
chr1	1555003	1555078	2	0.085	non-DMR
chr1	1556804	1556871	2	-0.009	non-DMR
chr1	1558884	1558976	2	-0.086	non-DMR
chr1	1560935	1561004	2	0.018	non-DMR
chr1	1562575	1562661	2	-0.044	non-DMR
chr1	1563959	1564020	2	0.007	non-DMR
chr1	1564798	1564858	4	-0.042	non-DMR
chr1	1565888	1565945	2	-0.08	non-DMR
chr1	1567032	1567092	2	-0.067	non-DMR
chr1	1568482	1568561	2	-0.076	non-DMR
chr1	1569544	1569544	1	0.077	non-DMR
chr1	1571037	1571109	2	-0.001	non-DMR
chr1	1573465	1573556	2	0.064	non-DMR
chr1	1575455	1575557	5	0.034	non-DMR
chr1	1577005	1577080	2	0.08	non-DMR
chr1	1579001	1579053	2	-0.077	non-DMR
chr1	1579652	1579750	4	0.021	non-DMR
chr1	1580697	1580780	2	-0.012	non-DMR
chr1	1582097	1582185	2	-0.002	non-DMR
chr1	1584026	1584107	2	0.091	non-DMR
chr1	1585130	1585219	2	0.099	non-DMR
chr1	1586451	1586544	2	0.032	non-DMR
chr1	1587487	1587586	4	-0.077	non-DMR
chr1	1588551	1588647	4	-0.083	non-DMR
chr1	1591363	1591461	2	0.004	non-DMR
chr1	1594385	1594432	4	0.043	non-DMR
chr1	1595710	1595795	2	-0.059	non-DMR
chr1	1596773	1596857	2	0.075	non-DMR
chr1	1599802	1599905	9	0.439	good-DMR
chr1	1600970	1601061	2	-0.056	non-DMR
chr1	1604295	1604396	6	-0.08	non-DMR
chr1	1605651	1605744	2	-0.014	non-DMR
chr1	1608848	1608925	2	0.035	non-DMR
chr1	1610728	1610819	2	-0.012	non-DMR
chr1	1612257	1612356	6	0.028	non-DMR
chr1	1613127	1613211	4	-0.097	non-DMR
chr1	1614438	1614522	2	-0.028	non-DMR
chr1	1616311	1616383	2	-0.02	non-DMR
chr1	1617396	1617485	4	-0.033	non-DMR
chr1	1618784	1618844	4	-0.055	non-DMR
chr1	1621488	1621573	4	-0.072	non-DMR
chr1	1623327	1623429	6	0.312	good-DMR
chr1	1624510	1624616	6	0.263	good-DMR
chr1	1625749	1625833	4	-0.006	non-DMR
chr1	1629598	1629700	6	0.071	non-DMR
chr1	1631183	1631283	4	-0.021	non-DMR
chr1	1632760	1632868	6	-0.238	notable-DMR
chr1	1636588	1636674	4	0.097	non-DMR
chr1	1637982	1638068	4	0.053	non-DMR
chr1	1638680	1638735	4	0.027	non-DMR
chr1	1639602	1639713	3	0.041	non-DMR
chr1	1642682	1642793	10	-0.033	non-DMR
chr1	1644439	1644538	7	-0.061	non-DMR
chr1	1645450	1645564	10	0.19	good-DMR
chr1	1646470	1646470	1	0.011	non-DMR
chr1	1649487	1649587	8	0.194	good-DMR
chr1	1650519	1650604	2	-0.03	non-DMR
chr1	1651648	1651732	5	-0.068	non-DMR
chr1	1653790	1653868	2	-0.075	non-DMR
chr1	1656374	1656438	2	-0.006	non-DMR
chr1	1658199	1658291	4	-0.008	non-DMR
chr1	1659164	1659262	2	0.015	non-DMR
chr1	1659988	1660087	6	0.019	non-DMR
chr1	1661099	1661139	4	-0.024	non-DMR
chr1	1667506	1667607	2	0.026	non-DMR
chr1	1668599	1668698	6	0.023	non-DMR
chr1	1671332	1671430	2	0.004	non-DMR
chr1	1672205	1672313	2	-0.064	non-DMR
chr1	1673836	1673899	2	0.066	non-DMR
chr1	1675052	1675152	9	0.249	good-DMR
chr1	1675838	1675937	7	-0.008	non-DMR
chr1	1676834	1676910	2	0.015	non-DMR
chr1	1678698	1678790	4	0.039	non-DMR
chr1	1680234	1680336	5	0.295	good-DMR
chr1	1681076	1681107	4	-0.063	non-DMR
chr1	1682091	1682184	4	-0.021	non-DMR
chr1	1683919	1683999	2	0.043	non-DMR
chr1	1685528	1685605	2	0.017	non-DMR
chr1	1687416	1687476	2	0.015	non-DMR
chr1	1688028	1688111	2	0.061	non-DMR
chr1	1688835	1688900	2	-0.034	non-DMR
chr1	1689597	1689695	5	0.096	non-DMR
chr1	1691416	1691507	2	0.093	non-DMR
chr1	1692521	1692605	4	-0.005	non-DMR
chr1	1694587	1694659	2	-0.092	non-DMR
chr1	1697251	1697357	2	0.039	non-DMR
chr1	1700422	1700515	2	0.09	non-DMR
chr1	1704770	1704821	2	-0.077	non-DMR
chr1	1705739	1705811	2	-0.012	non-DMR
chr1	1708628	1708694	2	0.017	non-DMR
chr1	1709445	1709520	2	0.074	non-DMR
chr1	1710253	1710323	4	0.033	non-DMR
chr1	1711051	1711128	2	0.027	non-DMR
chr1	1712573	1712648	4	0.082	non-DMR
chr1	1713413	1713513	8	0.241	good-DMR
chr1	1714285	1714360	2	-0.028	non-DMR
chr1	1715876	1715931	4	-0.051	non-DMR
chr1	1718242	1718359	6	0.192	good-DMR
chr1	1719528	1719591	2	-0.1	non-DMR
chr1	1720338	1720426	2	-0.027	non-DMR
chr1	1721059	1721126	4	-0.014	non-DMR
chr1	1721855	1721943	4	-0.038	non-DMR
chr1	1723765	1723846	2	0.079	non-DMR
chr1	1724686	1724782	4	-0.006	non-DMR
chr1	1726442	1726519	4	-0.05	non-DMR
chr1	1728443	1728500	4	-0.061	non-DMR
chr1	1734677	1734750	4	0.019	non-DMR
chr1	1735655	1735725	2	0.016	non-DMR
chr1	1739400	1739456	2	-0.008	non-DMR
chr1	1743777	1743846	4	-0.048	non-DMR
chr1	1745580	1745674	2	-0.075	non-DMR
chr1	1746255	1746340	2	0.073	non-DMR
chr1	1747551	1747644	2	-0.071	non-DMR
chr1	1749606	1749698	2	-0.076	non-DMR
chr1	1751465	1751543	2	0.033	non-DMR
chr1	1752414	1752526	2	0.098	non-DMR
chr1	1753706	1753804	2	-0.038	non-DMR
chr1	1756642	1756719	2	-0.002	non-DMR
chr1	1758264	1758374	8	0.275	notable-DMR
chr1	1759904	1760002	2	-0.031	non-DMR
chr1	1761982	1762030	4	0.073	non-DMR
chr1	1763688	1763768	2	0.059	non-DMR
chr1	1764919	1764971	2	0.062	non-DMR
chr1	1765645	1765723	4	0.001	non-DMR
chr1	1766332	1766378	4	0.07	non-DMR
chr1	1767355	1767449	2	0.035	non-DMR
chr1	1769042	1769109	4	0.049	non-DMR
chr1	1769803	1769899	4	-0.013	non-DMR
chr1	1770831	1770923	4	-0.028	non-DMR
chr1	1772813	1772918	2	0.075	non-DMR
chr1	1774215	1774313	6	-0.044	non-DMR
chr1	1775409	1775498	2	0.005	non-DMR
chr1	1776096	1776202	6	-0.017	non-DMR
chr1	1779305	1779396	4	0.019	non-DMR
chr1	1780448	1780475	4	0.056	non-DMR
chr1	1784063	1784161	2	0.037	non-DMR
chr1	1786241	1786339	6	-0.04	non-DMR
chr1	1787280	1787337	2	0.01	non-DMR
chr1	1789324	1789416	4	-0.045	non-DMR
chr1	1792479	1792565	2	0.024	non-DMR
chr1	1793912	1794008	9	-0.006	non-DMR
chr1	1797287	1797333	4	-0.008	non-DMR
chr1	1798167	1798219	4	0.033	non-DMR
chr1	1800452	1800553	5	0.062	non-DMR
chr1	1802174	1802254	2	0.075	non-DMR
chr1	1804838	1804878	4	-0.059	non-DMR
chr1	1805655	1805741	5	-0.063	non-DMR
chr1	1807361	1807455	2	-0.011	non-DMR
chr1	1808547	1808547	1	0.09	non-DMR
chr1	1810199	1810303	7	-0.034	non-DMR
chr1	1810853	1810951	6	0.023	non-DMR
chr1	1812050	1812105	2	0.054	non-DMR
chr1	1813545	1813657	4	-0.046	non-DMR
chr1	1814963	1815027	2	0.018	non-DMR
chr1	1816138	1816205	2	0.026	non-DMR
chr1	1817659	1817696	4	-0.008	non-DMR
chr1	1819434	1819495	4	0.069	non-DMR
chr1	1820337	1820399	4	0.007	non-DMR
chr1	1821622	1821711	2	-0.07	non-DMR
chr1	1822237	1822336	2	0.093	non-DMR
chr1	1825584	1825649	2	-0.037	non-DMR
chr1	1827710	1827762	4	-0.015	non-DMR
chr1	1828726	1828793	2	0.06	non-DMR
chr1	1830154	1830222	2	-0.056	non-DMR
chr1	1830756	1830815	2	-0.054	non-DMR
chr1	1831424	1831478	2	0.049	non-DMR
chr1	1832564	1832643	2	0.025	non-DMR
chr1	1833638	1833732	2	0.036	non-DMR
chr1	1835189	1835250	4	-0.054	non-DMR
chr1	1837646	1837768	5	-0.105	good-DMR
chr1	1839938	1840027	4	-0.051	non-DMR
chr1	1841303	1841393	2	0.005	non-DMR
chr1	1842328	1842435	6	-0.048	non-DMR
chr1	1843799	1843883	2	0.03	non-DMR
chr1	1844745	1844803	2	-0.096	non-DMR
chr1	1845910	1846002	2	-0.088	non-DMR
chr1	1846843	1846916	2	-0.067	non-DMR
chr1	1847473	1847529	2	0.049	non-DMR
chr1	1849121	1849220	8	-0.048	non-DMR
chr1	1850607	1850705	2	-0.024	non-DMR
chr1	1856700	1856802	10	-0.023	non-DMR
chr1	1863997	1864047	2	0.075	non-DMR
chr1	1865930	1865992	2	-0.034	non-DMR
chr1	1868812	1868902	4	-0.011	non-DMR
chr1	1869918	1870028	2	0.052	non-DMR
chr1	1872649	1872689	4	0.011	non-DMR
chr1	1875628	1875662	4	0.012	non-DMR
chr1	1877440	1877519	4	0.03	non-DMR
chr1	1878133	1878184	2	-0.094	non-DMR
chr1	1881179	1881290	8	0.211	good-DMR
chr1	1883195	1883273	2	-0.1	non-DMR
chr1	1884175	1884227	2	0.01	non-DMR
chr1	1885693	1885768	4	-0.01	non-DMR
chr1	1887065	1887133	4	0.022	non-DMR
chr1	1888091	1888163	2	-0.004	non-DMR
chr1	1891710	1891817	5	-0.037	non-DMR
chr1	1892712	1892788	2	0.079	non-DMR
chr1	1894234	1894322	4	0.019	non-DMR
chr1	1895539	1895631	4	-0.041	non-DMR
chr1	1897628	1897725	2	-0.097	non-DMR
chr1	1899344	1899434	6	-0.031	non-DMR
chr1	1900535	1900640	10	0.316	good-DMR
chr1	1901987	1902087	2	-0.043	non-DMR
chr1	1903715	1903782	2	0.033	non-DMR
chr1	1904692	1904732	4	-0.073	non-DMR
chr1	1905441	1905489	4	0.006	non-DMR
chr1	1906958	1907066	8	-0.254	good-DMR
chr1	1909508	1909566	4	-0.036	non-DMR
chr1	1910782	1910869	4	-0.02	non-DMR
chr1	1911642	1911766	8	0.402	good-DMR
chr1	1912981	1913053	4	-0.031	non-DMR
chr1	1915076	1915183	6	0.332	notable-DMR
chr1	1917047	1917109	4	0.091	non-DMR
chr1	1918219	1918271	2	0.055	non-DMR
chr1	1920016	1920114	4	-0.042	non-DMR
chr1	1922320	1922418	8	0.025	non-DMR
chr1	1923178	1923276	2	-0.02	non-DMR
chr1	1924331	1924433	10	0.219	good-DMR
chr1	1926138	1926232	7	0.081	non-DMR
chr1	1933690	1933767	2	-0.001	non-DMR
chr1	1936586	1936678	2	0.055	non-DMR
chr1	1938507	1938604	2	-0.014	non-DMR
chr1	1940189	1940283	2	-0.053	non-DMR
chr1	1945330	1945422	2	0.067	non-DMR
chr1	1947236	1947294	4	0.034	non-DMR
chr1	1948034	1948082	4	-0.1	non-DMR
chr1	1951535	1951610	2	0.1	non-DMR
chr1	1954629	1954697	2	0.084	non-DMR
chr1	1963491	1963605	6	-0.08	non-DMR
chr1	1966149	1966240	2	0.005	non-DMR
chr1	1968296	1968367	2	-0.031	non-DMR
chr1	1968984	1969087	2	0.013	non-DMR
chr1	1970745	1970815	4	0.008	non-DMR
chr1	1972222	1972308	4	0.002	non-DMR
chr1	1973254	1973353	6	-0.049	non-DMR
chr1	1975289	1975358	4	0.059	non-DMR
chr1	1977074	1977173	4	-0.087	non-DMR
chr1	1979060	1979134	2	-0.019	non-DMR
chr1	1980633	1980684	2	-0.018	non-DMR
chr1	1982762	1982816	4	0.017	non-DMR
chr1	1985734	1985850	3	0.005	non-DMR
chr1	1987541	1987625	2	-0.022	non-DMR
chr1	1988468	1988544	2	-0.009	non-DMR
chr1	1990507	1990570	2	-0.069	non-DMR
chr1	1993567	1993636	2	-0.024	non-DMR
chr1	1995577	1995671	4	-0.053	non-DMR
chr1	1996240	1996357	3	-0.022	non-DMR
chr1	1997963	1998063	6	0.174	good-DMR
chr1	1999039	1999138	2	0.054	non-DMR
chr1	2000208	2000270	4	0.013	non-DMR
chr1	2001762	2001830	4	-0.008	non-DMR
chr1	2004933	2005032	2	0.06	non-DMR
chr1	2005633	2005712	4	0.024	non-DMR
chr1	2006320	2006441	6	0.014	non-DMR
chr1	2007554	2007659	7	-0.052	non-DMR
chr1	2011332	2011406	2	0.063	non-DMR
chr1	2013222	2013303	2	0.02	non-DMR
chr1	2013834	2013930	4	-0.003	non-DMR
chr1	2015781	2015849	4	0.009	non-DMR
chr1	2017580	2017658	2	-0.005	non-DMR
chr1	2019135	2019234	5	0.039	non-DMR
chr1	2020246	2020314	2	-0.04	non-DMR
chr1	2021346	2021446	4	0.077	non-DMR
chr1	2024073	2024174	4	-0.05	non-DMR
chr1	2025737	2025812	2	-0.001	non-DMR
chr1	2027178	2027233	4	-0.05	non-DMR
chr1	2031710	2031789	2	-0.012	non-DMR
chr1	2035049	2035108	2	0.037	non-DMR
chr1	2035911	2035958	4	-0.016	non-DMR
chr1	2037855	2037930	2	-0.021	non-DMR
chr1	2038755	2038809	2	-0.007	non-DMR
chr1	2039979	2040031	2	0.06	non-DMR
chr1	2041161	2041224	2	-0.073	non-DMR
chr1	2044310	2044379	2	0.065	non-DMR
chr1	2045237	2045296	2	-0.058	non-DMR
chr1	2045950	2046007	4	0.047	non-DMR
chr1	2047546	2047621	2	0.009	non-DMR
chr1	2049242	2049340	6	-0.017	non-DMR
chr1	2051470	2051532	4	0.044	non-DMR
chr1	2054778	2054840	4	0.066	non-DMR
chr1	2055655	2055655	1	-0.067	non-DMR
chr1	2057220	2057314	2	0.029	non-DMR
chr1	2058969	2059029	2	0.082	non-DMR
chr1	2062387	2062494	2	-0.081	non-DMR
chr1	2063538	2063613	2	-0.044	non-DMR
chr1	2066159	2066256	2	0.055	non-DMR
chr1	2068256	2068350	5	0.096	non-DMR
chr1	2070930	2071011	2	-0.065	non-DMR
chr1	2071617	2071702	2	0.093	non-DMR
chr1	2073207	2073268	4	-0.012	non-DMR
chr1	2075042	2075140	4	0.071	non-DMR
chr1	2077830	2077871	4	-0.008	non-DMR
chr1	2079672	2079752	2	-0.025	non-DMR
chr1	2082648	2082728	4	-0.009	non-DMR
chr1	2084083	2084156	2	-0.052	non-DMR
chr1	2085158	2085239	4	-0.074	non-DMR
chr1	2087868	2087962	4	0.095	non-DMR
chr1	2088951	2089049	4	-0.094	non-DMR
chr1	2090155	2090255	4	0.037	non-DMR
chr1	2090848	2090936	2	0.094	non-DMR
chr1	2092024	2092088	2	-0.06	non-DMR
chr1	2093676	2093764	2	0.077	non-DMR
chr1	2095073	2095182	6	0.071	non-DMR
chr1	2096028	2096129	6	0.324	good-DMR
chr1	2096898	2096952	2	0.005	non-DMR
chr1	2098247	2098317	2	-0.028	non-DMR
chr1	2099713	2099799	2	0.029	non-DMR
chr1	2104189	2104256	4	0.03	non-DMR
chr1	2105052	2105154	4	-0.094	non-DMR
chr1	2108285	2108356	2	0.046	non-DMR
chr1	2111876	2111974	4	-0.062	non-DMR
chr1	2113714	2113795	4	0.016	non-DMR
chr1	2114729	2114781	4	0.051	non-DMR
chr1	2116140	2116225	4	0.08	non-DMR
chr1	2117749	2117798	4	-0.001	non-DMR
chr1	2119843	2119918	4	-0.07	non-DMR
chr1	2121754	2121821	2	-0.082	non-DMR
chr1	2122398	2122496	7	0.017	non-DMR
chr1	2123878	2123972	4	0.022	non-DMR
chr1	2125073	2125136	2	-0.068	non-DMR
chr1	2129523	2129589	2	-0.088	non-DMR
chr1	2130903	2131002	6	0.046	non-DMR
chr1	2132764	2132828	4	-0.007	non-DMR
chr1	2134258	2134356	4	0.018	non-DMR
chr1	2135882	2135972	2	0.075	non-DMR
chr1	2136812	2136909	2	-0.09	non-DMR
chr1	2141377	2141468	2	-0.002	non-DMR
chr1	2143045	2143134	2	0.078	non-DMR
chr1	2144555	2144630	4	0.01	non-DMR
chr1	2146517	2146587	2	0.038	non-DMR
chr1	2147796	2147893	7	0.009	non-DMR
chr1	2148407	2148442	4	0.094	non-DMR
chr1	2150894	2150975	4	0.022	non-DMR
chr1	2151943	2152006	4	0.091	non-DMR
chr1	2154040	2154124	2	0.099	non-DMR
chr1	2155107	2155174	2	-0.021	non-DMR
chr1	2155848	2155952	3	0.034	non-DMR
chr1	2157340	2157420	2	0.07	non-DMR
chr1	2159161	2159250	4	-0.004	non-DMR
chr1	2162294	2162374	2	-0.071	non-DMR
chr1	2163479	2163554	4	-0.067	non-DMR
chr1	2164215	2164314	4	-0.023	non-DMR
chr1	2168060	2168173	7	0.231	good-DMR
chr1	2169797	2169864	2	0.027	non-DMR
chr1	2170736	2170843	8	-0.142	good-DMR
chr1	2172659	2172751	4	-0.027	non-DMR
chr1	2173443	2173511	2	-0.072	non-DMR
chr1	2174343	2174445	2	0.079	non-DMR
chr1	2175645	2175723	4	-0.084	non-DMR
chr1	2178479	2178564	2	-0.019	non-DMR
chr1	2181447	2181507	2	-0.017	non-DMR
chr1	2183796	2183895	6	0.019	non-DMR
chr1	2184576	2184576	1	0.06	non-DMR
chr1	2187866	2187925	2	0.012	non-DMR
chr1	2190753	2190832	2	-0.002	non-DMR
chr1	2191447	2191552	2	-0.031	non-DMR
chr1	2192519	2192605	4	0.025	non-DMR
chr1	2196418	2196481	2	0.046	non-DMR
chr1	2197668	2197721	2	-0.017	non-DMR
chr1	2199602	2199677	4	0.086	non-DMR
chr1	2200872	2200950	2	0.009	non-DMR
chr1	2202401	2202473	4	0.017	non-DMR
chr1	2204177	2204228	2	0.073	non-DMR
chr1	2206411	2206496	2	-0.081	non-DMR
chr1	2208198	2208261	2	0.085	non-DMR
chr1	2211310	2211377	2	0.054	non-DMR
chr1	2213164	2213218	2	-0.003	non-DMR
chr1	2216872	2216935	2	-0.013	non-DMR
chr1	2220979	2220997	4	-0.007	non-DMR
chr1	2222386	2222410	4	-0.09	non-DMR
chr1	2224744	2224795	2	-0.098	non-DMR
chr1	2226929	2227027	2	-0.052	non-DMR
chr1	2227988	2228083	2	0.041	non-DMR
chr1	2229799	2229880	2	-0.099	non-DMR
chr1	2231802	2231868	2	0.038	non-DMR
chr1	2232591	2232695	9	0.276	good-DMR
chr1	2233751	2233806	2	-0.062	non-DMR
chr1	2235910	2236004	4	-0.013	non-DMR
chr1	2236641	2236702	4	0.03	non-DMR
chr1	2237429	2237526	4	0.006	non-DMR
