chr	start	end	CpG_count	mean_delta_methylation	category
chr1	2303224	2303331	4	0.013	non-DMR
chr1	2305309	2305904	4	0.033	non-DMR
chr1	2307481	2308372	4	-0.022	non-DMR
chr1	2313013	2313939	33	0.252	good-DMR
chr1	2315473	2316528	4	-0.07	non-DMR
chr1	2320771	2320812	4	0.076	non-DMR
chr1	2322270	2322866	4	0.024	non-DMR
chr1	2327615	2328584	5	-0.071	non-DMR
chr1	2332262	2333097	4	-0.018	non-DMR
chr1	2339224	2339311	4	0.069	non-DMR
chr1	2346696	2347687	37	0.299	good-DMR
chr1	2350921	2351870	6	0.343	good-DMR
chr1	2354667	2354723	4	0.044	non-DMR
chr1	2359116	2359885	3	0.026	non-DMR
chr1	2366872	2367910	44	0.336	good-DMR
chr1	2368833	2369716	34	0.182	good-DMR
chr1	2373849	2373940	4	-0.029	non-DMR
chr1	2375880	2376821	41	0.292	good-DMR
chr1	2387566	2388274	4	0.027	non-DMR
chr1	2391848	2392833	5	0.009	non-DMR
chr1	2403415	2403468	4	-0.09	non-DMR
chr1	2405862	2406522	4	-0.071	non-DMR
chr1	2408716	2409473	4	0.047	non-DMR
chr1	2411393	2412454	7	0.246	good-DMR
chr1	2414008	2415012	4	-0.038	non-DMR
chr1	2416566	2416624	4	-0.061	non-DMR
chr1	2419561	2420652	6	-0.009	non-DMR
chr1	2421731	2421798	4	-0.022	non-DMR
chr1	2433397	2433473	4	0.052	non-DMR
chr1	2435986	2437062	38	0.276	good-DMR
chr1	2440034	2441153	4	-0.075	non-DMR
chr1	2442610	2443423	4	-0.036	non-DMR
chr1	2448126	2448214	4	0.048	non-DMR
chr1	2450780	2451820	40	-0.257	good-DMR
chr1	2453581	2454304	4	-0.09	non-DMR
chr1	2462106	2463124	5	0.046	inconsistent-DMR
chr1	2465088	2466046	5	-0.039	non-DMR
chr1	2468781	2469692	36	0.261	good-DMR
chr1	2470887	2471991	47	0.301	good-DMR
chr1	2472935	2473001	4	0.003	non-DMR
chr1	2475229	2476215	5	0.277	good-DMR
chr1	2477730	2478779	6	0.034	non-DMR
chr1	2481777	2482565	33	0.303	good-DMR
chr1	2483757	2483858	4	-0.003	non-DMR
chr1	2486565	2487485	36	0.187	good-DMR
chr1	2488212	2488992	4	-0.027	non-DMR
chr1	2494647	2495607	5	0.092	non-DMR
chr1	2496640	2496678	4	0.075	non-DMR
chr1	2504205	2504282	4	0.073	non-DMR
chr1	2506193	2507287	6	0.217	good-DMR
chr1	2508306	2508409	4	-0.09	non-DMR
chr1	2510474	2511417	4	-0.042	non-DMR
chr1	2513314	2514402	6	0.246	good-DMR
chr1	2515124	2515966	4	0.051	non-DMR
chr1	2519775	2520688	7	0.228	sub-DMR
chr1	2522165	2522705	4	-0.007	non-DMR
chr1	2529121	2529164	4	0.02	non-DMR
chr1	2533917	2533998	4	-0.073	non-DMR
chr1	2544864	2545789	4	0.025	non-DMR
chr1	2548796	2549372	4	-0.054	non-DMR
chr1	2553181	2554246	7	0.233	good-DMR
chr1	2559090	2560141	5	-0.326	good-DMR
chr1	2563781	2564408	4	0.099	non-DMR
chr1	2568023	2568966	4	0.036	non-DMR
chr1	2570720	2571659	5	0.228	good-DMR
chr1	2575950	2576564	4	-0.079	non-DMR
chr1	2580859	2581838	44	0.35	good-DMR
chr1	2583315	2584109	4	0.043	non-DMR
chr1	2594377	2595468	8	-0.287	good-DMR
chr1	2600096	2600932	34	0.191	good-DMR
chr1	2601521	2601609	4	-0.081	non-DMR
chr1	2603660	2603726	4	0.028	non-DMR
chr1	2608044	2608802	4	0.078	non-DMR
chr1	2610990	2611042	4	0.086	non-DMR
chr1	2613025	2613086	4	-0.089	non-DMR
chr1	2614788	2614872	4	-0.037	non-DMR
chr1	2617317	2617731	4	-0.029	non-DMR
chr1	2619553	2620556	4	0.05	non-DMR
chr1	2621180	2622094	4	0.018	non-DMR
chr1	2625482	2626304	4	0.046	non-DMR
chr1	2627678	2628312	4	0.01	non-DMR
chr1	2630731	2630791	4	-0.038	non-DMR
chr1	2633313	2633613	4	-0.02	non-DMR
chr1	2636093	2636887	4	0.03	non-DMR
chr1	2647171	2647274	4	-0.033	non-DMR
chr1	2656824	2656868	4	0.047	non-DMR
chr1	2660573	2660629	4	0.022	non-DMR
chr1	2662979	2663977	37	0.211	good-DMR
chr1	2669453	2670319	4	0.05	non-DMR
chr1	2671743	2672758	44	0.272	good-DMR
chr1	2674032	2674722	4	0.031	non-DMR
chr1	2677172	2677278	4	-0.008	non-DMR
chr1	2682130	2682592	4	0.049	non-DMR
chr1	2683523	2684450	4	-0.05	non-DMR
chr1	2685269	2685332	4	-0.025	non-DMR
chr1	2702332	2702948	4	0.092	non-DMR
chr1	2704997	2705899	4	-0.036	non-DMR
chr1	2710223	2710259	4	-0.063	non-DMR
chr1	2716389	2717196	4	-0.06	non-DMR
chr1	2724401	2725412	4	0.087	non-DMR
chr1	2736485	2736574	4	-0.034	non-DMR
chr1	2740999	2741385	4	-0.061	non-DMR
chr1	2746869	2747758	5	0.298	good-DMR
chr1	2749029	2749091	4	-0.031	non-DMR
chr1	2751215	2752242	5	-0.336	good-DMR
chr1	2759043	2760105	5	0.157	good-DMR
chr1	2761441	2762343	6	-0.018	non-DMR
chr1	2767155	2767984	3	-0.031	non-DMR
chr1	2769689	2770855	51	-0.225	notable-DMR
chr1	2778065	2778846	4	-0.05	non-DMR
chr1	2783106	2784004	4	0.001	non-DMR
chr1	2791199	2791807	4	0.048	non-DMR
chr1	2794006	2794745	4	-0.003	non-DMR
chr1	2798530	2799311	4	-0.047	non-DMR
chr1	2800307	2801214	35	0.372	good-DMR
chr1	2804252	2805220	4	-0.019	non-DMR
chr1	2809405	2810316	32	0.209	good-DMR
chr1	2811700	2812543	5	0.358	good-DMR
chr1	2815798	2815883	4	0.082	non-DMR
chr1	2818547	2819095	4	0.003	non-DMR
chr1	2821123	2821995	5	0.041	non-DMR
chr1	2823987	2824034	4	-0.011	non-DMR
chr1	2827900	2828563	4	-0.038	non-DMR
chr1	2829798	2829828	4	0.014	non-DMR
chr1	2833994	2834088	4	-0.092	non-DMR
chr1	2839778	2840556	4	0.02	non-DMR
chr1	2844999	2845082	4	-0.004	non-DMR
chr1	2847102	2847656	4	-0.021	non-DMR
chr1	2849581	2849680	4	-0.011	non-DMR
chr1	2854004	2854875	4	-0.021	non-DMR
chr1	2856274	2857386	47	0.22	good-DMR
chr1	2865949	2865999	4	-0.042	non-DMR
chr1	2868278	2869280	4	-0.084	non-DMR
chr1	2872617	2873521	4	0.012	non-DMR
chr1	2874358	2874424	4	-0.066	non-DMR
chr1	2876748	2877628	6	-0.278	good-DMR
chr1	2878470	2878517	4	-0.012	non-DMR
chr1	2880025	2880869	5	0.006	non-DMR
chr1	2882806	2882893	4	0.076	non-DMR
chr1	2884843	2885787	41	0.365	good-DMR
chr1	2889606	2890747	5	0.168	good-DMR
chr1	2891438	2892200	5	0.3	good-DMR
chr1	2893607	2894671	6	0.242	good-DMR
chr1	2897143	2898124	6	0.065	non-DMR
chr1	2898862	2899903	4	0.082	non-DMR
chr1	2903204	2904293	5	0.047	non-DMR
chr1	2908070	2909062	4	-0.039	non-DMR
chr1	2910910	2911419	4	-0.016	non-DMR
chr1	2915342	2916133	4	0.097	non-DMR
chr1	2917410	2918349	33	-0.293	good-DMR
chr1	2921192	2922021	7	-0.056	non-DMR
chr1	2929004	2929050	4	-0.018	non-DMR
chr1	2931486	2932394	5	-0.241	good-DMR
chr1	2936508	2936581	4	-0.06	non-DMR
chr1	2939404	2940148	4	-0.075	non-DMR
chr1	2953988	2954874	4	0.036	non-DMR
chr1	2959083	2960003	4	-0.074	non-DMR
chr1	2960584	2960664	4	0.019	non-DMR
chr1	2965644	2966648	35	0.159	inconsistent-DMR
chr1	2968379	2969398	37	0.23	good-DMR
chr1	2971145	2971764	4	-0.068	non-DMR
chr1	2973536	2974451	4	0.072	non-DMR
chr1	2975738	2976497	4	0.001	non-DMR
chr1	2981350	2982284	7	-0.058	non-DMR
chr1	2983710	2984752	4	0.009	non-DMR
chr1	2991974	2992562	4	0.001	non-DMR
chr1	2998540	2998636	4	0.099	non-DMR
chr1	3000469	3001300	4	-0.072	non-DMR
chr1	3001918	3002951	5	0.02	non-DMR
chr1	3005607	3006665	4	0.03	non-DMR
chr1	3012892	3012998	4	0.047	non-DMR
chr1	3014705	3015337	4	0.014	non-DMR
chr1	3019610	3019702	4	0.061	non-DMR
chr1	3023252	3024025	4	0.073	non-DMR
chr1	3025933	3025990	4	0.076	non-DMR
chr1	3028497	3029379	4	-0.039	non-DMR
chr1	3033994	3034974	4	-0.068	non-DMR
chr1	3036177	3037095	5	0.064	non-DMR
chr1	3039760	3039854	4	-0.061	non-DMR
chr1	3046252	3047219	5	-0.209	good-DMR
chr1	3048215	3048309	4	0.09	non-DMR
chr1	3055497	3056312	4	-0.011	non-DMR
chr1	3060439	3060539	4	0.031	non-DMR
chr1	3063972	3064089	4	0.048	non-DMR
chr1	3074266	3074364	4	-0.023	non-DMR
chr1	3076498	3077483	5	-0.001	non-DMR
chr1	3081779	3082739	36	-0.24	good-DMR
chr1	3084486	3085454	40	0.289	good-DMR
chr1	3086926	3086972	4	-0.069	non-DMR
chr1	3094817	3095909	4	-0.012	non-DMR
chr1	3099246	3100183	4	-0.014	non-DMR
chr1	3102002	3102073	4	0.013	non-DMR
chr1	3104056	3104120	4	-0.007	non-DMR
chr1	3105748	3106588	5	0.037	non-DMR
chr1	3107513	3108440	6	0.064	non-DMR
chr1	3112048	3112936	6	0.014	non-DMR
chr1	3114365	3115291	4	-0.038	non-DMR
chr1	3119002	3119096	4	0.09	non-DMR
chr1	3123981	3124981	5	-0.033	non-DMR
chr1	3125936	3126002	4	0.004	non-DMR
chr1	3127387	3128443	5	0.355	good-DMR
chr1	3131421	3132437	5	0.244	good-DMR
chr1	3136883	3136973	4	-0.075	non-DMR
chr1	3141431	3141523	4	0.049	non-DMR
chr1	3144075	3144563	4	0.029	non-DMR
chr1	3146697	3146757	4	0.048	non-DMR
chr1	3148351	3148443	4	0.009	non-DMR
chr1	3149883	3149986	4	-0.004	non-DMR
chr1	3152529	3152640	4	0.048	non-DMR
chr1	3165825	3166744	34	-0.264	good-DMR
chr1	3167266	3167350	4	0.01	non-DMR
chr1	3169404	3170260	33	0.195	good-DMR
chr1	3170800	3171768	6	-0.016	non-DMR
chr1	3175133	3176142	7	0.321	good-DMR
chr1	3177112	3177183	4	-0.007	non-DMR
chr1	3179717	3180638	6	0.241	good-DMR
chr1	3183718	3184548	4	-0.049	non-DMR
chr1	3190146	3191109	4	0.082	non-DMR
chr1	3209085	3210250	6	-0.072	non-DMR
chr1	3214571	3215523	4	0.077	non-DMR
chr1	3216284	3217145	5	0.298	good-DMR
chr1	3227934	3228886	7	0.21	sub-DMR
chr1	3229824	3230953	7	-0.201	good-DMR
chr1	3232040	3232791	4	-0.077	non-DMR
chr1	3233364	3233447	4	-0.004	non-DMR
chr1	3238597	3238677	4	-0.03	non-DMR
chr1	3243767	3244622	4	-0.055	non-DMR
chr1	3249313	3249782	4	-0.039	non-DMR
chr1	3257258	3258261	6	-0.034	non-DMR
chr1	3259790	3259903	4	-0.064	non-DMR
chr1	3262418	3263288	4	-0.002	non-DMR
chr1	3264065	3264151	4	0.045	non-DMR
chr1	3266799	3267879	43	0.329	good-DMR
chr1	3269678	3269781	4	0.073	non-DMR
chr1	3271749	3272797	6	-0.079	non-DMR
chr1	3274657	3275681	4	-0.022	non-DMR
chr1	3277087	3278169	6	-0.027	non-DMR
chr1	3279761	3280908	5	0.273	good-DMR
chr1	3282574	3283099	4	0.051	non-DMR
chr1	3291669	3292688	7	-0.348	good-DMR
chr1	3298398	3298477	4	0.027	non-DMR
chr1	3301219	3301323	4	-0.031	non-DMR
chr1	3304921	3305015	4	0.049	non-DMR
chr1	3307409	3307483	4	0.015	non-DMR
chr1	3308883	3309898	4	0.066	non-DMR
chr1	3315320	3315383	4	0.018	non-DMR
chr1	3317623	3317731	4	0.0	non-DMR
chr1	3320088	3320851	4	-0.027	non-DMR
chr1	3323485	3324438	5	-0.27	good-DMR
chr1	3326118	3326956	4	-0.057	non-DMR
chr1	3327625	3328644	41	-0.276	good-DMR
chr1	3331640	3332413	4	0.048	non-DMR
chr1	3333817	3333846	4	-0.073	non-DMR
chr1	3341612	3342423	4	-0.005	non-DMR
chr1	3346528	3346600	4	0.033	non-DMR
chr1	3349332	3349423	4	-0.016	non-DMR
chr1	3352198	3352227	4	0.068	non-DMR
chr1	3354040	3354916	6	0.336	sub-DMR
chr1	3356268	3357171	4	-0.026	non-DMR
chr1	3361745	3362797	46	0.213	good-DMR
chr1	3363451	3364403	5	-0.334	good-DMR
chr1	3365792	3366569	5	-0.189	good-DMR
chr1	3368498	3369103	4	0.008	non-DMR
chr1	3370525	3371435	37	0.321	good-DMR
chr1	3372159	3372754	3	-0.037	non-DMR
chr1	3375621	3375703	5	0.233	sub-DMR
chr1	3382673	3382718	4	0.079	non-DMR
chr1	3385284	3386330	6	-0.026	non-DMR
chr1	3393720	3393824	4	0.055	non-DMR
chr1	3401312	3401840	4	0.045	non-DMR
chr1	3402982	3403070	4	0.013	non-DMR
chr1	3405669	3405723	4	-0.02	non-DMR
chr1	3410293	3410859	4	0.036	non-DMR
chr1	3412269	3412346	4	-0.078	non-DMR
chr1	3415108	3415162	4	-0.011	non-DMR
chr1	3417931	3418013	4	0.033	non-DMR
chr1	3419895	3420985	5	-0.017	non-DMR
chr1	3424482	3425571	5	0.017	non-DMR
chr1	3426717	3427625	31	0.315	good-DMR
chr1	3429493	3430226	4	0.098	non-DMR
chr1	3431764	3432885	7	0.014	non-DMR
chr1	3439262	3440277	6	0.345	good-DMR
chr1	3441289	3441986	4	0.026	non-DMR
chr1	3443160	3443246	4	0.087	non-DMR
chr1	3445956	3446966	5	-0.003	non-DMR
chr1	3448299	3449237	5	0.287	good-DMR
chr1	3450499	3451747	6	0.361	good-DMR
chr1	3452604	3452681	4	0.082	non-DMR
chr1	3454598	3455547	42	0.294	good-DMR
chr1	3456330	3457371	5	0.021	non-DMR
chr1	3467902	3468989	5	-0.477	good-DMR
chr1	3474852	3474897	4	-0.082	non-DMR
chr1	3477253	3478315	5	0.09	non-DMR
chr1	3479072	3480189	7	0.011	non-DMR
chr1	3481985	3482977	6	-0.031	non-DMR
chr1	3484533	3484586	4	0.04	non-DMR
chr1	3489118	3489173	4	0.042	non-DMR
chr1	3491961	3492840	6	-0.045	non-DMR
chr1	3497041	3498169	45	0.183	good-DMR
chr1	3499223	3500076	4	-0.01	non-DMR
chr1	3503056	3503135	4	0.023	non-DMR
chr1	3504555	3505319	4	0.06	non-DMR
chr1	3507202	3508148	7	0.013	non-DMR
chr1	3510100	3510949	4	-0.09	non-DMR
chr1	3512341	3512390	4	-0.035	non-DMR
chr1	3514811	3514926	4	-0.008	non-DMR
chr1	3522065	3522808	4	-0.093	non-DMR
chr1	3526713	3527332	4	-0.087	non-DMR
chr1	3528980	3529042	4	-0.093	non-DMR
chr1	3531228	3532214	7	-0.259	good-DMR
chr1	3539347	3540361	4	0.039	non-DMR
chr1	3541206	3542414	5	0.361	good-DMR
chr1	3544303	3545231	4	-0.016	non-DMR
chr1	3548240	3549028	33	0.305	good-DMR
chr1	3549622	3550580	6	0.191	good-DMR
chr1	3553968	3554732	5	-0.019	non-DMR
chr1	3556435	3557244	4	0.051	non-DMR
chr1	3562327	3563185	5	-0.32	good-DMR
chr1	3564707	3565314	4	-0.003	non-DMR
chr1	3566588	3566642	4	-0.055	non-DMR
chr1	3569694	3570762	6	0.306	good-DMR
chr1	3574512	3575433	36	0.032	non-DMR
chr1	3576143	3576900	4	0.024	non-DMR
chr1	3578268	3578350	4	0.035	non-DMR
chr1	3580892	3581905	6	0.31	good-DMR
chr1	3585616	3586782	48	0.314	good-DMR
chr1	3591956	3592492	4	0.088	non-DMR
chr1	3596733	3596851	4	0.018	non-DMR
chr1	3603906	3604890	5	0.045	non-DMR
chr1	3608686	3608758	4	0.051	non-DMR
chr1	3613014	3614110	8	0.01	non-DMR
chr1	3622696	3623775	7	0.322	good-DMR
chr1	3624503	3625562	5	0.241	good-DMR
chr1	3627022	3627070	4	0.085	non-DMR
chr1	3631598	3631708	4	0.016	non-DMR
chr1	3636130	3637208	5	0.201	good-DMR
chr1	3638978	3639605	4	0.02	non-DMR
chr1	3640591	3641658	5	0.036	non-DMR
chr1	3643697	3643782	4	0.072	non-DMR
chr1	3651250	3651831	4	-0.086	non-DMR
chr1	3653822	3654677	4	-0.022	non-DMR
chr1	3655316	3656128	4	-0.06	non-DMR
chr1	3660295	3660375	4	-0.043	non-DMR
chr1	3667592	3668452	4	-0.035	non-DMR
chr1	3671733	3672449	4	0.088	non-DMR
chr1	3679662	3680548	7	-0.217	good-DMR
chr1	3684530	3685126	6	0.273	sub-DMR
chr1	3687873	3688917	5	0.26	good-DMR
chr1	3692877	3692997	4	-0.01	non-DMR
chr1	3697411	3698035	4	0.091	non-DMR
chr1	3707184	3708399	8	-0.363	good-DMR
chr1	3709702	3710557	4	-0.1	non-DMR
chr1	3714563	3715674	4	-0.062	non-DMR
chr1	3716761	3717495	4	-0.001	non-DMR
chr1	3733417	3733542	4	-0.056	non-DMR
chr1	3747429	3748435	43	0.331	good-DMR
chr1	3756070	3757106	5	-0.234	good-DMR
chr1	3759014	3759087	4	0.011	non-DMR
chr1	3760645	3761407	4	0.087	non-DMR
chr1	3767337	3768155	4	-0.078	non-DMR
chr1	3773181	3774137	6	0.227	good-DMR
chr1	3776136	3776993	36	0.314	good-DMR
chr1	3777537	3778410	6	0.247	good-DMR
chr1	3780332	3781472	7	0.315	good-DMR
chr1	3785396	3785452	4	0.014	non-DMR
chr1	3787631	3788534	4	-0.008	non-DMR
chr1	3790032	3790992	5	-0.062	non-DMR
chr1	3796389	3797447	5	-0.01	non-DMR
chr1	3800156	3801224	38	-0.312	good-DMR
chr1	3802396	3803267	4	-0.024	non-DMR
chr1	3806247	3807025	4	0.02	non-DMR
chr1	3808829	3809791	4	0.004	non-DMR
chr1	3812704	3813524	37	0.345	good-DMR
chr1	3815044	3816064	4	0.087	non-DMR
chr1	3818654	3818845	7	0.206	sub-DMR
chr1	3819577	3819606	4	-0.015	non-DMR
chr1	3821965	3822911	6	0.31	good-DMR
chr1	3824427	3824467	4	-0.057	non-DMR
chr1	3826943	3827048	4	0.025	non-DMR
chr1	3831442	3832208	4	-0.028	non-DMR
chr1	3832914	3833691	4	-0.017	non-DMR
chr1	3835849	3835964	4	0.031	non-DMR
chr1	3838948	3839671	4	0.039	non-DMR
chr1	3840913	3840981	4	0.082	non-DMR
chr1	3843161	3843267	4	0.062	non-DMR
chr1	3853416	3854236	4	0.05	non-DMR
chr1	3856092	3856191	4	0.008	non-DMR
chr1	3857574	3858489	7	0.023	non-DMR
chr1	3859919	3860647	4	-0.017	non-DMR
chr1	3861310	3862277	4	-0.089	non-DMR
chr1	3863975	3864835	4	-0.011	non-DMR
chr1	3866633	3866689	4	-0.001	non-DMR
chr1	3871365	3872366	7	-0.363	good-DMR
chr1	3873288	3873350	4	-0.095	non-DMR
chr1	3878832	3879830	5	-0.005	non-DMR
chr1	3884449	3885518	6	0.317	good-DMR
chr1	3892180	3893219	6	0.342	good-DMR
chr1	3896242	3897343	7	0.241	good-DMR
chr1	3898824	3899751	5	-0.073	non-DMR
chr1	3904854	3905793	4	0.03	non-DMR
chr1	3906483	3906574	4	-0.059	non-DMR
chr1	3908203	3908717	4	0.002	non-DMR
chr1	3915204	3915254	4	0.042	non-DMR
chr1	3917509	3918371	4	0.004	non-DMR
chr1	3921140	3921209	4	0.011	non-DMR
chr1	3929283	3930105	4	-0.042	non-DMR
chr1	3934526	3935202	4	0.027	non-DMR
chr1	3938364	3939261	4	-0.054	non-DMR
chr1	3942666	3943546	4	-0.097	non-DMR
chr1	3944318	3945219	8	0.333	good-DMR
chr1	3946840	3947766	4	0.064	non-DMR
chr1	3948467	3948557	4	0.094	non-DMR
chr1	3952521	3953553	6	0.29	good-DMR
chr1	3954599	3955369	4	-0.009	non-DMR
chr1	3956481	3957438	5	0.033	non-DMR
chr1	3958022	3958866	6	-0.088	non-DMR
chr1	3963846	3964868	6	0.37	good-DMR
chr1	3966554	3966646	4	0.037	non-DMR
chr1	3968989	3969855	4	0.026	non-DMR
chr1	3973997	3974107	4	0.021	non-DMR
chr1	3978622	3979586	6	0.001	non-DMR
chr1	3994145	3994171	4	-0.04	non-DMR
chr1	3996359	3997356	7	-0.004	non-DMR
chr1	4000483	4000585	4	0.025	non-DMR
chr1	4002361	4002899	4	0.006	non-DMR
chr1	4008772	4009165	4	0.036	non-DMR
chr1	4011529	4011659	4	0.032	non-DMR
chr1	4014279	4015200	7	0.36	good-DMR
chr1	4026553	4027132	4	-0.038	non-DMR
chr1	4029443	4030394	6	0.282	good-DMR
chr1	4035369	4036415	4	-0.076	non-DMR
chr1	4037432	4037512	4	0.013	non-DMR
chr1	4039883	4040932	5	0.356	good-DMR
chr1	4047094	4048179	5	-0.06	non-DMR
chr1	4056890	4057605	4	-0.051	non-DMR
chr1	4058742	4058815	4	-0.047	non-DMR
chr1	4063166	4063244	4	0.055	non-DMR
chr1	4065938	4066695	4	0.054	non-DMR
chr1	4067616	4067708	4	-0.009	non-DMR
chr1	4072319	4073273	5	0.025	non-DMR
chr1	4077105	4077197	4	-0.005	non-DMR
chr1	4079770	4080791	38	0.304	good-DMR
chr1	4082271	4082372	4	0.006	non-DMR
chr1	4091595	4092361	4	0.064	non-DMR
chr1	4093533	4094527	43	0.352	good-DMR
chr1	4096499	4097546	4	0.071	non-DMR
chr1	4099460	4100300	31	0.273	good-DMR
chr1	4101052	4102021	5	-0.007	non-DMR
chr1	4106857	4108050	7	-0.285	good-DMR
chr1	4109483	4110362	6	0.209	good-DMR
chr1	4111130	4111191	4	-0.1	non-DMR
chr1	4115081	4116001	4	0.048	non-DMR
chr1	4125264	4126170	5	0.24	good-DMR
chr1	4127605	4128417	4	0.033	non-DMR
chr1	4130140	4130233	4	-0.027	non-DMR
chr1	4132323	4133061	4	-0.081	non-DMR
chr1	4134530	4135498	6	0.397	good-DMR
chr1	4136343	4137072	4	0.042	non-DMR
chr1	4143873	4144590	4	-0.035	non-DMR
chr1	4146791	4147896	5	0.045	non-DMR
chr1	4149462	4149548	4	-0.028	non-DMR
chr1	4155887	4156716	4	0.044	non-DMR
chr1	4158372	4159521	7	0.267	good-DMR
chr1	4161514	4162485	7	0.184	good-DMR
chr1	4163497	4164129	4	0.048	non-DMR
chr1	4167223	4167307	4	0.088	non-DMR
chr1	4170871	4170947	4	-0.005	non-DMR
chr1	4175627	4176687	35	-0.294	good-DMR
chr1	4183549	4184585	4	0.0	non-DMR
chr1	4187862	4188951	42	0.213	good-DMR
chr1	4189751	4189837	4	0.045	non-DMR
chr1	4197085	4197991	4	-0.062	non-DMR
chr1	4207967	4208017	4	-0.006	non-DMR
chr1	4215302	4215390	4	0.003	non-DMR
chr1	4221822	4222764	5	0.358	good-DMR
chr1	4228036	4228955	41	0.207	good-DMR
chr1	4230250	4231159	4	0.021	non-DMR
chr1	4232871	4232980	4	0.008	non-DMR
chr1	4236424	4237446	5	-0.078	non-DMR
chr1	4241349	4242401	4	0.001	non-DMR
chr1	4245716	4246804	4	-0.076	non-DMR
chr1	4248122	4249144	43	0.208	good-DMR
chr1	4249699	4249775	4	-0.023	non-DMR
chr1	4258945	4259831	4	-0.08	non-DMR
chr1	4265307	4265698	4	0.03	non-DMR
chr1	4271130	4272192	5	-0.138	good-DMR
chr1	4273553	4274617	7	0.019	non-DMR
chr1	4276403	4276481	4	-0.033	non-DMR
chr1	4278530	4279422	4	0.006	non-DMR
chr1	4280550	4280609	4	0.003	non-DMR
chr1	4282675	4283637	3	-0.044	non-DMR
chr1	4287854	4287890	4	0.01	non-DMR
chr1	4292269	4292288	4	0.076	non-DMR
chr1	4293825	4294702	4	0.078	non-DMR
chr1	4296367	4297275	40	0.23	good-DMR
chr1	4301098	4301885	4	0.069	non-DMR
chr1	4303081	4304234	6	-0.03	non-DMR
chr1	4310141	4310254	4	0.051	non-DMR
chr1	4321064	4321170	4	-0.063	non-DMR
chr1	4322694	4323733	46	0.233	good-DMR
chr1	4324419	4325455	4	0.027	non-DMR
chr1	4327429	4328246	4	0.031	non-DMR
chr1	4329092	4330175	5	0.027	non-DMR
chr1	4330932	4330994	4	0.016	non-DMR
chr1	4341741	4341795	4	0.053	non-DMR
chr1	4345281	4345893	4	0.01	non-DMR
chr1	4353321	4354259	4	0.018	non-DMR
chr1	4355891	4356657	4	-0.031	non-DMR
chr1	4357495	4358230	4	0.074	non-DMR
chr1	4359135	4359186	4	0.044	non-DMR
chr1	4363549	4364681	6	-0.036	non-DMR
chr1	4366560	4367493	4	0.064	non-DMR
chr1	4369358	4369463	4	0.005	non-DMR
chr1	4371257	4372137	4	-0.011	non-DMR
chr1	4375714	4376625	5	0.306	good-DMR
chr1	4377923	4378963	4	0.014	non-DMR
chr1	4380534	4381596	6	0.126	inconsistent-DMR
chr1	4389009	4389980	5	0.053	non-DMR
chr1	4391383	4391452	4	-0.079	non-DMR
chr1	4394030	4395028	7	0.246	good-DMR
chr1	4396015	4396433	4	0.044	non-DMR
chr1	4406866	4406965	4	0.058	non-DMR
chr1	4408626	4409565	43	0.335	good-DMR
chr1	4410536	4410657	4	-0.028	non-DMR
chr1	4413801	4414510	4	-0.037	non-DMR
chr1	4419454	4419514	4	0.008	non-DMR
chr1	4421078	4421998	4	0.013	non-DMR
chr1	4423826	4423913	4	-0.034	non-DMR
chr1	4427929	4429024	45	0.246	good-DMR
chr1	4432756	4432858	4	0.006	non-DMR
chr1	4437422	4437513	4	-0.045	non-DMR
chr1	4439655	4440448	4	-0.05	non-DMR
chr1	4442300	4443363	48	0.29	good-DMR
chr1	4445127	4445164	4	0.017	non-DMR
chr1	4447405	4448481	43	0.302	good-DMR
chr1	4449032	4450125	7	0.21	good-DMR
chr1	4450696	4451681	41	-0.135	inconsistent-DMR
chr1	4453361	4453417	4	0.024	non-DMR
chr1	4456093	4456977	4	0.027	non-DMR
chr1	4459634	4460163	4	0.012	non-DMR
chr1	4462137	4462534	4	0.046	non-DMR
chr1	4464190	4465139	4	0.079	non-DMR
chr1	4468576	4469225	4	-0.011	non-DMR
chr1	4472823	4472927	4	0.008	non-DMR
chr1	4479703	4480594	5	0.036	non-DMR
chr1	4483423	4483547	4	0.009	non-DMR
chr1	4492333	4493220	35	-0.293	good-DMR
chr1	4494530	4494605	4	0.008	non-DMR
chr1	4496652	4497226	4	-0.049	non-DMR
chr1	4506188	4507111	4	0.028	non-DMR
chr1	4511400	4512454	6	0.324	good-DMR
chr1	4515597	4516432	4	-0.082	non-DMR
chr1	4525337	4526246	4	0.031	non-DMR
chr1	4527411	4528128	4	-0.015	non-DMR
chr1	4529041	4529093	4	0.016	non-DMR
chr1	4536241	4536891	4	-0.053	non-DMR
chr1	4543063	4543124	4	0.017	non-DMR
chr1	4544500	4544978	4	-0.024	non-DMR
chr1	4549209	4550050	4	0.048	non-DMR
chr1	4550871	4550944	4	-0.098	non-DMR
chr1	4555501	4556593	7	-0.378	good-DMR
chr1	4558338	4559419	4	-0.077	non-DMR
chr1	4563485	4564264	6	-0.278	good-DMR
chr1	4565413	4565466	4	-0.025	non-DMR
chr1	4567795	4568335	4	-0.083	non-DMR
chr1	4569472	4569510	4	0.031	non-DMR
chr1	4576265	4576339	4	0.091	non-DMR
chr1	4585508	4585603	4	0.065	non-DMR
chr1	4590339	4591412	42	0.294	good-DMR
chr1	4594024	4594923	6	-0.041	non-DMR
chr1	4596352	4596412	4	0.046	non-DMR
