chr1	126920	126921	25	0.6693	non-DMR
chr1	126970	126971	30	0.5401	non-DMR
chr1	127005	127006	35	0.67	non-DMR
chr1	127034	127035	26	0.4646	non-DMR
chr1	127067	127068	34	0.4724	non-DMR
chr1	127117	127118	23	0.733	non-DMR
chr1	127125	127126	39	0.6208	non-DMR
chr1	127215	127216	32	0.5767	non-DMR
chr1	127315	127316	30	0.5793	non-DMR
chr1	127411	127412	22	0.5124	non-DMR
chr1	127506	127507	35	0.5922	non-DMR
chr1	127524	127525	29	0.495	flank-DMR
chr1	127533	127534	27	0.217	good-DMR
chr1	127574	127575	31	0.2016	good-DMR
chr1	127624	127625	32	0.1915	good-DMR
chr1	127653	127654	29	0.1736	good-DMR
chr1	127670	127671	30	0.3961	good-DMR
chr1	127720	127721	32	0.3831	good-DMR
chr1	127762	127763	34	0.3793	good-DMR
chr1	127779	127780	37	0.3993	good-DMR
chr1	127807	127808	30	0.4026	good-DMR
chr1	127845	127846	30	0.3365	good-DMR
chr1	127866	127867	17	0.395	good-DMR
chr1	127882	127883	33	0.3391	good-DMR
chr1	127927	127928	32	0.4134	good-DMR
chr1	127942	127943	33	0.3868	good-DMR
chr1	127965	127966	25	0.257	good-DMR
chr1	127988	127989	23	0.3366	good-DMR
chr1	128006	128007	37	0.5314	good-DMR
chr1	128031	128032	32	0.3864	good-DMR
chr1	128058	128059	29	0.4667	good-DMR
chr1	128073	128074	35	0.4168	good-DMR
chr1	128107	128108	19	0.3719	good-DMR
chr1	128108	128109	29	0.4122	good-DMR
chr1	128208	128209	37	0.343	good-DMR
chr1	128305	128306	31	0.2123	good-DMR
chr1	128355	128356	20	0.3514	good-DMR
chr1	128455	128456	31	0.4891	good-DMR
chr1	128555	128556	31	0.282	good-DMR
chr1	128655	128656	32	0.3015	good-DMR
chr1	128659	128660	35	0.6314	flank-DMR
chr1	128753	128754	27	0.6687	flank-DMR
chr1	128771	128772	29	0.7817	flank-DMR
chr1	128791	128792	27	0.5074	flank-DMR
chr1	128875	128876	29	0.6572	flank-DMR
chr1	128919	128920	40	0.5614	flank-DMR
chr1	128951	128952	26	0.505	flank-DMR
chr1	129137	129138	35	0.7454	flank-DMR
chr1	129187	129188	32	0.3464	inconsistent-DMR
chr1	129205	129206	37	0.5182	inconsistent-DMR
chr1	129254	129255	28	0.7525	inconsistent-DMR
chr1	129271	129272	31	0.7003	inconsistent-DMR
chr1	129305	129306	21	0.6942	inconsistent-DMR
chr1	129325	129326	27	0.4655	inconsistent-DMR
chr1	129351	129352	36	0.4159	inconsistent-DMR
chr1	129366	129367	35	0.4434	inconsistent-DMR
chr1	129394	129395	27	0.5448	inconsistent-DMR
chr1	129436	129437	30	0.6341	inconsistent-DMR
chr1	129486	129487	39	0.7613	inconsistent-DMR
chr1	129515	129516	37	0.4555	inconsistent-DMR
chr1	129531	129532	28	0.8497	inconsistent-DMR
chr1	129576	129577	32	0.3449	inconsistent-DMR
chr1	129612	129613	17	0.4411	inconsistent-DMR
chr1	129640	129641	30	0.6442	inconsistent-DMR
chr1	129663	129664	40	0.5025	inconsistent-DMR
chr1	129671	129672	30	0.5568	inconsistent-DMR
chr1	129771	129772	32	0.493	inconsistent-DMR
chr1	129871	129872	26	0.817	inconsistent-DMR
chr1	129931	129932	27	0.8015	inconsistent-DMR
chr1	129998	129999	33	0.779	inconsistent-DMR
chr1	130085	130086	33	0.3693	inconsistent-DMR
chr1	130135	130136	35	0.5974	inconsistent-DMR
chr1	130233	130234	20	0.8609	flank-DMR
chr1	130266	130267	31	0.537	non-DMR
chr1	130288	130289	30	0.5423	non-DMR
chr1	130336	130337	26	0.4157	non-DMR
chr1	130364	130365	23	0.5321	non-DMR
chr1	130387	130388	37	0.3378	non-DMR
chr1	130437	130438	28	0.5729	non-DMR
chr1	130452	130453	30	0.4712	non-DMR
chr1	130502	130503	22	0.3739	non-DMR
chr1	130552	130553	27	0.4087	non-DMR
chr1	130571	130572	29	0.5118	non-DMR
chr1	130593	130594	27	0.4063	non-DMR
chr1	130610	130611	28	0.6811	non-DMR
chr1	130656	130657	25	0.5125	non-DMR
chr1	130678	130679	33	0.7188	non-DMR
chr1	130706	130707	41	0.5436	non-DMR
chr1	130747	130748	28	0.4393	non-DMR
chr1	130762	130763	28	0.4639	non-DMR
chr1	130770	130771	33	0.5971	non-DMR
chr1	130870	130871	29	0.6216	non-DMR
chr1	130949	130950	43	0.5283	non-DMR
chr1	131004	131005	26	0.4091	non-DMR
chr1	131104	131105	33	0.4387	non-DMR
chr1	131197	131198	26	0.357	non-DMR
chr1	131255	131256	21	0.4238	non-DMR
chr1	131281	131282	27	0.4975	flank-DMR
chr1	131319	131320	27	0.4486	flank-DMR
chr1	131334	131335	31	0.3623	notable-DMR
chr1	131384	131385	41	0.4307	notable-DMR
chr1	131412	131413	32	0.5125	notable-DMR
chr1	131428	131429	25	0.972	notable-DMR
chr1	131473	131474	22	0.4763	notable-DMR
chr1	131488	131489	33	0.898	notable-DMR
chr1	131505	131506	28	0.7115	notable-DMR
chr1	131535	131536	24	0.819	notable-DMR
chr1	131565	131566	29	0.2739	notable-DMR
chr1	131598	131599	26	0.5834	notable-DMR
chr1	131648	131649	22	0.8192	notable-DMR
chr1	131679	131680	27	0.699	notable-DMR
chr1	131701	131702	23	0.3238	notable-DMR
chr1	131723	131724	32	0.7228	notable-DMR
chr1	131747	131748	27	0.175	notable-DMR
chr1	131763	131764	27	0.926	notable-DMR
chr1	131803	131804	40	0.163	notable-DMR
chr1	131805	131806	26	0.0	notable-DMR
chr1	131905	131906	27	0.2083	notable-DMR
chr1	132005	132006	24	0.884	notable-DMR
chr1	132105	132106	35	0.559	notable-DMR
chr1	132155	132156	29	0.8484	notable-DMR
chr1	132239	132240	24	0.5069	notable-DMR
chr1	132277	132278	26	1.0	flank-DMR
chr1	132331	132332	23	0.544	flank-DMR
chr1	132345	132346	25	0.9084	non-DMR
chr1	132395	132396	34	0.8158	non-DMR
chr1	132445	132446	25	0.7766	non-DMR
chr1	132478	132479	33	0.7628	non-DMR
chr1	132502	132503	32	0.7947	non-DMR
chr1	132552	132553	30	0.6961	non-DMR
chr1	132567	132568	34	0.9143	non-DMR
chr1	132617	132618	37	0.8872	non-DMR
chr1	132667	132668	19	0.8639	non-DMR
chr1	132707	132708	31	0.8397	non-DMR
chr1	132724	132725	22	0.7836	non-DMR
chr1	132774	132775	33	0.8897	non-DMR
chr1	132788	132789	26	0.7585	non-DMR
chr1	132880	132881	27	0.804	non-DMR
chr1	132936	132937	25	0.7886	non-DMR
chr1	132986	132987	24	0.861	non-DMR
chr1	133086	133087	34	0.9333	non-DMR
chr1	133182	133183	26	0.6843	non-DMR
chr1	133196	133197	32	1.0	flank-DMR
chr1	133242	133243	26	0.7837	flank-DMR
chr1	133250	133251	30	0.5432	good-DMR
chr1	133280	133281	30	0.6604	good-DMR
chr1	133295	133296	22	0.6016	good-DMR
chr1	133335	133336	30	0.4948	good-DMR
chr1	133384	133385	35	0.5817	good-DMR
chr1	133409	133410	27	0.5516	good-DMR
chr1	133429	133430	35	0.5097	good-DMR
chr1	133479	133480	29	0.6494	good-DMR
chr1	133511	133512	28	0.6907	good-DMR
chr1	133540	133541	27	0.5928	good-DMR
chr1	133569	133570	43	0.567	good-DMR
chr1	133619	133620	35	0.5946	good-DMR
chr1	133653	133654	20	0.6093	good-DMR
chr1	133690	133691	36	0.4748	good-DMR
chr1	133718	133719	29	0.6615	good-DMR
chr1	133734	133735	24	0.4696	good-DMR
chr1	133817	133818	25	0.5654	good-DMR
chr1	133917	133918	33	0.5484	good-DMR
chr1	133968	133969	25	0.5717	good-DMR
chr1	134068	134069	26	0.5718	good-DMR
chr1	134148	134149	25	0.5313	good-DMR
chr1	134164	134165	33	0.9489	flank-DMR
chr1	134186	134187	30	0.8251	flank-DMR
chr1	134284	134285	27	0.9027	flank-DMR
chr1	134306	134307	23	0.7466	flank-DMR
chr1	134418	134419	29	0.8185	flank-DMR
chr1	134454	134455	24	0.805	flank-DMR
chr1	134538	134539	26	0.8985	flank-DMR
chr1	134594	134595	36	0.9313	flank-DMR
chr1	134612	134613	28	0.659	flank-DMR
chr1	134622	134623	35	0.1319	sub-DMR
chr1	134637	134638	25	0.0615	sub-DMR
chr1	134672	134673	34	0.0582	sub-DMR
chr1	134687	134688	29	0.2022	sub-DMR
chr1	134702	134703	36	0.04	sub-DMR
chr1	134719	134720	32	0.0717	sub-DMR
chr1	134750	134751	23	0.0767	sub-DMR
chr1	134783	134784	29	0.0553	sub-DMR
chr1	134833	134834	28	0.0	sub-DMR
chr1	134849	134850	22	0.0843	sub-DMR
chr1	134870	134871	25	0.2781	sub-DMR
chr1	134920	134921	37	0.2773	sub-DMR
chr1	134959	134960	32	0.2887	sub-DMR
chr1	134994	134995	27	0.222	sub-DMR
chr1	135023	135024	28	0.2309	sub-DMR
chr1	135060	135061	29	0.3867	sub-DMR
chr1	135090	135091	29	0.3328	sub-DMR
chr1	135122	135123	28	0.3452	sub-DMR
chr1	135160	135161	40	0.4053	sub-DMR
chr1	135169	135170	30	0.304	sub-DMR
chr1	135269	135270	35	0.0863	sub-DMR
chr1	135319	135320	30	0.0251	sub-DMR
chr1	135419	135420	23	0.1092	sub-DMR
chr1	135493	135494	25	0.0	sub-DMR
chr1	135593	135594	27	0.0601	sub-DMR
chr1	135643	135644	27	0.066	sub-DMR
chr1	135793	135794	29	0.0021	flank-DMR
chr1	135809	135810	30	0.1458	flank-DMR
chr1	135819	135820	17	0.2534	flank-DMR
chr1	135973	135974	22	0.0816	flank-DMR
chr1	136047	136048	36	0.1324	flank-DMR
chr1	136057	136058	28	0.6985	good-DMR
chr1	136079	136080	27	0.5597	good-DMR
chr1	136113	136114	24	0.7794	good-DMR
chr1	136146	136147	25	0.7118	good-DMR
chr1	136178	136179	28	0.6118	good-DMR
chr1	136199	136200	28	0.6201	good-DMR
chr1	136214	136215	37	0.6181	good-DMR
chr1	136234	136235	30	0.5013	good-DMR
chr1	136279	136280	23	0.7036	good-DMR
chr1	136368	136369	35	0.5508	good-DMR
chr1	136393	136394	37	0.5763	good-DMR
chr1	136438	136439	35	0.6665	good-DMR
chr1	136453	136454	31	0.637	good-DMR
chr1	136483	136484	38	0.6809	good-DMR
chr1	136505	136506	29	0.6902	good-DMR
chr1	136531	136532	29	0.6601	good-DMR
chr1	136554	136555	36	0.7279	good-DMR
chr1	136571	136572	29	0.5677	good-DMR
chr1	136621	136622	31	0.6303	good-DMR
chr1	136643	136644	32	0.5815	good-DMR
chr1	136665	136666	35	0.6315	good-DMR
chr1	136693	136694	36	0.7172	good-DMR
chr1	136793	136794	37	0.7375	good-DMR
chr1	136893	136894	25	0.764	good-DMR
chr1	136993	136994	35	0.6725	good-DMR
chr1	137093	137094	28	0.6912	good-DMR
chr1	137143	137144	35	0.4874	good-DMR
chr1	137243	137244	30	0.5062	good-DMR
chr1	137306	137307	39	0.5453	good-DMR
chr1	137320	137321	32	0.7566	flank-DMR
chr1	137406	137407	30	0.8651	flank-DMR
chr1	137408	137409	29	0.8919	flank-DMR
chr1	137456	137457	37	0.7987	flank-DMR
chr1	137664	137665	30	0.9102	flank-DMR
chr1	137718	137719	25	0.8802	flank-DMR
chr1	137798	137799	22	0.7129	flank-DMR
chr1	137831	137832	28	0.6825	non-DMR
chr1	137881	137882	30	0.7204	non-DMR
chr1	137931	137932	33	0.6828	non-DMR
chr1	137981	137982	25	0.5371	non-DMR
chr1	138010	138011	33	0.7329	non-DMR
chr1	138034	138035	35	0.5175	non-DMR
chr1	138067	138068	25	0.6068	non-DMR
chr1	138113	138114	30	0.7395	non-DMR
chr1	138163	138164	35	0.6155	non-DMR
chr1	138185	138186	33	0.6539	non-DMR
chr1	138235	138236	28	0.5574	non-DMR
chr1	138268	138269	30	0.8108	non-DMR
chr1	138368	138369	25	0.5726	non-DMR
chr1	138468	138469	27	0.7827	non-DMR
chr1	138568	138569	31	0.6015	non-DMR
chr1	138668	138669	30	0.5809	non-DMR
chr1	138686	138687	25	0.7823	flank-DMR
chr1	138736	138737	27	0.7732	flank-DMR
chr1	138760	138761	15	0.6593	non-DMR
chr1	138775	138776	30	0.4765	non-DMR
chr1	138803	138804	30	0.716	non-DMR
chr1	138853	138854	27	0.736	non-DMR
chr1	138903	138904	28	0.6133	non-DMR
chr1	138933	138934	32	0.477	non-DMR
chr1	138951	138952	31	0.5406	non-DMR
chr1	138966	138967	30	0.6998	non-DMR
chr1	139013	139014	30	0.545	non-DMR
chr1	139036	139037	27	0.7255	non-DMR
chr1	139077	139078	29	0.62	non-DMR
chr1	139127	139128	26	0.6706	non-DMR
chr1	139147	139148	23	0.6722	non-DMR
chr1	139172	139173	36	0.6036	non-DMR
chr1	139222	139223	27	0.4982	non-DMR
chr1	139249	139250	42	0.5503	non-DMR
chr1	139289	139290	32	0.5769	non-DMR
chr1	139297	139298	32	0.4463	non-DMR
chr1	139347	139348	28	0.5926	non-DMR
chr1	139447	139448	19	0.5923	non-DMR
chr1	139547	139548	27	0.5911	non-DMR
chr1	139647	139648	28	0.6772	non-DMR
chr1	139747	139748	32	0.6638	non-DMR
chr1	139809	139810	32	0.4939	flank-DMR
chr1	139831	139832	21	0.7364	flank-DMR
chr1	139855	139856	30	0.9316	non-DMR
chr1	139905	139906	30	0.631	non-DMR
chr1	139923	139924	24	0.6184	non-DMR
chr1	139952	139953	36	0.6857	non-DMR
chr1	139975	139976	28	0.6297	non-DMR
chr1	139999	140000	25	0.7882	non-DMR
chr1	140035	140036	31	0.7672	non-DMR
chr1	140056	140057	23	0.7849	non-DMR
chr1	140083	140084	31	0.7138	non-DMR
chr1	140104	140105	24	0.705	non-DMR
chr1	140145	140146	29	0.8063	non-DMR
chr1	140195	140196	32	0.9233	non-DMR
chr1	140245	140246	26	0.6675	non-DMR
chr1	140264	140265	33	0.663	non-DMR
chr1	140288	140289	27	0.5447	non-DMR
chr1	140317	140318	32	0.698	non-DMR
chr1	140332	140333	28	0.902	non-DMR
chr1	140344	140345	30	0.6054	non-DMR
chr1	140444	140445	33	0.7376	non-DMR
chr1	140543	140544	22	0.8051	non-DMR
chr1	140637	140638	18	0.8782	non-DMR
chr1	140704	140705	36	0.579	non-DMR
chr1	140785	140786	27	0.8793	non-DMR
chr1	140815	140816	37	0.9272	flank-DMR
chr1	140821	140822	23	0.2533	good-DMR
chr1	140860	140861	34	0.4136	good-DMR
chr1	140890	140891	30	0.2652	good-DMR
chr1	140915	140916	33	0.3022	good-DMR
chr1	140965	140966	34	0.1808	good-DMR
chr1	140991	140992	32	0.1587	good-DMR
chr1	141041	141042	30	0.2739	good-DMR
chr1	141071	141072	31	0.3584	good-DMR
chr1	141091	141092	31	0.5222	good-DMR
chr1	141106	141107	40	0.3226	good-DMR
chr1	141156	141157	27	0.3726	good-DMR
chr1	141204	141205	25	0.234	good-DMR
chr1	141249	141250	17	0.2329	good-DMR
chr1	141299	141300	22	0.3579	good-DMR
chr1	141345	141346	27	0.2087	good-DMR
chr1	141395	141396	19	0.2475	good-DMR
chr1	141445	141446	21	0.3153	good-DMR
chr1	141529	141530	28	0.4441	good-DMR
chr1	141629	141630	30	0.4156	good-DMR
chr1	141729	141730	31	0.2458	good-DMR
chr1	141829	141830	27	0.2562	good-DMR
chr1	141897	141898	27	0.013	flank-DMR
chr1	141951	141952	45	0.1351	flank-DMR
chr1	142019	142020	25	0.1795	flank-DMR
chr1	142123	142124	31	0.1129	flank-DMR
chr1	142157	142158	40	0.032	flank-DMR
chr1	142203	142204	30	0.6632	non-DMR
chr1	142229	142230	24	0.5509	non-DMR
chr1	142244	142245	23	0.765	non-DMR
chr1	142272	142273	22	0.8249	non-DMR
chr1	142315	142316	26	0.827	non-DMR
chr1	142365	142366	35	0.6652	non-DMR
chr1	142380	142381	34	0.5274	non-DMR
chr1	142399	142400	22	0.6587	non-DMR
chr1	142428	142429	27	0.6728	non-DMR
chr1	142478	142479	29	0.6152	non-DMR
chr1	142493	142494	34	0.7581	non-DMR
chr1	142509	142510	32	0.7245	non-DMR
chr1	142531	142532	27	0.592	non-DMR
chr1	142546	142547	27	0.5598	non-DMR
chr1	142561	142562	20	0.6666	non-DMR
chr1	142611	142612	35	0.801	non-DMR
chr1	142635	142636	31	0.7098	non-DMR
chr1	142655	142656	30	0.633	non-DMR
chr1	142670	142671	32	0.6655	non-DMR
chr1	142697	142698	30	0.5531	non-DMR
chr1	142718	142719	32	0.635	non-DMR
chr1	142726	142727	29	0.6082	non-DMR
chr1	142776	142777	29	0.6269	non-DMR
chr1	142865	142866	20	0.7365	non-DMR
chr1	142951	142952	30	0.517	non-DMR
chr1	143051	143052	18	0.7379	non-DMR
chr1	143131	143132	20	0.7406	non-DMR
chr1	143231	143232	21	0.7941	non-DMR
chr1	143243	143244	27	0.5684	flank-DMR
chr1	143253	143254	32	0.4619	good-DMR
chr1	143295	143296	30	0.4912	good-DMR
chr1	143323	143324	30	0.5696	good-DMR
chr1	143341	143342	34	0.4267	good-DMR
chr1	143358	143359	31	0.2924	good-DMR
chr1	143393	143394	25	0.4134	good-DMR
chr1	143440	143441	28	0.4198	good-DMR
chr1	143472	143473	26	0.3872	good-DMR
chr1	143509	143510	31	0.521	good-DMR
chr1	143551	143552	25	0.3471	good-DMR
chr1	143575	143576	27	0.524	good-DMR
chr1	143613	143614	32	0.3254	good-DMR
chr1	143652	143653	30	0.3955	good-DMR
chr1	143669	143670	27	0.3707	good-DMR
chr1	143702	143703	27	0.3893	good-DMR
chr1	143739	143740	33	0.4467	good-DMR
chr1	143772	143773	37	0.4572	good-DMR
chr1	143872	143873	37	0.4021	good-DMR
chr1	143972	143973	24	0.3965	good-DMR
chr1	144072	144073	24	0.4876	good-DMR
chr1	144172	144173	28	0.3667	good-DMR
chr1	144272	144273	31	0.5565	good-DMR
chr1	144282	144283	24	0.0237	flank-DMR
chr1	144326	144327	40	0.2302	flank-DMR
chr1	144386	144387	34	0.265	flank-DMR
chr1	144436	144437	31	0.0	flank-DMR
chr1	144518	144519	27	0.2539	flank-DMR
chr1	144734	144735	29	0.0961	flank-DMR
chr1	144742	144743	30	0.0	flank-DMR
chr1	144768	144769	26	0.2288	flank-DMR
chr1	144773	144774	36	0.8676	sub-DMR
chr1	144802	144803	43	0.8027	sub-DMR
chr1	144827	144828	26	0.9775	sub-DMR
chr1	144877	144878	26	0.8455	sub-DMR
chr1	144894	144895	40	0.8308	sub-DMR
chr1	144944	144945	29	0.8185	sub-DMR
chr1	144994	144995	36	0.6988	sub-DMR
chr1	145012	145013	38	0.9612	sub-DMR
chr1	145027	145028	34	0.7109	sub-DMR
chr1	145062	145063	30	0.9422	sub-DMR
chr1	145093	145094	29	0.79	sub-DMR
chr1	145143	145144	28	1.0	sub-DMR
chr1	145160	145161	27	0.7593	sub-DMR
chr1	145194	145195	30	0.6833	sub-DMR
chr1	145231	145232	31	0.579	sub-DMR
chr1	145263	145264	38	0.6078	sub-DMR
chr1	145288	145289	32	0.8056	sub-DMR
chr1	145302	145303	38	0.6192	sub-DMR
chr1	145402	145403	23	0.618	sub-DMR
chr1	145452	145453	32	0.6664	sub-DMR
chr1	145552	145553	30	0.7551	sub-DMR
chr1	145626	145627	29	0.6649	sub-DMR
chr1	145676	145677	29	0.7551	sub-DMR
chr1	145728	145729	30	0.7355	sub-DMR
chr1	145820	145821	28	0.7413	sub-DMR
chr1	145930	145931	19	0.8627	flank-DMR
chr1	145976	145977	31	0.8398	flank-DMR
chr1	146104	146105	32	0.7874	flank-DMR
chr1	146164	146165	26	0.9354	flank-DMR
chr1	146210	146211	23	0.8749	flank-DMR
chr1	146264	146265	20	0.9146	flank-DMR
chr1	146295	146296	26	0.7656	non-DMR
chr1	146322	146323	31	0.7365	non-DMR
chr1	146347	146348	34	0.7832	non-DMR
chr1	146385	146386	36	0.4893	non-DMR
chr1	146408	146409	27	0.7192	non-DMR
chr1	146442	146443	38	0.7824	non-DMR
chr1	146471	146472	26	0.8904	non-DMR
chr1	146487	146488	20	0.797	non-DMR
chr1	146537	146538	28	0.7867	non-DMR
chr1	146562	146563	25	0.8571	non-DMR
chr1	146599	146600	36	0.6753	non-DMR
chr1	146619	146620	23	0.7555	non-DMR
chr1	146634	146635	41	0.801	non-DMR
chr1	146684	146685	25	0.7931	non-DMR
chr1	146714	146715	31	0.6357	non-DMR
chr1	146747	146748	27	0.7945	non-DMR
chr1	146778	146779	27	0.6652	non-DMR
chr1	146827	146828	27	0.7118	non-DMR
chr1	146927	146928	36	0.5458	non-DMR
chr1	147027	147028	36	0.5431	non-DMR
chr1	147097	147098	39	0.8115	non-DMR
chr1	147186	147187	40	0.7276	non-DMR
chr1	147286	147287	28	0.7589	non-DMR
chr1	147370	147371	31	0.7183	flank-DMR
chr1	147409	147410	25	0.7218	non-DMR
chr1	147435	147436	26	0.7514	non-DMR
chr1	147452	147453	29	0.8274	non-DMR
chr1	147480	147481	29	0.7557	non-DMR
chr1	147500	147501	24	0.8072	non-DMR
chr1	147518	147519	37	0.7261	non-DMR
chr1	147568	147569	40	0.6847	non-DMR
chr1	147610	147611	30	0.7352	non-DMR
chr1	147629	147630	33	0.8682	non-DMR
chr1	147677	147678	22	0.9669	non-DMR
chr1	147712	147713	39	0.7354	non-DMR
chr1	147738	147739	38	0.8181	non-DMR
chr1	147788	147789	30	1.0	non-DMR
chr1	147823	147824	27	0.6895	non-DMR
chr1	147873	147874	29	0.6266	non-DMR
chr1	147881	147882	39	0.8149	non-DMR
chr1	147981	147982	39	0.8671	non-DMR
chr1	148033	148034	24	0.8193	non-DMR
chr1	148105	148106	29	0.8255	non-DMR
chr1	148205	148206	39	0.8306	non-DMR
chr1	148305	148306	29	0.6046	non-DMR
chr1	148333	148334	37	0.8805	flank-DMR
chr1	148389	148390	32	0.6427	flank-DMR
chr1	148399	148400	33	1.0	notable-DMR
chr1	148435	148436	19	0.4734	notable-DMR
chr1	148478	148479	29	1.0	notable-DMR
chr1	148520	148521	29	0.5537	notable-DMR
chr1	148552	148553	28	0.7807	notable-DMR
chr1	148567	148568	27	1.0	notable-DMR
chr1	148617	148618	31	0.61	notable-DMR
chr1	148666	148667	26	0.9643	notable-DMR
chr1	148700	148701	18	0.6156	notable-DMR
chr1	148727	148728	33	0.199	notable-DMR
chr1	148749	148750	31	0.8904	notable-DMR
chr1	148793	148794	28	0.7681	notable-DMR
chr1	148808	148809	29	0.355	notable-DMR
chr1	148844	148845	38	0.7142	notable-DMR
chr1	148855	148856	29	0.7053	notable-DMR
chr1	148905	148906	34	0.303	notable-DMR
chr1	149005	149006	29	0.348	notable-DMR
chr1	149105	149106	33	0.9793	notable-DMR
chr1	149205	149206	28	0.8182	notable-DMR
chr1	149305	149306	32	1.0	notable-DMR
chr1	149361	149362	32	0.558	flank-DMR
chr1	149391	149392	26	0.8995	flank-DMR
chr1	149416	149417	23	0.4715	non-DMR
chr1	149466	149467	25	0.7664	non-DMR
chr1	149481	149482	29	0.6165	non-DMR
chr1	149501	149502	36	0.6261	non-DMR
chr1	149532	149533	30	0.528	non-DMR
chr1	149556	149557	35	0.5074	non-DMR
chr1	149571	149572	26	0.6969	non-DMR
chr1	149602	149603	34	0.6113	non-DMR
chr1	149617	149618	35	0.6145	non-DMR
chr1	149667	149668	17	0.6734	non-DMR
chr1	149714	149715	21	0.7067	non-DMR
chr1	149733	149734	30	0.7337	non-DMR
chr1	149759	149760	30	0.5295	non-DMR
chr1	149774	149775	32	0.5016	non-DMR
chr1	149824	149825	28	0.7691	non-DMR
chr1	149856	149857	31	0.4873	non-DMR
chr1	149871	149872	39	0.6367	non-DMR
chr1	149896	149897	29	0.5555	non-DMR
chr1	149917	149918	23	0.5862	non-DMR
chr1	150017	150018	23	0.6962	non-DMR
chr1	150117	150118	33	0.809	non-DMR
chr1	150217	150218	30	0.7122	non-DMR
chr1	150267	150268	24	0.7231	non-DMR
chr1	150367	150368	27	0.6189	non-DMR
chr1	150427	150428	22	0.629	flank-DMR
chr1	150451	150452	22	0.7573	flank-DMR
chr1	150457	150458	33	0.5093	good-DMR
chr1	150481	150482	26	0.5285	good-DMR
chr1	150521	150522	38	0.6416	good-DMR
chr1	150550	150551	28	0.6748	good-DMR
chr1	150600	150601	33	0.5875	good-DMR
chr1	150615	150616	29	0.5567	good-DMR
chr1	150631	150632	27	0.6316	good-DMR
chr1	150665	150666	30	0.4629	good-DMR
chr1	150680	150681	30	0.4766	good-DMR
chr1	150695	150696	25	0.6375	good-DMR
chr1	150710	150711	33	0.6557	good-DMR
chr1	150741	150742	32	0.2986	good-DMR
chr1	150764	150765	33	0.4415	good-DMR
chr1	150779	150780	30	0.4518	good-DMR
chr1	150811	150812	32	0.4997	good-DMR
chr1	150855	150856	26	0.4948	good-DMR
chr1	150870	150871	27	0.4927	good-DMR
chr1	150898	150899	28	0.4367	good-DMR
chr1	150931	150932	28	0.6319	good-DMR
chr1	150971	150972	26	0.6457	good-DMR
chr1	150986	150987	30	0.4952	good-DMR
chr1	151004	151005	26	0.6228	good-DMR
chr1	151032	151033	26	0.591	good-DMR
chr1	151061	151062	33	0.5262	good-DMR
chr1	151099	151100	33	0.5962	good-DMR
chr1	151199	151200	40	0.6412	good-DMR
chr1	151276	151277	24	0.4319	good-DMR
chr1	151356	151357	35	0.6365	good-DMR
chr1	151439	151440	31	0.7089	good-DMR
chr1	151489	151490	30	0.6697	good-DMR
chr1	151572	151573	38	0.5269	good-DMR
chr1	151672	151673	37	0.4726	good-DMR
chr1	151722	151723	29	0.5684	good-DMR
chr1	151734	151735	33	0.8689	flank-DMR
chr1	151814	151815	29	1.0	flank-DMR
chr1	151874	151875	39	0.8985	flank-DMR
chr1	151900	151901	37	0.6681	flank-DMR
chr1	151922	151923	21	0.904	flank-DMR
chr1	151942	151943	25	0.6966	flank-DMR
chr1	151950	151951	32	0.759	flank-DMR
chr1	151962	151963	32	0.5508	flank-DMR
chr1	152104	152105	28	0.9717	flank-DMR
chr1	152124	152125	25	0.6849	flank-DMR
chr1	152158	152159	26	0.097	non-DMR
chr1	152181	152182	33	0.1202	non-DMR
chr1	152202	152203	35	0.1596	non-DMR
chr1	152229	152230	35	0.1371	non-DMR
chr1	152262	152263	17	0.1004	non-DMR
chr1	152306	152307	30	0.198	non-DMR
chr1	152323	152324	25	0.2268	non-DMR
chr1	152352	152353	27	0.1043	non-DMR
chr1	152402	152403	27	0.0946	non-DMR
chr1	152427	152428	29	0.156	non-DMR
chr1	152457	152458	27	0.1569	non-DMR
chr1	152476	152477	19	0.0	non-DMR
chr1	152518	152519	25	0.064	non-DMR
chr1	152539	152540	28	0.0	non-DMR
chr1	152589	152590	30	0.0142	non-DMR
chr1	152612	152613	34	0.1916	non-DMR
chr1	152617	152618	22	0.1631	non-DMR
chr1	152717	152718	38	0.0794	non-DMR
chr1	152817	152818	30	0.077	non-DMR
chr1	152867	152868	26	0.0864	non-DMR
chr1	152967	152968	27	0.0883	non-DMR
chr1	153067	153068	32	0.0207	non-DMR
chr1	153099	153100	23	0.043	flank-DMR
chr1	153112	153113	33	0.0853	non-DMR
chr1	153139	153140	27	0.2661	non-DMR
chr1	153162	153163	31	0.1078	non-DMR
chr1	153208	153209	31	0.0797	non-DMR
chr1	153240	153241	23	0.0945	non-DMR
chr1	153256	153257	30	0.1041	non-DMR
chr1	153289	153290	32	0.2409	non-DMR
chr1	153313	153314	24	0.0	non-DMR
chr1	153337	153338	28	0.1264	non-DMR
chr1	153379	153380	31	0.1008	non-DMR
chr1	153405	153406	36	0.2103	non-DMR
chr1	153437	153438	33	0.2079	non-DMR
chr1	153478	153479	22	0.1573	non-DMR
chr1	153508	153509	27	0.2248	non-DMR
chr1	153523	153524	23	0.0732	non-DMR
chr1	153573	153574	26	0.1473	non-DMR
