chr1	126826	126827	32	0.5058	non-DMR
chr1	126844	126845	29	0.4525	non-DMR
chr1	126881	126882	39	0.5549	non-DMR
chr1	126920	126921	23	0.6058	non-DMR
chr1	126970	126971	26	0.6624	non-DMR
chr1	127005	127006	29	0.6288	non-DMR
chr1	127034	127035	27	0.5553	non-DMR
chr1	127067	127068	35	0.4773	non-DMR
chr1	127117	127118	29	0.6982	non-DMR
chr1	127125	127126	25	0.6219	non-DMR
chr1	127215	127216	35	0.6111	non-DMR
chr1	127315	127316	26	0.5879	non-DMR
chr1	127411	127412	29	0.6286	non-DMR
chr1	127506	127507	32	0.6698	non-DMR
chr1	127524	127525	29	0.5886	flank-DMR
chr1	127533	127534	30	0.0857	good-DMR
chr1	127574	127575	28	0.2267	good-DMR
chr1	127624	127625	32	0.2269	good-DMR
chr1	127653	127654	30	0.2269	good-DMR
chr1	127670	127671	25	0.385	good-DMR
chr1	127720	127721	29	0.4255	good-DMR
chr1	127762	127763	20	0.3681	good-DMR
chr1	127779	127780	37	0.3714	good-DMR
chr1	127807	127808	46	0.3217	good-DMR
chr1	127845	127846	29	0.2942	good-DMR
chr1	127866	127867	28	0.4713	good-DMR
chr1	127882	127883	28	0.2309	good-DMR
chr1	127927	127928	22	0.3752	good-DMR
chr1	127942	127943	29	0.3698	good-DMR
chr1	127965	127966	41	0.2575	good-DMR
chr1	127988	127989	27	0.3476	good-DMR
chr1	128006	128007	34	0.5167	good-DMR
chr1	128031	128032	27	0.2832	good-DMR
chr1	128058	128059	36	0.384	good-DMR
chr1	128073	128074	29	0.4657	good-DMR
chr1	128107	128108	30	0.5	good-DMR
chr1	128108	128109	27	0.3775	good-DMR
chr1	128208	128209	26	0.2505	good-DMR
chr1	128305	128306	32	0.2604	good-DMR
chr1	128355	128356	28	0.3151	good-DMR
chr1	128455	128456	31	0.5027	good-DMR
chr1	128555	128556	26	0.3189	good-DMR
chr1	128655	128656	32	0.3045	good-DMR
chr1	128659	128660	30	0.6951	flank-DMR
chr1	128753	128754	26	0.6504	flank-DMR
chr1	128771	128772	27	0.7741	flank-DMR
chr1	128791	128792	30	0.4926	flank-DMR
chr1	128875	128876	26	0.644	flank-DMR
chr1	128919	128920	28	0.5211	flank-DMR
chr1	128951	128952	26	0.5999	flank-DMR
chr1	129137	129138	24	0.8483	flank-DMR
chr1	129187	129188	23	0.3268	inconsistent-DMR
chr1	129205	129206	39	0.4291	inconsistent-DMR
chr1	129254	129255	27	0.7704	inconsistent-DMR
chr1	129271	129272	41	0.7244	inconsistent-DMR
chr1	129305	129306	27	0.7569	inconsistent-DMR
chr1	129325	129326	36	0.4483	inconsistent-DMR
chr1	129351	129352	30	0.4919	inconsistent-DMR
chr1	129366	129367	30	0.457	inconsistent-DMR
chr1	129394	129395	23	0.6379	inconsistent-DMR
chr1	129436	129437	39	0.824	inconsistent-DMR
chr1	129486	129487	27	0.6897	inconsistent-DMR
chr1	129515	129516	39	0.5248	inconsistent-DMR
chr1	129531	129532	27	0.8222	inconsistent-DMR
chr1	129576	129577	25	0.3096	inconsistent-DMR
chr1	129612	129613	29	0.3366	inconsistent-DMR
chr1	129640	129641	31	0.645	inconsistent-DMR
chr1	129663	129664	21	0.406	inconsistent-DMR
chr1	129671	129672	27	0.6326	inconsistent-DMR
chr1	129771	129772	29	0.5793	inconsistent-DMR
chr1	129871	129872	37	0.8187	inconsistent-DMR
chr1	129931	129932	29	0.8139	inconsistent-DMR
chr1	129998	129999	30	0.6299	inconsistent-DMR
chr1	130085	130086	32	0.382	inconsistent-DMR
chr1	130135	130136	25	0.5863	inconsistent-DMR
chr1	130233	130234	20	0.7243	flank-DMR
chr1	130266	130267	36	0.6024	non-DMR
chr1	130288	130289	33	0.6218	non-DMR
chr1	130336	130337	29	0.4736	non-DMR
chr1	130364	130365	37	0.5545	non-DMR
chr1	130387	130388	27	0.4539	non-DMR
chr1	130437	130438	27	0.509	non-DMR
chr1	130452	130453	27	0.4795	non-DMR
chr1	130502	130503	32	0.3058	non-DMR
chr1	130552	130553	34	0.4525	non-DMR
chr1	130571	130572	29	0.4704	non-DMR
chr1	130593	130594	23	0.4164	non-DMR
chr1	130610	130611	30	0.6	non-DMR
chr1	130656	130657	25	0.491	non-DMR
chr1	130678	130679	31	0.5575	non-DMR
chr1	130706	130707	37	0.5141	non-DMR
chr1	130747	130748	32	0.5349	non-DMR
chr1	130762	130763	25	0.5719	non-DMR
chr1	130770	130771	32	0.5036	non-DMR
chr1	130870	130871	22	0.4076	non-DMR
chr1	130949	130950	25	0.5383	non-DMR
chr1	131004	131005	25	0.4985	non-DMR
chr1	131104	131105	26	0.3868	non-DMR
chr1	131197	131198	32	0.4651	non-DMR
chr1	131255	131256	27	0.4425	non-DMR
chr1	131281	131282	19	0.4201	flank-DMR
chr1	131319	131320	46	0.5897	flank-DMR
chr1	131334	131335	31	0.1409	notable-DMR
chr1	131384	131385	28	0.2716	notable-DMR
chr1	131412	131413	24	0.665	notable-DMR
chr1	131428	131429	36	0.972	notable-DMR
chr1	131473	131474	28	0.758	notable-DMR
chr1	131488	131489	37	0.2357	notable-DMR
chr1	131505	131506	24	0.803	notable-DMR
chr1	131535	131536	27	0.1144	notable-DMR
chr1	131565	131566	34	0.08	notable-DMR
chr1	131598	131599	27	0.06	notable-DMR
chr1	131648	131649	25	0.1792	notable-DMR
chr1	131679	131680	26	0.1205	notable-DMR
chr1	131701	131702	19	0.0	notable-DMR
chr1	131723	131724	36	0.5717	notable-DMR
chr1	131747	131748	27	0.303	notable-DMR
chr1	131763	131764	33	0.5616	notable-DMR
chr1	131803	131804	24	0.3416	notable-DMR
chr1	131805	131806	23	0.0	notable-DMR
chr1	131905	131906	33	0.7157	notable-DMR
chr1	132005	132006	35	0.543	notable-DMR
chr1	132105	132106	22	0.058	notable-DMR
chr1	132155	132156	32	0.5202	notable-DMR
chr1	132239	132240	24	0.2659	notable-DMR
chr1	132277	132278	39	1.0	flank-DMR
chr1	132331	132332	37	0.257	flank-DMR
chr1	132345	132346	31	0.9483	non-DMR
chr1	132395	132396	17	0.9967	non-DMR
chr1	132445	132446	33	0.7894	non-DMR
chr1	132478	132479	23	0.8639	non-DMR
chr1	132502	132503	33	0.8267	non-DMR
chr1	132552	132553	25	0.7917	non-DMR
chr1	132567	132568	26	0.8233	non-DMR
chr1	132617	132618	25	0.8501	non-DMR
chr1	132667	132668	19	0.9572	non-DMR
chr1	132707	132708	25	0.9016	non-DMR
chr1	132724	132725	27	0.7183	non-DMR
chr1	132774	132775	19	0.9463	non-DMR
chr1	132788	132789	35	0.7837	non-DMR
chr1	132880	132881	34	0.7985	non-DMR
chr1	132936	132937	31	0.8407	non-DMR
chr1	132986	132987	29	0.8429	non-DMR
chr1	133086	133087	36	0.8104	non-DMR
chr1	133182	133183	25	0.7815	non-DMR
chr1	133196	133197	33	1.0	flank-DMR
chr1	133242	133243	31	0.7489	flank-DMR
chr1	133250	133251	26	0.5772	good-DMR
chr1	133280	133281	25	0.6255	good-DMR
chr1	133295	133296	37	0.5881	good-DMR
chr1	133335	133336	29	0.5036	good-DMR
chr1	133384	133385	26	0.6563	good-DMR
chr1	133409	133410	33	0.7019	good-DMR
chr1	133429	133430	34	0.5973	good-DMR
chr1	133479	133480	26	0.6776	good-DMR
chr1	133511	133512	36	0.7293	good-DMR
chr1	133540	133541	28	0.555	good-DMR
chr1	133569	133570	29	0.5476	good-DMR
chr1	133619	133620	23	0.5203	good-DMR
chr1	133653	133654	35	0.5861	good-DMR
chr1	133690	133691	30	0.5578	good-DMR
chr1	133718	133719	36	0.5852	good-DMR
chr1	133734	133735	34	0.4336	good-DMR
chr1	133817	133818	31	0.5806	good-DMR
chr1	133917	133918	18	0.5433	good-DMR
chr1	133968	133969	19	0.4872	good-DMR
chr1	134068	134069	34	0.6418	good-DMR
chr1	134148	134149	29	0.585	good-DMR
chr1	134164	134165	39	0.7896	flank-DMR
chr1	134186	134187	26	0.9427	flank-DMR
chr1	134284	134285	28	0.8972	flank-DMR
chr1	134306	134307	33	0.7398	flank-DMR
chr1	134418	134419	34	0.8107	flank-DMR
chr1	134454	134455	29	0.6993	flank-DMR
chr1	134538	134539	32	0.9422	flank-DMR
chr1	134594	134595	31	0.8974	flank-DMR
chr1	134612	134613	29	0.666	flank-DMR
chr1	134622	134623	33	0.0341	sub-DMR
chr1	134637	134638	29	0.1707	sub-DMR
chr1	134672	134673	30	0.0	sub-DMR
chr1	134687	134688	30	0.0674	sub-DMR
chr1	134702	134703	31	0.0435	sub-DMR
chr1	134719	134720	30	0.0774	sub-DMR
chr1	134750	134751	23	0.1721	sub-DMR
chr1	134783	134784	30	0.0346	sub-DMR
chr1	134833	134834	22	0.0762	sub-DMR
chr1	134849	134850	28	0.1339	sub-DMR
chr1	134870	134871	40	0.1833	sub-DMR
chr1	134920	134921	35	0.2511	sub-DMR
chr1	134959	134960	31	0.2464	sub-DMR
chr1	134994	134995	24	0.2785	sub-DMR
chr1	135023	135024	37	0.3033	sub-DMR
chr1	135060	135061	43	0.2814	sub-DMR
chr1	135090	135091	31	0.4283	sub-DMR
chr1	135122	135123	30	0.3314	sub-DMR
chr1	135160	135161	27	0.4384	sub-DMR
chr1	135169	135170	27	0.2356	sub-DMR
chr1	135269	135270	21	0.0873	sub-DMR
chr1	135319	135320	18	0.0259	sub-DMR
chr1	135419	135420	19	0.1421	sub-DMR
chr1	135493	135494	27	0.0	sub-DMR
chr1	135593	135594	30	0.1573	sub-DMR
chr1	135643	135644	26	0.1697	sub-DMR
chr1	135793	135794	32	0.0137	flank-DMR
chr1	135809	135810	32	0.1295	flank-DMR
chr1	135819	135820	23	0.136	flank-DMR
chr1	135973	135974	30	0.0	flank-DMR
chr1	136047	136048	31	0.2244	flank-DMR
chr1	136057	136058	36	0.5416	good-DMR
chr1	136079	136080	24	0.5846	good-DMR
chr1	136113	136114	27	0.7782	good-DMR
chr1	136146	136147	22	0.748	good-DMR
chr1	136178	136179	24	0.6509	good-DMR
chr1	136199	136200	34	0.7345	good-DMR
chr1	136214	136215	22	0.6011	good-DMR
chr1	136234	136235	34	0.5255	good-DMR
chr1	136279	136280	31	0.7	good-DMR
chr1	136329	136330	36	0.4342	good-DMR
chr1	136368	136369	39	0.6146	good-DMR
chr1	136393	136394	29	0.6112	good-DMR
chr1	136438	136439	23	0.6353	good-DMR
chr1	136453	136454	23	0.7661	good-DMR
chr1	136483	136484	30	0.6982	good-DMR
chr1	136505	136506	35	0.6998	good-DMR
chr1	136531	136532	25	0.5907	good-DMR
chr1	136554	136555	38	0.7814	good-DMR
chr1	136571	136572	31	0.6429	good-DMR
chr1	136621	136622	35	0.5658	good-DMR
chr1	136643	136644	31	0.6845	good-DMR
chr1	136665	136666	28	0.6364	good-DMR
chr1	136693	136694	21	0.6795	good-DMR
chr1	136793	136794	18	0.7386	good-DMR
chr1	136893	136894	30	0.7163	good-DMR
chr1	136993	136994	31	0.6771	good-DMR
chr1	137093	137094	28	0.5752	good-DMR
chr1	137143	137144	32	0.5035	good-DMR
chr1	137243	137244	31	0.5815	good-DMR
chr1	137306	137307	38	0.6	good-DMR
chr1	137320	137321	28	0.6983	flank-DMR
chr1	137406	137407	31	0.6989	flank-DMR
chr1	137408	137409	25	0.9149	flank-DMR
chr1	137456	137457	32	0.8182	flank-DMR
chr1	137664	137665	30	0.9118	flank-DMR
chr1	137718	137719	28	0.9413	flank-DMR
chr1	137798	137799	33	0.7404	flank-DMR
chr1	137831	137832	33	0.729	non-DMR
chr1	137881	137882	29	0.6637	non-DMR
chr1	137931	137932	40	0.6575	non-DMR
chr1	137981	137982	24	0.653	non-DMR
chr1	138010	138011	46	0.7657	non-DMR
chr1	138034	138035	30	0.6288	non-DMR
chr1	138067	138068	34	0.5543	non-DMR
chr1	138113	138114	37	0.686	non-DMR
chr1	138163	138164	30	0.5615	non-DMR
chr1	138185	138186	28	0.8172	non-DMR
chr1	138235	138236	35	0.5399	non-DMR
chr1	138268	138269	17	0.7021	non-DMR
chr1	138368	138369	32	0.5066	non-DMR
chr1	138468	138469	33	0.7979	non-DMR
chr1	138568	138569	25	0.634	non-DMR
chr1	138668	138669	26	0.4828	non-DMR
chr1	138686	138687	26	0.7592	flank-DMR
chr1	138736	138737	23	0.7891	flank-DMR
chr1	138760	138761	29	0.7359	non-DMR
chr1	138775	138776	33	0.5112	non-DMR
chr1	138803	138804	32	0.6673	non-DMR
chr1	138853	138854	37	0.7505	non-DMR
chr1	138903	138904	37	0.6428	non-DMR
chr1	138933	138934	27	0.5041	non-DMR
chr1	138951	138952	32	0.4513	non-DMR
chr1	138966	138967	28	0.6468	non-DMR
chr1	139013	139014	29	0.4779	non-DMR
chr1	139036	139037	40	0.752	non-DMR
chr1	139077	139078	35	0.6607	non-DMR
chr1	139127	139128	35	0.702	non-DMR
chr1	139147	139148	34	0.7215	non-DMR
chr1	139172	139173	36	0.5551	non-DMR
chr1	139222	139223	37	0.513	non-DMR
chr1	139249	139250	25	0.5739	non-DMR
chr1	139289	139290	24	0.5887	non-DMR
chr1	139297	139298	28	0.5041	non-DMR
chr1	139347	139348	34	0.6483	non-DMR
chr1	139447	139448	28	0.5911	non-DMR
chr1	139547	139548	40	0.4897	non-DMR
chr1	139647	139648	24	0.7284	non-DMR
chr1	139747	139748	43	0.6974	non-DMR
chr1	139809	139810	27	0.5914	flank-DMR
chr1	139831	139832	30	0.827	flank-DMR
chr1	139855	139856	28	0.9123	non-DMR
chr1	139905	139906	24	0.6497	non-DMR
chr1	139923	139924	22	0.7218	non-DMR
chr1	139952	139953	27	0.6431	non-DMR
chr1	139975	139976	28	0.6785	non-DMR
chr1	139999	140000	22	0.7234	non-DMR
chr1	140035	140036	33	0.625	non-DMR
chr1	140056	140057	32	0.7932	non-DMR
chr1	140083	140084	25	0.6749	non-DMR
chr1	140104	140105	33	0.8495	non-DMR
chr1	140145	140146	22	0.7717	non-DMR
chr1	140195	140196	31	0.8833	non-DMR
chr1	140245	140246	28	0.6376	non-DMR
chr1	140264	140265	19	0.7249	non-DMR
chr1	140288	140289	37	0.5429	non-DMR
chr1	140317	140318	29	0.6204	non-DMR
chr1	140332	140333	28	0.8686	non-DMR
chr1	140344	140345	23	0.6312	non-DMR
chr1	140444	140445	30	0.6638	non-DMR
chr1	140543	140544	26	0.7645	non-DMR
chr1	140637	140638	24	0.7279	non-DMR
chr1	140704	140705	28	0.6345	non-DMR
chr1	140785	140786	40	0.8806	non-DMR
chr1	140815	140816	31	0.8941	flank-DMR
chr1	140821	140822	34	0.3155	good-DMR
chr1	140860	140861	28	0.4432	good-DMR
chr1	140890	140891	31	0.1586	good-DMR
chr1	140915	140916	22	0.3081	good-DMR
chr1	140965	140966	31	0.2306	good-DMR
chr1	140991	140992	39	0.2372	good-DMR
chr1	141041	141042	25	0.0995	good-DMR
chr1	141071	141072	31	0.4084	good-DMR
chr1	141091	141092	39	0.4789	good-DMR
chr1	141106	141107	38	0.2221	good-DMR
chr1	141156	141157	28	0.3323	good-DMR
chr1	141204	141205	33	0.2309	good-DMR
chr1	141249	141250	32	0.1939	good-DMR
chr1	141299	141300	38	0.3343	good-DMR
chr1	141345	141346	31	0.1736	good-DMR
chr1	141395	141396	22	0.2263	good-DMR
chr1	141445	141446	34	0.313	good-DMR
chr1	141529	141530	24	0.4468	good-DMR
chr1	141629	141630	26	0.364	good-DMR
chr1	141729	141730	39	0.1817	good-DMR
chr1	141829	141830	32	0.2899	good-DMR
chr1	141897	141898	20	0.0872	flank-DMR
chr1	141951	141952	31	0.0901	flank-DMR
chr1	142019	142020	20	0.1842	flank-DMR
chr1	142123	142124	29	0.089	flank-DMR
chr1	142157	142158	33	0.0826	flank-DMR
chr1	142203	142204	27	0.6685	non-DMR
chr1	142229	142230	24	0.5746	non-DMR
chr1	142244	142245	28	0.7651	non-DMR
chr1	142272	142273	39	0.8302	non-DMR
chr1	142315	142316	24	0.8118	non-DMR
chr1	142365	142366	22	0.7092	non-DMR
chr1	142380	142381	27	0.6139	non-DMR
chr1	142399	142400	30	0.7557	non-DMR
chr1	142428	142429	30	0.5325	non-DMR
chr1	142478	142479	32	0.5552	non-DMR
chr1	142493	142494	30	0.7066	non-DMR
chr1	142509	142510	37	0.7617	non-DMR
chr1	142531	142532	24	0.5987	non-DMR
chr1	142546	142547	30	0.6003	non-DMR
chr1	142561	142562	33	0.7435	non-DMR
chr1	142611	142612	27	0.8104	non-DMR
chr1	142635	142636	23	0.7077	non-DMR
chr1	142655	142656	35	0.6248	non-DMR
chr1	142670	142671	26	0.4716	non-DMR
chr1	142697	142698	31	0.5056	non-DMR
chr1	142718	142719	33	0.6044	non-DMR
chr1	142726	142727	28	0.6453	non-DMR
chr1	142776	142777	20	0.6111	non-DMR
chr1	142865	142866	29	0.6577	non-DMR
chr1	142951	142952	33	0.6923	non-DMR
chr1	143051	143052	31	0.7665	non-DMR
chr1	143131	143132	27	0.6339	non-DMR
chr1	143231	143232	33	0.7176	non-DMR
chr1	143243	143244	20	0.5722	flank-DMR
chr1	143253	143254	27	0.4293	good-DMR
chr1	143295	143296	27	0.4971	good-DMR
chr1	143323	143324	24	0.6506	good-DMR
chr1	143341	143342	26	0.2944	good-DMR
chr1	143358	143359	24	0.4248	good-DMR
chr1	143393	143394	31	0.4031	good-DMR
chr1	143440	143441	29	0.4844	good-DMR
chr1	143472	143473	34	0.3774	good-DMR
chr1	143509	143510	30	0.5993	good-DMR
chr1	143551	143552	43	0.3676	good-DMR
chr1	143575	143576	36	0.5003	good-DMR
chr1	143613	143614	33	0.4747	good-DMR
chr1	143652	143653	33	0.3975	good-DMR
chr1	143669	143670	20	0.323	good-DMR
chr1	143702	143703	26	0.304	good-DMR
chr1	143739	143740	30	0.4943	good-DMR
chr1	143772	143773	18	0.4743	good-DMR
chr1	143872	143873	36	0.3154	good-DMR
chr1	143972	143973	26	0.4281	good-DMR
chr1	144072	144073	36	0.4256	good-DMR
chr1	144172	144173	32	0.3935	good-DMR
chr1	144272	144273	31	0.4926	good-DMR
chr1	144282	144283	35	0.0535	flank-DMR
chr1	144326	144327	29	0.1968	flank-DMR
chr1	144386	144387	34	0.2315	flank-DMR
chr1	144436	144437	24	0.0509	flank-DMR
chr1	144518	144519	33	0.2039	flank-DMR
chr1	144734	144735	32	0.1595	flank-DMR
chr1	144742	144743	30	0.144	flank-DMR
chr1	144768	144769	32	0.3633	flank-DMR
chr1	144773	144774	35	1.0	sub-DMR
chr1	144802	144803	28	0.841	sub-DMR
chr1	144827	144828	29	0.893	sub-DMR
chr1	144877	144878	29	0.8826	sub-DMR
chr1	144894	144895	33	0.775	sub-DMR
chr1	144944	144945	28	0.8935	sub-DMR
chr1	144994	144995	22	0.6442	sub-DMR
chr1	145012	145013	35	0.9597	sub-DMR
chr1	145027	145028	20	0.7297	sub-DMR
chr1	145062	145063	27	0.8718	sub-DMR
chr1	145093	145094	41	0.7447	sub-DMR
chr1	145143	145144	26	0.9723	sub-DMR
chr1	145160	145161	22	0.7154	sub-DMR
chr1	145194	145195	25	0.6165	sub-DMR
chr1	145231	145232	33	0.6014	sub-DMR
chr1	145263	145264	29	0.5768	sub-DMR
chr1	145288	145289	27	0.7535	sub-DMR
chr1	145302	145303	25	0.67	sub-DMR
chr1	145402	145403	39	0.621	sub-DMR
chr1	145452	145453	38	0.6306	sub-DMR
chr1	145552	145553	23	0.7924	sub-DMR
chr1	145626	145627	28	0.6898	sub-DMR
chr1	145676	145677	34	0.7685	sub-DMR
chr1	145728	145729	26	0.8575	sub-DMR
chr1	145820	145821	28	0.8492	sub-DMR
chr1	145930	145931	33	0.8783	flank-DMR
chr1	145976	145977	32	0.8484	flank-DMR
chr1	146104	146105	28	0.7222	flank-DMR
chr1	146164	146165	34	0.9155	flank-DMR
chr1	146210	146211	27	0.8187	flank-DMR
chr1	146264	146265	27	0.9168	flank-DMR
chr1	146295	146296	27	0.6826	non-DMR
chr1	146322	146323	30	0.7749	non-DMR
chr1	146347	146348	25	0.7391	non-DMR
chr1	146385	146386	37	0.553	non-DMR
chr1	146408	146409	33	0.7234	non-DMR
chr1	146442	146443	31	0.7342	non-DMR
chr1	146471	146472	30	0.7588	non-DMR
chr1	146487	146488	35	0.8207	non-DMR
chr1	146537	146538	34	0.7629	non-DMR
chr1	146562	146563	32	0.8776	non-DMR
chr1	146599	146600	27	0.7736	non-DMR
chr1	146619	146620	23	0.8565	non-DMR
chr1	146634	146635	35	0.7667	non-DMR
chr1	146714	146715	31	0.6321	non-DMR
chr1	146747	146748	29	0.7319	non-DMR
chr1	146778	146779	19	0.5966	non-DMR
chr1	146827	146828	30	0.5762	non-DMR
chr1	146927	146928	32	0.6834	non-DMR
chr1	147027	147028	13	0.5344	non-DMR
chr1	147097	147098	40	0.7747	non-DMR
chr1	147186	147187	29	0.6864	non-DMR
chr1	147286	147287	32	0.823	non-DMR
chr1	147370	147371	23	0.8436	flank-DMR
chr1	147409	147410	29	0.6481	non-DMR
chr1	147435	147436	42	0.7895	non-DMR
chr1	147452	147453	18	0.7909	non-DMR
chr1	147480	147481	35	0.8402	non-DMR
chr1	147500	147501	31	0.7772	non-DMR
chr1	147518	147519	27	0.6419	non-DMR
chr1	147568	147569	27	0.6667	non-DMR
chr1	147610	147611	38	0.8132	non-DMR
chr1	147629	147630	23	0.8048	non-DMR
chr1	147677	147678	36	0.9484	non-DMR
chr1	147712	147713	24	0.7608	non-DMR
chr1	147738	147739	34	0.8237	non-DMR
chr1	147788	147789	31	0.8552	non-DMR
chr1	147823	147824	29	0.7611	non-DMR
chr1	147873	147874	26	0.5635	non-DMR
chr1	147881	147882	41	0.7915	non-DMR
chr1	147981	147982	31	0.9225	non-DMR
chr1	148033	148034	32	0.7689	non-DMR
chr1	148105	148106	30	0.9189	non-DMR
chr1	148205	148206	34	0.8312	non-DMR
chr1	148305	148306	34	0.6032	non-DMR
chr1	148333	148334	29	0.9322	flank-DMR
chr1	148389	148390	31	0.7009	flank-DMR
chr1	148399	148400	34	0.714	notable-DMR
chr1	148435	148436	32	0.8507	notable-DMR
chr1	148478	148479	37	0.313	notable-DMR
chr1	148520	148521	36	0.3015	notable-DMR
chr1	148552	148553	26	0.219	notable-DMR
chr1	148567	148568	27	0.8549	notable-DMR
chr1	148617	148618	33	1.0	notable-DMR
chr1	148666	148667	19	0.341	notable-DMR
chr1	148700	148701	31	0.8838	notable-DMR
chr1	148727	148728	34	0.7233	notable-DMR
chr1	148749	148750	23	0.3285	notable-DMR
chr1	148793	148794	30	0.312	notable-DMR
chr1	148808	148809	25	0.6654	notable-DMR
chr1	148844	148845	28	0.5388	notable-DMR
chr1	148855	148856	31	0.318	notable-DMR
chr1	148905	148906	30	0.303	notable-DMR
chr1	149005	149006	29	0.9773	notable-DMR
chr1	149105	149106	31	0.298	notable-DMR
chr1	149205	149206	24	1.0	notable-DMR
chr1	149305	149306	33	0.5663	notable-DMR
chr1	149361	149362	35	0.8987	flank-DMR
chr1	149391	149392	41	0.7538	flank-DMR
chr1	149416	149417	30	0.624	non-DMR
chr1	149466	149467	30	0.7924	non-DMR
chr1	149481	149482	34	0.6317	non-DMR
chr1	149501	149502	25	0.5381	non-DMR
chr1	149532	149533	37	0.5472	non-DMR
chr1	149556	149557	27	0.4855	non-DMR
chr1	149571	149572	36	0.7586	non-DMR
chr1	149602	149603	29	0.5574	non-DMR
chr1	149617	149618	24	0.5709	non-DMR
chr1	149667	149668	30	0.6081	non-DMR
chr1	149714	149715	27	0.6478	non-DMR
chr1	149733	149734	32	0.5151	non-DMR
chr1	149759	149760	38	0.6088	non-DMR
chr1	149774	149775	32	0.4445	non-DMR
chr1	149824	149825	29	0.7738	non-DMR
chr1	149856	149857	33	0.5523	non-DMR
chr1	149871	149872	31	0.5349	non-DMR
chr1	149896	149897	23	0.5526	non-DMR
chr1	149917	149918	39	0.4869	non-DMR
chr1	150017	150018	22	0.8059	non-DMR
chr1	150117	150118	30	0.5907	non-DMR
chr1	150217	150218	30	0.6481	non-DMR
chr1	150267	150268	38	0.8253	non-DMR
chr1	150367	150368	31	0.6569	non-DMR
chr1	150427	150428	29	0.7446	flank-DMR
chr1	150451	150452	30	0.6672	flank-DMR
chr1	150457	150458	31	0.5878	good-DMR
chr1	150481	150482	23	0.5196	good-DMR
chr1	150521	150522	37	0.6767	good-DMR
chr1	150550	150551	29	0.7363	good-DMR
chr1	150600	150601	31	0.5293	good-DMR
chr1	150615	150616	25	0.6215	good-DMR
chr1	150631	150632	28	0.502	good-DMR
chr1	150665	150666	31	0.4587	good-DMR
chr1	150680	150681	16	0.4443	good-DMR
chr1	150695	150696	21	0.6122	good-DMR
chr1	150710	150711	29	0.6854	good-DMR
chr1	150741	150742	32	0.3847	good-DMR
chr1	150764	150765	36	0.4063	good-DMR
chr1	150779	150780	27	0.3542	good-DMR
chr1	150811	150812	35	0.4725	good-DMR
chr1	150855	150856	26	0.5104	good-DMR
chr1	150870	150871	23	0.4724	good-DMR
chr1	150898	150899	28	0.5101	good-DMR
chr1	150931	150932	31	0.6271	good-DMR
chr1	150971	150972	31	0.6064	good-DMR
chr1	150986	150987	37	0.515	good-DMR
chr1	151004	151005	38	0.5622	good-DMR
chr1	151032	151033	28	0.5606	good-DMR
chr1	151061	151062	23	0.5619	good-DMR
chr1	151099	151100	26	0.6314	good-DMR
chr1	151199	151200	28	0.5825	good-DMR
chr1	151276	151277	27	0.4259	good-DMR
chr1	151356	151357	28	0.6945	good-DMR
chr1	151439	151440	34	0.527	good-DMR
chr1	151489	151490	27	0.6326	good-DMR
chr1	151572	151573	30	0.5215	good-DMR
chr1	151672	151673	21	0.5755	good-DMR
chr1	151722	151723	31	0.465	good-DMR
chr1	151734	151735	15	0.9081	flank-DMR
chr1	151814	151815	34	0.9444	flank-DMR
chr1	151874	151875	39	0.8592	flank-DMR
chr1	151900	151901	28	0.7409	flank-DMR
chr1	151922	151923	23	0.812	flank-DMR
chr1	151942	151943	23	0.7628	flank-DMR
chr1	151950	151951	34	0.766	flank-DMR
chr1	151962	151963	31	0.4692	flank-DMR
chr1	152104	152105	37	0.7968	flank-DMR
chr1	152124	152125	30	0.6738	flank-DMR
chr1	152158	152159	32	0.1795	non-DMR
chr1	152181	152182	32	0.1357	non-DMR
chr1	152202	152203	29	0.1087	non-DMR
chr1	152229	152230	30	0.1053	non-DMR
chr1	152262	152263	39	0.1966	non-DMR
chr1	152306	152307	30	0.2273	non-DMR
chr1	152323	152324	23	0.3181	non-DMR
chr1	152352	152353	26	0.0954	non-DMR
chr1	152402	152403	25	0.0091	non-DMR
chr1	152427	152428	33	0.1519	non-DMR
chr1	152457	152458	25	0.0979	non-DMR
chr1	152476	152477	28	0.078	non-DMR
chr1	152518	152519	31	0.061	non-DMR
chr1	152539	152540	27	0.1127	non-DMR
chr1	152589	152590	23	0.0472	non-DMR
chr1	152612	152613	34	0.1816	non-DMR
chr1	152617	152618	39	0.1754	non-DMR
chr1	152717	152718	23	0.1875	non-DMR
chr1	152817	152818	23	0.0994	non-DMR
chr1	152867	152868	28	0.0362	non-DMR
chr1	152967	152968	30	0.0977	non-DMR
chr1	153067	153068	28	0.0	non-DMR
chr1	153099	153100	35	0.036	flank-DMR
chr1	153112	153113	34	0.1631	non-DMR
chr1	153139	153140	27	0.1919	non-DMR
chr1	153162	153163	26	0.0771	non-DMR
chr1	153208	153209	32	0.2245	non-DMR
chr1	153240	153241	29	0.0962	non-DMR
chr1	153256	153257	24	0.0691	non-DMR
chr1	153289	153290	20	0.1773	non-DMR
chr1	153313	153314	31	0.0759	non-DMR
chr1	153337	153338	26	0.1463	non-DMR
chr1	153379	153380	37	0.1584	non-DMR
chr1	153405	153406	35	0.058	non-DMR
chr1	153437	153438	22	0.1748	non-DMR
