chr1	126844	126845	29	0.5963	non-DMR
chr1	126881	126882	32	0.6412	non-DMR
chr1	126920	126921	35	0.6736	non-DMR
chr1	126970	126971	24	0.7157	non-DMR
chr1	127005	127006	31	0.7464	non-DMR
chr1	127034	127035	32	0.5321	non-DMR
chr1	127067	127068	28	0.6843	non-DMR
chr1	127117	127118	30	0.7614	non-DMR
chr1	127125	127126	26	0.655	non-DMR
chr1	127215	127216	31	0.6877	non-DMR
chr1	127315	127316	27	0.6327	non-DMR
chr1	127411	127412	29	0.7856	non-DMR
chr1	127506	127507	27	0.6691	non-DMR
chr1	127524	127525	27	0.5482	flank-DMR
chr1	127533	127534	26	0.505	good-DMR
chr1	127574	127575	31	0.5311	good-DMR
chr1	127624	127625	28	0.4389	good-DMR
chr1	127653	127654	33	0.4513	good-DMR
chr1	127670	127671	24	0.5862	good-DMR
chr1	127720	127721	29	0.6843	good-DMR
chr1	127762	127763	30	0.521	good-DMR
chr1	127779	127780	32	0.6136	good-DMR
chr1	127807	127808	27	0.6618	good-DMR
chr1	127845	127846	26	0.6872	good-DMR
chr1	127866	127867	38	0.7704	good-DMR
chr1	127882	127883	26	0.6047	good-DMR
chr1	127927	127928	31	0.6519	good-DMR
chr1	127942	127943	35	0.652	good-DMR
chr1	127965	127966	17	0.5879	good-DMR
chr1	127988	127989	37	0.6028	good-DMR
chr1	128006	128007	33	0.7492	good-DMR
chr1	128031	128032	27	0.7195	good-DMR
chr1	128058	128059	26	0.6346	good-DMR
chr1	128073	128074	24	0.7208	good-DMR
chr1	128107	128108	33	0.7251	good-DMR
chr1	128108	128109	23	0.7008	good-DMR
chr1	128208	128209	31	0.5182	good-DMR
chr1	128305	128306	31	0.4487	good-DMR
chr1	128355	128356	28	0.5979	good-DMR
chr1	128455	128456	30	0.6498	good-DMR
chr1	128555	128556	24	0.5428	good-DMR
chr1	128655	128656	31	0.5687	good-DMR
chr1	128659	128660	29	0.5895	flank-DMR
chr1	128753	128754	37	0.5895	flank-DMR
chr1	128771	128772	31	0.735	flank-DMR
chr1	128791	128792	27	0.6151	flank-DMR
chr1	128875	128876	32	0.5659	flank-DMR
chr1	128919	128920	25	0.5564	flank-DMR
chr1	128951	128952	24	0.6147	flank-DMR
chr1	129137	129138	30	0.7561	flank-DMR
chr1	129187	129188	28	0.6083	inconsistent-DMR
chr1	129205	129206	36	0.709	inconsistent-DMR
chr1	129254	129255	32	0.5224	inconsistent-DMR
chr1	129271	129272	26	0.534	inconsistent-DMR
chr1	129305	129306	29	0.4302	inconsistent-DMR
chr1	129325	129326	45	0.7014	inconsistent-DMR
chr1	129351	129352	24	0.698	inconsistent-DMR
chr1	129366	129367	34	0.6149	inconsistent-DMR
chr1	129394	129395	25	0.378	inconsistent-DMR
chr1	129436	129437	33	0.4728	inconsistent-DMR
chr1	129486	129487	26	0.4846	inconsistent-DMR
chr1	129515	129516	22	0.809	inconsistent-DMR
chr1	129531	129532	29	0.5925	inconsistent-DMR
chr1	129576	129577	27	0.7374	inconsistent-DMR
chr1	129612	129613	29	0.7128	inconsistent-DMR
chr1	129640	129641	22	0.3933	inconsistent-DMR
chr1	129663	129664	16	0.6326	inconsistent-DMR
chr1	129671	129672	31	0.8277	inconsistent-DMR
chr1	129771	129772	27	0.7454	inconsistent-DMR
chr1	129871	129872	22	0.5598	inconsistent-DMR
chr1	129931	129932	28	0.5734	inconsistent-DMR
chr1	129998	129999	32	0.4182	inconsistent-DMR
chr1	130085	130086	25	0.6529	inconsistent-DMR
chr1	130135	130136	32	0.3494	inconsistent-DMR
chr1	130233	130234	31	0.7474	flank-DMR
chr1	130266	130267	24	0.5384	non-DMR
chr1	130288	130289	25	0.5717	non-DMR
chr1	130336	130337	31	0.5552	non-DMR
chr1	130364	130365	29	0.4932	non-DMR
chr1	130387	130388	31	0.4201	non-DMR
chr1	130437	130438	35	0.5606	non-DMR
chr1	130452	130453	27	0.5166	non-DMR
chr1	130502	130503	29	0.3319	non-DMR
chr1	130552	130553	22	0.531	non-DMR
chr1	130571	130572	36	0.6812	non-DMR
chr1	130593	130594	24	0.3825	non-DMR
chr1	130610	130611	30	0.6422	non-DMR
chr1	130656	130657	25	0.6751	non-DMR
chr1	130678	130679	27	0.6814	non-DMR
chr1	130706	130707	28	0.5328	non-DMR
chr1	130747	130748	33	0.5862	non-DMR
chr1	130762	130763	33	0.5178	non-DMR
chr1	130770	130771	23	0.721	non-DMR
chr1	130870	130871	31	0.5251	non-DMR
chr1	130949	130950	34	0.4827	non-DMR
chr1	131004	131005	39	0.4646	non-DMR
chr1	131104	131105	34	0.4358	non-DMR
chr1	131197	131198	22	0.4108	non-DMR
chr1	131255	131256	26	0.4638	non-DMR
chr1	131281	131282	30	0.3734	flank-DMR
chr1	131319	131320	30	0.4362	flank-DMR
chr1	131334	131335	21	0.301	notable-DMR
chr1	131384	131385	27	0.2173	notable-DMR
chr1	131412	131413	27	1.0	notable-DMR
chr1	131428	131429	26	0.4358	notable-DMR
chr1	131473	131474	29	0.3682	notable-DMR
chr1	131488	131489	32	0.8469	notable-DMR
chr1	131505	131506	39	0.5309	notable-DMR
chr1	131535	131536	39	1.0	notable-DMR
chr1	131565	131566	32	0.312	notable-DMR
chr1	131598	131599	19	0.296	notable-DMR
chr1	131648	131649	31	1.0	notable-DMR
chr1	131679	131680	32	0.5947	notable-DMR
chr1	131701	131702	34	0.972	notable-DMR
chr1	131723	131724	28	0.9476	notable-DMR
chr1	131747	131748	31	1.0	notable-DMR
chr1	131763	131764	31	0.9386	notable-DMR
chr1	131803	131804	26	0.8983	notable-DMR
chr1	131805	131806	28	0.167	notable-DMR
chr1	131905	131906	31	0.367	notable-DMR
chr1	132005	132006	29	0.597	notable-DMR
chr1	132105	132106	27	1.0	notable-DMR
chr1	132155	132156	38	0.6058	notable-DMR
chr1	132239	132240	34	0.331	notable-DMR
chr1	132277	132278	24	0.7176	flank-DMR
chr1	132331	132332	24	0.8899	flank-DMR
chr1	132345	132346	27	0.9796	non-DMR
chr1	132395	132396	33	0.9024	non-DMR
chr1	132445	132446	27	0.8336	non-DMR
chr1	132478	132479	30	0.8351	non-DMR
chr1	132502	132503	28	0.9037	non-DMR
chr1	132552	132553	29	0.7831	non-DMR
chr1	132567	132568	30	0.9173	non-DMR
chr1	132617	132618	39	0.8481	non-DMR
chr1	132667	132668	36	0.9271	non-DMR
chr1	132707	132708	23	0.8462	non-DMR
chr1	132724	132725	34	0.7997	non-DMR
chr1	132774	132775	21	0.8845	non-DMR
chr1	132788	132789	32	0.9484	non-DMR
chr1	132880	132881	31	0.6979	non-DMR
chr1	132936	132937	26	0.8091	non-DMR
chr1	132986	132987	33	0.8817	non-DMR
chr1	133086	133087	30	0.8919	non-DMR
chr1	133182	133183	34	0.7392	non-DMR
chr1	133196	133197	25	0.9543	flank-DMR
chr1	133242	133243	24	0.7678	flank-DMR
chr1	133250	133251	33	0.7676	good-DMR
chr1	133280	133281	21	0.9067	good-DMR
chr1	133295	133296	36	1.0	good-DMR
chr1	133335	133336	45	0.927	good-DMR
chr1	133384	133385	24	0.9084	good-DMR
chr1	133409	133410	33	0.9572	good-DMR
chr1	133429	133430	39	0.7859	good-DMR
chr1	133479	133480	23	0.9792	good-DMR
chr1	133511	133512	29	1.0	good-DMR
chr1	133540	133541	34	0.9264	good-DMR
chr1	133569	133570	35	0.9158	good-DMR
chr1	133619	133620	25	0.8525	good-DMR
chr1	133653	133654	41	0.7977	good-DMR
chr1	133690	133691	26	0.7849	good-DMR
chr1	133718	133719	32	0.8833	good-DMR
chr1	133734	133735	31	0.7711	good-DMR
chr1	133817	133818	31	0.8848	good-DMR
chr1	133917	133918	38	0.8352	good-DMR
chr1	133968	133969	36	0.8284	good-DMR
chr1	134068	134069	43	0.864	good-DMR
chr1	134148	134149	31	0.8888	good-DMR
chr1	134164	134165	30	0.9027	flank-DMR
chr1	134186	134187	29	0.8935	flank-DMR
chr1	134284	134285	30	0.823	flank-DMR
chr1	134306	134307	27	0.8705	flank-DMR
chr1	134418	134419	27	0.6102	flank-DMR
chr1	134454	134455	20	0.7805	flank-DMR
chr1	134538	134539	28	0.9628	flank-DMR
chr1	134594	134595	31	0.8448	flank-DMR
chr1	134612	134613	26	0.9019	flank-DMR
chr1	134622	134623	26	0.0	sub-DMR
chr1	134637	134638	29	0.1187	sub-DMR
chr1	134672	134673	27	0.0	sub-DMR
chr1	134687	134688	25	0.1362	sub-DMR
chr1	134702	134703	21	0.0	sub-DMR
chr1	134719	134720	34	0.0495	sub-DMR
chr1	134750	134751	28	0.0624	sub-DMR
chr1	134783	134784	27	0.0153	sub-DMR
chr1	134833	134834	38	0.0	sub-DMR
chr1	134849	134850	23	0.0	sub-DMR
chr1	134870	134871	36	0.0186	sub-DMR
chr1	134920	134921	34	0.173	sub-DMR
chr1	134959	134960	27	0.166	sub-DMR
chr1	134994	134995	29	0.0517	sub-DMR
chr1	135023	135024	36	0.0191	sub-DMR
chr1	135060	135061	34	0.0299	sub-DMR
chr1	135090	135091	31	0.2151	sub-DMR
chr1	135122	135123	33	0.0374	sub-DMR
chr1	135160	135161	30	0.1707	sub-DMR
chr1	135169	135170	29	0.1364	sub-DMR
chr1	135269	135270	30	0.0939	sub-DMR
chr1	135319	135320	32	0.078	sub-DMR
chr1	135419	135420	24	0.0694	sub-DMR
chr1	135493	135494	39	0.0	sub-DMR
chr1	135593	135594	40	0.0787	sub-DMR
chr1	135643	135644	28	0.1164	sub-DMR
chr1	135793	135794	30	0.0	flank-DMR
chr1	135809	135810	32	0.1088	flank-DMR
chr1	135819	135820	27	0.0874	flank-DMR
chr1	135973	135974	19	0.0726	flank-DMR
chr1	136047	136048	33	0.1086	flank-DMR
chr1	136057	136058	39	0.7176	good-DMR
chr1	136079	136080	30	0.8605	good-DMR
chr1	136113	136114	17	0.8483	good-DMR
chr1	136146	136147	34	0.8872	good-DMR
chr1	136178	136179	30	0.8297	good-DMR
chr1	136199	136200	36	0.9422	good-DMR
chr1	136214	136215	35	0.6686	good-DMR
chr1	136234	136235	29	0.8507	good-DMR
chr1	136279	136280	27	0.973	good-DMR
chr1	136329	136330	38	0.6813	good-DMR
chr1	136368	136369	32	0.7942	good-DMR
chr1	136393	136394	35	0.6658	good-DMR
chr1	136438	136439	36	0.8257	good-DMR
chr1	136453	136454	37	0.7998	good-DMR
chr1	136483	136484	28	0.9385	good-DMR
chr1	136505	136506	36	0.8724	good-DMR
chr1	136531	136532	28	0.7266	good-DMR
chr1	136554	136555	27	0.9638	good-DMR
chr1	136571	136572	29	0.9039	good-DMR
chr1	136621	136622	26	0.8607	good-DMR
chr1	136643	136644	33	0.8059	good-DMR
chr1	136665	136666	28	0.8474	good-DMR
chr1	136693	136694	26	0.8858	good-DMR
chr1	136793	136794	23	0.8295	good-DMR
chr1	136893	136894	24	0.8751	good-DMR
chr1	136993	136994	21	0.7884	good-DMR
chr1	137093	137094	34	0.8139	good-DMR
chr1	137143	137144	36	0.8173	good-DMR
chr1	137243	137244	27	0.6547	good-DMR
chr1	137306	137307	30	0.7268	good-DMR
chr1	137320	137321	33	0.5786	flank-DMR
chr1	137406	137407	31	0.8145	flank-DMR
chr1	137408	137409	28	0.9117	flank-DMR
chr1	137456	137457	23	0.87	flank-DMR
chr1	137664	137665	25	0.9226	flank-DMR
chr1	137718	137719	39	0.8514	flank-DMR
chr1	137798	137799	36	0.7622	flank-DMR
chr1	137831	137832	27	0.6151	non-DMR
chr1	137881	137882	26	0.8044	non-DMR
chr1	137931	137932	32	0.711	non-DMR
chr1	137981	137982	27	0.7211	non-DMR
chr1	138010	138011	39	0.8127	non-DMR
chr1	138034	138035	27	0.6071	non-DMR
chr1	138067	138068	23	0.6397	non-DMR
chr1	138113	138114	33	0.7467	non-DMR
chr1	138163	138164	32	0.5959	non-DMR
chr1	138185	138186	33	0.7476	non-DMR
chr1	138235	138236	28	0.5576	non-DMR
chr1	138268	138269	37	0.7047	non-DMR
chr1	138368	138369	29	0.512	non-DMR
chr1	138468	138469	34	0.7824	non-DMR
chr1	138568	138569	32	0.645	non-DMR
chr1	138668	138669	33	0.5913	non-DMR
chr1	138686	138687	29	0.6775	flank-DMR
chr1	138736	138737	35	0.7877	flank-DMR
chr1	138760	138761	29	0.6872	non-DMR
chr1	138775	138776	32	0.5901	non-DMR
chr1	138803	138804	25	0.7053	non-DMR
chr1	138853	138854	31	0.7395	non-DMR
chr1	138903	138904	29	0.6424	non-DMR
chr1	138933	138934	34	0.5345	non-DMR
chr1	138951	138952	32	0.5727	non-DMR
chr1	138966	138967	30	0.7319	non-DMR
chr1	139013	139014	17	0.6293	non-DMR
chr1	139036	139037	35	0.6487	non-DMR
chr1	139077	139078	31	0.7753	non-DMR
chr1	139127	139128	35	0.7526	non-DMR
chr1	139147	139148	38	0.7771	non-DMR
chr1	139172	139173	28	0.7009	non-DMR
chr1	139222	139223	23	0.6207	non-DMR
chr1	139249	139250	29	0.6429	non-DMR
chr1	139289	139290	31	0.6759	non-DMR
chr1	139297	139298	30	0.5824	non-DMR
chr1	139347	139348	31	0.6014	non-DMR
chr1	139447	139448	29	0.5817	non-DMR
chr1	139547	139548	23	0.5291	non-DMR
chr1	139647	139648	23	0.6519	non-DMR
chr1	139747	139748	27	0.704	non-DMR
chr1	139809	139810	30	0.6656	flank-DMR
chr1	139831	139832	28	0.6946	flank-DMR
chr1	139855	139856	24	0.9097	non-DMR
chr1	139905	139906	28	0.6667	non-DMR
chr1	139923	139924	26	0.6807	non-DMR
chr1	139952	139953	39	0.5542	non-DMR
chr1	139975	139976	28	0.7896	non-DMR
chr1	139999	140000	25	0.7546	non-DMR
chr1	140035	140036	29	0.7685	non-DMR
chr1	140056	140057	31	0.9011	non-DMR
chr1	140104	140105	27	0.8001	non-DMR
chr1	140145	140146	23	0.7482	non-DMR
chr1	140195	140196	32	0.9243	non-DMR
chr1	140245	140246	28	0.6964	non-DMR
chr1	140264	140265	27	0.7389	non-DMR
chr1	140288	140289	28	0.6191	non-DMR
chr1	140317	140318	34	0.6853	non-DMR
chr1	140332	140333	30	0.8586	non-DMR
chr1	140344	140345	33	0.7348	non-DMR
chr1	140444	140445	23	0.6988	non-DMR
chr1	140543	140544	31	0.956	non-DMR
chr1	140637	140638	34	0.8114	non-DMR
chr1	140704	140705	25	0.6522	non-DMR
chr1	140785	140786	33	0.9351	non-DMR
chr1	140815	140816	26	0.8217	flank-DMR
chr1	140821	140822	31	0.0	good-DMR
chr1	140860	140861	30	0.0915	good-DMR
chr1	140890	140891	22	0.0	good-DMR
chr1	140915	140916	25	0.0	good-DMR
chr1	140965	140966	31	0.0748	good-DMR
chr1	140991	140992	30	0.0198	good-DMR
chr1	141041	141042	22	0.0504	good-DMR
chr1	141071	141072	33	0.1367	good-DMR
chr1	141091	141092	29	0.1449	good-DMR
chr1	141106	141107	31	0.0	good-DMR
chr1	141156	141157	34	0.1489	good-DMR
chr1	141204	141205	29	0.0739	good-DMR
chr1	141249	141250	29	0.0303	good-DMR
chr1	141299	141300	29	0.0314	good-DMR
chr1	141345	141346	31	0.0265	good-DMR
chr1	141395	141396	24	0.0515	good-DMR
chr1	141445	141446	29	0.0105	good-DMR
chr1	141529	141530	36	0.2614	good-DMR
chr1	141629	141630	29	0.0288	good-DMR
chr1	141729	141730	40	0.1101	good-DMR
chr1	141829	141830	30	0.0435	good-DMR
chr1	141897	141898	24	0.1555	flank-DMR
chr1	141951	141952	20	0.1535	flank-DMR
chr1	142019	142020	26	0.0173	flank-DMR
chr1	142123	142124	19	0.0762	flank-DMR
chr1	142157	142158	33	0.0305	flank-DMR
chr1	142203	142204	37	0.6477	non-DMR
chr1	142229	142230	30	0.7547	non-DMR
chr1	142244	142245	33	0.801	non-DMR
chr1	142272	142273	33	0.7988	non-DMR
chr1	142315	142316	30	0.8503	non-DMR
chr1	142365	142366	22	0.7743	non-DMR
chr1	142380	142381	34	0.5295	non-DMR
chr1	142399	142400	13	0.7106	non-DMR
chr1	142428	142429	30	0.7881	non-DMR
chr1	142478	142479	34	0.6682	non-DMR
chr1	142493	142494	34	0.7448	non-DMR
chr1	142509	142510	19	0.8063	non-DMR
chr1	142531	142532	27	0.6687	non-DMR
chr1	142546	142547	28	0.6583	non-DMR
chr1	142561	142562	30	0.7382	non-DMR
chr1	142611	142612	29	0.8729	non-DMR
chr1	142635	142636	21	0.6811	non-DMR
chr1	142655	142656	33	0.6524	non-DMR
chr1	142670	142671	37	0.6104	non-DMR
chr1	142697	142698	28	0.6002	non-DMR
chr1	142718	142719	21	0.6328	non-DMR
chr1	142726	142727	23	0.6143	non-DMR
chr1	142776	142777	20	0.6052	non-DMR
chr1	142865	142866	27	0.774	non-DMR
chr1	142951	142952	32	0.743	non-DMR
chr1	143051	143052	30	0.8616	non-DMR
chr1	143131	143132	30	0.6953	non-DMR
chr1	143231	143232	32	0.7239	non-DMR
chr1	143243	143244	34	0.6624	flank-DMR
chr1	143253	143254	31	0.2523	good-DMR
chr1	143295	143296	28	0.0268	good-DMR
chr1	143323	143324	22	0.3236	good-DMR
chr1	143341	143342	28	0.0434	good-DMR
chr1	143358	143359	31	0.0346	good-DMR
chr1	143393	143394	35	0.2314	good-DMR
chr1	143440	143441	27	0.1691	good-DMR
chr1	143472	143473	33	0.0545	good-DMR
chr1	143509	143510	35	0.2067	good-DMR
chr1	143551	143552	36	0.0628	good-DMR
chr1	143575	143576	31	0.2347	good-DMR
chr1	143613	143614	33	0.0496	good-DMR
chr1	143652	143653	25	0.0	good-DMR
chr1	143669	143670	27	0.0	good-DMR
chr1	143702	143703	27	0.0356	good-DMR
chr1	143739	143740	23	0.0696	good-DMR
chr1	143772	143773	27	0.265	good-DMR
chr1	143872	143873	26	0.0447	good-DMR
chr1	143972	143973	38	0.0876	good-DMR
chr1	144072	144073	38	0.2145	good-DMR
chr1	144172	144173	37	0.062	good-DMR
chr1	144272	144273	37	0.1537	good-DMR
chr1	144282	144283	29	0.0853	flank-DMR
chr1	144326	144327	28	0.1571	flank-DMR
chr1	144386	144387	27	0.2919	flank-DMR
chr1	144436	144437	22	0.1088	flank-DMR
chr1	144518	144519	29	0.1065	flank-DMR
chr1	144734	144735	26	0.0274	flank-DMR
chr1	144742	144743	31	0.1225	flank-DMR
chr1	144768	144769	30	0.2007	flank-DMR
chr1	144773	144774	33	0.916	sub-DMR
chr1	144802	144803	32	0.8302	sub-DMR
chr1	144827	144828	31	0.9824	sub-DMR
chr1	144877	144878	26	0.9316	sub-DMR
chr1	144894	144895	30	0.8326	sub-DMR
chr1	144944	144945	26	0.8151	sub-DMR
chr1	144994	144995	27	0.5974	sub-DMR
chr1	145012	145013	24	1.0	sub-DMR
chr1	145027	145028	28	0.7795	sub-DMR
chr1	145062	145063	31	0.9269	sub-DMR
chr1	145093	145094	26	0.8503	sub-DMR
chr1	145143	145144	30	0.9103	sub-DMR
chr1	145160	145161	31	0.9644	sub-DMR
chr1	145194	145195	18	0.9178	sub-DMR
chr1	145231	145232	29	0.8325	sub-DMR
chr1	145263	145264	27	0.9381	sub-DMR
chr1	145288	145289	29	0.9418	sub-DMR
chr1	145302	145303	32	0.7807	sub-DMR
chr1	145402	145403	30	0.9571	sub-DMR
chr1	145452	145453	27	0.8806	sub-DMR
chr1	145552	145553	35	0.9058	sub-DMR
chr1	145626	145627	25	0.7882	sub-DMR
chr1	145676	145677	21	0.8452	sub-DMR
chr1	145728	145729	28	0.8365	sub-DMR
chr1	145820	145821	31	0.8506	sub-DMR
chr1	145930	145931	26	0.8908	flank-DMR
chr1	145976	145977	29	0.9076	flank-DMR
chr1	146104	146105	27	0.8006	flank-DMR
chr1	146164	146165	31	0.7979	flank-DMR
chr1	146210	146211	23	0.9503	flank-DMR
chr1	146264	146265	30	0.8487	flank-DMR
chr1	146295	146296	23	0.7241	non-DMR
chr1	146322	146323	31	0.919	non-DMR
chr1	146347	146348	34	0.857	non-DMR
chr1	146385	146386	39	0.6854	non-DMR
chr1	146408	146409	35	0.7167	non-DMR
chr1	146442	146443	32	0.6476	non-DMR
chr1	146471	146472	28	0.8689	non-DMR
chr1	146487	146488	26	0.8623	non-DMR
chr1	146537	146538	37	0.7616	non-DMR
chr1	146562	146563	29	0.9812	non-DMR
chr1	146599	146600	33	0.7604	non-DMR
chr1	146619	146620	35	0.7725	non-DMR
chr1	146634	146635	27	0.8329	non-DMR
chr1	146684	146685	31	0.7026	non-DMR
chr1	146714	146715	33	0.6312	non-DMR
chr1	146747	146748	36	0.8098	non-DMR
chr1	146778	146779	27	0.6863	non-DMR
chr1	146827	146828	28	0.6995	non-DMR
chr1	146927	146928	26	0.6918	non-DMR
chr1	147027	147028	24	0.6707	non-DMR
chr1	147097	147098	30	0.7415	non-DMR
chr1	147186	147187	31	0.8621	non-DMR
chr1	147286	147287	35	0.8292	non-DMR
chr1	147370	147371	34	0.6838	flank-DMR
chr1	147409	147410	30	0.7845	non-DMR
chr1	147435	147436	25	0.8337	non-DMR
chr1	147452	147453	28	0.8415	non-DMR
chr1	147480	147481	26	0.8318	non-DMR
chr1	147500	147501	26	0.8452	non-DMR
chr1	147518	147519	24	0.7605	non-DMR
chr1	147568	147569	24	0.779	non-DMR
chr1	147610	147611	27	0.8136	non-DMR
chr1	147629	147630	36	0.8832	non-DMR
chr1	147677	147678	27	0.976	non-DMR
chr1	147712	147713	30	0.7628	non-DMR
chr1	147738	147739	28	0.8548	non-DMR
chr1	147788	147789	32	0.8814	non-DMR
chr1	147823	147824	28	0.7578	non-DMR
chr1	147873	147874	29	0.745	non-DMR
chr1	147881	147882	31	0.7713	non-DMR
chr1	147981	147982	32	0.8988	non-DMR
chr1	148033	148034	30	0.8455	non-DMR
chr1	148105	148106	24	0.815	non-DMR
chr1	148205	148206	38	0.9617	non-DMR
chr1	148305	148306	30	0.775	non-DMR
chr1	148333	148334	32	0.8069	flank-DMR
chr1	148389	148390	23	0.7388	flank-DMR
chr1	148399	148400	28	0.9242	notable-DMR
chr1	148435	148436	28	0.4919	notable-DMR
chr1	148478	148479	27	0.7719	notable-DMR
chr1	148520	148521	25	0.5928	notable-DMR
chr1	148552	148553	21	0.562	notable-DMR
chr1	148567	148568	30	0.6876	notable-DMR
chr1	148617	148618	26	0.517	notable-DMR
chr1	148666	148667	26	1.0	notable-DMR
chr1	148700	148701	26	1.0	notable-DMR
chr1	148727	148728	26	1.0	notable-DMR
chr1	148749	148750	37	0.9027	notable-DMR
chr1	148793	148794	27	0.9906	notable-DMR
chr1	148808	148809	25	1.0	notable-DMR
chr1	148844	148845	29	0.9215	notable-DMR
chr1	148855	148856	19	0.9933	notable-DMR
chr1	148905	148906	32	0.954	notable-DMR
chr1	149005	149006	34	0.5889	notable-DMR
chr1	149105	149106	26	1.0	notable-DMR
chr1	149205	149206	34	1.0	notable-DMR
chr1	149305	149306	31	0.487	notable-DMR
chr1	149361	149362	35	1.0	flank-DMR
chr1	149391	149392	31	1.0	flank-DMR
chr1	149416	149417	27	0.5961	non-DMR
chr1	149466	149467	30	0.7987	non-DMR
chr1	149481	149482	28	0.6808	non-DMR
chr1	149501	149502	36	0.6748	non-DMR
chr1	149532	149533	32	0.5878	non-DMR
chr1	149556	149557	33	0.5812	non-DMR
chr1	149571	149572	33	0.8062	non-DMR
chr1	149602	149603	28	0.6727	non-DMR
chr1	149617	149618	37	0.6255	non-DMR
chr1	149667	149668	31	0.6501	non-DMR
chr1	149714	149715	29	0.6349	non-DMR
chr1	149733	149734	41	0.7205	non-DMR
chr1	149759	149760	26	0.6876	non-DMR
chr1	149774	149775	27	0.5331	non-DMR
chr1	149824	149825	27	0.6749	non-DMR
chr1	149856	149857	30	0.6036	non-DMR
chr1	149871	149872	38	0.6105	non-DMR
chr1	149896	149897	30	0.5736	non-DMR
chr1	149917	149918	32	0.7004	non-DMR
chr1	150017	150018	24	0.6133	non-DMR
chr1	150117	150118	37	0.6921	non-DMR
chr1	150217	150218	21	0.6922	non-DMR
chr1	150267	150268	26	0.694	non-DMR
chr1	150367	150368	30	0.6421	non-DMR
chr1	150427	150428	32	0.7717	flank-DMR
chr1	150451	150452	30	0.677	flank-DMR
chr1	150457	150458	21	0.7284	good-DMR
chr1	150481	150482	20	0.7102	good-DMR
chr1	150521	150522	31	0.7905	good-DMR
chr1	150550	150551	30	0.8733	good-DMR
chr1	150600	150601	34	0.8119	good-DMR
chr1	150615	150616	35	0.9046	good-DMR
chr1	150631	150632	25	0.81	good-DMR
chr1	150665	150666	25	0.8059	good-DMR
chr1	150680	150681	28	0.6625	good-DMR
chr1	150695	150696	29	0.812	good-DMR
chr1	150710	150711	18	0.7564	good-DMR
chr1	150741	150742	26	0.5961	good-DMR
chr1	150764	150765	41	0.6934	good-DMR
chr1	150779	150780	28	0.643	good-DMR
chr1	150811	150812	32	0.7123	good-DMR
chr1	150855	150856	26	0.6561	good-DMR
chr1	150870	150871	33	0.669	good-DMR
chr1	150898	150899	34	0.6582	good-DMR
chr1	150931	150932	36	0.7673	good-DMR
chr1	150971	150972	32	0.7943	good-DMR
chr1	150986	150987	26	0.7817	good-DMR
chr1	151004	151005	37	0.7296	good-DMR
chr1	151032	151033	33	0.7981	good-DMR
chr1	151061	151062	29	0.7644	good-DMR
chr1	151099	151100	39	0.8096	good-DMR
chr1	151199	151200	21	0.8523	good-DMR
chr1	151276	151277	37	0.5492	good-DMR
chr1	151356	151357	29	0.8681	good-DMR
chr1	151439	151440	34	0.8526	good-DMR
chr1	151489	151490	28	0.7771	good-DMR
chr1	151572	151573	36	0.7212	good-DMR
chr1	151672	151673	34	0.7816	good-DMR
chr1	151722	151723	29	0.741	good-DMR
chr1	151734	151735	26	0.9024	flank-DMR
chr1	151814	151815	37	0.8871	flank-DMR
chr1	151874	151875	42	0.7651	flank-DMR
chr1	151900	151901	23	0.6998	flank-DMR
chr1	151922	151923	23	0.8178	flank-DMR
chr1	151942	151943	27	0.6542	flank-DMR
chr1	151950	151951	29	0.7522	flank-DMR
chr1	151962	151963	39	0.6541	flank-DMR
chr1	152104	152105	34	0.9138	flank-DMR
chr1	152124	152125	32	0.6934	flank-DMR
chr1	152158	152159	31	0.1264	non-DMR
chr1	152181	152182	22	0.0865	non-DMR
chr1	152202	152203	19	0.0826	non-DMR
chr1	152229	152230	25	0.1307	non-DMR
chr1	152262	152263	30	0.1326	non-DMR
chr1	152306	152307	32	0.1808	non-DMR
chr1	152323	152324	28	0.1348	non-DMR
chr1	152352	152353	24	0.0	non-DMR
chr1	152402	152403	27	0.0317	non-DMR
chr1	152427	152428	28	0.1263	non-DMR
chr1	152457	152458	29	0.1515	non-DMR
chr1	152476	152477	30	0.0	non-DMR
chr1	152518	152519	23	0.0	non-DMR
chr1	152539	152540	26	0.0685	non-DMR
chr1	152589	152590	27	0.029	non-DMR
chr1	152612	152613	29	0.16	non-DMR
chr1	152617	152618	27	0.1083	non-DMR
chr1	152717	152718	28	0.1758	non-DMR
chr1	152817	152818	27	0.0	non-DMR
chr1	152867	152868	28	0.1085	non-DMR
chr1	152967	152968	32	0.099	non-DMR
chr1	153067	153068	24	0.0	non-DMR
chr1	153099	153100	24	0.1779	flank-DMR
chr1	153112	153113	29	0.1122	non-DMR
chr1	153139	153140	27	0.2923	non-DMR
chr1	153162	153163	28	0.0425	non-DMR
chr1	153208	153209	26	0.0494	non-DMR
chr1	153240	153241	29	0.0163	non-DMR
chr1	153256	153257	24	0.0771	non-DMR
chr1	153289	153290	23	0.1189	non-DMR
chr1	153313	153314	30	0.0685	non-DMR
chr1	153337	153338	29	0.0596	non-DMR
chr1	153379	153380	23	0.0026	non-DMR
chr1	153405	153406	34	0.0298	non-DMR
chr1	153437	153438	25	0.0264	non-DMR
chr1	153478	153479	28	0.1259	non-DMR
chr1	153508	153509	19	0.2474	non-DMR
