chr	start	end	CpG_count	mean_delta_methylation	category
chr1	5333239	5333292	4	-0.034	non-DMR
chr1	5338924	5339778	39	0.2	inconsistent-DMR
chr1	5341651	5342651	6	-0.023	non-DMR
chr1	5343612	5344368	4	0.011	non-DMR
chr1	5347526	5348596	5	-0.029	non-DMR
chr1	5349193	5350004	4	0.058	non-DMR
chr1	5351581	5352459	5	-0.066	non-DMR
chr1	5356287	5356386	4	-0.028	non-DMR
chr1	5358807	5359723	4	-0.098	non-DMR
chr1	5362014	5362831	5	0.38	good-DMR
chr1	5363849	5364418	4	-0.013	non-DMR
chr1	5366616	5367579	36	0.251	good-DMR
chr1	5370958	5371876	48	0.258	good-DMR
chr1	5378150	5378205	4	0.034	non-DMR
chr1	5379760	5379864	4	-0.005	non-DMR
chr1	5381454	5382310	4	0.039	non-DMR
chr1	5384072	5384853	4	0.041	non-DMR
chr1	5386914	5387791	5	0.084	non-DMR
chr1	5389843	5390915	7	-0.479	good-DMR
chr1	5395852	5395944	4	-0.026	non-DMR
chr1	5399532	5400568	6	0.027	non-DMR
chr1	5401153	5402113	5	-0.29	good-DMR
chr1	5409770	5409805	4	-0.022	non-DMR
chr1	5412000	5413046	45	0.45	good-DMR
chr1	5414327	5415334	7	0.06	non-DMR
chr1	5424322	5425374	41	0.463	good-DMR
chr1	5429016	5429969	39	0.285	good-DMR
chr1	5435462	5436484	6	-0.018	non-DMR
chr1	5437083	5437901	4	0.022	non-DMR
chr1	5439377	5440286	4	-0.006	non-DMR
chr1	5441874	5442760	3	0.058	non-DMR
chr1	5444495	5444541	4	0.086	non-DMR
chr1	5450575	5451643	52	0.314	good-DMR
chr1	5454908	5455626	4	-0.008	non-DMR
chr1	5457667	5457743	4	0.059	non-DMR
chr1	5459324	5460218	4	0.096	non-DMR
chr1	5466248	5466355	4	0.086	non-DMR
chr1	5471763	5472596	4	-0.068	non-DMR
chr1	5480930	5481023	4	0.003	non-DMR
chr1	5482651	5483531	4	-0.039	non-DMR
chr1	5485240	5486168	4	-0.026	non-DMR
chr1	5487892	5488453	4	0.086	non-DMR
chr1	5490144	5490988	4	0.004	non-DMR
chr1	5494652	5495420	4	-0.046	non-DMR
chr1	5496151	5497102	5	0.058	non-DMR
chr1	5499028	5499875	4	-0.017	non-DMR
chr1	5505248	5506138	3	-0.032	non-DMR
chr1	5507474	5508448	4	-0.054	non-DMR
chr1	5510446	5511277	8	-0.372	sub-DMR
chr1	5512900	5513883	5	-0.038	non-DMR
chr1	5515010	5515980	6	-0.004	non-DMR
chr1	5516669	5516732	4	-0.008	non-DMR
chr1	5519051	5520192	7	0.188	good-DMR
chr1	5521651	5522551	5	0.49	good-DMR
chr1	5523798	5524243	4	0.011	non-DMR
chr1	5527534	5527604	4	0.069	non-DMR
chr1	5533937	5534910	39	-0.389	good-DMR
chr1	5535932	5536036	4	-0.095	non-DMR
chr1	5537509	5537582	4	0.068	non-DMR
chr1	5539297	5540353	8	0.367	good-DMR
chr1	5544326	5544788	4	0.069	non-DMR
chr1	5549133	5549942	40	-0.229	good-DMR
chr1	5554155	5554758	4	0.049	non-DMR
chr1	5556867	5556973	4	0.057	non-DMR
chr1	5561829	5562600	4	-0.02	non-DMR
chr1	5564942	5565004	4	-0.051	non-DMR
chr1	5568670	5568745	4	-0.027	non-DMR
chr1	5570496	5571536	44	0.438	good-DMR
chr1	5572782	5573933	47	-0.229	good-DMR
chr1	5576628	5577598	7	0.199	good-DMR
chr1	5583735	5584793	9	-0.046	non-DMR
chr1	5593683	5594719	42	0.296	good-DMR
chr1	5596208	5597254	7	0.495	good-DMR
chr1	5602797	5603826	4	-0.027	non-DMR
chr1	5605085	5605993	5	0.069	non-DMR
chr1	5606617	5606706	4	-0.088	non-DMR
chr1	5609292	5610222	6	0.323	inconsistent-DMR
chr1	5610806	5610876	4	-0.017	non-DMR
chr1	5613422	5614501	44	0.274	good-DMR
chr1	5617770	5618904	49	0.425	good-DMR
chr1	5622600	5623754	47	-0.485	good-DMR
chr1	5624841	5625845	40	0.35	good-DMR
chr1	5626868	5627887	6	0.296	good-DMR
chr1	5629056	5629839	4	0.009	non-DMR
chr1	5631207	5632114	42	0.217	good-DMR
chr1	5633327	5634175	4	-0.061	non-DMR
chr1	5634851	5635988	5	0.068	non-DMR
chr1	5637832	5638707	4	0.006	non-DMR
chr1	5640024	5640160	4	0.042	non-DMR
chr1	5644658	5645470	4	-0.004	non-DMR
chr1	5648616	5649665	40	0.377	notable-DMR
chr1	5650986	5652071	4	-0.051	non-DMR
chr1	5654986	5655909	36	0.347	good-DMR
chr1	5657661	5657734	4	-0.023	non-DMR
chr1	5660313	5661034	4	-0.015	non-DMR
chr1	5666009	5666579	4	0.044	non-DMR
chr1	5679187	5680151	6	0.468	good-DMR
chr1	5680920	5681746	7	0.096	non-DMR
chr1	5684861	5685889	7	-0.026	non-DMR
chr1	5686820	5687748	4	0.016	non-DMR
chr1	5689090	5690055	4	0.084	non-DMR
chr1	5693744	5694718	6	0.042	non-DMR
chr1	5702583	5703542	5	0.389	good-DMR
chr1	5705189	5705256	4	0.023	non-DMR
chr1	5708489	5708565	4	-0.019	non-DMR
chr1	5710741	5711782	4	0.029	non-DMR
chr1	5713225	5714240	41	-0.439	good-DMR
chr1	5720993	5722139	7	0.277	good-DMR
chr1	5722858	5723844	5	-0.013	non-DMR
chr1	5724967	5725910	8	0.443	good-DMR
chr1	5726514	5726613	4	-0.002	non-DMR
chr1	5731222	5732218	5	0.071	non-DMR
chr1	5733287	5734014	27	-0.381	good-DMR
chr1	5735301	5735607	4	0.001	non-DMR
chr1	5738582	5739462	39	-0.202	good-DMR
chr1	5740279	5740304	4	-0.086	non-DMR
chr1	5742071	5743133	36	0.343	good-DMR
chr1	5746141	5746178	4	0.053	non-DMR
chr1	5747914	5748888	7	0.51	good-DMR
chr1	5750751	5750833	4	0.05	non-DMR
chr1	5753323	5753395	4	0.042	non-DMR
chr1	5757911	5757951	4	-0.1	non-DMR
chr1	5760280	5761481	8	0.352	good-DMR
chr1	5762505	5763494	42	0.22	good-DMR
chr1	5764960	5766012	5	0.4	good-DMR
chr1	5769393	5769481	4	0.023	non-DMR
chr1	5771421	5772525	44	-0.398	good-DMR
chr1	5774161	5775178	4	-0.005	non-DMR
chr1	5776506	5777366	7	0.038	non-DMR
chr1	5779088	5779199	4	0.033	non-DMR
chr1	5785121	5786078	6	-0.475	good-DMR
chr1	5788946	5790097	49	0.415	good-DMR
chr1	5795774	5796627	31	0.261	good-DMR
chr1	5798308	5799407	7	0.445	good-DMR
chr1	5800345	5801451	7	0.518	good-DMR
chr1	5802432	5803465	38	-0.394	good-DMR
chr1	5804902	5805867	5	0.47	good-DMR
chr1	5807481	5808239	4	-0.06	non-DMR
chr1	5812295	5813304	6	0.451	notable-DMR
chr1	5814364	5815358	37	0.268	good-DMR
chr1	5816405	5816479	4	0.0	non-DMR
chr1	5823750	5823873	4	0.03	non-DMR
chr1	5835738	5836702	6	-0.001	non-DMR
chr1	5837666	5838577	4	0.046	non-DMR
chr1	5839690	5840354	4	0.008	non-DMR
chr1	5844260	5845334	45	0.412	good-DMR
chr1	5851411	5852281	5	-0.024	non-DMR
chr1	5853510	5854103	4	-0.034	non-DMR
chr1	5855641	5856415	5	0.379	sub-DMR
chr1	5858001	5859027	5	0.072	non-DMR
chr1	5865166	5865246	4	-0.009	non-DMR
chr1	5867659	5868657	43	0.401	good-DMR
chr1	5873150	5873729	4	0.058	non-DMR
chr1	5874818	5875234	4	0.006	non-DMR
chr1	5876983	5878155	44	0.233	inconsistent-DMR
chr1	5881606	5882539	5	-0.006	non-DMR
chr1	5886015	5886144	4	-0.05	non-DMR
chr1	5888009	5888941	4	-0.01	non-DMR
chr1	5890952	5891520	4	-0.028	non-DMR
chr1	5893251	5894145	35	0.428	good-DMR
chr1	5894964	5895643	4	-0.066	non-DMR
chr1	5897678	5898893	7	0.417	notable-DMR
chr1	5900396	5901274	5	-0.013	non-DMR
chr1	5902819	5903633	4	0.014	non-DMR
chr1	5904839	5904895	4	0.023	non-DMR
chr1	5908798	5908850	4	0.009	non-DMR
chr1	5917243	5918028	4	-0.009	non-DMR
chr1	5923505	5924477	6	0.52	good-DMR
chr1	5930623	5931425	4	-0.002	non-DMR
chr1	5935057	5936077	7	0.492	good-DMR
chr1	5937168	5938277	7	0.07	non-DMR
chr1	5939397	5940088	4	-0.013	non-DMR
chr1	5942116	5942158	4	0.059	non-DMR
chr1	5943758	5944724	43	-0.404	good-DMR
chr1	5947612	5948573	38	0.282	good-DMR
chr1	5949851	5950770	4	0.042	non-DMR
chr1	5957009	5957894	34	0.494	good-DMR
chr1	5959160	5959225	4	-0.001	non-DMR
chr1	5963030	5964131	52	0.346	good-DMR
chr1	5967930	5968660	4	-0.058	non-DMR
chr1	5972366	5973176	3	0.041	non-DMR
chr1	5974597	5974660	4	-0.074	non-DMR
chr1	5977423	5978440	5	-0.091	non-DMR
chr1	5981196	5981790	4	0.057	non-DMR
chr1	5982925	5983831	4	-0.092	non-DMR
chr1	5992455	5993434	41	0.324	notable-DMR
chr1	5996462	5997366	4	-0.053	non-DMR
chr1	5998461	5999498	41	0.353	good-DMR
chr1	6000453	6001496	7	-0.077	non-DMR
chr1	6003115	6004085	6	0.361	good-DMR
chr1	6005640	6006170	4	-0.084	non-DMR
chr1	6008412	6009249	5	0.332	good-DMR
chr1	6010200	6010325	4	0.004	non-DMR
chr1	6017642	6018712	6	0.491	good-DMR
chr1	6024531	6024645	4	-0.081	non-DMR
chr1	6026747	6027251	4	-0.006	non-DMR
chr1	6031731	6031821	4	-0.024	non-DMR
chr1	6033559	6034559	5	0.075	non-DMR
chr1	6035963	6036892	5	-0.007	non-DMR
chr1	6037518	6037539	4	0.017	non-DMR
chr1	6039380	6039412	4	0.005	non-DMR
chr1	6049503	6050545	5	-0.053	non-DMR
chr1	6051134	6051205	4	0.009	non-DMR
chr1	6053242	6054216	40	0.426	good-DMR
chr1	6057178	6058180	46	0.472	good-DMR
chr1	6060097	6060195	4	-0.052	non-DMR
chr1	6063433	6064453	5	0.359	good-DMR
chr1	6065569	6066528	45	0.331	good-DMR
chr1	6067756	6068734	4	-0.017	non-DMR
chr1	6073265	6074240	4	-0.069	non-DMR
chr1	6078094	6078196	4	0.058	non-DMR
chr1	6081378	6082334	5	0.248	good-DMR
chr1	6085429	6086527	47	0.241	inconsistent-DMR
chr1	6089349	6089367	4	-0.033	non-DMR
chr1	6097306	6097438	4	-0.063	non-DMR
chr1	6099084	6099169	4	-0.011	non-DMR
chr1	6100632	6101481	38	0.222	good-DMR
chr1	6102734	6103681	4	0.009	non-DMR
chr1	6105556	6106273	4	-0.04	non-DMR
chr1	6107515	6108452	5	-0.017	non-DMR
chr1	6109574	6109669	4	0.0	non-DMR
chr1	6112157	6112804	4	-0.013	non-DMR
chr1	6115079	6116021	4	-0.024	non-DMR
chr1	6117138	6117768	4	-0.002	non-DMR
chr1	6121841	6122598	4	0.049	non-DMR
chr1	6124138	6124192	4	-0.003	non-DMR
chr1	6126080	6126180	4	0.069	non-DMR
chr1	6128905	6128928	4	-0.015	non-DMR
chr1	6134606	6135511	40	0.447	good-DMR
chr1	6136913	6137921	5	0.03	non-DMR
chr1	6144713	6144810	4	0.025	non-DMR
chr1	6148172	6149106	6	0.011	non-DMR
chr1	6150073	6151034	5	0.341	good-DMR
chr1	6152865	6153777	4	-0.053	non-DMR
chr1	6155020	6155648	4	0.054	non-DMR
chr1	6156548	6157359	5	0.011	non-DMR
chr1	6160829	6160920	4	-0.041	non-DMR
chr1	6163645	6164551	4	0.068	non-DMR
chr1	6170390	6170438	4	-0.037	non-DMR
chr1	6173029	6173083	4	-0.043	non-DMR
chr1	6175521	6176584	5	0.245	good-DMR
chr1	6178945	6179004	4	0.042	non-DMR
chr1	6186020	6186970	5	-0.024	non-DMR
chr1	6188843	6189827	41	0.234	good-DMR
chr1	6195518	6196439	5	0.533	sub-DMR
chr1	6198090	6198992	39	0.439	good-DMR
chr1	6200761	6201616	3	0.077	non-DMR
chr1	6205111	6205893	4	0.07	non-DMR
chr1	6207652	6207725	4	-0.012	non-DMR
chr1	6210511	6211630	5	-0.02	non-DMR
chr1	6214464	6215695	6	0.338	good-DMR
chr1	6217239	6218212	5	-0.015	non-DMR
chr1	6219259	6220142	5	-0.285	good-DMR
chr1	6223041	6223897	4	-0.019	non-DMR
chr1	6225342	6226217	6	0.377	good-DMR
chr1	6230366	6231044	4	0.001	non-DMR
chr1	6236468	6237051	4	-0.019	non-DMR
chr1	6239065	6239981	4	-0.005	non-DMR
chr1	6241974	6243177	50	0.22	good-DMR
chr1	6249426	6249532	4	0.018	non-DMR
chr1	6254237	6255110	4	-0.001	non-DMR
chr1	6256843	6256897	4	-0.026	non-DMR
chr1	6259041	6259608	4	0.031	non-DMR
chr1	6261474	6262588	49	0.566	good-DMR
chr1	6266453	6267390	38	0.301	good-DMR
chr1	6269309	6269367	4	0.002	non-DMR
chr1	6270917	6272016	6	0.392	good-DMR
chr1	6273523	6273625	4	0.05	non-DMR
chr1	6275165	6276262	42	-0.474	good-DMR
chr1	6277482	6278226	4	0.051	non-DMR
chr1	6279275	6280284	44	-0.447	good-DMR
chr1	6292916	6293046	4	-0.001	non-DMR
chr1	6295718	6296684	4	-0.055	non-DMR
chr1	6298593	6299480	4	-0.055	non-DMR
chr1	6303222	6304216	47	0.378	good-DMR
chr1	6305815	6305877	4	-0.06	non-DMR
chr1	6309995	6310081	4	-0.001	non-DMR
chr1	6312191	6312277	4	0.031	non-DMR
chr1	6316634	6317657	6	-0.46	good-DMR
chr1	6318970	6319892	5	-0.011	non-DMR
chr1	6320716	6321614	6	0.034	non-DMR
chr1	6323202	6324177	4	-0.086	non-DMR
chr1	6332829	6332894	4	0.057	non-DMR
chr1	6335107	6335823	4	0.018	non-DMR
chr1	6339023	6339157	4	-0.031	non-DMR
chr1	6344049	6344803	4	-0.004	non-DMR
chr1	6346197	6346261	4	0.036	non-DMR
chr1	6354049	6354775	4	-0.012	non-DMR
chr1	6356947	6357416	4	-0.053	non-DMR
chr1	6359118	6359208	4	-0.007	non-DMR
chr1	6361307	6362374	6	-0.007	non-DMR
chr1	6363746	6364830	46	0.453	good-DMR
chr1	6367292	6368239	4	-0.084	non-DMR
chr1	6370161	6370201	4	-0.035	non-DMR
chr1	6378655	6379478	4	-0.044	non-DMR
chr1	6381247	6381319	4	-0.086	non-DMR
chr1	6383994	6384833	4	-0.012	non-DMR
chr1	6390917	6391808	4	0.012	non-DMR
chr1	6393529	6394586	43	0.433	good-DMR
chr1	6396977	6397058	4	-0.016	non-DMR
chr1	6398792	6399670	4	0.018	non-DMR
chr1	6400542	6401615	6	-0.003	non-DMR
chr1	6403610	6403671	4	-0.085	non-DMR
chr1	6405161	6406308	9	-0.38	good-DMR
chr1	6415124	6416015	5	-0.048	non-DMR
chr1	6416710	6417933	58	0.411	good-DMR
chr1	6420997	6421977	40	0.427	good-DMR
chr1	6425225	6426155	4	-0.04	non-DMR
chr1	6430213	6431137	41	0.475	good-DMR
chr1	6441489	6442488	41	0.462	good-DMR
chr1	6443388	6443496	4	0.006	non-DMR
chr1	6446168	6446928	4	-0.034	non-DMR
chr1	6448733	6449752	47	0.271	good-DMR
chr1	6451380	6452368	5	0.118	inconsistent-DMR
chr1	6460815	6461692	4	0.053	non-DMR
chr1	6463539	6463622	4	-0.052	non-DMR
chr1	6465733	6466750	47	-0.425	good-DMR
chr1	6467746	6468684	35	0.203	good-DMR
chr1	6469971	6470056	4	0.06	non-DMR
chr1	6471984	6472071	4	0.022	non-DMR
chr1	6474294	6475220	6	0.488	good-DMR
chr1	6478786	6479717	6	-0.479	good-DMR
chr1	6482564	6482641	4	0.004	non-DMR
chr1	6491149	6492068	4	0.075	non-DMR
chr1	6493643	6494673	38	0.459	good-DMR
chr1	6495897	6496846	6	0.489	good-DMR
chr1	6498692	6499664	6	0.381	good-DMR
chr1	6510055	6510137	4	0.018	non-DMR
chr1	6511830	6512251	4	-0.097	non-DMR
chr1	6514397	6515219	31	-0.484	good-DMR
chr1	6520181	6521087	4	-0.026	non-DMR
chr1	6523860	6524497	4	-0.033	non-DMR
chr1	6529340	6530468	5	0.342	notable-DMR
chr1	6532404	6533130	4	-0.068	non-DMR
chr1	6534841	6535572	4	-0.022	non-DMR
chr1	6539518	6539955	4	0.001	non-DMR
chr1	6543074	6543985	42	-0.257	good-DMR
chr1	6545265	6546141	44	0.437	good-DMR
chr1	6547027	6548151	5	0.043	non-DMR
chr1	6549721	6550470	4	-0.055	non-DMR
chr1	6554227	6555079	6	0.504	good-DMR
chr1	6555886	6555961	4	-0.011	non-DMR
chr1	6557942	6558776	5	-0.145	inconsistent-DMR
chr1	6560006	6560995	42	0.488	good-DMR
chr1	6562976	6563027	4	0.049	non-DMR
chr1	6565689	6566643	6	0.491	good-DMR
chr1	6567895	6568003	4	-0.086	non-DMR
chr1	6569812	6570662	4	0.07	non-DMR
chr1	6572638	6573512	5	-0.436	good-DMR
chr1	6574031	6574128	4	-0.075	non-DMR
chr1	6576637	6576694	4	-0.013	non-DMR
chr1	6584409	6585289	6	-0.007	non-DMR
chr1	6585865	6586905	41	0.371	good-DMR
chr1	6590764	6591475	4	0.045	non-DMR
chr1	6592259	6592353	4	-0.053	non-DMR
chr1	6596689	6597661	39	0.436	good-DMR
chr1	6604014	6604100	4	-0.058	non-DMR
chr1	6605670	6606829	43	0.187	inconsistent-DMR
chr1	6607794	6608627	4	0.0	non-DMR
chr1	6614097	6614835	7	0.229	good-DMR
chr1	6616163	6617081	7	0.245	good-DMR
chr1	6617617	6617706	4	0.098	non-DMR
chr1	6619892	6619989	4	-0.015	non-DMR
chr1	6622555	6623564	39	0.398	good-DMR
chr1	6624834	6624923	4	0.094	non-DMR
chr1	6626380	6627216	7	0.412	good-DMR
chr1	6628554	6629226	3	-0.002	non-DMR
chr1	6630545	6630607	4	0.039	non-DMR
chr1	6632278	6633326	41	0.383	good-DMR
chr1	6633937	6634883	7	0.013	non-DMR
chr1	6635441	6635732	4	-0.078	non-DMR
chr1	6643523	6643623	4	0.042	non-DMR
chr1	6647642	6648587	4	0.077	non-DMR
chr1	6649227	6649332	4	0.028	non-DMR
chr1	6651665	6651734	4	-0.029	non-DMR
chr1	6654254	6654955	4	0.048	non-DMR
chr1	6656912	6657010	4	-0.023	non-DMR
chr1	6661829	6662731	6	0.202	good-DMR
chr1	6664491	6665366	30	0.24	good-DMR
chr1	6667155	6668134	41	-0.376	good-DMR
chr1	6668857	6669869	41	0.462	good-DMR
chr1	6674112	6675091	44	0.243	good-DMR
chr1	6680208	6681127	32	0.329	good-DMR
chr1	6690185	6691063	4	-0.026	non-DMR
chr1	6692577	6692688	4	-0.071	non-DMR
chr1	6694122	6695031	5	0.074	non-DMR
chr1	6698475	6699604	44	0.362	good-DMR
chr1	6700700	6701734	4	-0.092	non-DMR
chr1	6702520	6703538	6	0.214	inconsistent-DMR
chr1	6706923	6708126	55	-0.518	good-DMR
chr1	6715412	6715519	4	0.062	non-DMR
chr1	6717210	6717781	4	-0.038	non-DMR
chr1	6719905	6720881	4	-0.069	non-DMR
chr1	6724560	6725621	6	-0.006	non-DMR
chr1	6726501	6727670	6	0.473	good-DMR
chr1	6735941	6736857	6	-0.043	non-DMR
chr1	6740054	6740123	4	-0.083	non-DMR
chr1	6741945	6742606	4	0.092	non-DMR
chr1	6743459	6744387	5	-0.472	good-DMR
chr1	6746093	6747218	42	0.294	good-DMR
chr1	6748877	6748934	4	-0.055	non-DMR
chr1	6762586	6763575	43	0.342	notable-DMR
chr1	6767893	6767981	4	-0.061	non-DMR
chr1	6769933	6770917	41	0.43	good-DMR
chr1	6775163	6776335	8	0.345	good-DMR
chr1	6778219	6778933	4	0.01	non-DMR
chr1	6781978	6782018	4	-0.03	non-DMR
chr1	6784300	6784801	4	-0.011	non-DMR
chr1	6787345	6787417	4	-0.018	non-DMR
chr1	6790190	6791158	4	-0.079	non-DMR
chr1	6796441	6797359	4	-0.029	non-DMR
chr1	6798524	6799258	4	-0.063	non-DMR
chr1	6808471	6809346	4	-0.076	non-DMR
chr1	6810887	6812017	45	0.207	inconsistent-DMR
chr1	6815364	6816221	35	-0.442	good-DMR
chr1	6817577	6817655	4	0.05	non-DMR
chr1	6820028	6821190	47	0.514	good-DMR
chr1	6822192	6822257	4	-0.009	non-DMR
chr1	6824684	6825425	4	-0.086	non-DMR
chr1	6827104	6828235	7	0.019	non-DMR
chr1	6830076	6830906	4	0.03	non-DMR
chr1	6840593	6841685	46	0.432	good-DMR
chr1	6843321	6844416	7	-0.054	non-DMR
chr1	6845358	6846389	4	0.038	non-DMR
chr1	6847243	6848356	5	0.271	inconsistent-DMR
chr1	6856735	6857605	5	-0.084	non-DMR
chr1	6859651	6860682	38	0.284	good-DMR
chr1	6872809	6872924	4	-0.083	non-DMR
chr1	6876096	6877020	8	-0.032	non-DMR
chr1	6878777	6878874	4	-0.049	non-DMR
chr1	6880747	6880819	4	0.068	non-DMR
chr1	6883635	6884760	46	0.257	inconsistent-DMR
chr1	6887280	6888045	4	0.07	non-DMR
chr1	6892606	6892752	5	0.542	sub-DMR
chr1	6894463	6895340	5	-0.426	good-DMR
chr1	6900715	6901767	8	0.388	good-DMR
chr1	6902986	6903925	7	0.343	good-DMR
chr1	6905198	6906082	4	-0.014	non-DMR
chr1	6907596	6907675	4	-0.014	non-DMR
chr1	6912117	6913119	6	0.041	non-DMR
chr1	6914368	6915340	5	0.531	good-DMR
chr1	6918453	6919345	5	-0.004	non-DMR
chr1	6921097	6921168	4	-0.079	non-DMR
chr1	6924572	6925702	44	0.233	good-DMR
chr1	6926552	6926657	4	0.04	non-DMR
chr1	6928910	6929880	7	0.169	good-DMR
chr1	6931571	6932369	33	0.481	good-DMR
chr1	6933445	6933486	4	-0.061	non-DMR
chr1	6935241	6935298	4	-0.049	non-DMR
chr1	6937218	6938322	5	-0.464	good-DMR
chr1	6939214	6940109	37	0.31	notable-DMR
chr1	6942562	6943538	39	0.468	good-DMR
chr1	6944358	6945379	4	0.081	non-DMR
chr1	6946078	6946765	4	0.004	non-DMR
chr1	6947766	6947851	4	0.087	non-DMR
chr1	6949337	6950319	5	-0.005	non-DMR
chr1	6957765	6957837	4	0.007	non-DMR
chr1	6960172	6961026	36	0.448	good-DMR
chr1	6966967	6967932	6	-0.02	non-DMR
chr1	6969751	6970482	4	0.053	non-DMR
chr1	6973889	6974709	4	-0.024	non-DMR
chr1	6976160	6976205	4	-0.087	non-DMR
chr1	6984250	6984392	4	0.073	non-DMR
chr1	6986398	6986480	4	0.066	non-DMR
chr1	6991448	6991566	4	-0.058	non-DMR
chr1	6997233	6997297	4	0.059	non-DMR
chr1	7004747	7005747	6	0.363	good-DMR
chr1	7007676	7008519	4	-0.013	non-DMR
chr1	7009398	7010061	4	0.051	non-DMR
chr1	7011505	7011537	4	-0.052	non-DMR
chr1	7015618	7015886	4	0.063	non-DMR
chr1	7017670	7018540	5	0.195	inconsistent-DMR
chr1	7019606	7020322	4	0.041	non-DMR
chr1	7024406	7024490	4	0.049	non-DMR
chr1	7026129	7027037	7	-0.237	good-DMR
chr1	7030830	7031743	6	-0.053	non-DMR
chr1	7032813	7033321	4	0.038	non-DMR
chr1	7035246	7035315	4	-0.063	non-DMR
chr1	7042447	7043319	4	0.09	non-DMR
chr1	7045260	7046344	47	0.214	good-DMR
chr1	7049645	7050396	4	0.096	non-DMR
chr1	7051056	7051113	4	0.048	non-DMR
chr1	7052859	7053785	4	-0.025	non-DMR
chr1	7061765	7062647	5	0.178	good-DMR
chr1	7067374	7067409	4	0.09	non-DMR
chr1	7070269	7071300	6	0.396	good-DMR
chr1	7072958	7073889	6	0.448	good-DMR
chr1	7079538	7080493	4	-0.099	non-DMR
chr1	7085192	7085878	4	0.04	non-DMR
chr1	7087819	7088775	40	-0.262	good-DMR
chr1	7092080	7092840	4	0.078	non-DMR
chr1	7094278	7095113	4	-0.06	non-DMR
chr1	7097114	7098057	36	0.301	good-DMR
chr1	7103839	7104361	4	0.051	non-DMR
chr1	7106129	7107061	41	0.553	good-DMR
chr1	7108911	7109945	4	0.008	non-DMR
chr1	7111728	7112648	42	0.367	good-DMR
chr1	7113842	7114377	4	0.05	non-DMR
chr1	7118522	7119499	7	0.472	good-DMR
chr1	7121346	7121823	4	-0.029	non-DMR
chr1	7123609	7123685	4	0.002	non-DMR
chr1	7128164	7128221	4	0.057	non-DMR
chr1	7136931	7138111	7	-0.383	good-DMR
chr1	7139072	7140073	5	0.436	good-DMR
chr1	7141951	7142949	4	-0.089	non-DMR
chr1	7143717	7144675	41	-0.456	good-DMR
chr1	7150212	7151217	40	0.437	good-DMR
chr1	7152068	7152104	4	-0.024	non-DMR
chr1	7154371	7155478	4	0.048	non-DMR
chr1	7156601	7156686	4	0.002	non-DMR
chr1	7163317	7164426	42	0.277	notable-DMR
chr1	7165521	7165599	4	-0.028	non-DMR
chr1	7173083	7173200	4	0.017	non-DMR
chr1	7175754	7175834	4	-0.086	non-DMR
chr1	7178081	7179054	4	-0.061	non-DMR
chr1	7191366	7192420	6	0.015	non-DMR
chr1	7206472	7207369	4	-0.064	non-DMR
chr1	7208074	7209104	39	-0.466	good-DMR
chr1	7210216	7211260	5	-0.239	good-DMR
chr1	7214356	7215314	39	0.364	good-DMR
chr1	7215999	7217144	47	0.235	inconsistent-DMR
chr1	7222813	7223403	4	-0.018	non-DMR
chr1	7225203	7225996	4	-0.066	non-DMR
chr1	7227181	7227242	4	-0.042	non-DMR
chr1	7229431	7229506	4	-0.055	non-DMR
chr1	7231692	7231763	4	0.044	non-DMR
chr1	7233544	7234563	6	0.023	non-DMR
chr1	7236270	7237310	49	0.431	notable-DMR
chr1	7240618	7241666	5	0.325	good-DMR
chr1	7246895	7247729	4	0.099	non-DMR
chr1	7249846	7249954	4	-0.038	non-DMR
chr1	7251714	7252514	4	0.05	non-DMR
chr1	7260697	7261293	4	0.009	non-DMR
chr1	7263204	7264072	4	-0.028	non-DMR
chr1	7265319	7266265	6	-0.059	non-DMR
chr1	7270264	7271184	41	-0.405	good-DMR
chr1	7275492	7276529	5	-0.362	good-DMR
chr1	7277611	7278602	7	-0.029	non-DMR
chr1	7279477	7280408	7	-0.004	non-DMR
chr1	7281823	7282849	39	-0.398	good-DMR
chr1	7283904	7284789	5	0.447	good-DMR
chr1	7285491	7285595	4	0.033	non-DMR
chr1	7287741	7288648	4	0.041	non-DMR
chr1	7293766	7294588	36	0.225	good-DMR
chr1	7299224	7300301	5	0.053	non-DMR
chr1	7304430	7305356	46	-0.471	good-DMR
chr1	7305929	7306671	5	-0.358	good-DMR
chr1	7309514	7310583	40	0.344	good-DMR
chr1	7312182	7313173	4	-0.02	non-DMR
chr1	7314899	7315614	4	0.082	non-DMR
chr1	7324479	7325042	4	0.053	non-DMR
chr1	7328187	7329103	5	-0.013	non-DMR
chr1	7330923	7330990	4	-0.016	non-DMR
chr1	7333528	7334515	5	0.281	good-DMR
chr1	7335571	7336446	6	-0.503	good-DMR
chr1	7337765	7338769	7	0.356	good-DMR
chr1	7341587	7342470	5	0.442	good-DMR
chr1	7344091	7344184	4	0.032	non-DMR
chr1	7346571	7346610	4	0.023	non-DMR
chr1	7348202	7348258	4	-0.065	non-DMR
chr1	7351192	7352106	5	-0.06	non-DMR
chr1	7354723	7355555	5	0.241	good-DMR
chr1	7372290	7373332	44	0.339	good-DMR
chr1	7375096	7376148	44	0.309	good-DMR
chr1	7380519	7381356	5	0.558	good-DMR
chr1	7385062	7386188	44	0.36	good-DMR
chr1	7387979	7388984	46	0.324	good-DMR
chr1	7390417	7391221	31	0.272	good-DMR
chr1	7393106	7394037	4	-0.023	non-DMR
