chr	start	end	CpG_count	mean_delta_methylation	category
chr1	2382894	2382964	4	-0.073	non-DMR
chr1	2388079	2389014	36	0.285	good-DMR
chr1	2390749	2391517	4	-0.1	non-DMR
chr1	2396634	2397493	4	-0.085	non-DMR
chr1	2398349	2398425	4	0.027	non-DMR
chr1	2405572	2406537	5	0.221	good-DMR
chr1	2407516	2407586	4	0.078	non-DMR
chr1	2412272	2413337	6	0.273	good-DMR
chr1	2416243	2416933	4	0.002	non-DMR
chr1	2421146	2422158	6	-0.076	non-DMR
chr1	2428050	2428678	4	-0.053	non-DMR
chr1	2430725	2431721	4	0.027	non-DMR
chr1	2433720	2434722	49	-0.325	good-DMR
chr1	2436341	2437041	4	-0.021	non-DMR
chr1	2442244	2443204	4	0.0	non-DMR
chr1	2444432	2444543	4	0.06	non-DMR
chr1	2448386	2449534	6	0.363	good-DMR
chr1	2451211	2451319	4	0.064	non-DMR
chr1	2453961	2454819	6	-0.027	non-DMR
chr1	2456234	2457171	6	-0.197	good-DMR
chr1	2463876	2465013	7	0.285	good-DMR
chr1	2468591	2469487	5	-0.064	non-DMR
chr1	2474117	2474185	4	0.046	non-DMR
chr1	2476764	2476842	4	0.067	non-DMR
chr1	2482888	2483801	5	0.314	good-DMR
chr1	2485239	2485940	4	-0.015	non-DMR
chr1	2486603	2487448	6	0.309	good-DMR
chr1	2488892	2488978	4	-0.052	non-DMR
chr1	2498166	2499077	4	0.066	non-DMR
chr1	2500145	2501221	6	-0.294	good-DMR
chr1	2502846	2503782	41	0.264	good-DMR
chr1	2504957	2505973	5	0.213	good-DMR
chr1	2506921	2507022	4	0.098	non-DMR
chr1	2509149	2509226	4	0.065	non-DMR
chr1	2513207	2514135	4	0.085	non-DMR
chr1	2516073	2516901	5	0.225	good-DMR
chr1	2521554	2521642	4	-0.054	non-DMR
chr1	2523636	2523665	4	-0.038	non-DMR
chr1	2531788	2531866	4	-0.003	non-DMR
chr1	2537214	2537288	4	0.002	non-DMR
chr1	2540068	2540132	4	0.058	non-DMR
chr1	2544470	2545460	6	0.263	good-DMR
chr1	2547119	2548202	4	0.071	non-DMR
chr1	2549394	2550429	40	-0.252	good-DMR
chr1	2554324	2554384	4	-0.072	non-DMR
chr1	2556420	2557406	6	-0.003	non-DMR
chr1	2558902	2559014	4	-0.053	non-DMR
chr1	2561163	2562066	6	0.393	good-DMR
chr1	2563100	2563764	4	0.09	non-DMR
chr1	2565897	2566879	43	0.261	good-DMR
chr1	2567465	2568368	8	0.269	good-DMR
chr1	2576142	2577031	37	0.299	notable-DMR
chr1	2577994	2578835	4	-0.012	non-DMR
chr1	2582895	2583880	5	-0.292	good-DMR
chr1	2584935	2584965	4	-0.04	non-DMR
chr1	2587902	2588679	6	0.031	non-DMR
chr1	2590035	2590085	4	0.018	non-DMR
chr1	2591891	2591962	4	0.058	non-DMR
chr1	2598335	2599318	4	0.078	non-DMR
chr1	2608718	2609744	4	-0.001	non-DMR
chr1	2613015	2614018	33	0.213	good-DMR
chr1	2614770	2615553	5	0.018	non-DMR
chr1	2626243	2627240	7	0.048	non-DMR
chr1	2630603	2631531	4	-0.033	non-DMR
chr1	2632811	2632885	4	0.058	non-DMR
chr1	2635475	2635962	4	-0.037	non-DMR
chr1	2639613	2640393	4	-0.053	non-DMR
chr1	2642284	2643263	6	0.268	good-DMR
chr1	2644706	2645647	43	-0.307	good-DMR
chr1	2646590	2647090	4	-0.06	non-DMR
chr1	2650867	2651878	4	-0.09	non-DMR
chr1	2655813	2656771	4	-0.001	non-DMR
chr1	2658657	2659408	4	0.038	non-DMR
chr1	2664800	2665848	4	0.08	non-DMR
chr1	2666593	2667648	5	0.135	good-DMR
chr1	2669050	2669531	4	0.002	non-DMR
chr1	2671093	2671168	4	-0.024	non-DMR
chr1	2680708	2681527	4	0.076	non-DMR
chr1	2685143	2686104	4	-0.037	non-DMR
chr1	2689811	2690657	4	-0.041	non-DMR
chr1	2691967	2692685	4	-0.025	non-DMR
chr1	2696326	2696412	4	-0.005	non-DMR
chr1	2703283	2703319	4	0.002	non-DMR
chr1	2715999	2716882	4	0.06	non-DMR
chr1	2718922	2718987	4	-0.004	non-DMR
chr1	2724913	2725183	4	-0.032	non-DMR
chr1	2729552	2730436	5	-0.246	good-DMR
chr1	2732440	2733435	7	-0.014	non-DMR
chr1	2737433	2737532	4	-0.067	non-DMR
chr1	2740729	2740818	4	-0.001	non-DMR
chr1	2743173	2743998	5	0.056	non-DMR
chr1	2747584	2747614	4	-0.01	non-DMR
chr1	2749449	2750380	7	0.307	good-DMR
chr1	2751637	2752752	6	0.299	good-DMR
chr1	2754752	2754778	4	-0.063	non-DMR
chr1	2756347	2757453	7	0.371	good-DMR
chr1	2764615	2765223	4	-0.044	non-DMR
chr1	2767738	2768739	43	0.3	good-DMR
chr1	2772405	2773203	4	-0.018	non-DMR
chr1	2774029	2775084	6	0.034	non-DMR
chr1	2775803	2776872	6	0.06	non-DMR
chr1	2777435	2777467	4	0.076	non-DMR
chr1	2779890	2780818	6	-0.208	notable-DMR
chr1	2781342	2782008	4	-0.016	non-DMR
chr1	2783520	2783603	4	0.015	non-DMR
chr1	2785580	2786309	27	-0.221	good-DMR
chr1	2788061	2788127	4	0.003	non-DMR
chr1	2790923	2791353	4	0.064	non-DMR
chr1	2796299	2797293	4	-0.05	non-DMR
chr1	2799132	2799715	4	0.004	non-DMR
chr1	2804109	2805137	6	0.182	good-DMR
chr1	2805868	2806836	36	0.325	good-DMR
chr1	2810621	2811677	5	0.262	good-DMR
chr1	2812532	2813461	34	0.175	good-DMR
chr1	2816482	2816963	4	0.042	non-DMR
chr1	2818564	2819554	36	0.335	good-DMR
chr1	2821022	2821875	4	-0.057	non-DMR
chr1	2823062	2824132	9	0.039	non-DMR
chr1	2824998	2825068	4	-0.07	non-DMR
chr1	2827011	2828022	44	-0.279	good-DMR
chr1	2833688	2834695	8	0.379	good-DMR
chr1	2836595	2837445	5	0.014	non-DMR
chr1	2838334	2839252	6	-0.041	non-DMR
chr1	2842693	2842722	4	-0.026	non-DMR
chr1	2849555	2850522	6	0.043	non-DMR
chr1	2851636	2852447	4	0.093	non-DMR
chr1	2853797	2854503	4	0.091	non-DMR
chr1	2855695	2855769	4	0.011	non-DMR
chr1	2858363	2858449	4	-0.015	non-DMR
chr1	2862572	2863578	42	0.27	good-DMR
chr1	2868571	2869685	5	-0.041	non-DMR
chr1	2873123	2874134	42	0.339	good-DMR
chr1	2875188	2875961	8	0.067	non-DMR
chr1	2882313	2883231	5	0.306	good-DMR
chr1	2884326	2885338	5	0.053	non-DMR
chr1	2888572	2889641	5	-0.047	non-DMR
chr1	2890823	2891719	5	0.03	non-DMR
chr1	2892774	2892867	4	0.015	non-DMR
chr1	2900705	2900816	4	0.031	non-DMR
chr1	2902561	2902877	4	-0.048	non-DMR
chr1	2904141	2905185	44	0.206	good-DMR
chr1	2913675	2914760	6	0.285	good-DMR
chr1	2916182	2917160	6	0.307	good-DMR
chr1	2918181	2918239	4	-0.029	non-DMR
chr1	2920355	2921227	4	0.093	non-DMR
chr1	2924801	2924864	4	-0.082	non-DMR
chr1	2927385	2927461	4	0.056	non-DMR
chr1	2935952	2936061	4	0.042	non-DMR
chr1	2940904	2941686	4	-0.008	non-DMR
chr1	2942440	2943340	4	0.053	non-DMR
chr1	2946879	2947880	6	0.23	notable-DMR
chr1	2948541	2949493	38	-0.341	good-DMR
chr1	2950101	2950199	4	-0.088	non-DMR
chr1	2954379	2955376	5	0.009	non-DMR
chr1	2965725	2966670	7	-0.023	non-DMR
chr1	2967182	2968143	4	-0.07	non-DMR
chr1	2971727	2971782	4	0.055	non-DMR
chr1	2973374	2974270	4	0.044	non-DMR
chr1	2976298	2977260	5	0.059	non-DMR
chr1	2978178	2979088	4	-0.025	non-DMR
chr1	2989106	2989871	5	-0.394	good-DMR
chr1	2991693	2992388	4	0.079	non-DMR
chr1	2996563	2997629	6	-0.048	non-DMR
chr1	3002848	3003877	4	-0.002	non-DMR
chr1	3004856	3005638	4	0.046	non-DMR
chr1	3015969	3016882	4	-0.092	non-DMR
chr1	3020018	3020909	4	-0.02	non-DMR
chr1	3026129	3026231	4	0.05	non-DMR
chr1	3032268	3032791	4	-0.036	non-DMR
chr1	3048824	3048938	4	-0.016	non-DMR
chr1	3051373	3052128	4	-0.061	non-DMR
chr1	3056125	3057127	5	0.163	good-DMR
chr1	3057708	3057804	4	0.029	non-DMR
chr1	3059841	3059912	4	0.096	non-DMR
chr1	3061918	3062506	4	0.053	non-DMR
chr1	3064230	3064333	4	0.053	non-DMR
chr1	3066476	3067374	4	0.018	non-DMR
chr1	3068823	3068893	4	0.037	non-DMR
chr1	3073394	3073501	4	-0.02	non-DMR
chr1	3075804	3076387	4	-0.07	non-DMR
chr1	3083608	3084282	4	-0.014	non-DMR
chr1	3085635	3085734	4	-0.092	non-DMR
chr1	3092398	3093273	4	-0.051	non-DMR
chr1	3094524	3095594	43	0.279	good-DMR
chr1	3097455	3098346	38	0.245	good-DMR
chr1	3103607	3104336	4	0.062	non-DMR
chr1	3105946	3106744	4	0.057	non-DMR
chr1	3108187	3108213	4	0.078	non-DMR
chr1	3117257	3118217	4	0.087	non-DMR
chr1	3122845	3123733	4	0.028	non-DMR
chr1	3129667	3130388	4	-0.012	non-DMR
chr1	3134918	3134993	4	0.032	non-DMR
chr1	3137844	3138250	4	0.047	non-DMR
chr1	3145473	3145533	4	0.06	non-DMR
chr1	3149521	3150511	4	0.088	non-DMR
chr1	3154500	3154586	4	-0.023	non-DMR
chr1	3156764	3157535	4	0.008	non-DMR
chr1	3162736	3163726	5	0.023	non-DMR
chr1	3177659	3177730	4	0.015	non-DMR
chr1	3179998	3180740	4	-0.068	non-DMR
chr1	3181977	3183010	6	0.246	good-DMR
chr1	3193081	3193145	4	0.011	non-DMR
chr1	3195311	3196317	5	0.228	good-DMR
chr1	3198027	3198931	4	-0.073	non-DMR
chr1	3200932	3200981	4	0.01	non-DMR
chr1	3205489	3206545	4	-0.023	non-DMR
chr1	3208229	3209070	5	-0.014	non-DMR
chr1	3209961	3210047	4	0.068	non-DMR
chr1	3214398	3214487	4	0.022	non-DMR
chr1	3216236	3217037	4	0.089	non-DMR
chr1	3228999	3229991	6	-0.038	non-DMR
chr1	3234351	3235228	8	0.349	good-DMR
chr1	3236647	3236722	4	-0.063	non-DMR
chr1	3240581	3241120	4	-0.003	non-DMR
chr1	3243405	3244281	6	-0.274	good-DMR
chr1	3245831	3246700	8	0.459	good-DMR
chr1	3248094	3248906	4	-0.006	non-DMR
chr1	3251667	3251755	4	-0.051	non-DMR
chr1	3256373	3257281	4	-0.08	non-DMR
chr1	3260025	3260992	39	0.291	notable-DMR
chr1	3261792	3261868	4	0.056	non-DMR
chr1	3264360	3264422	4	0.003	non-DMR
chr1	3266354	3267290	6	0.188	good-DMR
chr1	3267843	3268697	4	-0.037	non-DMR
chr1	3271365	3272026	4	-0.068	non-DMR
chr1	3276865	3277941	6	0.365	good-DMR
chr1	3279636	3280700	4	-0.005	non-DMR
chr1	3282387	3283299	6	-0.005	non-DMR
chr1	3284961	3285054	4	0.045	non-DMR
chr1	3286847	3287785	41	0.234	good-DMR
chr1	3289763	3290464	4	-0.099	non-DMR
chr1	3291947	3291989	4	0.008	non-DMR
chr1	3294289	3295039	4	-0.084	non-DMR
chr1	3296081	3296142	4	0.035	non-DMR
chr1	3297972	3298055	4	-0.033	non-DMR
chr1	3303432	3303546	4	0.038	non-DMR
chr1	3309579	3309672	4	-0.035	non-DMR
chr1	3311848	3312824	5	-0.267	good-DMR
chr1	3315921	3316591	4	0.06	non-DMR
chr1	3317840	3318631	4	0.057	non-DMR
chr1	3320347	3320388	4	0.086	non-DMR
chr1	3329679	3329711	4	-0.005	non-DMR
chr1	3334080	3334151	4	-0.038	non-DMR
chr1	3340861	3341914	8	0.06	non-DMR
chr1	3343867	3344926	4	-0.051	non-DMR
chr1	3345660	3346719	37	0.252	good-DMR
chr1	3359933	3360509	4	0.037	non-DMR
chr1	3382196	3383095	30	0.261	good-DMR
chr1	3384068	3385221	8	-0.295	good-DMR
chr1	3386765	3387304	4	0.089	non-DMR
chr1	3389285	3390361	5	0.182	good-DMR
chr1	3397414	3398262	6	-0.306	good-DMR
chr1	3402769	3403544	4	0.088	non-DMR
chr1	3407183	3407264	4	-0.024	non-DMR
chr1	3409385	3410343	4	0.058	non-DMR
chr1	3411566	3412658	5	0.428	good-DMR
chr1	3416646	3417445	4	0.054	non-DMR
chr1	3418589	3419434	4	-0.025	non-DMR
chr1	3420485	3421250	4	0.026	non-DMR
chr1	3424251	3424353	4	0.047	non-DMR
chr1	3426868	3426944	4	0.012	non-DMR
chr1	3434697	3434735	4	-0.034	non-DMR
chr1	3444131	3444205	4	-0.062	non-DMR
chr1	3449435	3450281	6	0.367	good-DMR
chr1	3459615	3459717	4	-0.086	non-DMR
chr1	3461705	3462587	5	0.203	good-DMR
chr1	3463172	3463949	27	0.363	good-DMR
chr1	3465805	3466841	42	0.249	good-DMR
chr1	3474138	3475173	8	0.325	good-DMR
chr1	3475701	3476393	4	0.089	non-DMR
chr1	3479895	3480978	4	0.021	non-DMR
chr1	3482094	3483067	4	0.056	non-DMR
chr1	3484225	3485247	5	0.307	good-DMR
chr1	3493028	3493958	5	0.247	good-DMR
chr1	3498857	3499589	4	0.044	non-DMR
chr1	3500378	3501220	4	0.018	non-DMR
chr1	3517206	3518119	34	0.272	good-DMR
chr1	3525598	3526616	44	-0.28	good-DMR
chr1	3527655	3528353	4	-0.014	non-DMR
chr1	3538133	3539045	8	-0.053	non-DMR
chr1	3540624	3540704	4	0.056	non-DMR
chr1	3542419	3543570	43	0.234	good-DMR
chr1	3548323	3548405	4	-0.081	non-DMR
chr1	3554728	3554754	4	-0.067	non-DMR
chr1	3559162	3559214	4	-0.003	non-DMR
chr1	3569295	3570221	5	0.067	non-DMR
chr1	3574584	3575619	8	-0.003	non-DMR
chr1	3581129	3581654	4	-0.005	non-DMR
chr1	3583270	3583906	4	0.058	non-DMR
chr1	3591882	3592892	42	0.287	good-DMR
chr1	3593453	3593519	4	-0.025	non-DMR
chr1	3595583	3595653	4	-0.013	non-DMR
chr1	3603008	3604076	6	0.22	good-DMR
chr1	3607790	3607844	4	0.055	non-DMR
chr1	3609594	3610503	4	0.006	non-DMR
chr1	3611491	3612432	5	0.017	non-DMR
chr1	3615764	3615829	4	0.014	non-DMR
chr1	3617417	3618248	4	0.015	non-DMR
chr1	3620001	3620081	4	0.058	non-DMR
chr1	3624778	3624868	4	-0.094	non-DMR
chr1	3627233	3628031	4	-0.006	non-DMR
chr1	3629206	3629952	4	-0.068	non-DMR
chr1	3635826	3636749	4	-0.041	non-DMR
chr1	3637406	3638233	4	-0.06	non-DMR
chr1	3642145	3642959	4	0.097	non-DMR
chr1	3643821	3644787	5	0.247	good-DMR
chr1	3646180	3646244	4	-0.009	non-DMR
chr1	3650411	3650516	4	0.026	non-DMR
chr1	3652570	3653784	6	0.066	non-DMR
chr1	3660117	3660781	4	-0.013	non-DMR
chr1	3662086	3662849	4	-0.019	non-DMR
chr1	3664748	3665489	6	0.267	good-DMR
chr1	3672078	3672184	4	0.04	non-DMR
chr1	3674715	3675838	5	0.141	good-DMR
chr1	3678715	3678780	4	-0.071	non-DMR
chr1	3681462	3682016	4	-0.027	non-DMR
chr1	3686744	3686821	4	0.094	non-DMR
chr1	3693245	3693310	4	0.087	non-DMR
chr1	3696104	3696162	4	0.048	non-DMR
chr1	3698113	3698641	4	-0.029	non-DMR
chr1	3699665	3700306	4	-0.086	non-DMR
chr1	3702667	3702715	4	0.021	non-DMR
chr1	3704426	3705296	4	0.065	non-DMR
chr1	3706406	3707378	4	-0.01	non-DMR
chr1	3708435	3708476	4	0.024	non-DMR
chr1	3711548	3712593	5	-0.321	good-DMR
chr1	3714813	3715501	4	-0.036	non-DMR
chr1	3720270	3721302	39	0.324	good-DMR
chr1	3725854	3725915	4	-0.001	non-DMR
chr1	3730271	3731426	6	-0.016	non-DMR
chr1	3738081	3738138	4	-0.029	non-DMR
chr1	3756945	3757005	4	0.063	non-DMR
chr1	3761202	3761241	4	-0.004	non-DMR
chr1	3764047	3764817	4	-0.014	non-DMR
chr1	3769202	3770136	4	-0.045	non-DMR
chr1	3771772	3771825	4	-0.044	non-DMR
chr1	3775430	3776320	4	-0.062	non-DMR
chr1	3782960	3783055	4	-0.003	non-DMR
chr1	3789420	3790247	30	0.43	good-DMR
chr1	3799321	3800139	5	-0.009	non-DMR
chr1	3801107	3801206	4	-0.057	non-DMR
chr1	3803522	3804255	4	-0.027	non-DMR
chr1	3806530	3806627	4	-0.0	non-DMR
chr1	3808934	3809956	38	0.252	good-DMR
chr1	3812866	3813775	4	-0.068	non-DMR
chr1	3817952	3818055	4	-0.003	non-DMR
chr1	3820631	3821622	45	0.191	notable-DMR
chr1	3823328	3824196	6	0.164	good-DMR
chr1	3825292	3826243	6	0.36	good-DMR
chr1	3827127	3828099	6	0.279	good-DMR
chr1	3829873	3830209	4	-0.093	non-DMR
chr1	3839479	3839590	4	0.011	non-DMR
chr1	3842378	3843362	47	0.26	good-DMR
chr1	3844481	3844553	4	0.099	non-DMR
chr1	3846803	3847441	4	0.068	non-DMR
chr1	3850808	3850876	4	0.08	non-DMR
chr1	3854116	3854877	4	-0.0	non-DMR
chr1	3856871	3857746	5	0.179	good-DMR
chr1	3859269	3859845	4	0.056	non-DMR
chr1	3864019	3864070	4	0.027	non-DMR
chr1	3866148	3867007	4	0.092	non-DMR
chr1	3871035	3871952	5	-0.259	good-DMR
chr1	3873538	3874542	41	0.35	good-DMR
chr1	3875584	3876110	4	0.032	non-DMR
chr1	3878900	3879547	4	-0.039	non-DMR
chr1	3881371	3881443	4	0.022	non-DMR
chr1	3885828	3885911	4	0.023	non-DMR
chr1	3887993	3888913	4	-0.065	non-DMR
chr1	3890668	3890760	4	-0.056	non-DMR
chr1	3900099	3900356	4	0.035	non-DMR
chr1	3907040	3907097	4	0.083	non-DMR
chr1	3914471	3915133	4	-0.006	non-DMR
chr1	3920727	3921336	4	0.029	non-DMR
chr1	3924993	3925066	4	0.007	non-DMR
chr1	3927620	3928561	5	0.18	good-DMR
chr1	3930427	3931318	4	0.03	non-DMR
chr1	3932001	3932862	4	0.029	non-DMR
chr1	3936791	3937770	4	-0.062	non-DMR
chr1	3942121	3942216	4	-0.048	non-DMR
chr1	3945026	3945958	4	0.025	non-DMR
chr1	3958195	3959133	38	-0.216	good-DMR
chr1	3967339	3968337	5	0.02	non-DMR
chr1	3969983	3971119	57	0.388	good-DMR
chr1	3975213	3975800	4	-0.018	non-DMR
chr1	3980327	3981263	7	-0.007	non-DMR
chr1	3984325	3985251	5	0.015	non-DMR
chr1	3995658	3995711	4	0.01	non-DMR
chr1	3998109	3999013	39	0.291	good-DMR
chr1	4000043	4000140	4	0.029	non-DMR
chr1	4004201	4005123	6	0.199	good-DMR
chr1	4006672	4006738	4	-0.008	non-DMR
chr1	4009739	4010788	4	-0.017	non-DMR
chr1	4011821	4012440	4	-0.054	non-DMR
chr1	4017235	4017311	4	-0.039	non-DMR
chr1	4025717	4026674	7	0.009	non-DMR
chr1	4033340	4033372	4	0.006	non-DMR
chr1	4037901	4038869	4	-0.066	non-DMR
chr1	4045068	4045140	4	0.055	non-DMR
chr1	4047344	4047843	4	-0.044	non-DMR
chr1	4053784	4054670	4	-0.094	non-DMR
chr1	4056262	4057295	5	-0.008	non-DMR
chr1	4061381	4061470	4	-0.089	non-DMR
chr1	4068029	4068676	4	0.037	non-DMR
chr1	4078296	4079340	38	0.273	good-DMR
chr1	4083733	4084666	5	0.009	non-DMR
chr1	4090137	4091243	5	0.224	good-DMR
chr1	4093116	4093993	5	0.026	non-DMR
chr1	4095939	4096755	4	0.021	non-DMR
chr1	4098901	4099510	4	0.033	non-DMR
chr1	4102903	4104038	6	0.037	non-DMR
chr1	4107806	4107919	4	-0.009	non-DMR
chr1	4112768	4113846	6	0.217	good-DMR
chr1	4114862	4114972	4	-0.097	non-DMR
chr1	4117300	4118345	35	0.309	good-DMR
chr1	4133156	4133931	4	-0.062	non-DMR
chr1	4134906	4136028	5	0.067	non-DMR
chr1	4145133	4145809	4	-0.015	non-DMR
chr1	4147891	4147973	4	-0.003	non-DMR
chr1	4150004	4150094	4	-0.038	non-DMR
chr1	4151458	4152286	4	0.075	non-DMR
chr1	4153122	4154061	8	-0.199	good-DMR
chr1	4157722	4158651	35	0.283	good-DMR
chr1	4159192	4159237	4	-0.003	non-DMR
chr1	4163298	4163367	4	0.093	non-DMR
chr1	4165619	4166677	5	0.161	good-DMR
chr1	4170847	4171581	5	-0.23	good-DMR
chr1	4172620	4173451	3	0.056	non-DMR
chr1	4176938	4177932	7	-0.243	good-DMR
chr1	4178902	4179952	5	0.276	good-DMR
chr1	4181935	4182039	4	-0.037	non-DMR
chr1	4185095	4185501	4	0.027	non-DMR
chr1	4191726	4192398	4	-0.024	non-DMR
chr1	4194373	4195224	4	0.022	non-DMR
chr1	4197154	4198004	36	0.253	good-DMR
chr1	4202532	4203492	46	0.265	good-DMR
chr1	4204539	4204622	4	-0.015	non-DMR
chr1	4206632	4207531	5	-0.32	good-DMR
chr1	4211375	4212211	4	-0.055	non-DMR
chr1	4212917	4214054	4	-0.068	non-DMR
chr1	4214771	4215778	8	0.19	good-DMR
chr1	4217526	4218419	4	-0.071	non-DMR
chr1	4219644	4219752	4	-0.058	non-DMR
chr1	4229730	4230791	7	0.061	non-DMR
chr1	4234136	4234739	4	-0.035	non-DMR
chr1	4235819	4236588	4	0.09	non-DMR
chr1	4241157	4241241	4	0.01	non-DMR
chr1	4249642	4250218	4	-0.049	non-DMR
chr1	4251269	4252307	5	0.034	non-DMR
chr1	4252924	4253849	7	-0.211	good-DMR
chr1	4255691	4256390	4	-0.071	non-DMR
chr1	4257230	4257311	4	-0.074	non-DMR
chr1	4262348	4262883	4	-0.036	non-DMR
chr1	4264311	4265286	5	-0.096	non-DMR
chr1	4267061	4267135	4	-0.005	non-DMR
chr1	4269707	4270569	4	-0.014	non-DMR
chr1	4275029	4275913	4	-0.03	non-DMR
chr1	4277101	4278034	5	0.043	non-DMR
chr1	4279850	4280787	5	0.229	good-DMR
chr1	4284427	4284957	4	-0.021	non-DMR
chr1	4286388	4286449	4	0.072	non-DMR
chr1	4288405	4289260	4	0.037	non-DMR
chr1	4291173	4292143	7	0.363	good-DMR
chr1	4293572	4293629	4	-0.024	non-DMR
chr1	4296334	4296408	4	0.081	non-DMR
chr1	4298906	4299641	4	-0.097	non-DMR
chr1	4301617	4301721	4	0.068	non-DMR
chr1	4303327	4304334	4	0.052	non-DMR
chr1	4309785	4309840	4	-0.022	non-DMR
chr1	4312484	4313364	4	-0.007	non-DMR
chr1	4319222	4320224	4	0.009	non-DMR
chr1	4321885	4321957	4	0.061	non-DMR
chr1	4323616	4324638	5	0.255	good-DMR
chr1	4325903	4325995	4	-0.083	non-DMR
chr1	4327998	4328969	4	0.067	non-DMR
chr1	4333411	4333499	4	-0.02	non-DMR
chr1	4338231	4338298	4	-0.002	non-DMR
chr1	4340022	4341124	5	-0.012	non-DMR
chr1	4341970	4342709	4	0.008	non-DMR
chr1	4344147	4344830	4	0.074	non-DMR
chr1	4348636	4349575	42	0.264	good-DMR
chr1	4356769	4357642	5	0.295	good-DMR
chr1	4361078	4361882	8	0.276	good-DMR
chr1	4362578	4363511	5	-0.062	non-DMR
chr1	4364551	4365561	5	0.025	non-DMR
chr1	4371053	4371117	4	0.068	non-DMR
chr1	4372631	4373628	47	-0.333	good-DMR
chr1	4376354	4377186	4	-0.021	non-DMR
chr1	4380589	4381466	3	0.021	non-DMR
chr1	4386794	4387530	4	0.071	non-DMR
chr1	4389243	4390250	4	0.04	non-DMR
chr1	4391497	4392574	5	0.351	good-DMR
chr1	4393409	4393497	4	0.029	non-DMR
chr1	4395147	4396179	6	-0.376	good-DMR
chr1	4401715	4402826	6	0.048	non-DMR
chr1	4404103	4405200	5	0.225	good-DMR
chr1	4407765	4408667	6	0.32	good-DMR
chr1	4409670	4410608	4	0.017	non-DMR
chr1	4417944	4418579	4	0.087	non-DMR
chr1	4420418	4420494	4	-0.024	non-DMR
chr1	4424303	4425329	5	0.051	non-DMR
chr1	4428999	4429740	4	-0.088	non-DMR
chr1	4430742	4431839	4	-0.025	non-DMR
chr1	4438188	4438233	4	0.014	non-DMR
chr1	4441961	4442704	4	0.077	non-DMR
chr1	4448006	4448906	4	0.026	non-DMR
chr1	4452705	4453734	43	0.289	good-DMR
chr1	4457672	4458504	7	-0.073	non-DMR
chr1	4462540	4463561	6	-0.005	non-DMR
chr1	4465022	4466093	5	0.198	good-DMR
chr1	4470415	4471457	5	-0.013	non-DMR
chr1	4477902	4477979	4	0.013	non-DMR
chr1	4489357	4489480	4	-0.099	non-DMR
chr1	4499136	4499235	4	-0.002	non-DMR
chr1	4501897	4501955	4	-0.037	non-DMR
chr1	4513066	4514020	4	0.002	non-DMR
chr1	4515908	4516993	5	0.293	good-DMR
chr1	4517787	4518698	5	0.203	good-DMR
chr1	4519995	4521056	6	-0.209	good-DMR
chr1	4526255	4527131	4	-0.089	non-DMR
chr1	4530232	4531256	6	-0.013	non-DMR
chr1	4532478	4533292	34	0.353	good-DMR
chr1	4536633	4537308	4	0.093	non-DMR
chr1	4538715	4539774	5	-0.017	non-DMR
chr1	4548238	4549032	4	0.057	non-DMR
chr1	4551570	4552672	45	0.329	good-DMR
chr1	4554585	4555345	4	-0.032	non-DMR
chr1	4556465	4557405	7	0.003	non-DMR
chr1	4558060	4559265	45	0.269	good-DMR
chr1	4561197	4562280	6	0.037	non-DMR
chr1	4563843	4564660	6	-0.078	non-DMR
chr1	4571835	4572891	5	0.02	non-DMR
chr1	4573974	4574044	4	0.087	non-DMR
chr1	4577898	4578804	6	0.413	good-DMR
chr1	4579673	4580598	4	-0.08	non-DMR
chr1	4589223	4589261	4	0.026	non-DMR
chr1	4591268	4592292	5	-0.033	non-DMR
chr1	4592886	4593016	4	-0.053	non-DMR
chr1	4601333	4602174	4	-0.005	non-DMR
chr1	4603619	4604716	4	-0.033	non-DMR
chr1	4611823	4612751	5	-0.075	non-DMR
chr1	4620057	4620981	7	0.01	non-DMR
chr1	4622753	4622777	4	-0.07	non-DMR
chr1	4627398	4628515	45	0.338	good-DMR
chr1	4634092	4634158	4	0.036	non-DMR
chr1	4636943	4637512	4	0.044	non-DMR
chr1	4638991	4639111	4	-0.085	non-DMR
chr1	4648053	4649114	7	-0.043	non-DMR
chr1	4650539	4650592	4	0.079	non-DMR
chr1	4653619	4654666	50	0.321	good-DMR
chr1	4658657	4658756	4	0.048	non-DMR
chr1	4667962	4668879	4	-0.064	non-DMR
chr1	4673094	4673177	4	0.045	non-DMR
chr1	4675579	4676788	6	0.054	non-DMR
chr1	4677554	4677637	4	0.075	non-DMR
chr1	4684520	4685533	42	0.303	good-DMR
chr1	4686555	4686691	4	0.007	non-DMR
chr1	4688768	4689898	8	-0.278	good-DMR
chr1	4696879	4697893	6	0.003	non-DMR
chr1	4706047	4706961	5	-0.437	good-DMR
chr1	4708059	4709061	7	0.327	good-DMR
chr1	4712979	4713055	4	0.097	non-DMR
chr1	4714792	4714874	4	0.014	non-DMR
chr1	4717495	4718556	5	0.28	good-DMR
chr1	4720435	4720550	4	0.022	non-DMR
chr1	4727238	4728213	41	0.218	good-DMR
chr1	4732788	4732882	4	-0.007	non-DMR
chr1	4734622	4735104	4	0.052	non-DMR
chr1	4737023	4737065	4	-0.043	non-DMR
chr1	4738689	4739437	4	0.017	non-DMR
chr1	4745357	4745430	4	0.02	non-DMR
chr1	4747084	4747118	4	-0.091	non-DMR
