chr	start	end	CpG_count	mean_delta_methylation	category
chr1	2408397	2409333	39	0.167	inconsistent-DMR
chr1	2414055	2415024	5	-0.025	non-DMR
chr1	2417023	2417854	4	-0.064	non-DMR
chr1	2423761	2424709	6	-0.009	non-DMR
chr1	2427462	2428347	4	-0.063	non-DMR
chr1	2431943	2432041	4	-0.021	non-DMR
chr1	2434091	2434636	4	-0.055	non-DMR
chr1	2436038	2437013	39	0.147	inconsistent-DMR
chr1	2441116	2441923	35	0.291	good-DMR
chr1	2447876	2449064	6	0.294	good-DMR
chr1	2462776	2463800	45	0.285	notable-DMR
chr1	2467087	2468080	4	0.033	non-DMR
chr1	2478288	2478338	4	-0.058	non-DMR
chr1	2480977	2481075	4	0.027	non-DMR
chr1	2482930	2484019	45	-0.261	good-DMR
chr1	2488047	2489107	5	0.045	non-DMR
chr1	2496191	2496484	4	-0.025	non-DMR
chr1	2499855	2500654	4	-0.033	non-DMR
chr1	2503967	2504794	4	-0.031	non-DMR
chr1	2506516	2507428	5	0.274	good-DMR
chr1	2522367	2522420	4	0.056	non-DMR
chr1	2524076	2525084	4	-0.064	non-DMR
chr1	2531437	2531469	4	0.096	non-DMR
chr1	2535948	2536788	4	-0.096	non-DMR
chr1	2538652	2539262	4	-0.01	non-DMR
chr1	2541366	2541387	4	0.006	non-DMR
chr1	2543687	2544630	5	-0.008	non-DMR
chr1	2545225	2545322	4	0.053	non-DMR
chr1	2551517	2551612	4	-0.01	non-DMR
chr1	2558847	2559502	4	0.01	non-DMR
chr1	2563370	2564240	4	-0.07	non-DMR
chr1	2566250	2567218	4	0.037	non-DMR
chr1	2568967	2569905	6	-0.361	good-DMR
chr1	2571389	2572307	4	0.055	non-DMR
chr1	2573106	2574178	34	0.262	good-DMR
chr1	2579509	2579552	4	-0.039	non-DMR
chr1	2581481	2581600	4	0.049	non-DMR
chr1	2586635	2587212	4	0.044	non-DMR
chr1	2588368	2588459	4	-0.028	non-DMR
chr1	2591239	2592098	5	-0.367	good-DMR
chr1	2593653	2594747	8	0.297	good-DMR
chr1	2595645	2595723	4	-0.08	non-DMR
chr1	2601205	2602207	6	-0.305	good-DMR
chr1	2604253	2604762	4	-0.015	non-DMR
chr1	2606706	2607560	6	0.031	non-DMR
chr1	2609392	2610318	4	0.089	non-DMR
chr1	2613935	2614899	4	-0.088	non-DMR
chr1	2615847	2616636	4	-0.059	non-DMR
chr1	2620890	2621784	30	0.226	good-DMR
chr1	2623475	2624240	4	-0.064	non-DMR
chr1	2639987	2640877	6	-0.013	non-DMR
chr1	2642167	2642984	4	0.013	non-DMR
chr1	2643597	2643659	4	0.012	non-DMR
chr1	2647971	2648075	4	-0.071	non-DMR
chr1	2649557	2650427	4	-0.091	non-DMR
chr1	2654031	2655014	5	0.222	good-DMR
chr1	2656567	2657517	5	0.004	non-DMR
chr1	2659615	2660601	4	0.063	non-DMR
chr1	2661830	2662862	39	0.249	good-DMR
chr1	2668807	2669515	4	0.037	non-DMR
chr1	2671347	2672361	4	-0.074	non-DMR
chr1	2675632	2676436	6	-0.035	non-DMR
chr1	2677863	2677941	4	-0.003	non-DMR
chr1	2679970	2680019	4	0.018	non-DMR
chr1	2682631	2683743	5	0.018	non-DMR
chr1	2686788	2687826	6	-0.239	good-DMR
chr1	2689694	2690424	3	0.017	non-DMR
chr1	2693888	2694545	4	-0.1	non-DMR
chr1	2698715	2699423	4	-0.048	non-DMR
chr1	2701554	2701656	4	-0.047	non-DMR
chr1	2706088	2707018	32	0.303	good-DMR
chr1	2710455	2711134	4	-0.013	non-DMR
chr1	2712974	2713068	4	-0.0	non-DMR
chr1	2716166	2717105	5	0.067	non-DMR
chr1	2720985	2721927	38	0.288	good-DMR
chr1	2723023	2724004	39	0.225	good-DMR
chr1	2732349	2733343	7	0.017	non-DMR
chr1	2736190	2736946	4	-0.016	non-DMR
chr1	2740603	2741614	5	0.003	non-DMR
chr1	2742131	2742980	4	0.022	non-DMR
chr1	2748796	2749615	4	-0.053	non-DMR
chr1	2753817	2753886	4	0.043	non-DMR
chr1	2755866	2756752	4	0.056	non-DMR
chr1	2766116	2767138	6	0.053	non-DMR
chr1	2768065	2768180	4	-0.067	non-DMR
chr1	2770192	2771093	5	0.285	good-DMR
chr1	2772046	2773067	5	0.046	non-DMR
chr1	2774622	2775574	4	-0.012	non-DMR
chr1	2780467	2780551	4	-0.011	non-DMR
chr1	2782297	2782427	4	-0.054	non-DMR
chr1	2787683	2788755	42	-0.284	good-DMR
chr1	2790319	2791377	40	-0.305	good-DMR
chr1	2794875	2795855	41	0.186	good-DMR
chr1	2796792	2797818	4	-0.037	non-DMR
chr1	2798646	2799835	5	-0.026	non-DMR
chr1	2806938	2807989	4	0.072	non-DMR
chr1	2809760	2809821	4	0.029	non-DMR
chr1	2816016	2816650	4	-0.048	non-DMR
chr1	2821619	2822753	45	0.378	good-DMR
chr1	2830377	2831274	4	-0.001	non-DMR
chr1	2832976	2833611	4	-0.018	non-DMR
chr1	2839895	2840778	4	0.025	non-DMR
chr1	2843938	2844783	4	0.057	non-DMR
chr1	2847987	2848052	4	-0.094	non-DMR
chr1	2851681	2852525	6	0.206	good-DMR
chr1	2853044	2853937	5	0.268	good-DMR
chr1	2855035	2855583	4	-0.003	non-DMR
chr1	2859700	2860627	5	0.038	non-DMR
chr1	2862204	2863203	6	0.389	notable-DMR
chr1	2865170	2865898	4	0.048	non-DMR
chr1	2869123	2869935	4	-0.074	non-DMR
chr1	2877496	2878547	4	0.088	non-DMR
chr1	2880350	2881391	7	0.354	good-DMR
chr1	2892443	2892530	4	-0.069	non-DMR
chr1	2894273	2895143	4	-0.022	non-DMR
chr1	2898626	2898707	4	0.025	non-DMR
chr1	2902028	2903069	5	0.284	good-DMR
chr1	2906078	2907034	4	0.056	non-DMR
chr1	2914182	2915237	7	0.225	inconsistent-DMR
chr1	2923253	2924298	6	0.213	good-DMR
chr1	2928864	2929709	4	-0.045	non-DMR
chr1	2931841	2932708	39	0.272	good-DMR
chr1	2934208	2935034	4	0.099	non-DMR
chr1	2938177	2938271	4	0.028	non-DMR
chr1	2939908	2940567	4	-0.041	non-DMR
chr1	2941471	2942525	44	0.235	good-DMR
chr1	2944191	2944255	4	-0.061	non-DMR
chr1	2946358	2947479	8	0.22	notable-DMR
chr1	2948886	2949900	4	0.011	non-DMR
chr1	2951667	2951721	4	-0.087	non-DMR
chr1	2956538	2957262	4	-0.014	non-DMR
chr1	2961572	2961662	4	0.043	non-DMR
chr1	2966043	2966141	4	-0.032	non-DMR
chr1	2975000	2975092	4	-0.032	non-DMR
chr1	2977386	2978311	42	0.275	good-DMR
chr1	2979477	2980589	5	0.199	good-DMR
chr1	2981452	2982330	4	-0.045	non-DMR
chr1	2985884	2985983	4	0.058	non-DMR
chr1	2987417	2988266	5	0.015	non-DMR
chr1	2989095	2990027	4	-0.03	non-DMR
chr1	2996929	2997070	4	0.029	non-DMR
chr1	2998852	2998872	4	-0.008	non-DMR
chr1	3006745	3007515	4	0.049	non-DMR
chr1	3010339	3011319	41	0.226	good-DMR
chr1	3012740	3013704	5	0.031	non-DMR
chr1	3014643	3014735	4	0.063	non-DMR
chr1	3017296	3018345	7	0.005	non-DMR
chr1	3019378	3020208	4	-0.013	non-DMR
chr1	3020986	3022001	5	0.002	non-DMR
chr1	3029160	3029811	4	-0.04	non-DMR
chr1	3034439	3035374	4	-0.081	non-DMR
chr1	3036002	3036342	4	-0.069	non-DMR
chr1	3038533	3039263	4	-0.026	non-DMR
chr1	3040152	3040223	4	0.02	non-DMR
chr1	3042097	3042180	4	0.004	non-DMR
chr1	3048805	3049941	7	-0.052	non-DMR
chr1	3054854	3055520	4	0.027	non-DMR
chr1	3056877	3056928	4	-0.069	non-DMR
chr1	3059063	3059089	4	-0.028	non-DMR
chr1	3061381	3061440	4	0.02	non-DMR
chr1	3065684	3066546	6	0.307	good-DMR
chr1	3067668	3068631	4	0.051	non-DMR
chr1	3069339	3070298	6	-0.062	non-DMR
chr1	3071492	3072497	5	-0.267	good-DMR
chr1	3075676	3076813	6	-0.165	good-DMR
chr1	3077979	3078570	5	-0.316	sub-DMR
chr1	3079863	3080878	4	0.002	non-DMR
chr1	3081786	3081919	4	-0.01	non-DMR
chr1	3086675	3086765	4	0.08	non-DMR
chr1	3088729	3088800	4	0.06	non-DMR
chr1	3097452	3098332	4	0.085	non-DMR
chr1	3099134	3100152	4	-0.011	non-DMR
chr1	3101970	3102053	4	-0.011	non-DMR
chr1	3107499	3108148	4	-0.056	non-DMR
chr1	3110114	3111159	6	-0.018	non-DMR
chr1	3112965	3113831	31	0.286	good-DMR
chr1	3117397	3118223	4	-0.044	non-DMR
chr1	3119739	3120791	46	0.277	good-DMR
chr1	3121640	3122433	4	0.078	non-DMR
chr1	3125692	3125769	4	-0.043	non-DMR
chr1	3129508	3129581	4	-0.066	non-DMR
chr1	3134500	3135616	6	0.063	non-DMR
chr1	3136478	3137376	4	-0.021	non-DMR
chr1	3140397	3140966	4	0.014	non-DMR
chr1	3142022	3142737	4	-0.026	non-DMR
chr1	3144447	3145376	6	-0.001	non-DMR
chr1	3146160	3147144	6	-0.029	non-DMR
chr1	3150303	3151258	5	0.413	notable-DMR
chr1	3151986	3152087	4	0.02	non-DMR
chr1	3154499	3155662	6	0.343	good-DMR
chr1	3156460	3156549	4	-0.056	non-DMR
chr1	3160650	3161642	4	-0.045	non-DMR
chr1	3162931	3163859	3	0.001	non-DMR
chr1	3164947	3165976	35	0.315	good-DMR
chr1	3167667	3168463	4	0.014	non-DMR
chr1	3170509	3171445	5	0.312	good-DMR
chr1	3173458	3174465	41	0.111	inconsistent-DMR
chr1	3175825	3176880	4	0.043	non-DMR
chr1	3178601	3179630	5	0.283	good-DMR
chr1	3183326	3184098	7	-0.017	non-DMR
chr1	3187418	3188509	4	-0.061	non-DMR
chr1	3190043	3190083	4	-0.085	non-DMR
chr1	3191785	3192717	4	-0.051	non-DMR
chr1	3200023	3200948	5	0.24	notable-DMR
chr1	3201609	3202447	5	0.272	good-DMR
chr1	3203810	3204782	35	0.29	good-DMR
chr1	3211937	3212507	4	0.086	non-DMR
chr1	3216557	3216607	4	0.041	non-DMR
chr1	3219454	3220381	4	0.001	non-DMR
chr1	3221610	3221699	4	0.029	non-DMR
chr1	3226602	3227623	41	0.258	good-DMR
chr1	3230911	3231751	6	0.346	good-DMR
chr1	3232345	3232464	4	0.053	non-DMR
chr1	3240821	3240924	4	0.076	non-DMR
chr1	3243188	3243292	4	-0.058	non-DMR
chr1	3245513	3246324	4	0.015	non-DMR
chr1	3249937	3250325	4	-0.036	non-DMR
chr1	3256532	3256601	4	-0.01	non-DMR
chr1	3258389	3259390	6	-0.368	good-DMR
chr1	3263150	3263248	4	0.08	non-DMR
chr1	3266004	3266100	4	0.014	non-DMR
chr1	3272324	3272402	4	-0.022	non-DMR
chr1	3274621	3275501	41	0.25	good-DMR
chr1	3276562	3277413	4	-0.084	non-DMR
chr1	3278958	3279939	6	-0.072	non-DMR
chr1	3283137	3283249	4	0.01	non-DMR
chr1	3285260	3286117	32	0.307	notable-DMR
chr1	3287485	3288033	4	-0.018	non-DMR
chr1	3291921	3293034	7	-0.042	non-DMR
chr1	3294334	3295033	4	0.022	non-DMR
chr1	3297418	3298057	4	-0.093	non-DMR
chr1	3298914	3300022	6	0.011	non-DMR
chr1	3301982	3302758	4	0.085	non-DMR
chr1	3304625	3305480	4	-0.034	non-DMR
chr1	3307108	3308046	5	-0.035	non-DMR
chr1	3309061	3310166	7	0.274	good-DMR
chr1	3310822	3311842	5	0.267	good-DMR
chr1	3312879	3313606	4	-0.044	non-DMR
chr1	3315221	3316326	5	0.294	good-DMR
chr1	3317868	3317893	4	0.034	non-DMR
chr1	3319976	3321033	46	0.305	good-DMR
chr1	3322321	3323287	5	0.019	non-DMR
chr1	3326187	3327098	4	-0.06	non-DMR
chr1	3327985	3329062	4	0.042	non-DMR
chr1	3330537	3331509	38	-0.282	good-DMR
chr1	3334813	3335750	4	0.017	non-DMR
chr1	3337776	3337854	4	-0.097	non-DMR
chr1	3340804	3340869	4	-0.063	non-DMR
chr1	3343397	3344344	5	0.153	inconsistent-DMR
chr1	3349292	3350160	4	0.048	non-DMR
chr1	3352139	3352244	4	0.037	non-DMR
chr1	3356808	3357942	8	0.036	non-DMR
chr1	3359218	3360134	4	0.074	non-DMR
chr1	3362134	3363036	4	0.068	non-DMR
chr1	3363772	3364095	4	-0.068	non-DMR
chr1	3368328	3369170	6	0.316	good-DMR
chr1	3371103	3371878	4	-0.006	non-DMR
chr1	3381314	3381940	4	-0.08	non-DMR
chr1	3386270	3386921	4	0.033	non-DMR
chr1	3388417	3389129	4	0.03	non-DMR
chr1	3390222	3390999	6	0.3	good-DMR
chr1	3392451	3393164	5	0.028	non-DMR
chr1	3393988	3394800	4	0.036	non-DMR
chr1	3395456	3396356	7	-0.013	non-DMR
chr1	3400059	3401171	5	-0.008	non-DMR
chr1	3402849	3402935	4	0.021	non-DMR
chr1	3405037	3406113	5	-0.008	non-DMR
chr1	3408058	3409105	7	0.305	good-DMR
chr1	3411108	3412085	5	-0.203	good-DMR
chr1	3412983	3413531	4	0.038	non-DMR
chr1	3414497	3414617	4	-0.052	non-DMR
chr1	3426467	3427307	4	0.081	non-DMR
chr1	3428319	3428790	4	0.081	non-DMR
chr1	3432784	3433754	4	-0.074	non-DMR
chr1	3438699	3439526	5	0.175	good-DMR
chr1	3443134	3443713	4	-0.013	non-DMR
chr1	3449869	3449942	4	-0.096	non-DMR
chr1	3452741	3453375	4	0.023	non-DMR
chr1	3457658	3457763	4	0.077	non-DMR
chr1	3460958	3461928	4	0.08	non-DMR
chr1	3464827	3464922	4	-0.055	non-DMR
chr1	3470020	3470065	4	-0.075	non-DMR
chr1	3473409	3473508	4	0.073	non-DMR
chr1	3479843	3479923	4	-0.029	non-DMR
chr1	3481709	3482171	4	-0.08	non-DMR
chr1	3483486	3484419	5	0.21	good-DMR
chr1	3486404	3487392	4	-0.08	non-DMR
chr1	3488679	3489495	6	0.259	notable-DMR
chr1	3491266	3492122	5	0.376	good-DMR
chr1	3493769	3493819	4	0.084	non-DMR
chr1	3495449	3496390	4	-0.009	non-DMR
chr1	3497141	3498328	7	0.242	good-DMR
chr1	3502904	3503503	4	-0.015	non-DMR
chr1	3504648	3505450	4	0.015	non-DMR
chr1	3507450	3508371	4	0.019	non-DMR
chr1	3511596	3511651	4	-0.066	non-DMR
chr1	3513544	3514720	4	0.037	non-DMR
chr1	3520302	3521063	4	0.096	non-DMR
chr1	3524346	3524838	4	-0.018	non-DMR
chr1	3529934	3530039	4	-0.038	non-DMR
chr1	3540713	3540792	4	-0.082	non-DMR
chr1	3542566	3542686	4	0.053	non-DMR
chr1	3544488	3544553	4	-0.036	non-DMR
chr1	3550679	3551498	32	0.216	good-DMR
chr1	3552845	3553626	4	0.057	non-DMR
chr1	3560057	3560905	4	0.092	non-DMR
chr1	3563214	3563322	4	0.03	non-DMR
chr1	3568127	3568167	4	0.085	non-DMR
chr1	3574769	3575759	5	0.222	good-DMR
chr1	3577544	3578583	4	0.022	non-DMR
chr1	3579590	3580296	4	0.058	non-DMR
chr1	3590538	3590590	4	-0.074	non-DMR
chr1	3593058	3594068	4	0.055	non-DMR
chr1	3595861	3595956	4	-0.032	non-DMR
chr1	3598588	3599625	6	0.004	non-DMR
chr1	3603558	3604493	6	0.17	good-DMR
chr1	3607775	3608720	5	0.035	non-DMR
chr1	3615548	3615597	4	-0.067	non-DMR
chr1	3619591	3620454	4	-0.031	non-DMR
chr1	3622776	3623581	4	0.047	non-DMR
chr1	3627138	3627948	4	0.025	non-DMR
chr1	3629110	3629204	4	-0.045	non-DMR
chr1	3637324	3637372	4	-0.048	non-DMR
chr1	3642482	3643439	4	-0.034	non-DMR
chr1	3644155	3645028	4	-0.072	non-DMR
chr1	3654086	3654856	4	0.021	non-DMR
chr1	3658161	3659151	40	0.303	good-DMR
chr1	3659832	3659957	4	-0.041	non-DMR
chr1	3667202	3668248	6	-0.007	non-DMR
chr1	3671911	3672917	4	0.037	non-DMR
chr1	3676552	3677286	4	-0.025	non-DMR
chr1	3683781	3684889	6	0.151	sub-DMR
chr1	3685440	3686377	7	-0.224	good-DMR
chr1	3692378	3692395	4	0.033	non-DMR
chr1	3694254	3694972	4	-0.012	non-DMR
chr1	3695940	3695997	4	-0.055	non-DMR
chr1	3698732	3698768	4	0.029	non-DMR
chr1	3701921	3702010	4	-0.064	non-DMR
chr1	3707870	3707942	4	0.031	non-DMR
chr1	3709531	3709631	4	-0.041	non-DMR
chr1	3718045	3718104	4	-0.042	non-DMR
chr1	3722885	3723676	4	0.076	non-DMR
chr1	3725469	3726364	4	-0.034	non-DMR
chr1	3732152	3732243	4	0.052	non-DMR
chr1	3733726	3734619	39	0.236	good-DMR
chr1	3737802	3738895	5	-0.061	non-DMR
chr1	3740301	3741032	4	0.072	non-DMR
chr1	3742901	3743729	5	0.305	good-DMR
chr1	3744725	3744815	4	0.023	non-DMR
chr1	3746763	3747628	4	0.038	non-DMR
chr1	3750468	3750597	4	-0.069	non-DMR
chr1	3755461	3756475	46	0.338	good-DMR
chr1	3757953	3758664	4	-0.014	non-DMR
chr1	3761759	3761851	4	0.019	non-DMR
chr1	3764192	3764226	4	0.074	non-DMR
chr1	3766668	3767612	5	0.185	good-DMR
chr1	3777332	3778294	4	-0.096	non-DMR
chr1	3780237	3781203	37	0.274	good-DMR
chr1	3789762	3790734	5	-0.014	non-DMR
chr1	3792625	3793499	4	0.046	non-DMR
chr1	3795040	3795133	4	-0.01	non-DMR
chr1	3797380	3797854	4	0.072	non-DMR
chr1	3807704	3808550	7	-0.008	non-DMR
chr1	3809450	3809515	4	-0.073	non-DMR
chr1	3811810	3812595	4	-0.012	non-DMR
chr1	3814258	3815334	5	-0.284	good-DMR
chr1	3820030	3821030	5	0.291	good-DMR
chr1	3821923	3821986	4	0.027	non-DMR
chr1	3824410	3825275	4	-0.079	non-DMR
chr1	3829031	3830096	6	0.298	good-DMR
chr1	3843352	3843494	4	0.032	non-DMR
chr1	3845527	3846531	45	0.202	good-DMR
chr1	3847530	3848704	5	0.237	good-DMR
chr1	3852071	3853058	6	0.209	good-DMR
chr1	3853713	3853834	4	0.008	non-DMR
chr1	3859361	3860320	40	0.304	good-DMR
chr1	3865322	3866111	4	-0.028	non-DMR
chr1	3867739	3868894	5	-0.025	non-DMR
chr1	3874600	3875358	4	-0.018	non-DMR
chr1	3881149	3882030	4	0.01	non-DMR
chr1	3883872	3884665	3	0.043	non-DMR
chr1	3889355	3889492	4	-0.009	non-DMR
chr1	3891733	3891830	4	-0.023	non-DMR
chr1	3894055	3894884	4	-0.066	non-DMR
chr1	3898443	3899475	6	0.331	good-DMR
chr1	3907369	3908459	4	0.075	non-DMR
chr1	3914177	3915198	6	0.195	good-DMR
chr1	3915815	3916600	4	-0.092	non-DMR
chr1	3917226	3917346	4	-0.051	non-DMR
chr1	3918826	3918873	4	0.005	non-DMR
chr1	3925855	3925919	4	0.017	non-DMR
chr1	3931437	3931493	4	0.047	non-DMR
chr1	3934141	3935173	4	-0.027	non-DMR
chr1	3940661	3941630	4	0.01	non-DMR
chr1	3947490	3948482	4	0.062	non-DMR
chr1	3950160	3951120	4	-0.026	non-DMR
chr1	3951797	3951878	4	-0.064	non-DMR
chr1	3956281	3957331	6	0.009	non-DMR
chr1	3960268	3960296	4	0.019	non-DMR
chr1	3963133	3963200	4	0.051	non-DMR
chr1	3966191	3967056	4	-0.023	non-DMR
chr1	3969498	3969582	4	0.084	non-DMR
chr1	3973678	3974646	5	0.269	good-DMR
chr1	3976217	3977096	5	-0.297	good-DMR
chr1	3977723	3978918	6	0.02	non-DMR
chr1	3980386	3980938	4	0.016	non-DMR
chr1	3985922	3986035	4	0.099	non-DMR
chr1	3987529	3987993	4	-0.018	non-DMR
chr1	3989277	3989794	4	-0.041	non-DMR
chr1	3994450	3995365	7	0.012	non-DMR
chr1	3996734	3996828	4	-0.046	non-DMR
chr1	3999289	3999370	4	0.091	non-DMR
chr1	4002062	4002934	5	0.062	non-DMR
chr1	4009661	4009721	4	-0.012	non-DMR
chr1	4011682	4012693	4	0.031	non-DMR
chr1	4018549	4019394	3	-0.065	non-DMR
chr1	4022362	4022454	4	0.071	non-DMR
chr1	4024474	4024596	4	-0.023	non-DMR
chr1	4026396	4027012	4	-0.036	non-DMR
chr1	4030393	4031267	5	0.026	non-DMR
chr1	4035461	4036450	8	-0.002	non-DMR
chr1	4037464	4037523	4	0.044	non-DMR
chr1	4039495	4039535	4	-0.025	non-DMR
chr1	4042221	4042980	4	-0.055	non-DMR
chr1	4044387	4045303	7	0.294	good-DMR
chr1	4047278	4048168	5	0.04	non-DMR
chr1	4054105	4054153	4	0.076	non-DMR
chr1	4063529	4063627	4	-0.017	non-DMR
chr1	4068156	4068282	4	-0.032	non-DMR
chr1	4070834	4071780	5	0.199	good-DMR
chr1	4073692	4074806	5	0.278	good-DMR
chr1	4080590	4081429	6	0.301	good-DMR
chr1	4091340	4092142	5	0.021	non-DMR
chr1	4093002	4093818	4	0.049	non-DMR
chr1	4095986	4096589	4	0.007	non-DMR
chr1	4097989	4098233	4	-0.033	non-DMR
chr1	4101022	4101809	4	0.036	non-DMR
chr1	4106535	4106633	4	0.007	non-DMR
chr1	4115931	4116902	38	0.286	good-DMR
chr1	4117597	4118573	7	0.036	non-DMR
chr1	4119527	4120383	6	-0.007	non-DMR
chr1	4121091	4122008	34	0.271	good-DMR
chr1	4130731	4131702	6	-0.001	non-DMR
chr1	4133020	4133716	4	0.044	non-DMR
chr1	4140580	4141334	5	0.212	good-DMR
chr1	4142332	4142400	4	0.003	non-DMR
chr1	4150752	4150854	4	0.05	non-DMR
chr1	4153440	4154439	7	0.154	good-DMR
chr1	4162439	4163127	4	0.052	non-DMR
chr1	4164838	4164913	4	-0.039	non-DMR
chr1	4169342	4170350	36	0.217	good-DMR
chr1	4175723	4175819	4	-0.005	non-DMR
chr1	4177916	4178572	4	0.03	non-DMR
chr1	4186407	4187306	40	0.302	good-DMR
chr1	4188858	4189796	34	0.235	good-DMR
chr1	4193534	4194431	46	0.317	good-DMR
chr1	4204805	4205729	6	-0.008	non-DMR
chr1	4207280	4208182	38	0.285	good-DMR
chr1	4209461	4210320	5	0.214	good-DMR
chr1	4211100	4211970	4	-0.022	non-DMR
chr1	4213932	4214675	4	0.025	non-DMR
chr1	4218746	4218855	4	0.052	non-DMR
chr1	4228838	4229500	4	0.077	non-DMR
chr1	4236538	4237416	4	-0.013	non-DMR
chr1	4245481	4246443	4	0.013	non-DMR
chr1	4249394	4250283	4	-0.079	non-DMR
chr1	4252728	4253760	4	0.004	non-DMR
chr1	4257208	4257850	4	0.097	non-DMR
chr1	4259951	4260885	6	0.277	good-DMR
chr1	4261899	4262809	6	-0.009	non-DMR
chr1	4264623	4264691	4	-0.011	non-DMR
chr1	4268466	4269211	4	-0.001	non-DMR
chr1	4270622	4271438	4	0.083	non-DMR
chr1	4276680	4277442	31	0.221	good-DMR
chr1	4278992	4279931	5	-0.039	non-DMR
chr1	4283625	4284517	4	0.006	non-DMR
chr1	4288410	4288496	4	-0.021	non-DMR
chr1	4290823	4291828	6	0.209	good-DMR
chr1	4294119	4295169	44	0.264	notable-DMR
chr1	4295801	4296221	4	0.014	non-DMR
chr1	4300448	4301051	4	0.081	non-DMR
chr1	4303347	4304145	5	0.3	sub-DMR
chr1	4305814	4306433	4	0.085	non-DMR
chr1	4308021	4308069	4	-0.088	non-DMR
chr1	4313827	4314828	5	-0.001	non-DMR
chr1	4318466	4319465	8	0.219	good-DMR
chr1	4322280	4323411	6	0.313	good-DMR
chr1	4324445	4324545	4	0.005	non-DMR
chr1	4327135	4328209	6	0.338	good-DMR
chr1	4331032	4331075	4	0.062	non-DMR
chr1	4333550	4333629	4	-0.031	non-DMR
chr1	4335445	4336455	5	0.043	non-DMR
chr1	4338375	4339472	6	-0.02	non-DMR
chr1	4340079	4340953	4	0.036	non-DMR
chr1	4342749	4343518	4	0.012	non-DMR
chr1	4347145	4348201	45	0.23	good-DMR
chr1	4349452	4350577	5	-0.006	non-DMR
chr1	4352056	4352121	4	0.036	non-DMR
chr1	4354814	4354908	4	-0.066	non-DMR
chr1	4358803	4359685	4	-0.022	non-DMR
chr1	4360473	4361289	4	-0.01	non-DMR
chr1	4364908	4365778	5	0.014	non-DMR
chr1	4369480	4369506	4	0.072	non-DMR
chr1	4371685	4372816	5	-0.03	non-DMR
chr1	4376152	4376813	4	0.063	non-DMR
chr1	4378374	4378480	4	0.046	non-DMR
chr1	4384790	4385895	5	0.034	non-DMR
chr1	4386687	4387622	5	0.028	non-DMR
chr1	4388524	4389500	5	0.23	good-DMR
chr1	4390413	4391513	5	0.177	good-DMR
chr1	4392365	4393402	4	0.062	non-DMR
chr1	4399790	4400598	4	0.021	non-DMR
chr1	4402487	4403363	5	0.063	non-DMR
chr1	4413379	4414381	5	-0.218	good-DMR
chr1	4426281	4427065	4	-0.062	non-DMR
chr1	4434317	4434368	4	-0.005	non-DMR
chr1	4437029	4438181	7	-0.203	good-DMR
chr1	4445831	4446892	6	0.34	good-DMR
chr1	4448796	4448867	4	-0.044	non-DMR
chr1	4450760	4450828	4	0.083	non-DMR
chr1	4453567	4454332	4	-0.081	non-DMR
chr1	4457697	4458870	50	0.306	good-DMR
chr1	4459517	4460627	42	0.245	good-DMR
chr1	4462386	4463439	6	0.301	notable-DMR
chr1	4465089	4466136	6	0.315	good-DMR
chr1	4469471	4469592	4	0.049	non-DMR
chr1	4472688	4472957	4	0.03	non-DMR
chr1	4475851	4476870	6	0.021	non-DMR
chr1	4482576	4483478	5	-0.016	non-DMR
chr1	4487509	4488138	4	0.095	non-DMR
chr1	4489564	4490550	4	0.011	non-DMR
chr1	4491532	4492454	9	0.256	good-DMR
chr1	4493391	4494309	6	-0.201	good-DMR
chr1	4495420	4496457	6	-0.232	good-DMR
chr1	4498026	4499001	6	0.42	good-DMR
chr1	4499928	4499958	4	0.069	non-DMR
chr1	4504640	4505631	5	0.156	good-DMR
chr1	4511377	4511461	4	-0.001	non-DMR
chr1	4513971	4514042	4	0.023	non-DMR
chr1	4519106	4520000	4	-0.007	non-DMR
chr1	4520887	4521816	6	-0.253	good-DMR
chr1	4525324	4525397	4	-0.093	non-DMR
chr1	4530318	4530385	4	-0.09	non-DMR
chr1	4531797	4532732	43	-0.223	good-DMR
chr1	4534301	4535301	6	0.035	non-DMR
chr1	4536605	4536695	4	0.012	non-DMR
chr1	4538957	4539065	4	-0.053	non-DMR
chr1	4545212	4545729	4	0.061	non-DMR
chr1	4548290	4548568	6	0.346	sub-DMR
chr1	4552700	4552782	4	0.016	non-DMR
chr1	4556491	4557400	4	-0.003	non-DMR
chr1	4558386	4558451	4	-0.041	non-DMR
chr1	4563137	4563911	4	0.055	non-DMR
chr1	4564824	4565799	4	-0.087	non-DMR
chr1	4567231	4568212	7	-0.055	non-DMR
chr1	4569386	4569936	4	0.039	non-DMR
chr1	4574309	4574941	4	0.028	non-DMR
chr1	4575953	4576987	7	0.224	good-DMR
chr1	4578695	4578758	4	0.059	non-DMR
chr1	4581922	4581979	4	0.067	non-DMR
chr1	4583648	4584666	7	0.212	good-DMR
chr1	4588455	4588549	4	0.09	non-DMR
chr1	4594553	4595416	4	-0.022	non-DMR
chr1	4597522	4598376	4	0.026	non-DMR
chr1	4602714	4602755	4	0.038	non-DMR
chr1	4608265	4608935	4	0.093	non-DMR
chr1	4609954	4610812	4	0.032	non-DMR
chr1	4612740	4613472	4	-0.014	non-DMR
chr1	4614199	4614847	4	0.03	non-DMR
chr1	4616847	4616945	4	0.043	non-DMR
chr1	4628984	4629044	4	-0.006	non-DMR
