chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4621436	4622275	5	0.272	good-DMR
chr1	4623372	4624357	4	-0.028	non-DMR
chr1	4633354	4634237	43	0.383	good-DMR
chr1	4634886	4635737	41	0.463	good-DMR
chr1	4636809	4637784	37	0.383	good-DMR
chr1	4641217	4642176	4	0.065	non-DMR
chr1	4643076	4643146	4	0.02	non-DMR
chr1	4648748	4649755	4	-0.023	non-DMR
chr1	4651608	4652088	4	-0.074	non-DMR
chr1	4653198	4654339	4	-0.053	non-DMR
chr1	4654986	4655055	4	0.045	non-DMR
chr1	4656629	4657275	4	0.033	non-DMR
chr1	4659611	4660491	5	0.44	good-DMR
chr1	4661424	4661502	4	0.045	non-DMR
chr1	4663124	4664021	4	0.064	non-DMR
chr1	4668005	4668879	4	0.06	non-DMR
chr1	4670737	4671507	4	-0.047	non-DMR
chr1	4672406	4673462	5	0.191	good-DMR
chr1	4677039	4678001	46	-0.51	good-DMR
chr1	4681477	4682197	4	-0.083	non-DMR
chr1	4682771	4683800	40	0.22	good-DMR
chr1	4685095	4685171	4	0.033	non-DMR
chr1	4687553	4688523	6	-0.062	non-DMR
chr1	4702648	4703012	4	-0.034	non-DMR
chr1	4707821	4708630	4	0.095	non-DMR
chr1	4710097	4711015	6	0.0	non-DMR
chr1	4713950	4715000	10	0.437	good-DMR
chr1	4717730	4718646	5	0.062	non-DMR
chr1	4722563	4723187	4	0.015	non-DMR
chr1	4726856	4726933	4	0.036	non-DMR
chr1	4738798	4739836	6	-0.461	good-DMR
chr1	4740846	4741826	6	0.33	good-DMR
chr1	4743786	4743857	4	0.036	non-DMR
chr1	4748463	4748517	4	0.047	non-DMR
chr1	4750176	4751077	5	-0.604	good-DMR
chr1	4754642	4755471	5	0.432	good-DMR
chr1	4756532	4756599	4	-0.014	non-DMR
chr1	4763585	4764555	4	0.016	non-DMR
chr1	4768151	4769283	50	0.433	good-DMR
chr1	4770130	4770874	6	0.469	good-DMR
chr1	4771920	4773029	5	-0.057	non-DMR
chr1	4778033	4778122	4	0.04	non-DMR
chr1	4782412	4782496	4	0.049	non-DMR
chr1	4788551	4788629	4	0.037	non-DMR
chr1	4792973	4793888	40	0.312	good-DMR
chr1	4796948	4797797	38	0.418	good-DMR
chr1	4798992	4799113	4	0.03	non-DMR
chr1	4800700	4801798	7	-0.55	good-DMR
chr1	4803399	4804415	4	-0.045	non-DMR
chr1	4810564	4811458	6	0.353	good-DMR
chr1	4815875	4816990	7	0.433	good-DMR
chr1	4817566	4818500	5	-0.041	non-DMR
chr1	4819984	4820974	4	0.038	non-DMR
chr1	4828010	4828990	4	0.014	non-DMR
chr1	4830082	4831099	4	0.007	non-DMR
chr1	4831723	4831780	4	-0.032	non-DMR
chr1	4833519	4833624	4	0.057	non-DMR
chr1	4835423	4836394	5	-0.02	non-DMR
chr1	4843923	4845006	6	-0.508	good-DMR
chr1	4845861	4846705	5	0.466	good-DMR
chr1	4847434	4848527	6	0.013	non-DMR
chr1	4849597	4849648	4	-0.044	non-DMR
chr1	4852430	4853180	4	0.077	non-DMR
chr1	4855444	4856182	4	0.0	non-DMR
chr1	4857288	4858093	3	-0.01	non-DMR
chr1	4866201	4867317	7	0.081	non-DMR
chr1	4868866	4869768	4	-0.021	non-DMR
chr1	4870578	4871434	6	0.338	good-DMR
chr1	4874653	4875649	4	-0.088	non-DMR
chr1	4881369	4882428	43	0.439	good-DMR
chr1	4885475	4885552	4	-0.052	non-DMR
chr1	4897390	4897461	4	-0.013	non-DMR
chr1	4900391	4901325	38	0.378	good-DMR
chr1	4903684	4904370	4	0.095	non-DMR
chr1	4906259	4906336	4	0.066	non-DMR
chr1	4910275	4911473	5	-0.031	non-DMR
chr1	4913348	4914437	5	-0.006	non-DMR
chr1	4915204	4915805	4	-0.072	non-DMR
chr1	4918224	4919156	4	0.097	non-DMR
chr1	4920063	4921085	41	0.245	good-DMR
chr1	4922046	4922991	4	0.012	non-DMR
chr1	4924621	4924700	4	0.057	non-DMR
chr1	4926258	4926316	4	0.009	non-DMR
chr1	4935652	4936765	50	0.544	good-DMR
chr1	4938309	4938409	4	-0.028	non-DMR
chr1	4947571	4948535	39	0.486	good-DMR
chr1	4954134	4954231	4	0.018	non-DMR
chr1	4957688	4957784	4	0.083	non-DMR
chr1	4960310	4961361	5	-0.03	non-DMR
chr1	4964734	4965761	43	0.513	good-DMR
chr1	4972678	4972733	4	-0.063	non-DMR
chr1	4974612	4975540	4	0.054	non-DMR
chr1	4977227	4977349	4	0.014	non-DMR
chr1	4979216	4979251	4	0.02	non-DMR
chr1	4983913	4984913	45	0.405	good-DMR
chr1	4985846	4986947	4	0.064	non-DMR
chr1	4987890	4988790	4	-0.076	non-DMR
chr1	4993101	4993895	4	-0.07	non-DMR
chr1	4994703	4994768	4	-0.032	non-DMR
chr1	4997643	4998456	5	0.01	non-DMR
chr1	4999457	5000332	4	0.074	non-DMR
chr1	5004488	5005445	32	-0.38	good-DMR
chr1	5012803	5013689	4	0.039	non-DMR
chr1	5016199	5017027	4	-0.004	non-DMR
chr1	5026809	5027620	4	-0.013	non-DMR
chr1	5031160	5031718	4	0.024	non-DMR
chr1	5035971	5036862	4	-0.074	non-DMR
chr1	5038955	5039956	33	-0.414	good-DMR
chr1	5041067	5041173	4	0.037	non-DMR
chr1	5047139	5047241	4	0.057	non-DMR
chr1	5051684	5051777	4	-0.03	non-DMR
chr1	5054156	5054257	4	-0.076	non-DMR
chr1	5056322	5057192	7	0.473	good-DMR
chr1	5058679	5058748	4	-0.013	non-DMR
chr1	5063336	5063454	4	-0.086	non-DMR
chr1	5065608	5066526	5	-0.479	good-DMR
chr1	5069475	5070240	4	0.011	non-DMR
chr1	5071576	5071636	4	0.019	non-DMR
chr1	5074251	5074321	4	0.058	non-DMR
chr1	5080725	5080782	4	0.07	non-DMR
chr1	5086444	5087428	4	0.088	non-DMR
chr1	5094346	5094412	4	0.069	non-DMR
chr1	5096954	5097856	5	-0.431	good-DMR
chr1	5099303	5099368	4	-0.022	non-DMR
chr1	5102931	5103667	4	-0.1	non-DMR
chr1	5105539	5106325	4	0.067	non-DMR
chr1	5108913	5109764	4	0.053	non-DMR
chr1	5112755	5113892	47	0.337	good-DMR
chr1	5114600	5115651	46	0.377	good-DMR
chr1	5118716	5118757	4	-0.036	non-DMR
chr1	5122700	5122757	4	0.042	non-DMR
chr1	5127653	5128434	36	0.251	good-DMR
chr1	5130188	5131070	6	0.473	good-DMR
chr1	5132915	5133792	4	0.047	non-DMR
chr1	5134613	5135476	4	-0.03	non-DMR
chr1	5141138	5141257	4	-0.013	non-DMR
chr1	5143554	5143635	4	0.092	non-DMR
chr1	5145048	5145095	4	0.001	non-DMR
chr1	5156338	5157393	4	0.063	non-DMR
chr1	5161929	5162912	6	0.495	good-DMR
chr1	5163969	5164966	4	-0.075	non-DMR
chr1	5169163	5169940	4	-0.0	non-DMR
chr1	5170725	5170776	4	-0.002	non-DMR
chr1	5175569	5176663	8	0.515	good-DMR
chr1	5177668	5178665	5	0.385	good-DMR
chr1	5181985	5182602	4	0.009	non-DMR
chr1	5184400	5184486	4	0.004	non-DMR
chr1	5189359	5190428	42	-0.518	good-DMR
chr1	5191619	5191695	4	-0.025	non-DMR
chr1	5194174	5195202	6	0.271	good-DMR
chr1	5196203	5197076	44	0.293	good-DMR
chr1	5198517	5199525	5	0.01	non-DMR
chr1	5203298	5204187	4	-0.012	non-DMR
chr1	5211681	5211745	4	0.047	non-DMR
chr1	5215984	5217020	6	0.45	good-DMR
chr1	5217627	5218401	4	-0.055	non-DMR
chr1	5219774	5219822	4	0.026	non-DMR
chr1	5221678	5221809	4	-0.029	non-DMR
chr1	5223768	5223805	4	-0.026	non-DMR
chr1	5225669	5225780	4	-0.03	non-DMR
chr1	5227249	5228235	6	0.032	non-DMR
chr1	5229054	5230151	5	0.013	non-DMR
chr1	5231783	5232701	4	-0.04	non-DMR
chr1	5234107	5234804	4	0.071	non-DMR
chr1	5235729	5236710	4	-0.075	non-DMR
chr1	5237933	5238566	4	-0.024	non-DMR
chr1	5240654	5240707	4	0.044	non-DMR
chr1	5245394	5245478	4	-0.032	non-DMR
chr1	5251170	5252121	34	0.235	good-DMR
chr1	5256659	5256702	4	-0.073	non-DMR
chr1	5259301	5260233	5	0.549	good-DMR
chr1	5263856	5264265	4	-0.016	non-DMR
chr1	5267162	5267611	4	0.051	non-DMR
chr1	5271693	5271797	4	0.07	non-DMR
chr1	5277314	5278494	6	0.181	good-DMR
chr1	5279525	5280503	6	0.609	good-DMR
chr1	5281308	5282401	41	0.414	good-DMR
chr1	5284026	5284115	4	-0.019	non-DMR
chr1	5286560	5287547	4	-0.001	non-DMR
chr1	5291655	5291757	4	0.051	non-DMR
chr1	5293549	5293950	4	0.011	non-DMR
chr1	5295129	5295734	4	0.02	non-DMR
chr1	5298432	5299317	36	0.428	good-DMR
chr1	5300303	5300351	4	-0.056	non-DMR
chr1	5303112	5303812	4	-0.01	non-DMR
chr1	5304824	5305363	4	0.09	non-DMR
chr1	5307589	5307675	4	-0.02	non-DMR
chr1	5311525	5311626	4	0.031	non-DMR
chr1	5314427	5315551	50	0.256	good-DMR
chr1	5316778	5316801	4	0.018	non-DMR
chr1	5318773	5319777	5	0.303	good-DMR
chr1	5320816	5320939	4	0.026	non-DMR
chr1	5323342	5324363	4	0.024	non-DMR
chr1	5326198	5327274	39	0.31	good-DMR
chr1	5330364	5331276	4	0.049	non-DMR
chr1	5335924	5336840	4	-0.057	non-DMR
chr1	5343532	5343600	4	0.062	non-DMR
chr1	5345083	5346025	5	0.572	good-DMR
chr1	5347471	5348625	5	0.011	non-DMR
chr1	5352748	5353525	4	0.054	non-DMR
chr1	5356302	5357259	4	-0.058	non-DMR
chr1	5359891	5360657	4	0.005	non-DMR
chr1	5363340	5363435	4	0.096	non-DMR
chr1	5365007	5365977	6	-0.508	good-DMR
chr1	5367079	5367133	4	0.055	non-DMR
chr1	5369838	5370083	4	0.002	non-DMR
chr1	5372164	5373338	6	-0.002	non-DMR
chr1	5374971	5375748	4	-0.04	non-DMR
chr1	5377232	5378113	3	-0.015	non-DMR
chr1	5391115	5391198	4	0.016	non-DMR
chr1	5393149	5393687	4	-0.015	non-DMR
chr1	5397501	5398464	4	-0.005	non-DMR
chr1	5402028	5402126	4	-0.08	non-DMR
chr1	5404290	5405078	4	0.009	non-DMR
chr1	5406179	5406254	4	0.01	non-DMR
chr1	5409311	5409819	4	-0.08	non-DMR
chr1	5410904	5411950	5	0.015	non-DMR
chr1	5413547	5414305	4	-0.054	non-DMR
chr1	5416268	5417251	41	0.433	good-DMR
chr1	5423196	5423485	4	0.069	non-DMR
chr1	5426901	5427958	47	-0.415	good-DMR
chr1	5431960	5432736	4	0.006	non-DMR
chr1	5434558	5435654	6	0.049	non-DMR
chr1	5436855	5437802	5	0.026	non-DMR
chr1	5439352	5440250	38	0.518	good-DMR
chr1	5441631	5441704	4	-0.097	non-DMR
chr1	5446105	5446210	4	0.001	non-DMR
chr1	5447587	5447670	4	0.01	non-DMR
chr1	5452256	5452360	4	-0.056	non-DMR
chr1	5455206	5456327	51	0.372	good-DMR
chr1	5467369	5468361	6	0.054	non-DMR
chr1	5471958	5472863	6	-0.023	non-DMR
chr1	5473520	5474546	6	-0.016	non-DMR
chr1	5476265	5477337	5	-0.088	non-DMR
chr1	5478074	5478995	6	0.436	good-DMR
chr1	5480659	5481635	8	0.476	good-DMR
chr1	5484819	5485875	6	-0.37	good-DMR
chr1	5494492	5494569	4	-0.043	non-DMR
chr1	5501715	5502848	7	0.477	good-DMR
chr1	5507614	5508091	4	0.042	non-DMR
chr1	5509282	5510306	6	0.0	non-DMR
chr1	5513845	5514909	38	0.249	good-DMR
chr1	5516695	5518023	54	0.183	good-DMR
chr1	5524336	5525354	7	-0.341	good-DMR
chr1	5525872	5525955	4	0.032	non-DMR
chr1	5527904	5528849	34	-0.31	good-DMR
chr1	5529512	5530445	6	-0.506	good-DMR
chr1	5531518	5532293	26	0.415	good-DMR
chr1	5533072	5533522	4	-0.024	non-DMR
chr1	5536228	5536315	4	-0.036	non-DMR
chr1	5538545	5539485	4	-0.023	non-DMR
chr1	5540329	5540426	4	-0.031	non-DMR
chr1	5544418	5545252	4	-0.073	non-DMR
chr1	5548744	5549653	5	0.32	notable-DMR
chr1	5557393	5557504	4	-0.032	non-DMR
chr1	5561716	5562589	4	-0.054	non-DMR
chr1	5573108	5573907	4	-0.096	non-DMR
chr1	5577400	5578561	7	0.017	non-DMR
chr1	5580846	5581740	42	0.243	good-DMR
chr1	5582470	5582522	4	-0.0	non-DMR
chr1	5589870	5589930	4	0.045	non-DMR
chr1	5594349	5595284	6	-0.061	non-DMR
chr1	5597281	5598138	6	-0.026	non-DMR
chr1	5598646	5599444	5	0.203	good-DMR
chr1	5603362	5603437	4	0.061	non-DMR
chr1	5605723	5605793	4	0.06	non-DMR
chr1	5607909	5608505	4	0.025	non-DMR
chr1	5609667	5610711	41	0.417	good-DMR
chr1	5612045	5612142	4	-0.029	non-DMR
chr1	5614447	5614493	4	0.098	non-DMR
chr1	5616543	5617557	39	0.253	good-DMR
chr1	5620800	5621783	6	-0.478	good-DMR
chr1	5622775	5623576	4	0.018	non-DMR
chr1	5626361	5627127	4	0.023	non-DMR
chr1	5628242	5629251	39	0.212	good-DMR
chr1	5629926	5630700	4	-0.015	non-DMR
chr1	5632743	5632834	4	-0.065	non-DMR
chr1	5635795	5636771	4	0.008	non-DMR
chr1	5638706	5639552	35	-0.277	good-DMR
chr1	5640571	5641551	4	-0.012	non-DMR
chr1	5643573	5644633	8	0.205	good-DMR
chr1	5645826	5645946	4	0.022	non-DMR
chr1	5649670	5650686	42	-0.497	good-DMR
chr1	5651415	5652535	8	-0.018	non-DMR
chr1	5661614	5661700	4	0.01	non-DMR
chr1	5663869	5664701	35	-0.425	good-DMR
chr1	5666079	5667047	5	0.509	good-DMR
chr1	5668881	5669972	47	0.531	good-DMR
chr1	5670866	5670906	4	-0.091	non-DMR
chr1	5673329	5673402	4	-0.029	non-DMR
chr1	5675055	5676136	6	0.391	good-DMR
chr1	5676755	5677700	4	0.047	non-DMR
chr1	5678636	5679526	4	-0.031	non-DMR
chr1	5680279	5680350	4	0.009	non-DMR
chr1	5684342	5685460	6	0.096	non-DMR
chr1	5686023	5687050	38	0.414	good-DMR
chr1	5688373	5688491	4	-0.098	non-DMR
chr1	5691399	5692477	5	-0.518	good-DMR
chr1	5697882	5698900	37	0.423	good-DMR
chr1	5699444	5700343	41	0.435	good-DMR
chr1	5701809	5702706	5	-0.028	non-DMR
chr1	5704727	5705798	8	0.368	good-DMR
chr1	5707265	5708215	36	0.44	good-DMR
chr1	5709584	5709657	4	0.0	non-DMR
chr1	5712277	5712367	4	0.061	non-DMR
chr1	5714773	5715761	5	-0.444	notable-DMR
chr1	5716955	5717812	38	0.368	good-DMR
chr1	5719087	5719161	4	-0.091	non-DMR
chr1	5720764	5721413	4	0.074	non-DMR
chr1	5734024	5735072	7	-0.043	non-DMR
chr1	5741812	5742733	4	-0.073	non-DMR
chr1	5746202	5747285	6	0.452	good-DMR
chr1	5751181	5751235	4	0.052	non-DMR
chr1	5756609	5756685	4	0.014	non-DMR
chr1	5758144	5758890	4	-0.05	non-DMR
chr1	5763667	5764641	36	0.512	good-DMR
chr1	5765712	5766265	4	-0.034	non-DMR
chr1	5768006	5768962	4	0.015	non-DMR
chr1	5770872	5770943	4	0.012	non-DMR
chr1	5772688	5773639	44	-0.375	good-DMR
chr1	5774798	5774917	4	0.08	non-DMR
chr1	5779274	5780043	4	-0.01	non-DMR
chr1	5781235	5782254	40	0.365	good-DMR
chr1	5786615	5786670	4	-0.086	non-DMR
chr1	5789443	5789724	4	-0.071	non-DMR
chr1	5791239	5791324	4	-0.005	non-DMR
chr1	5797599	5798497	6	0.214	good-DMR
chr1	5800230	5800986	4	-0.05	non-DMR
chr1	5802518	5803561	8	0.493	notable-DMR
chr1	5804779	5805761	6	0.454	good-DMR
chr1	5806763	5807639	4	-0.044	non-DMR
chr1	5809870	5809959	4	-0.07	non-DMR
chr1	5811298	5811409	4	-0.014	non-DMR
chr1	5817966	5818028	4	-0.066	non-DMR
chr1	5822659	5823555	5	-0.082	non-DMR
chr1	5824676	5825698	4	0.044	non-DMR
chr1	5826673	5827332	4	0.088	non-DMR
chr1	5834136	5834196	4	0.028	non-DMR
chr1	5840546	5841645	4	0.04	non-DMR
chr1	5843046	5843972	6	-0.032	non-DMR
chr1	5845632	5846691	50	0.481	good-DMR
chr1	5848041	5849022	4	-0.033	non-DMR
chr1	5854590	5855675	38	0.372	good-DMR
chr1	5857034	5857810	32	0.5	good-DMR
chr1	5863998	5864933	6	0.015	non-DMR
chr1	5869285	5870373	6	0.274	good-DMR
chr1	5879246	5880169	6	0.432	good-DMR
chr1	5884431	5885281	35	0.33	good-DMR
chr1	5886213	5886274	4	0.064	non-DMR
chr1	5889073	5889896	4	-0.036	non-DMR
chr1	5891691	5892754	6	-0.023	non-DMR
chr1	5894688	5895576	4	-0.001	non-DMR
chr1	5897648	5898540	4	0.084	non-DMR
chr1	5902955	5903061	4	-0.044	non-DMR
chr1	5904374	5905016	4	0.081	non-DMR
chr1	5906099	5906734	4	0.093	non-DMR
chr1	5908245	5909058	4	-0.006	non-DMR
chr1	5913979	5914628	4	-0.002	non-DMR
chr1	5915573	5916583	40	-0.36	notable-DMR
chr1	5919832	5920837	4	-0.096	non-DMR
chr1	5924646	5925595	5	0.499	good-DMR
chr1	5926967	5927069	4	0.08	non-DMR
chr1	5928843	5929912	44	-0.451	good-DMR
chr1	5931273	5931391	4	-0.099	non-DMR
chr1	5937888	5938890	5	-0.244	good-DMR
chr1	5941856	5942592	4	-0.021	non-DMR
chr1	5944271	5945023	4	-0.044	non-DMR
chr1	5950386	5950460	4	-0.003	non-DMR
chr1	5953155	5953207	4	-0.001	non-DMR
chr1	5954966	5955583	4	0.017	non-DMR
chr1	5957143	5958027	4	0.005	non-DMR
chr1	5961777	5961861	4	-0.017	non-DMR
chr1	5972727	5972813	4	0.075	non-DMR
chr1	5974679	5975559	34	-0.362	good-DMR
chr1	5981191	5982056	31	0.296	good-DMR
chr1	5983989	5985032	44	0.266	good-DMR
chr1	5986408	5987427	6	0.51	good-DMR
chr1	5996155	5997036	4	-0.033	non-DMR
chr1	5998865	5999808	5	0.054	non-DMR
chr1	6000376	6001318	45	0.381	good-DMR
chr1	6004746	6005762	38	-0.287	good-DMR
chr1	6006769	6007709	4	-0.087	non-DMR
chr1	6011655	6012613	4	-0.091	non-DMR
chr1	6017205	6017286	4	0.049	non-DMR
chr1	6021960	6022979	5	0.49	good-DMR
chr1	6024169	6025005	5	0.087	non-DMR
chr1	6026733	6026821	4	0.007	non-DMR
chr1	6028921	6029802	5	-0.049	non-DMR
chr1	6042604	6042660	4	-0.076	non-DMR
chr1	6048885	6049728	4	0.072	non-DMR
chr1	6054420	6055371	4	0.02	non-DMR
chr1	6059778	6060797	40	0.489	good-DMR
chr1	6065788	6066604	4	-0.047	non-DMR
chr1	6067811	6068620	4	-0.045	non-DMR
chr1	6070124	6071004	4	-0.017	non-DMR
chr1	6071679	6072719	4	0.026	non-DMR
chr1	6073699	6074693	7	-0.065	non-DMR
chr1	6076137	6077212	6	-0.499	good-DMR
chr1	6080805	6080909	4	-0.088	non-DMR
chr1	6091880	6092702	5	0.045	non-DMR
chr1	6096155	6097301	46	0.244	good-DMR
chr1	6102043	6102125	4	0.065	non-DMR
chr1	6103628	6103664	4	0.064	non-DMR
chr1	6105617	6106454	37	0.178	good-DMR
chr1	6111099	6111798	4	-0.011	non-DMR
chr1	6113686	6114570	28	0.548	good-DMR
chr1	6115995	6116923	6	0.54	good-DMR
chr1	6117962	6118041	4	0.014	non-DMR
chr1	6123252	6124108	4	0.085	non-DMR
chr1	6126399	6127494	47	0.367	good-DMR
chr1	6128922	6129007	4	-0.068	non-DMR
chr1	6131265	6132394	48	0.478	good-DMR
chr1	6135575	6136605	4	-0.035	non-DMR
chr1	6137518	6137574	4	0.076	non-DMR
chr1	6139683	6140598	39	-0.259	good-DMR
chr1	6141704	6141794	4	-0.018	non-DMR
chr1	6148435	6149097	4	0.011	non-DMR
chr1	6154000	6154053	4	0.098	non-DMR
chr1	6162917	6163896	39	0.397	good-DMR
chr1	6167509	6168504	5	0.326	good-DMR
chr1	6173135	6173213	4	-0.01	non-DMR
chr1	6175396	6176324	4	-0.031	non-DMR
chr1	6177062	6178079	6	-0.077	non-DMR
chr1	6179398	6179947	4	-0.015	non-DMR
chr1	6184423	6185395	6	0.473	good-DMR
chr1	6187979	6188835	33	0.487	good-DMR
chr1	6195898	6196867	44	0.409	good-DMR
chr1	6198312	6199316	5	0.375	good-DMR
chr1	6208204	6208804	4	0.062	non-DMR
chr1	6211021	6211098	4	-0.085	non-DMR
chr1	6212643	6212755	4	0.033	non-DMR
chr1	6214674	6215639	5	0.242	good-DMR
chr1	6218989	6219977	42	0.266	good-DMR
chr1	6220933	6221947	39	0.269	good-DMR
chr1	6225428	6226317	4	-0.009	non-DMR
chr1	6230298	6231218	4	0.085	non-DMR
chr1	6233507	6234414	5	0.011	non-DMR
chr1	6235432	6235928	4	-0.085	non-DMR
chr1	6237077	6238263	7	0.386	good-DMR
chr1	6239297	6239411	4	0.014	non-DMR
chr1	6241499	6241544	4	0.052	non-DMR
chr1	6243780	6245013	53	-0.544	good-DMR
chr1	6257061	6257853	3	0.04	non-DMR
chr1	6266733	6266801	4	0.066	non-DMR
chr1	6268621	6269598	5	0.046	non-DMR
chr1	6273757	6274656	6	0.499	good-DMR
chr1	6275211	6276211	45	-0.431	good-DMR
chr1	6285302	6285383	4	-0.018	non-DMR
chr1	6287473	6288379	3	0.089	non-DMR
chr1	6290328	6291030	4	-0.016	non-DMR
chr1	6299654	6300666	6	-0.011	non-DMR
chr1	6301692	6302657	41	0.426	good-DMR
chr1	6306098	6306195	4	0.034	non-DMR
chr1	6312618	6312628	4	-0.023	non-DMR
chr1	6314704	6315718	6	0.548	good-DMR
chr1	6327734	6328407	4	0.019	non-DMR
chr1	6329387	6330042	4	0.056	non-DMR
chr1	6333952	6334024	4	-0.013	non-DMR
chr1	6335606	6336385	31	0.493	good-DMR
chr1	6338268	6339069	4	0.074	non-DMR
chr1	6341020	6341959	4	-0.025	non-DMR
chr1	6345558	6345627	4	0.061	non-DMR
chr1	6347136	6348311	5	0.428	good-DMR
chr1	6352943	6353945	43	0.279	good-DMR
chr1	6355440	6356294	37	0.491	good-DMR
chr1	6356831	6357941	5	-0.029	non-DMR
chr1	6359172	6360052	5	0.02	non-DMR
chr1	6365670	6366575	33	0.477	good-DMR
chr1	6367190	6368298	45	0.469	good-DMR
chr1	6369717	6370583	5	-0.043	non-DMR
chr1	6374060	6374964	36	-0.359	good-DMR
chr1	6379922	6380600	4	-0.008	non-DMR
chr1	6382164	6383009	29	0.366	good-DMR
chr1	6384232	6384311	4	-0.016	non-DMR
chr1	6387088	6387904	4	0.08	non-DMR
chr1	6388556	6389750	53	0.211	good-DMR
chr1	6390525	6390620	4	-0.006	non-DMR
chr1	6398911	6399761	39	0.221	good-DMR
chr1	6400962	6402038	44	0.463	good-DMR
chr1	6405545	6406292	4	0.003	non-DMR
chr1	6418744	6419280	4	-0.05	non-DMR
chr1	6420921	6421945	6	0.463	good-DMR
chr1	6423429	6424220	6	-0.028	non-DMR
chr1	6425964	6426932	4	0.002	non-DMR
chr1	6428388	6429256	6	0.096	non-DMR
chr1	6430938	6431651	4	-0.064	non-DMR
chr1	6433457	6433539	4	0.083	non-DMR
chr1	6438285	6439329	42	0.463	notable-DMR
chr1	6443170	6444113	5	0.358	good-DMR
chr1	6448058	6448795	4	0.006	non-DMR
chr1	6450787	6450854	4	0.019	non-DMR
chr1	6455456	6455587	4	0.095	non-DMR
chr1	6457990	6458902	5	0.249	good-DMR
chr1	6459927	6460846	6	0.04	non-DMR
chr1	6462707	6463296	4	-0.079	non-DMR
chr1	6464642	6465742	51	0.216	good-DMR
chr1	6466942	6467939	5	0.023	non-DMR
chr1	6468876	6469984	7	0.427	good-DMR
chr1	6471518	6472534	7	0.251	good-DMR
chr1	6473632	6474710	7	-0.01	non-DMR
chr1	6476494	6477485	37	-0.356	good-DMR
chr1	6479997	6480089	4	0.013	non-DMR
chr1	6482647	6483423	5	0.455	good-DMR
chr1	6487028	6487141	4	-0.061	non-DMR
chr1	6488946	6489026	4	0.012	non-DMR
chr1	6491536	6492547	6	0.473	good-DMR
chr1	6493677	6494590	6	0.037	non-DMR
chr1	6495537	6496526	5	0.459	good-DMR
chr1	6498525	6498619	4	0.043	non-DMR
chr1	6501134	6502094	4	-0.052	non-DMR
chr1	6504586	6505577	6	0.407	good-DMR
chr1	6507490	6507593	4	-0.054	non-DMR
chr1	6510138	6510227	4	-0.001	non-DMR
chr1	6512887	6513764	29	0.36	good-DMR
chr1	6523174	6523917	34	0.442	good-DMR
chr1	6525643	6526612	4	0.04	non-DMR
chr1	6528476	6529390	5	-0.034	non-DMR
chr1	6530750	6531740	5	0.048	non-DMR
chr1	6533453	6534344	5	0.491	good-DMR
chr1	6539420	6540475	5	0.59	good-DMR
chr1	6542800	6543774	5	0.314	good-DMR
chr1	6544821	6545859	5	0.048	non-DMR
chr1	6547617	6548647	41	0.416	good-DMR
chr1	6554084	6554202	4	0.002	non-DMR
chr1	6561521	6562514	6	0.041	non-DMR
chr1	6564102	6565116	4	-0.016	non-DMR
chr1	6566333	6566881	4	-0.061	non-DMR
chr1	6568975	6569040	4	0.041	non-DMR
chr1	6571003	6571840	4	-0.006	non-DMR
chr1	6576250	6576365	4	0.013	non-DMR
chr1	6579060	6580099	6	0.501	good-DMR
chr1	6581798	6582704	5	0.445	good-DMR
chr1	6583733	6584698	5	0.401	good-DMR
chr1	6585514	6586535	6	0.457	good-DMR
chr1	6589973	6591185	7	0.17	good-DMR
chr1	6596335	6597347	38	0.337	good-DMR
chr1	6598205	6598975	4	-0.049	non-DMR
chr1	6608424	6609433	4	0.049	non-DMR
chr1	6614084	6615153	44	0.295	good-DMR
chr1	6618445	6619224	6	0.307	good-DMR
chr1	6620484	6621372	5	0.425	good-DMR
chr1	6624864	6625872	42	0.206	good-DMR
chr1	6627426	6628451	41	-0.427	good-DMR
chr1	6629969	6630741	4	0.075	non-DMR
chr1	6636682	6636770	4	0.032	non-DMR
chr1	6639580	6640342	4	0.054	non-DMR
chr1	6642135	6643061	38	0.399	good-DMR
chr1	6648757	6648805	4	0.031	non-DMR
chr1	6650360	6650449	4	-0.015	non-DMR
chr1	6656619	6657201	4	0.097	non-DMR
chr1	6659188	6659787	4	-0.037	non-DMR
chr1	6660701	6661628	5	0.354	good-DMR
chr1	6663630	6664520	6	-0.004	non-DMR
chr1	6665782	6666769	5	-0.003	non-DMR
chr1	6676416	6676517	4	0.081	non-DMR
chr1	6679225	6680097	30	-0.534	good-DMR
chr1	6682569	6683513	5	-0.331	notable-DMR
chr1	6685392	6685476	4	0.034	non-DMR
chr1	6688713	6689649	36	0.379	good-DMR
chr1	6691649	6692760	41	0.435	good-DMR
chr1	6694461	6695443	6	-0.004	non-DMR
chr1	6708274	6708353	4	-0.032	non-DMR
chr1	6709873	6710863	4	-0.032	non-DMR
chr1	6711836	6711892	4	-0.06	non-DMR
chr1	6718887	6719942	4	-0.077	non-DMR
chr1	6721352	6722160	4	0.045	non-DMR
chr1	6723487	6724342	4	0.061	non-DMR
chr1	6724963	6725834	4	-0.054	non-DMR
chr1	6732041	6732962	45	0.489	good-DMR
chr1	6736270	6737221	6	0.349	good-DMR
chr1	6741632	6741691	4	0.032	non-DMR
chr1	6748321	6748390	4	-0.062	non-DMR
