chr	start	end	CpG_count	mean_delta_methylation	category
chr1	2522960	2523877	4	0.019	non-DMR
chr1	2524672	2524790	4	-0.092	non-DMR
chr1	2531240	2532233	45	-0.196	good-DMR
chr1	2533117	2533236	4	0.05	non-DMR
chr1	2544648	2544759	4	-0.068	non-DMR
chr1	2551615	2552540	4	0.015	non-DMR
chr1	2553498	2554350	5	0.075	non-DMR
chr1	2555158	2555239	4	-0.002	non-DMR
chr1	2563008	2564052	4	0.01	non-DMR
chr1	2568429	2569528	42	0.167	inconsistent-DMR
chr1	2583911	2584745	4	-0.006	non-DMR
chr1	2586738	2587636	5	0.203	good-DMR
chr1	2598010	2598082	4	-0.059	non-DMR
chr1	2599905	2600662	4	0.082	non-DMR
chr1	2607336	2607984	4	0.033	non-DMR
chr1	2612560	2613375	5	0.3	good-DMR
chr1	2619464	2620750	50	-0.254	good-DMR
chr1	2621566	2621930	4	-0.041	non-DMR
chr1	2625716	2625802	4	-0.002	non-DMR
chr1	2627251	2627341	4	-0.094	non-DMR
chr1	2628849	2629737	5	0.226	good-DMR
chr1	2631395	2632468	8	-0.027	non-DMR
chr1	2636534	2637552	8	-0.318	good-DMR
chr1	2639886	2640762	4	-0.055	non-DMR
chr1	2641335	2641826	4	0.008	non-DMR
chr1	2643421	2644252	7	0.269	good-DMR
chr1	2645179	2646224	7	0.377	good-DMR
chr1	2650153	2651155	6	0.303	good-DMR
chr1	2652638	2652737	4	0.043	non-DMR
chr1	2655224	2656200	4	0.029	non-DMR
chr1	2657138	2658023	4	-0.029	non-DMR
chr1	2661181	2662122	4	-0.072	non-DMR
chr1	2663336	2663426	4	0.005	non-DMR
chr1	2666152	2666999	5	0.21	good-DMR
chr1	2668912	2669888	36	0.237	good-DMR
chr1	2671391	2672318	6	0.379	good-DMR
chr1	2673631	2673687	4	-0.046	non-DMR
chr1	2677079	2677173	4	-0.037	non-DMR
chr1	2683372	2684431	41	-0.206	good-DMR
chr1	2689354	2690379	9	-0.211	good-DMR
chr1	2693815	2694866	8	0.245	good-DMR
chr1	2695933	2696615	4	0.015	non-DMR
chr1	2700072	2700831	4	-0.035	non-DMR
chr1	2702558	2703623	42	-0.239	good-DMR
chr1	2704386	2705313	6	0.019	non-DMR
chr1	2710269	2710755	4	0.015	non-DMR
chr1	2712602	2713493	6	0.231	good-DMR
chr1	2714901	2715795	37	-0.231	good-DMR
chr1	2717115	2718031	4	0.015	non-DMR
chr1	2731193	2732098	6	0.178	notable-DMR
chr1	2733960	2734493	4	-0.086	non-DMR
chr1	2736469	2737289	32	0.279	good-DMR
chr1	2738101	2738168	4	-0.01	non-DMR
chr1	2744559	2745507	4	0.001	non-DMR
chr1	2747194	2748163	4	0.062	non-DMR
chr1	2756385	2757205	4	0.027	non-DMR
chr1	2764604	2765731	5	-0.169	good-DMR
chr1	2766712	2767628	4	0.004	non-DMR
chr1	2768969	2770044	4	-0.056	non-DMR
chr1	2771865	2772764	38	0.266	good-DMR
chr1	2773346	2774124	5	0.323	sub-DMR
chr1	2777911	2778935	46	0.322	good-DMR
chr1	2779935	2780922	4	0.003	non-DMR
chr1	2784399	2785316	5	0.179	good-DMR
chr1	2786372	2787151	4	0.01	non-DMR
chr1	2788505	2789390	4	-0.008	non-DMR
chr1	2791305	2791371	4	0.006	non-DMR
chr1	2793622	2794262	4	-0.008	non-DMR
chr1	2795924	2797024	44	-0.298	good-DMR
chr1	2806136	2807223	5	0.006	non-DMR
chr1	2808989	2809048	4	0.04	non-DMR
chr1	2811073	2811336	4	0.098	non-DMR
chr1	2813054	2814176	6	-0.056	non-DMR
chr1	2816661	2817465	4	0.1	non-DMR
chr1	2818707	2819710	6	-0.013	non-DMR
chr1	2820700	2820755	4	-0.016	non-DMR
chr1	2822705	2823706	4	0.06	non-DMR
chr1	2828553	2829409	40	0.373	good-DMR
chr1	2832367	2833021	4	-0.06	non-DMR
chr1	2834257	2834316	4	0.069	non-DMR
chr1	2837137	2837917	4	0.021	non-DMR
chr1	2841802	2841910	4	-0.013	non-DMR
chr1	2844666	2845658	6	0.176	good-DMR
chr1	2854892	2855788	4	0.055	non-DMR
chr1	2856760	2856806	4	0.089	non-DMR
chr1	2859176	2860017	5	0.246	good-DMR
chr1	2866690	2867603	4	-0.094	non-DMR
chr1	2868475	2868550	4	0.011	non-DMR
chr1	2873071	2874233	52	0.315	good-DMR
chr1	2875830	2876638	5	0.243	good-DMR
chr1	2882637	2883280	4	-0.024	non-DMR
chr1	2889497	2889550	4	-0.031	non-DMR
chr1	2894521	2895099	4	0.057	non-DMR
chr1	2900244	2900989	4	-0.019	non-DMR
chr1	2902820	2902899	4	-0.002	non-DMR
chr1	2905459	2906273	5	0.0	non-DMR
chr1	2911007	2911075	4	0.02	non-DMR
chr1	2913866	2914793	5	0.032	non-DMR
chr1	2916515	2917538	4	-0.059	non-DMR
chr1	2919104	2919138	4	-0.021	non-DMR
chr1	2928325	2929370	5	-0.056	non-DMR
chr1	2930454	2930495	4	-0.1	non-DMR
chr1	2946385	2947387	5	0.015	non-DMR
chr1	2950703	2951762	5	0.004	non-DMR
chr1	2953392	2954363	4	0.091	non-DMR
chr1	2956381	2957508	7	0.231	good-DMR
chr1	2958591	2958651	4	-0.002	non-DMR
chr1	2961497	2962504	8	0.272	good-DMR
chr1	2963938	2964899	3	-0.008	non-DMR
chr1	2969208	2969865	4	0.036	non-DMR
chr1	2973861	2974873	43	0.311	good-DMR
chr1	2976519	2976973	4	0.01	non-DMR
chr1	2981169	2981213	4	0.097	non-DMR
chr1	2982966	2983587	4	0.071	non-DMR
chr1	2986779	2987678	6	-0.065	non-DMR
chr1	2988868	2988991	4	0.088	non-DMR
chr1	2993635	2994431	4	-0.026	non-DMR
chr1	2996004	2996817	4	0.014	non-DMR
chr1	2997538	2998303	4	0.04	non-DMR
chr1	3004265	3005108	5	0.309	good-DMR
chr1	3006488	3006559	4	-0.032	non-DMR
chr1	3012442	3013359	4	0.071	non-DMR
chr1	3019718	3019801	4	-0.055	non-DMR
chr1	3024678	3025618	6	0.267	good-DMR
chr1	3027275	3027356	4	0.023	non-DMR
chr1	3045303	3045357	4	-0.043	non-DMR
chr1	3047296	3048091	4	-0.01	non-DMR
chr1	3053594	3054325	4	0.035	non-DMR
chr1	3058666	3059415	4	-0.045	non-DMR
chr1	3063284	3063412	4	0.068	non-DMR
chr1	3066277	3067141	5	-0.06	non-DMR
chr1	3069098	3070022	4	0.023	non-DMR
chr1	3071841	3072722	7	0.27	good-DMR
chr1	3074528	3075654	7	0.351	good-DMR
chr1	3076966	3078097	7	0.03	non-DMR
chr1	3084228	3084958	4	-0.045	non-DMR
chr1	3086750	3087307	4	0.023	non-DMR
chr1	3089240	3090242	6	0.237	good-DMR
chr1	3091302	3092064	4	0.02	non-DMR
chr1	3093213	3093850	4	-0.056	non-DMR
chr1	3094875	3095760	34	0.309	good-DMR
chr1	3097563	3097608	4	-0.027	non-DMR
chr1	3105255	3105337	4	-0.048	non-DMR
chr1	3109808	3110734	8	0.117	inconsistent-DMR
chr1	3111523	3111616	4	-0.032	non-DMR
chr1	3114344	3115455	4	0.032	non-DMR
chr1	3116759	3117841	46	0.36	good-DMR
chr1	3119624	3119668	4	0.006	non-DMR
chr1	3127007	3127078	4	-0.019	non-DMR
chr1	3131198	3132094	4	-0.081	non-DMR
chr1	3135986	3136734	4	0.038	non-DMR
chr1	3140623	3141383	4	0.1	non-DMR
chr1	3143252	3143946	4	-0.004	non-DMR
chr1	3145365	3146441	44	0.112	inconsistent-DMR
chr1	3147344	3148237	6	-0.026	non-DMR
chr1	3151125	3151179	4	-0.011	non-DMR
chr1	3157685	3158523	4	-0.032	non-DMR
chr1	3160379	3160938	4	-0.066	non-DMR
chr1	3164591	3164662	4	-0.069	non-DMR
chr1	3168720	3169796	5	-0.005	non-DMR
chr1	3171409	3171452	4	0.021	non-DMR
chr1	3174376	3174431	4	0.079	non-DMR
chr1	3178996	3179092	4	0.022	non-DMR
chr1	3185430	3186564	48	0.287	good-DMR
chr1	3190435	3191219	4	-0.016	non-DMR
chr1	3195812	3196717	6	0.25	good-DMR
chr1	3197391	3197480	4	0.093	non-DMR
chr1	3202701	3203594	35	0.205	good-DMR
chr1	3210491	3211469	4	0.095	non-DMR
chr1	3212492	3212536	4	-0.074	non-DMR
chr1	3215124	3216156	6	0.224	good-DMR
chr1	3217588	3217645	4	-0.08	non-DMR
chr1	3220992	3222115	7	0.023	non-DMR
chr1	3227765	3228813	37	0.342	good-DMR
chr1	3232164	3232254	4	0.014	non-DMR
chr1	3234914	3235450	4	-0.015	non-DMR
chr1	3239627	3239711	4	0.025	non-DMR
chr1	3244330	3244925	4	0.097	non-DMR
chr1	3246142	3247123	5	0.035	non-DMR
chr1	3248984	3250087	6	0.049	non-DMR
chr1	3250747	3251652	39	0.265	good-DMR
chr1	3253510	3254441	4	0.029	non-DMR
chr1	3255234	3256216	39	0.331	good-DMR
chr1	3258093	3258216	4	-0.016	non-DMR
chr1	3260525	3260562	4	0.027	non-DMR
chr1	3262887	3264049	6	0.195	notable-DMR
chr1	3265915	3266024	4	0.02	non-DMR
chr1	3268721	3268839	4	-0.005	non-DMR
chr1	3276328	3276439	4	-0.003	non-DMR
chr1	3281785	3281902	4	-0.004	non-DMR
chr1	3284501	3285436	5	0.327	notable-DMR
chr1	3286419	3286541	4	0.003	non-DMR
chr1	3291165	3291286	4	-0.015	non-DMR
chr1	3292751	3292800	4	0.088	non-DMR
chr1	3295428	3296658	7	-0.061	non-DMR
chr1	3297822	3298557	4	-0.045	non-DMR
chr1	3300240	3301006	4	0.044	non-DMR
chr1	3308097	3308965	31	0.214	inconsistent-DMR
chr1	3313248	3313282	4	0.008	non-DMR
chr1	3315235	3315987	4	0.021	non-DMR
chr1	3320050	3321053	42	-0.406	good-DMR
chr1	3331500	3332206	4	-0.065	non-DMR
chr1	3337203	3338213	37	-0.217	good-DMR
chr1	3339575	3340445	5	0.236	good-DMR
chr1	3341747	3341805	4	0.061	non-DMR
chr1	3343759	3344780	7	-0.007	non-DMR
chr1	3347861	3347922	4	0.016	non-DMR
chr1	3352556	3352660	4	0.062	non-DMR
chr1	3358398	3358487	4	-0.017	non-DMR
chr1	3360882	3361879	5	0.291	good-DMR
chr1	3376027	3376652	4	-0.091	non-DMR
chr1	3380837	3381848	5	-0.013	non-DMR
chr1	3384999	3385525	4	0.095	non-DMR
chr1	3387208	3387292	4	-0.056	non-DMR
chr1	3390268	3390669	4	0.021	non-DMR
chr1	3394010	3394097	4	-0.044	non-DMR
chr1	3398560	3399369	4	-0.077	non-DMR
chr1	3401072	3401739	4	0.021	non-DMR
chr1	3405747	3406751	44	0.366	good-DMR
chr1	3410894	3410974	4	0.021	non-DMR
chr1	3415599	3416646	5	0.383	good-DMR
chr1	3421775	3422782	9	-0.088	non-DMR
chr1	3424131	3424937	4	0.045	non-DMR
chr1	3425879	3426861	45	-0.412	good-DMR
chr1	3429845	3429969	4	0.089	non-DMR
chr1	3432435	3432486	4	-0.023	non-DMR
chr1	3443978	3444046	4	0.074	non-DMR
chr1	3446821	3446893	4	0.074	non-DMR
chr1	3449406	3449533	4	0.066	non-DMR
chr1	3453454	3453563	4	0.088	non-DMR
chr1	3454947	3455893	5	-0.061	non-DMR
chr1	3457373	3458533	8	0.212	notable-DMR
chr1	3461347	3461392	4	-0.001	non-DMR
chr1	3465709	3466630	5	0.003	non-DMR
chr1	3468099	3469226	7	0.263	good-DMR
chr1	3476663	3477439	4	0.036	non-DMR
chr1	3478225	3479220	6	0.336	good-DMR
chr1	3481647	3482504	5	0.028	non-DMR
chr1	3485737	3486776	6	0.201	good-DMR
chr1	3494986	3495098	4	-0.043	non-DMR
chr1	3497765	3497805	4	0.033	non-DMR
chr1	3500513	3501489	4	-0.029	non-DMR
chr1	3502726	3503904	6	0.055	non-DMR
chr1	3504543	3504624	4	0.073	non-DMR
chr1	3506321	3506364	4	-0.051	non-DMR
chr1	3518993	3519100	4	-0.034	non-DMR
chr1	3523286	3523327	4	0.029	non-DMR
chr1	3525853	3525939	4	0.038	non-DMR
chr1	3527407	3528238	4	-0.051	non-DMR
chr1	3532718	3533839	38	0.305	good-DMR
chr1	3538290	3539279	5	-0.239	sub-DMR
chr1	3543443	3544476	42	0.201	good-DMR
chr1	3545857	3546786	4	-0.037	non-DMR
chr1	3549962	3550066	4	0.036	non-DMR
chr1	3556555	3557324	4	-0.018	non-DMR
chr1	3559096	3560044	4	-0.057	non-DMR
chr1	3562062	3562833	4	0.026	non-DMR
chr1	3573110	3573915	4	-0.026	non-DMR
chr1	3577907	3578706	4	-0.088	non-DMR
chr1	3579906	3580647	3	0.001	non-DMR
chr1	3581940	3582921	4	-0.02	non-DMR
chr1	3584595	3585578	41	0.269	good-DMR
chr1	3590212	3591131	5	0.4	good-DMR
chr1	3591901	3592021	4	-0.068	non-DMR
chr1	3605589	3605671	4	-0.073	non-DMR
chr1	3607632	3607730	4	-0.095	non-DMR
chr1	3620448	3621517	6	0.037	inconsistent-DMR
chr1	3624874	3625715	3	0.042	non-DMR
chr1	3627121	3627187	4	0.0	non-DMR
chr1	3629447	3629560	4	0.009	non-DMR
chr1	3631703	3632498	4	-0.004	non-DMR
chr1	3636770	3637726	40	0.202	good-DMR
chr1	3643073	3643856	4	-0.078	non-DMR
chr1	3648904	3649018	4	0.029	non-DMR
chr1	3650779	3650881	4	-0.013	non-DMR
chr1	3653226	3654130	4	0.075	non-DMR
chr1	3656080	3657220	6	0.019	non-DMR
chr1	3661200	3661229	4	-0.067	non-DMR
chr1	3662968	3663938	4	0.02	non-DMR
chr1	3665005	3665103	4	0.055	non-DMR
chr1	3667407	3667480	4	0.038	non-DMR
chr1	3669965	3670851	4	-0.04	non-DMR
chr1	3672332	3673322	7	0.328	good-DMR
chr1	3674380	3675430	5	0.262	good-DMR
chr1	3676022	3676134	4	0.024	non-DMR
chr1	3678437	3679450	41	0.249	good-DMR
chr1	3681213	3682305	44	0.244	good-DMR
chr1	3690983	3691058	4	-0.011	non-DMR
chr1	3693713	3694580	7	0.248	good-DMR
chr1	3697002	3697810	4	-0.051	non-DMR
chr1	3705590	3705636	4	-0.009	non-DMR
chr1	3707536	3708415	4	-0.08	non-DMR
chr1	3713046	3713319	5	-0.398	sub-DMR
chr1	3717766	3718641	4	0.055	non-DMR
chr1	3719736	3719806	4	-0.033	non-DMR
chr1	3725341	3726263	4	-0.019	non-DMR
chr1	3727182	3727270	4	0.085	non-DMR
chr1	3731967	3732538	4	-0.055	non-DMR
chr1	3738722	3739501	4	0.012	non-DMR
chr1	3741768	3741834	4	0.006	non-DMR
chr1	3743981	3744093	4	-0.009	non-DMR
chr1	3746654	3747577	4	0.016	non-DMR
chr1	3748484	3749369	34	0.327	good-DMR
chr1	3750248	3750327	4	-0.001	non-DMR
chr1	3753152	3753217	4	0.013	non-DMR
chr1	3755738	3756685	5	0.321	good-DMR
chr1	3758021	3758907	5	0.219	good-DMR
chr1	3760332	3760383	4	0.022	non-DMR
chr1	3762044	3763132	6	-0.02	non-DMR
chr1	3764644	3765534	5	0.261	good-DMR
chr1	3771724	3772837	45	0.318	good-DMR
chr1	3773641	3774047	4	0.046	non-DMR
chr1	3777674	3778427	5	0.166	good-DMR
chr1	3783783	3783870	4	0.049	non-DMR
chr1	3785441	3786500	6	0.18	inconsistent-DMR
chr1	3790817	3791965	8	0.249	good-DMR
chr1	3796522	3797567	38	0.261	good-DMR
chr1	3801138	3801585	4	-0.002	non-DMR
chr1	3805470	3805895	4	0.052	non-DMR
chr1	3807546	3808584	41	0.319	good-DMR
chr1	3809165	3810165	4	-0.063	non-DMR
chr1	3813838	3814823	5	0.013	non-DMR
chr1	3816134	3816980	4	0.085	non-DMR
chr1	3818734	3819659	5	-0.321	good-DMR
chr1	3821007	3821905	4	0.009	non-DMR
chr1	3826666	3827628	5	0.015	non-DMR
chr1	3829231	3830182	42	0.293	good-DMR
chr1	3831182	3832089	33	0.259	good-DMR
chr1	3833514	3834548	5	0.314	good-DMR
chr1	3838626	3839564	5	0.008	non-DMR
chr1	3841507	3841595	4	-0.016	non-DMR
chr1	3843262	3843316	4	0.005	non-DMR
chr1	3845721	3846760	5	0.259	good-DMR
chr1	3850411	3851142	4	0.041	non-DMR
chr1	3852973	3853051	4	0.072	non-DMR
chr1	3858066	3858921	31	0.324	good-DMR
chr1	3862059	3862147	4	0.023	non-DMR
chr1	3866568	3867234	4	0.09	non-DMR
chr1	3868768	3868855	4	-0.056	non-DMR
chr1	3870361	3871275	4	-0.053	non-DMR
chr1	3872361	3872440	4	-0.021	non-DMR
chr1	3874554	3875613	36	0.401	good-DMR
chr1	3878888	3879521	4	0.026	non-DMR
chr1	3881400	3882231	4	-0.036	non-DMR
chr1	3886243	3887079	4	-0.022	non-DMR
chr1	3888256	3888363	4	-0.036	non-DMR
chr1	3893373	3893467	4	-0.007	non-DMR
chr1	3902073	3903226	47	0.349	good-DMR
chr1	3904681	3905827	13	0.279	sub-DMR
chr1	3911140	3911214	4	0.058	non-DMR
chr1	3930485	3931401	46	0.136	inconsistent-DMR
chr1	3932901	3933807	4	-0.031	non-DMR
chr1	3940900	3940969	4	0.016	non-DMR
chr1	3942900	3943002	4	0.0	non-DMR
chr1	3945694	3945783	4	0.064	non-DMR
chr1	3952831	3953569	4	-0.04	non-DMR
chr1	3955222	3955902	4	0.061	non-DMR
chr1	3957942	3959159	44	0.317	good-DMR
chr1	3960596	3961533	5	-0.07	non-DMR
chr1	3962183	3963051	8	-0.032	non-DMR
chr1	3963759	3963823	4	0.071	non-DMR
chr1	3974328	3975326	7	-0.284	good-DMR
chr1	3976157	3976952	35	0.27	good-DMR
chr1	3977775	3978582	4	0.045	non-DMR
chr1	3980522	3981461	4	0.061	non-DMR
chr1	3983481	3984610	5	0.144	inconsistent-DMR
chr1	3985972	3987126	45	-0.252	good-DMR
chr1	3992917	3993591	4	0.01	non-DMR
chr1	3995560	3996565	34	0.286	good-DMR
chr1	3997846	3998590	4	0.018	non-DMR
chr1	4003100	4003170	4	0.013	non-DMR
chr1	4006004	4007066	5	0.247	good-DMR
chr1	4007912	4008810	4	0.043	non-DMR
chr1	4010413	4011432	43	0.394	good-DMR
chr1	4012674	4012744	4	0.038	non-DMR
chr1	4015119	4016083	5	-0.24	good-DMR
chr1	4019425	4020436	42	0.412	good-DMR
chr1	4021301	4022061	4	0.005	non-DMR
chr1	4023627	4024635	4	-0.087	non-DMR
chr1	4025206	4026024	4	-0.039	non-DMR
chr1	4028016	4028102	4	-0.01	non-DMR
chr1	4038228	4039475	8	0.22	good-DMR
chr1	4042646	4043650	6	-0.033	non-DMR
chr1	4045585	4046267	4	-0.036	non-DMR
chr1	4049660	4050725	4	-0.043	non-DMR
chr1	4051810	4052720	3	0.075	non-DMR
chr1	4053558	4054469	4	0.039	non-DMR
chr1	4056402	4057155	6	-0.241	good-DMR
chr1	4060973	4061955	6	0.229	notable-DMR
chr1	4066311	4067252	38	0.204	good-DMR
chr1	4077831	4078674	6	-0.412	good-DMR
chr1	4080553	4081507	4	-0.062	non-DMR
chr1	4084043	4084906	4	0.09	non-DMR
chr1	4088312	4089362	49	0.234	good-DMR
chr1	4092587	4092684	4	-0.038	non-DMR
chr1	4107984	4108088	4	0.078	non-DMR
chr1	4110713	4110765	4	-0.053	non-DMR
chr1	4112933	4113846	5	0.055	non-DMR
chr1	4118362	4118439	4	-0.056	non-DMR
chr1	4120188	4121110	4	0.069	non-DMR
chr1	4121991	4122060	4	0.097	non-DMR
chr1	4135655	4136611	5	0.448	good-DMR
chr1	4138351	4138738	4	-0.056	non-DMR
chr1	4140806	4141674	3	-0.068	non-DMR
chr1	4142953	4143744	5	0.234	good-DMR
chr1	4145510	4145599	4	-0.016	non-DMR
chr1	4150888	4150930	4	-0.011	non-DMR
chr1	4152920	4153736	5	0.209	good-DMR
chr1	4157257	4158001	4	-0.007	non-DMR
chr1	4159749	4160757	6	-0.255	good-DMR
chr1	4161982	4163081	4	0.033	non-DMR
chr1	4164494	4165425	6	0.126	good-DMR
chr1	4166522	4167477	5	-0.052	non-DMR
chr1	4173615	4174412	4	0.036	non-DMR
chr1	4178041	4179075	4	-0.06	non-DMR
chr1	4181883	4182748	4	0.048	non-DMR
chr1	4188686	4189151	4	-0.026	non-DMR
chr1	4190275	4190958	4	-0.003	non-DMR
chr1	4198962	4199943	4	-0.062	non-DMR
chr1	4206667	4206769	4	0.027	non-DMR
chr1	4209352	4209439	4	-0.005	non-DMR
chr1	4214042	4214982	5	0.01	non-DMR
chr1	4216231	4216250	4	-0.055	non-DMR
chr1	4218117	4218988	3	-0.034	non-DMR
chr1	4219751	4219787	4	0.073	non-DMR
chr1	4224555	4225507	4	-0.067	non-DMR
chr1	4226580	4226662	4	0.048	non-DMR
chr1	4228598	4228703	4	-0.013	non-DMR
chr1	4235640	4236667	5	0.161	good-DMR
chr1	4242078	4242960	4	-0.032	non-DMR
chr1	4243641	4243746	4	-0.001	non-DMR
chr1	4246126	4247218	43	0.254	good-DMR
chr1	4248157	4249109	44	0.196	good-DMR
chr1	4250614	4251564	45	0.249	good-DMR
chr1	4252740	4252813	4	-0.035	non-DMR
chr1	4257233	4258252	4	-0.03	non-DMR
chr1	4259181	4259974	4	-0.042	non-DMR
chr1	4263539	4264509	5	-0.054	non-DMR
chr1	4265843	4266970	5	0.396	good-DMR
chr1	4267540	4268579	4	0.03	non-DMR
chr1	4269746	4269807	4	0.059	non-DMR
chr1	4278415	4279485	7	-0.025	non-DMR
chr1	4281066	4281676	4	0.021	non-DMR
chr1	4288101	4289289	6	0.045	non-DMR
chr1	4293508	4293573	4	-0.018	non-DMR
chr1	4301025	4302035	5	0.254	good-DMR
chr1	4303687	4304516	4	-0.061	non-DMR
chr1	4308352	4309460	6	-0.313	good-DMR
chr1	4310035	4310108	4	0.04	non-DMR
chr1	4311788	4312703	39	-0.308	good-DMR
chr1	4314511	4315430	7	0.289	good-DMR
chr1	4317102	4317216	4	-0.02	non-DMR
chr1	4322636	4323456	3	-0.047	non-DMR
chr1	4326353	4327065	4	0.046	non-DMR
chr1	4328070	4328125	4	0.054	non-DMR
chr1	4334438	4335248	4	-0.05	non-DMR
chr1	4336940	4337730	4	0.055	non-DMR
chr1	4340540	4341560	6	0.047	non-DMR
chr1	4342120	4342730	4	-0.086	non-DMR
chr1	4355228	4356218	47	0.262	good-DMR
chr1	4358849	4358926	4	0.01	non-DMR
chr1	4360590	4361621	4	0.05	non-DMR
chr1	4370597	4371682	45	0.261	good-DMR
chr1	4378888	4379854	5	0.228	good-DMR
chr1	4381004	4381079	4	0.086	non-DMR
chr1	4383637	4383756	4	0.026	non-DMR
chr1	4386285	4387102	4	0.078	non-DMR
chr1	4393160	4394112	5	0.301	good-DMR
chr1	4397869	4398432	4	-0.039	non-DMR
chr1	4401909	4402976	6	-0.326	good-DMR
chr1	4405077	4406028	4	0.099	non-DMR
chr1	4407642	4407747	4	0.017	non-DMR
chr1	4412363	4412454	4	0.02	non-DMR
chr1	4414045	4414125	4	-0.032	non-DMR
chr1	4416218	4417214	6	0.036	non-DMR
chr1	4432010	4432125	4	0.039	non-DMR
chr1	4439117	4439501	4	-0.053	non-DMR
chr1	4443814	4443870	4	-0.025	non-DMR
chr1	4445328	4445940	4	-0.07	non-DMR
chr1	4447514	4447624	4	-0.087	non-DMR
chr1	4452550	4453504	4	0.029	non-DMR
chr1	4454957	4455049	4	-0.024	non-DMR
chr1	4460604	4461571	7	0.167	good-DMR
chr1	4462149	4462185	4	0.039	non-DMR
chr1	4464945	4466010	6	0.001	non-DMR
chr1	4468891	4469782	4	-0.044	non-DMR
chr1	4470478	4471498	43	0.31	good-DMR
chr1	4472826	4472928	4	-0.02	non-DMR
chr1	4476460	4477262	4	-0.012	non-DMR
chr1	4481175	4482057	5	0.167	good-DMR
chr1	4483148	4484153	5	0.039	non-DMR
chr1	4488241	4489127	5	0.289	good-DMR
chr1	4490732	4491656	4	-0.006	non-DMR
chr1	4493079	4493932	37	0.284	good-DMR
chr1	4496733	4496793	4	-0.072	non-DMR
chr1	4500878	4501919	36	-0.235	good-DMR
chr1	4518956	4519909	36	0.247	good-DMR
chr1	4523539	4524473	6	-0.075	non-DMR
chr1	4525763	4526657	5	0.025	non-DMR
chr1	4528216	4528334	4	0.086	non-DMR
chr1	4530838	4531730	3	-0.01	non-DMR
chr1	4536208	4536269	4	-0.071	non-DMR
chr1	4537807	4537821	4	-0.097	non-DMR
chr1	4540504	4541186	4	-0.087	non-DMR
chr1	4542311	4543261	6	0.003	non-DMR
chr1	4550401	4551508	40	0.272	good-DMR
chr1	4552289	4552803	4	-0.024	non-DMR
chr1	4554025	4554097	4	0.035	non-DMR
chr1	4558954	4559033	4	0.021	non-DMR
chr1	4567920	4568525	4	-0.058	non-DMR
chr1	4573025	4573128	4	0.064	non-DMR
chr1	4577292	4578425	6	-0.292	good-DMR
chr1	4579522	4579599	4	0.097	non-DMR
chr1	4582221	4583232	6	0.0	non-DMR
chr1	4589964	4590956	4	-0.018	non-DMR
chr1	4593192	4593948	5	0.223	good-DMR
chr1	4595563	4596160	4	0.073	non-DMR
chr1	4599878	4599965	4	0.048	non-DMR
chr1	4602380	4603297	5	0.284	good-DMR
chr1	4607336	4607359	4	-0.02	non-DMR
chr1	4609836	4610685	6	0.213	good-DMR
chr1	4611573	4611635	4	0.021	non-DMR
chr1	4614440	4614540	4	-0.044	non-DMR
chr1	4619304	4619977	4	-0.016	non-DMR
chr1	4625237	4625893	4	-0.038	non-DMR
chr1	4627797	4628779	35	0.225	good-DMR
chr1	4642892	4642958	4	0.068	non-DMR
chr1	4645324	4646239	4	0.023	non-DMR
chr1	4647099	4647154	4	0.086	non-DMR
chr1	4651755	4652823	50	0.295	good-DMR
chr1	4654774	4655579	4	-0.038	non-DMR
chr1	4660926	4661931	42	-0.226	good-DMR
chr1	4663601	4664487	30	0.227	good-DMR
chr1	4669406	4669736	4	0.045	non-DMR
chr1	4673341	4673413	4	0.085	non-DMR
chr1	4676891	4677877	4	0.044	non-DMR
chr1	4683829	4684773	6	0.301	good-DMR
chr1	4687497	4688435	7	0.184	good-DMR
chr1	4694900	4695885	37	0.295	good-DMR
chr1	4696944	4697898	4	-0.096	non-DMR
chr1	4700341	4700919	6	0.347	sub-DMR
chr1	4702212	4703223	7	0.282	good-DMR
chr1	4708511	4709350	4	0.057	non-DMR
chr1	4711397	4712295	4	0.086	non-DMR
chr1	4724445	4725408	4	0.005	non-DMR
chr1	4729428	4730103	4	0.008	non-DMR
chr1	4733400	4733477	4	0.07	non-DMR
chr1	4741011	4741673	4	-0.015	non-DMR
chr1	4743825	4744280	4	-0.048	non-DMR
chr1	4746422	4746487	4	0.044	non-DMR
chr1	4750208	4751008	4	-0.039	non-DMR
chr1	4752362	4753034	23	-0.277	good-DMR
chr1	4753933	4754447	4	0.03	non-DMR
chr1	4756848	4757463	4	-0.052	non-DMR
chr1	4769895	4770867	4	0.008	non-DMR
chr1	4771990	4772961	5	-0.007	non-DMR
chr1	4773813	4774767	4	-0.013	non-DMR
chr1	4778433	4779449	4	0.092	non-DMR
chr1	4780858	4781513	3	-0.076	non-DMR
chr1	4782993	4783948	4	0.095	non-DMR
chr1	4784871	4785953	43	0.317	good-DMR
chr1	4787397	4788244	4	0.031	non-DMR
chr1	4789706	4789779	4	-0.054	non-DMR
chr1	4791933	4792861	4	0.03	non-DMR
chr1	4794150	4795078	4	0.026	non-DMR
chr1	4797949	4798063	4	0.047	non-DMR
chr1	4800767	4800838	4	-0.039	non-DMR
chr1	4804215	4805117	5	0.287	good-DMR
chr1	4806588	4807153	4	-0.013	non-DMR
chr1	4810577	4811636	5	-0.332	good-DMR
chr1	4813482	4814349	7	-0.242	good-DMR
