chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4203071	4204045	5	0.026	non-DMR
chr1	4204763	4205516	4	-0.051	non-DMR
chr1	4207613	4208572	36	0.285	notable-DMR
chr1	4210077	4211057	7	0.232	good-DMR
chr1	4212380	4213562	54	0.318	good-DMR
chr1	4214725	4215819	4	-0.081	non-DMR
chr1	4221791	4222712	4	0.022	non-DMR
chr1	4223865	4224848	4	0.079	non-DMR
chr1	4226107	4226445	4	-0.055	non-DMR
chr1	4228704	4229740	7	0.266	good-DMR
chr1	4231443	4232093	4	-0.035	non-DMR
chr1	4233271	4233342	4	0.087	non-DMR
chr1	4236142	4236580	4	0.067	non-DMR
chr1	4238704	4239633	4	0.046	non-DMR
chr1	4241735	4242323	4	0.008	non-DMR
chr1	4244484	4245556	6	0.271	good-DMR
chr1	4246097	4246870	4	0.018	non-DMR
chr1	4248602	4249515	3	0.083	non-DMR
chr1	4251930	4252479	4	-0.058	non-DMR
chr1	4256222	4256928	4	0.004	non-DMR
chr1	4257897	4257982	4	0.046	non-DMR
chr1	4259792	4259869	4	0.015	non-DMR
chr1	4269696	4270647	37	0.24	good-DMR
chr1	4271313	4272419	5	-0.248	good-DMR
chr1	4274209	4275047	4	-0.073	non-DMR
chr1	4278233	4278937	4	-0.079	non-DMR
chr1	4280104	4280961	6	-0.097	non-DMR
chr1	4281956	4282056	4	0.073	non-DMR
chr1	4286720	4287690	4	0.055	non-DMR
chr1	4289170	4289787	4	-0.028	non-DMR
chr1	4291352	4291423	4	-0.031	non-DMR
chr1	4294214	4295314	42	0.305	good-DMR
chr1	4295987	4297168	6	-0.039	non-DMR
chr1	4300930	4301021	4	0.093	non-DMR
chr1	4303725	4304732	40	0.285	good-DMR
chr1	4306123	4306202	4	-0.065	non-DMR
chr1	4308434	4309344	5	0.071	non-DMR
chr1	4310183	4310707	4	-0.002	non-DMR
chr1	4312912	4313834	5	-0.047	non-DMR
chr1	4319321	4320331	5	0.031	non-DMR
chr1	4321950	4322862	5	-0.091	non-DMR
chr1	4324746	4325368	4	-0.042	non-DMR
chr1	4329474	4330406	4	0.027	non-DMR
chr1	4338134	4338179	4	-0.041	non-DMR
chr1	4344117	4344184	4	-0.073	non-DMR
chr1	4346333	4347245	5	0.015	non-DMR
chr1	4353077	4354082	6	0.14	good-DMR
chr1	4355261	4355929	4	0.038	non-DMR
chr1	4357083	4357895	5	0.188	good-DMR
chr1	4360971	4361738	4	0.016	non-DMR
chr1	4363034	4363838	4	0.075	non-DMR
chr1	4367497	4368403	4	0.031	non-DMR
chr1	4371539	4372626	4	-0.059	non-DMR
chr1	4373506	4374090	4	-0.019	non-DMR
chr1	4376434	4377475	5	0.001	non-DMR
chr1	4378205	4378881	4	0.016	non-DMR
chr1	4380453	4381027	4	-0.027	non-DMR
chr1	4383246	4383319	4	-0.028	non-DMR
chr1	4385458	4385515	4	-0.094	non-DMR
chr1	4387827	4388424	4	0.044	non-DMR
chr1	4389781	4389864	4	-0.021	non-DMR
chr1	4395018	4395068	4	0.023	non-DMR
chr1	4396601	4397408	5	0.279	good-DMR
chr1	4403861	4404532	4	-0.043	non-DMR
chr1	4406365	4407407	6	0.388	good-DMR
chr1	4409173	4409778	4	-0.02	non-DMR
chr1	4414018	4414808	4	-0.06	non-DMR
chr1	4418013	4418947	4	-0.009	non-DMR
chr1	4422639	4422691	4	0.003	non-DMR
chr1	4424749	4424809	4	-0.026	non-DMR
chr1	4431267	4431300	4	-0.057	non-DMR
chr1	4434859	4435772	4	-0.04	non-DMR
chr1	4439336	4440172	4	0.089	non-DMR
chr1	4441485	4442346	7	-0.067	non-DMR
chr1	4446177	4446279	4	-0.085	non-DMR
chr1	4448835	4449840	4	0.05	non-DMR
chr1	4452613	4453610	45	0.246	good-DMR
chr1	4455165	4456167	7	0.269	good-DMR
chr1	4458116	4458223	4	-0.044	non-DMR
chr1	4459911	4460704	4	-0.044	non-DMR
chr1	4464717	4465666	6	0.001	non-DMR
chr1	4469614	4470119	4	0.02	non-DMR
chr1	4472265	4473163	6	-0.015	non-DMR
chr1	4474479	4475510	6	-0.165	good-DMR
chr1	4476028	4476076	4	0.019	non-DMR
chr1	4478992	4479083	4	0.039	non-DMR
chr1	4481692	4482378	4	-0.097	non-DMR
chr1	4486614	4487436	5	-0.023	non-DMR
chr1	4489326	4489935	4	0.011	non-DMR
chr1	4491225	4491296	4	-0.003	non-DMR
chr1	4499785	4500485	4	0.015	non-DMR
chr1	4502510	4502549	4	0.009	non-DMR
chr1	4507555	4508813	7	0.015	non-DMR
chr1	4510542	4511528	4	0.066	non-DMR
chr1	4512534	4513097	4	-0.013	non-DMR
chr1	4515471	4515553	4	-0.051	non-DMR
chr1	4518393	4518449	4	-0.099	non-DMR
chr1	4521328	4522132	4	-0.022	non-DMR
chr1	4523944	4524876	5	0.086	non-DMR
chr1	4526665	4527592	37	0.34	good-DMR
chr1	4528628	4529495	9	0.037	non-DMR
chr1	4531488	4532182	4	0.005	non-DMR
chr1	4533047	4533922	4	-0.044	non-DMR
chr1	4535819	4536782	4	0.087	non-DMR
chr1	4539525	4540127	4	-0.015	non-DMR
chr1	4542434	4543258	4	0.024	non-DMR
chr1	4547394	4547461	4	0.036	non-DMR
chr1	4549528	4550518	4	-0.01	non-DMR
chr1	4551910	4552961	7	0.025	non-DMR
chr1	4554241	4554299	4	0.034	non-DMR
chr1	4556771	4556885	4	0.011	non-DMR
chr1	4558569	4559356	4	-0.011	non-DMR
chr1	4560944	4561018	4	-0.066	non-DMR
chr1	4563470	4564396	5	0.082	non-DMR
chr1	4568942	4569895	6	0.069	non-DMR
chr1	4571491	4571962	4	-0.062	non-DMR
chr1	4573730	4574731	5	0.005	non-DMR
chr1	4578238	4578344	4	-0.078	non-DMR
chr1	4580877	4581730	4	0.044	non-DMR
chr1	4587655	4587764	4	0.076	non-DMR
chr1	4593042	4593124	4	0.025	non-DMR
chr1	4603001	4604012	5	-0.056	non-DMR
chr1	4605367	4606359	41	0.376	good-DMR
chr1	4608301	4609236	8	0.078	non-DMR
chr1	4611188	4611289	4	0.085	non-DMR
chr1	4613007	4613895	4	-0.076	non-DMR
chr1	4614764	4614829	4	0.013	non-DMR
chr1	4617155	4617198	4	-0.041	non-DMR
chr1	4619483	4619609	4	-0.023	non-DMR
chr1	4621708	4622481	4	0.055	non-DMR
chr1	4631269	4632310	4	-0.011	non-DMR
chr1	4633759	4634444	4	-0.042	non-DMR
chr1	4635341	4635424	4	0.095	non-DMR
chr1	4639884	4640862	4	0.063	non-DMR
chr1	4641461	4641573	4	0.034	non-DMR
chr1	4643293	4644299	4	-0.033	non-DMR
chr1	4646116	4646952	4	0.068	non-DMR
chr1	4648530	4648625	4	0.021	non-DMR
chr1	4650744	4650831	4	-0.02	non-DMR
chr1	4653320	4654189	5	0.31	good-DMR
chr1	4656422	4656479	4	0.08	non-DMR
chr1	4658842	4659773	39	0.287	good-DMR
chr1	4661316	4662287	6	-0.052	non-DMR
chr1	4663744	4664627	3	-0.001	non-DMR
chr1	4669381	4669439	4	-0.021	non-DMR
chr1	4673786	4674689	39	0.23	good-DMR
chr1	4679613	4680852	51	0.255	good-DMR
chr1	4681527	4682549	5	0.408	good-DMR
chr1	4683196	4684169	5	0.009	non-DMR
chr1	4685387	4686303	4	-0.089	non-DMR
chr1	4687337	4688335	7	-0.066	non-DMR
chr1	4692690	4692721	4	0.095	non-DMR
chr1	4695670	4696763	6	0.051	non-DMR
chr1	4697624	4698616	7	0.061	non-DMR
chr1	4700494	4701586	8	0.052	non-DMR
chr1	4702446	4703323	4	-0.082	non-DMR
chr1	4704923	4705016	4	-0.005	non-DMR
chr1	4706838	4706876	4	-0.099	non-DMR
chr1	4709539	4710450	7	-0.209	good-DMR
chr1	4712249	4712298	4	-0.023	non-DMR
chr1	4715204	4716045	4	0.04	non-DMR
chr1	4716988	4717022	4	-0.053	non-DMR
chr1	4719491	4720351	7	-0.016	non-DMR
chr1	4721130	4722007	6	-0.059	non-DMR
chr1	4723620	4724600	5	0.206	good-DMR
chr1	4725666	4726818	6	0.252	good-DMR
chr1	4731280	4731356	4	-0.084	non-DMR
chr1	4738582	4738616	4	0.03	non-DMR
chr1	4740776	4740852	4	-0.045	non-DMR
chr1	4742822	4742875	4	-0.03	non-DMR
chr1	4748255	4749371	7	-0.052	non-DMR
chr1	4753627	4754703	6	0.268	good-DMR
chr1	4756241	4756346	4	0.007	non-DMR
chr1	4760648	4761513	4	0.022	non-DMR
chr1	4763159	4763235	4	-0.084	non-DMR
chr1	4766110	4767106	6	-0.071	non-DMR
chr1	4768893	4769997	48	0.272	good-DMR
chr1	4770585	4771639	5	0.237	good-DMR
chr1	4772985	4773847	34	0.328	good-DMR
chr1	4775627	4775708	4	-0.041	non-DMR
chr1	4778544	4779435	4	-0.072	non-DMR
chr1	4781273	4781364	4	0.093	non-DMR
chr1	4783322	4784302	7	0.004	non-DMR
chr1	4785640	4785738	4	-0.019	non-DMR
chr1	4787828	4787902	4	0.011	non-DMR
chr1	4792711	4793475	4	0.043	non-DMR
chr1	4796491	4797370	4	0.063	non-DMR
chr1	4801639	4802743	52	0.384	good-DMR
chr1	4813898	4814890	4	-0.035	non-DMR
chr1	4824326	4825345	6	-0.023	non-DMR
chr1	4826613	4827425	5	0.013	non-DMR
chr1	4828129	4829076	4	-0.078	non-DMR
chr1	4830994	4832068	5	-0.002	non-DMR
chr1	4833955	4834862	5	0.021	non-DMR
chr1	4839753	4840674	38	0.26	good-DMR
chr1	4844149	4845333	46	0.236	good-DMR
chr1	4846799	4846936	4	-0.09	non-DMR
chr1	4849088	4850032	3	-0.036	non-DMR
chr1	4853958	4854054	4	0.063	non-DMR
chr1	4856166	4857216	5	0.053	non-DMR
chr1	4858725	4858765	4	0.025	non-DMR
chr1	4861146	4862220	7	0.068	non-DMR
chr1	4864102	4864202	4	-0.008	non-DMR
chr1	4868579	4869630	7	0.018	non-DMR
chr1	4871566	4872734	6	0.0	non-DMR
chr1	4873275	4874240	5	0.041	non-DMR
chr1	4875821	4875929	4	-0.017	non-DMR
chr1	4878184	4878242	4	0.044	non-DMR
chr1	4880050	4881033	5	0.245	good-DMR
chr1	4882978	4883044	4	0.06	non-DMR
chr1	4884658	4885645	6	0.068	non-DMR
chr1	4887062	4887169	4	-0.061	non-DMR
chr1	4889059	4890035	4	0.033	non-DMR
chr1	4893115	4894023	39	0.278	good-DMR
chr1	4895020	4896020	6	-0.023	non-DMR
chr1	4897080	4897927	4	-0.006	non-DMR
chr1	4898789	4899280	4	-0.034	non-DMR
chr1	4903143	4904262	5	-0.065	non-DMR
chr1	4907399	4907474	4	-0.026	non-DMR
chr1	4908797	4908852	4	0.066	non-DMR
chr1	4913960	4914018	4	0.08	non-DMR
chr1	4918733	4918795	4	-0.027	non-DMR
chr1	4920598	4920627	4	-0.075	non-DMR
chr1	4924748	4925149	4	0.035	non-DMR
chr1	4926939	4927587	4	-0.02	non-DMR
chr1	4928793	4928862	4	0.059	non-DMR
chr1	4930106	4930183	4	0.057	non-DMR
chr1	4932829	4934047	7	-0.026	non-DMR
chr1	4946311	4947011	4	-0.003	non-DMR
chr1	4948712	4948817	4	0.093	non-DMR
chr1	4950673	4951559	5	0.176	notable-DMR
chr1	4952578	4953434	4	-0.005	non-DMR
chr1	4956134	4956905	4	0.031	non-DMR
chr1	4963047	4963146	4	-0.021	non-DMR
chr1	4967378	4968296	3	-0.049	non-DMR
chr1	4970917	4971669	4	0.045	non-DMR
chr1	4973945	4974912	6	0.427	good-DMR
chr1	4975727	4976674	40	-0.316	good-DMR
chr1	4977273	4978167	4	-0.074	non-DMR
chr1	4980036	4981085	5	-0.026	non-DMR
chr1	4982338	4982473	4	-0.089	non-DMR
chr1	4984347	4985474	7	0.052	non-DMR
chr1	4987470	4988091	4	0.043	non-DMR
chr1	4989735	4990687	5	0.274	good-DMR
chr1	4992473	4993025	4	0.008	non-DMR
chr1	4994380	4995325	4	-0.042	non-DMR
chr1	4996610	4997548	4	-0.029	non-DMR
chr1	4998980	4999640	4	-0.007	non-DMR
chr1	5000785	5001619	4	0.015	non-DMR
chr1	5005416	5006267	4	-0.006	non-DMR
chr1	5007797	5008579	5	0.432	good-DMR
chr1	5009567	5010361	5	-0.036	non-DMR
chr1	5010899	5011501	4	-0.008	non-DMR
chr1	5013539	5014377	7	0.016	non-DMR
chr1	5019015	5020099	4	-0.043	non-DMR
chr1	5025915	5026470	4	-0.062	non-DMR
chr1	5030056	5030868	4	-0.048	non-DMR
chr1	5034932	5035038	4	0.059	non-DMR
chr1	5037732	5037836	4	-0.04	non-DMR
chr1	5039882	5039971	4	-0.069	non-DMR
chr1	5041457	5042508	45	0.167	good-DMR
chr1	5043852	5043967	4	-0.025	non-DMR
chr1	5045533	5046133	4	0.068	non-DMR
chr1	5053165	5053221	4	0.091	non-DMR
chr1	5057127	5058165	5	0.179	good-DMR
chr1	5060897	5062051	4	-0.077	non-DMR
chr1	5063469	5063545	4	0.084	non-DMR
chr1	5069284	5070112	4	-0.096	non-DMR
chr1	5074372	5075140	4	0.005	non-DMR
chr1	5076327	5077278	6	0.01	non-DMR
chr1	5078067	5078963	30	0.223	good-DMR
chr1	5080856	5081872	6	0.34	good-DMR
chr1	5082898	5083742	4	0.088	non-DMR
chr1	5085325	5086127	4	0.07	non-DMR
chr1	5093626	5094423	4	0.009	non-DMR
chr1	5095411	5096681	7	-0.172	notable-DMR
chr1	5097391	5097842	4	0.092	non-DMR
chr1	5099242	5100208	7	-0.047	non-DMR
chr1	5100853	5100939	4	-0.088	non-DMR
chr1	5103247	5103300	4	0.025	non-DMR
chr1	5106031	5107057	5	0.099	non-DMR
chr1	5112530	5113364	4	0.009	non-DMR
chr1	5117118	5117200	4	-0.031	non-DMR
chr1	5118952	5119992	37	0.313	good-DMR
chr1	5121255	5121351	4	-0.017	non-DMR
chr1	5126190	5126270	4	-0.022	non-DMR
chr1	5131411	5132497	6	0.311	good-DMR
chr1	5136362	5137451	6	-0.237	good-DMR
chr1	5141014	5141970	4	0.027	non-DMR
chr1	5142856	5143770	6	0.201	good-DMR
chr1	5145608	5146540	5	0.18	good-DMR
chr1	5150230	5150278	4	0.098	non-DMR
chr1	5154916	5155802	4	0.072	non-DMR
chr1	5156932	5157560	4	0.044	non-DMR
chr1	5158699	5159690	4	-0.039	non-DMR
chr1	5160452	5161338	4	-0.082	non-DMR
chr1	5162489	5162549	4	0.035	non-DMR
chr1	5165297	5166273	6	-0.061	non-DMR
chr1	5167877	5168847	4	-0.002	non-DMR
chr1	5170590	5171568	6	0.326	good-DMR
chr1	5172139	5172218	4	-0.009	non-DMR
chr1	5174664	5174728	4	0.0	non-DMR
chr1	5179958	5180868	4	-0.078	non-DMR
chr1	5181556	5182704	7	-0.084	non-DMR
chr1	5183308	5184356	6	0.022	non-DMR
chr1	5188396	5188494	4	0.009	non-DMR
chr1	5190592	5191569	4	0.015	non-DMR
chr1	5194747	5195427	4	-0.077	non-DMR
chr1	5197431	5197517	4	-0.011	non-DMR
chr1	5199318	5200355	4	0.099	non-DMR
chr1	5207767	5208701	4	-0.054	non-DMR
chr1	5215607	5216427	5	0.022	non-DMR
chr1	5224272	5225236	38	-0.311	good-DMR
chr1	5227033	5228243	6	0.235	notable-DMR
chr1	5228963	5230018	45	0.285	good-DMR
chr1	5234524	5235454	7	0.227	good-DMR
chr1	5237091	5238174	6	0.255	good-DMR
chr1	5238727	5238774	4	-0.009	non-DMR
chr1	5241121	5241886	4	-0.031	non-DMR
chr1	5244068	5244138	4	0.038	non-DMR
chr1	5246509	5247430	6	-0.011	non-DMR
chr1	5248733	5249704	5	0.074	non-DMR
chr1	5251424	5252501	9	0.382	good-DMR
chr1	5253980	5254066	4	-0.022	non-DMR
chr1	5259537	5259607	4	-0.072	non-DMR
chr1	5265774	5266864	48	-0.21	good-DMR
chr1	5267849	5268781	5	0.014	non-DMR
chr1	5270070	5271030	8	0.262	good-DMR
chr1	5272334	5273259	4	-0.022	non-DMR
chr1	5274804	5275688	7	0.048	non-DMR
chr1	5277640	5278700	6	0.297	good-DMR
chr1	5279743	5279809	4	0.064	non-DMR
chr1	5281303	5281374	4	0.073	non-DMR
chr1	5285684	5286584	4	-0.083	non-DMR
chr1	5288381	5288460	4	0.021	non-DMR
chr1	5293329	5293412	4	-0.014	non-DMR
chr1	5296035	5296868	4	-0.08	non-DMR
chr1	5298081	5298990	5	-0.173	good-DMR
chr1	5300830	5301435	4	-0.043	non-DMR
chr1	5308938	5309002	4	0.009	non-DMR
chr1	5312212	5313268	8	-0.027	non-DMR
chr1	5314839	5315907	5	-0.037	non-DMR
chr1	5317136	5318247	6	-0.075	non-DMR
chr1	5319911	5319977	4	-0.009	non-DMR
chr1	5323830	5324765	6	-0.398	good-DMR
chr1	5326441	5326518	4	0.011	non-DMR
chr1	5329002	5329873	4	0.028	non-DMR
chr1	5334539	5335571	5	0.03	non-DMR
chr1	5336345	5337220	5	-0.043	non-DMR
chr1	5338662	5338725	4	0.051	non-DMR
chr1	5340340	5341050	4	-0.008	non-DMR
chr1	5342595	5342969	4	0.092	non-DMR
chr1	5345551	5345663	4	0.053	non-DMR
chr1	5348416	5349300	5	-0.017	non-DMR
chr1	5351275	5352157	4	-0.011	non-DMR
chr1	5353331	5353430	4	0.011	non-DMR
chr1	5355424	5355555	4	-0.045	non-DMR
chr1	5357332	5357999	4	0.048	non-DMR
chr1	5362013	5362949	4	-0.04	non-DMR
chr1	5368178	5368286	4	-0.035	non-DMR
chr1	5370938	5371837	36	0.268	good-DMR
chr1	5373033	5374059	4	0.044	non-DMR
chr1	5375733	5376760	5	0.015	non-DMR
chr1	5377768	5378674	5	-0.01	non-DMR
chr1	5379786	5380857	50	0.329	good-DMR
chr1	5382108	5383084	6	-0.045	non-DMR
chr1	5386837	5387858	39	0.424	good-DMR
chr1	5388924	5389947	5	-0.259	good-DMR
chr1	5392538	5392599	4	-0.043	non-DMR
chr1	5402790	5402839	4	-0.096	non-DMR
chr1	5405384	5406418	4	-0.08	non-DMR
chr1	5407995	5408084	4	0.067	non-DMR
chr1	5410636	5411345	4	-0.037	non-DMR
chr1	5415626	5415718	4	0.095	non-DMR
chr1	5417352	5417422	4	-0.069	non-DMR
chr1	5421298	5421363	4	0.068	non-DMR
chr1	5425251	5425351	4	0.086	non-DMR
chr1	5426923	5427003	4	0.039	non-DMR
chr1	5429490	5430477	5	-0.276	good-DMR
chr1	5436398	5437207	4	-0.05	non-DMR
chr1	5439123	5440093	5	0.26	good-DMR
chr1	5443895	5443980	4	-0.006	non-DMR
chr1	5449083	5450056	4	-0.014	non-DMR
chr1	5451954	5452048	4	0.062	non-DMR
chr1	5453708	5453807	4	0.072	non-DMR
chr1	5455830	5456878	4	0.056	non-DMR
chr1	5458115	5459163	7	0.079	non-DMR
chr1	5462528	5463458	9	0.013	non-DMR
chr1	5465282	5466144	5	0.4	good-DMR
chr1	5472389	5473246	6	0.277	good-DMR
chr1	5476559	5477227	4	-0.034	non-DMR
chr1	5478131	5478615	4	-0.013	non-DMR
chr1	5480519	5481031	4	0.067	non-DMR
chr1	5483198	5484289	4	-0.027	non-DMR
chr1	5487760	5488161	4	-0.041	non-DMR
chr1	5492949	5493594	4	0.06	non-DMR
chr1	5494971	5495055	4	-0.09	non-DMR
chr1	5497835	5498538	4	-0.049	non-DMR
chr1	5499561	5500437	5	0.12	good-DMR
chr1	5502375	5502409	4	-0.011	non-DMR
chr1	5504771	5505801	42	0.27	good-DMR
chr1	5507789	5507884	4	-0.007	non-DMR
chr1	5509701	5510613	6	-0.02	non-DMR
chr1	5512215	5513192	39	-0.254	good-DMR
chr1	5513821	5514728	6	-0.066	non-DMR
chr1	5517707	5517783	4	-0.088	non-DMR
chr1	5520333	5521043	4	-0.009	non-DMR
chr1	5522845	5523723	4	0.041	non-DMR
chr1	5525374	5525452	4	-0.023	non-DMR
chr1	5528299	5528327	4	0.089	non-DMR
chr1	5532611	5532655	4	0.093	non-DMR
chr1	5535498	5535568	4	-0.079	non-DMR
chr1	5542152	5542205	4	0.048	non-DMR
chr1	5543881	5544866	5	0.047	non-DMR
chr1	5546507	5547004	4	-0.056	non-DMR
chr1	5551206	5552223	5	-0.056	non-DMR
chr1	5553834	5553874	4	0.034	non-DMR
chr1	5556617	5556690	4	0.027	non-DMR
chr1	5562092	5562130	4	0.013	non-DMR
chr1	5564004	5564113	4	0.007	non-DMR
chr1	5565619	5566587	4	0.008	non-DMR
chr1	5568593	5569393	4	-0.054	non-DMR
chr1	5580624	5580706	4	-0.004	non-DMR
chr1	5585802	5586682	4	0.018	non-DMR
chr1	5587338	5588367	5	-0.048	non-DMR
chr1	5589276	5590271	41	0.303	good-DMR
chr1	5591266	5591327	4	0.076	non-DMR
chr1	5593804	5593859	4	-0.06	non-DMR
chr1	5597654	5598556	44	0.296	good-DMR
chr1	5600054	5600998	40	0.227	good-DMR
chr1	5604389	5605355	6	0.042	non-DMR
chr1	5606518	5607534	5	0.089	non-DMR
chr1	5612271	5613260	6	0.05	non-DMR
chr1	5613801	5613899	4	-0.008	non-DMR
chr1	5615459	5615539	4	-0.032	non-DMR
chr1	5618851	5619763	31	-0.275	good-DMR
chr1	5620654	5621474	4	0.034	non-DMR
chr1	5622739	5623617	5	0.274	good-DMR
chr1	5625282	5625387	4	0.026	non-DMR
chr1	5627406	5628166	4	-0.009	non-DMR
chr1	5629280	5630316	6	0.095	non-DMR
chr1	5635106	5636094	4	0.012	non-DMR
chr1	5637284	5637387	4	-0.052	non-DMR
chr1	5639855	5640759	4	-0.022	non-DMR
chr1	5641418	5642339	4	0.088	non-DMR
chr1	5643683	5644624	5	0.285	good-DMR
chr1	5648757	5649040	4	-0.015	non-DMR
chr1	5650368	5651302	4	-0.062	non-DMR
chr1	5660989	5661775	4	0.044	non-DMR
chr1	5665551	5666635	5	0.038	non-DMR
chr1	5668028	5668792	5	0.087	non-DMR
chr1	5671390	5672307	5	-0.007	non-DMR
chr1	5680983	5681984	4	-0.031	non-DMR
chr1	5688399	5689316	4	-0.085	non-DMR
chr1	5690302	5691337	5	-0.051	non-DMR
chr1	5696172	5696266	4	-0.075	non-DMR
chr1	5697940	5698009	4	0.056	non-DMR
chr1	5700789	5700886	4	0.086	non-DMR
chr1	5706479	5707380	30	0.005	non-DMR
chr1	5708921	5708999	4	-0.03	non-DMR
chr1	5711847	5712956	5	0.064	non-DMR
chr1	5714225	5715197	7	0.22	good-DMR
chr1	5716844	5716925	4	-0.041	non-DMR
chr1	5719527	5720629	5	-0.222	good-DMR
chr1	5724462	5725485	6	-0.084	non-DMR
chr1	5726481	5727399	4	-0.031	non-DMR
chr1	5728151	5728865	4	0.031	non-DMR
chr1	5729579	5729708	4	-0.039	non-DMR
chr1	5732119	5732202	4	-0.037	non-DMR
chr1	5736914	5737018	4	-0.061	non-DMR
chr1	5739433	5740424	6	0.256	good-DMR
chr1	5743130	5743227	4	-0.008	non-DMR
chr1	5745990	5746850	4	-0.016	non-DMR
chr1	5748522	5749252	4	0.038	non-DMR
chr1	5751228	5751302	4	-0.008	non-DMR
chr1	5752740	5753397	4	-0.034	non-DMR
chr1	5754958	5755054	4	0.04	non-DMR
chr1	5758574	5758652	4	-0.027	non-DMR
chr1	5760707	5761627	4	0.028	non-DMR
chr1	5765794	5766795	4	-0.05	non-DMR
chr1	5769673	5769770	4	0.019	non-DMR
chr1	5771471	5772385	5	0.307	good-DMR
chr1	5773339	5774244	5	0.36	good-DMR
chr1	5776187	5777106	7	0.27	good-DMR
chr1	5778732	5779503	4	-0.061	non-DMR
chr1	5780870	5781749	4	-0.055	non-DMR
chr1	5790742	5791762	4	-0.043	non-DMR
chr1	5793690	5794320	4	-0.003	non-DMR
chr1	5798214	5799170	5	0.242	good-DMR
chr1	5800170	5801227	8	0.022	non-DMR
chr1	5802801	5802870	4	-0.039	non-DMR
chr1	5804655	5805172	4	0.055	non-DMR
chr1	5806256	5807365	45	0.343	good-DMR
chr1	5808059	5808107	4	-0.009	non-DMR
chr1	5813282	5814229	6	-0.06	non-DMR
chr1	5815399	5816327	4	0.074	non-DMR
chr1	5817652	5817715	4	0.089	non-DMR
chr1	5822083	5823029	33	0.201	good-DMR
chr1	5830440	5831267	4	0.039	non-DMR
chr1	5832520	5833473	7	0.069	non-DMR
chr1	5834612	5834671	4	-0.089	non-DMR
chr1	5839190	5840098	34	0.339	good-DMR
chr1	5841922	5842008	4	0.028	non-DMR
chr1	5843891	5844876	5	0.004	non-DMR
chr1	5846658	5847404	4	-0.072	non-DMR
chr1	5848944	5848992	4	-0.025	non-DMR
chr1	5854007	5854101	4	-0.014	non-DMR
chr1	5856455	5856543	4	0.008	non-DMR
chr1	5862429	5862464	4	-0.078	non-DMR
chr1	5869257	5869344	4	-0.016	non-DMR
chr1	5871637	5871684	4	-0.011	non-DMR
chr1	5876422	5876498	4	0.069	non-DMR
chr1	5878884	5879930	6	0.011	non-DMR
chr1	5880735	5880856	4	0.035	non-DMR
chr1	5882635	5882704	4	-0.053	non-DMR
chr1	5886454	5887409	6	0.019	non-DMR
chr1	5889023	5889853	6	-0.309	good-DMR
chr1	5891694	5891805	4	-0.049	non-DMR
chr1	5893592	5893691	4	0.075	non-DMR
chr1	5896346	5897220	4	0.004	non-DMR
chr1	5901704	5902797	4	0.05	non-DMR
chr1	5906433	5907525	4	-0.036	non-DMR
chr1	5909503	5910237	4	-0.02	non-DMR
chr1	5911348	5912150	4	0.013	non-DMR
chr1	5913761	5913859	4	-0.004	non-DMR
chr1	5918723	5919878	6	0.048	non-DMR
chr1	5921529	5921635	4	-0.048	non-DMR
chr1	5926280	5926337	4	-0.023	non-DMR
chr1	5929037	5929952	4	-0.012	non-DMR
chr1	5930509	5931409	5	-0.088	non-DMR
chr1	5933765	5934835	5	-0.043	non-DMR
chr1	5936318	5937126	5	0.081	non-DMR
chr1	5937820	5938592	4	-0.037	non-DMR
chr1	5939872	5940864	6	-0.053	non-DMR
chr1	5944259	5944321	4	-0.021	non-DMR
chr1	5947386	5948375	6	-0.035	non-DMR
chr1	5951850	5951979	4	0.053	non-DMR
chr1	5957506	5958444	7	-0.042	non-DMR
chr1	5971823	5971886	4	0.032	non-DMR
chr1	5974715	5974747	4	-0.07	non-DMR
chr1	5976672	5976738	4	-0.039	non-DMR
chr1	5979526	5980537	8	0.075	non-DMR
chr1	5982373	5983242	7	0.161	good-DMR
chr1	5989268	5990393	8	0.024	non-DMR
chr1	5992900	5992937	4	0.066	non-DMR
chr1	5994513	5994548	4	0.011	non-DMR
chr1	5999510	6000465	7	-0.056	non-DMR
chr1	6005955	6006007	4	-0.008	non-DMR
chr1	6013505	6014340	7	-0.024	non-DMR
chr1	6015795	6016811	6	0.034	non-DMR
chr1	6018691	6019786	4	0.03	non-DMR
chr1	6032222	6033199	4	0.05	non-DMR
chr1	6035225	6035960	4	-0.004	non-DMR
chr1	6038508	6038551	4	0.029	non-DMR
chr1	6040366	6041504	5	0.196	notable-DMR
chr1	6042423	6043311	5	0.204	good-DMR
chr1	6047646	6048575	5	0.358	good-DMR
chr1	6055178	6055288	4	-0.002	non-DMR
chr1	6057686	6058161	4	-0.08	non-DMR
chr1	6061042	6061922	6	0.011	non-DMR
chr1	6062691	6063377	4	0.088	non-DMR
chr1	6064608	6064729	4	-0.043	non-DMR
chr1	6066094	6067028	5	-0.029	non-DMR
chr1	6068412	6069480	4	-0.035	non-DMR
chr1	6074064	6074892	4	0.038	non-DMR
chr1	6075883	6076605	4	0.07	non-DMR
chr1	6078177	6079075	5	0.278	good-DMR
chr1	6080196	6080250	4	-0.041	non-DMR
chr1	6089705	6090748	5	0.025	non-DMR
chr1	6091350	6092200	4	-0.005	non-DMR
