chr	start	end	CpG_count	mean_delta_methylation	category
chr1	2637704	2638417	4	-0.03	non-DMR
chr1	2639752	2640840	5	-0.007	non-DMR
chr1	2643951	2644715	4	-0.017	non-DMR
chr1	2645510	2646433	4	0.029	non-DMR
chr1	2648432	2648513	4	-0.063	non-DMR
chr1	2650153	2650948	3	-0.087	non-DMR
chr1	2653994	2655149	7	0.21	notable-DMR
chr1	2660249	2660640	4	-0.025	non-DMR
chr1	2662903	2663968	7	0.043	non-DMR
chr1	2665746	2665786	4	0.055	non-DMR
chr1	2677702	2677813	4	0.001	non-DMR
chr1	2679677	2679914	4	-0.055	non-DMR
chr1	2681111	2681189	4	0.035	non-DMR
chr1	2683154	2683511	4	-0.035	non-DMR
chr1	2684779	2684839	4	0.044	non-DMR
chr1	2692037	2692091	4	-0.013	non-DMR
chr1	2696574	2697467	7	-0.051	non-DMR
chr1	2699267	2699996	4	0.02	non-DMR
chr1	2701462	2702360	4	0.03	non-DMR
chr1	2704039	2705050	4	-0.055	non-DMR
chr1	2706538	2707170	4	-0.03	non-DMR
chr1	2709372	2710288	4	0.054	non-DMR
chr1	2712369	2712855	4	0.09	non-DMR
chr1	2714772	2715841	5	0.015	non-DMR
chr1	2725068	2726090	4	0.066	non-DMR
chr1	2727556	2728406	6	0.027	non-DMR
chr1	2729071	2729882	4	0.012	non-DMR
chr1	2740877	2740962	4	-0.027	non-DMR
chr1	2747555	2747588	4	-0.094	non-DMR
chr1	2752024	2753032	4	-0.033	non-DMR
chr1	2754044	2754140	4	0.02	non-DMR
chr1	2762460	2763335	4	-0.023	non-DMR
chr1	2764925	2766069	6	-0.052	non-DMR
chr1	2767560	2768365	4	-0.007	non-DMR
chr1	2769238	2769344	4	-0.022	non-DMR
chr1	2771046	2772073	6	-0.059	non-DMR
chr1	2774110	2774221	4	-0.042	non-DMR
chr1	2781554	2782620	6	0.065	non-DMR
chr1	2784331	2785124	4	-0.029	non-DMR
chr1	2785863	2785922	4	-0.04	non-DMR
chr1	2788754	2788822	4	0.07	non-DMR
chr1	2792166	2792282	4	-0.041	non-DMR
chr1	2794682	2795486	3	0.033	non-DMR
chr1	2799304	2800168	4	-0.0	non-DMR
chr1	2804899	2805719	7	0.241	good-DMR
chr1	2806384	2806448	4	-0.069	non-DMR
chr1	2810727	2811570	4	-0.06	non-DMR
chr1	2812548	2813073	4	-0.032	non-DMR
chr1	2814421	2815016	4	-0.052	non-DMR
chr1	2820989	2821593	4	-0.073	non-DMR
chr1	2822702	2823504	4	0.006	non-DMR
chr1	2829936	2830033	4	0.007	non-DMR
chr1	2834600	2834664	4	-0.03	non-DMR
chr1	2843246	2844062	7	-0.013	non-DMR
chr1	2844728	2844818	4	0.06	non-DMR
chr1	2846525	2847583	4	-0.061	non-DMR
chr1	2849178	2850142	5	-0.008	non-DMR
chr1	2858538	2859378	4	0.016	non-DMR
chr1	2861047	2861998	4	-0.067	non-DMR
chr1	2869931	2870918	7	0.022	non-DMR
chr1	2874763	2874848	4	0.057	non-DMR
chr1	2876964	2877584	4	0.066	non-DMR
chr1	2879056	2879506	4	-0.05	non-DMR
chr1	2880966	2881017	4	0.005	non-DMR
chr1	2882697	2883736	7	0.072	non-DMR
chr1	2886582	2887493	6	-0.002	non-DMR
chr1	2896117	2896175	4	0.07	non-DMR
chr1	2898699	2899428	4	0.043	non-DMR
chr1	2905298	2905374	4	-0.055	non-DMR
chr1	2910662	2911728	6	0.039	non-DMR
chr1	2920226	2921185	4	0.015	non-DMR
chr1	2927228	2927972	4	0.033	non-DMR
chr1	2931400	2932187	6	-0.013	non-DMR
chr1	2932995	2933915	5	0.025	non-DMR
chr1	2937205	2937673	4	0.039	non-DMR
chr1	2940057	2941005	4	-0.069	non-DMR
chr1	2947283	2948134	4	0.035	non-DMR
chr1	2949977	2950660	4	0.072	non-DMR
chr1	2951379	2952180	4	-0.039	non-DMR
chr1	2957426	2957480	4	0.032	non-DMR
chr1	2962401	2962827	4	-0.064	non-DMR
chr1	2964765	2964843	4	0.043	non-DMR
chr1	2966583	2967280	4	-0.01	non-DMR
chr1	2971015	2971774	4	0.081	non-DMR
chr1	2974413	2974915	4	0.044	non-DMR
chr1	2981171	2982000	4	0.031	non-DMR
chr1	2983490	2984246	4	0.049	non-DMR
chr1	2986362	2986641	4	-0.035	non-DMR
chr1	2990451	2990874	4	0.093	non-DMR
chr1	2993153	2994049	6	-0.065	non-DMR
chr1	2998062	2999039	4	0.026	non-DMR
chr1	3000126	3001010	4	-0.007	non-DMR
chr1	3002053	3002157	4	-0.049	non-DMR
chr1	3004960	3005066	4	-0.002	non-DMR
chr1	3007028	3007119	4	0.083	non-DMR
chr1	3010156	3010851	4	-0.012	non-DMR
chr1	3015925	3015990	4	0.046	non-DMR
chr1	3022921	3023759	4	-0.049	non-DMR
chr1	3031887	3031936	4	-0.006	non-DMR
chr1	3039600	3039668	4	-0.004	non-DMR
chr1	3041436	3042005	4	0.062	non-DMR
chr1	3043751	3044216	4	0.033	non-DMR
chr1	3045290	3045352	4	-0.012	non-DMR
chr1	3050424	3051294	4	-0.058	non-DMR
chr1	3053009	3053674	4	0.025	non-DMR
chr1	3060254	3061051	4	-0.097	non-DMR
chr1	3062445	3063337	6	0.162	good-DMR
chr1	3065062	3066032	4	0.013	non-DMR
chr1	3068079	3068967	5	-0.191	good-DMR
chr1	3069672	3070398	4	0.02	non-DMR
chr1	3074003	3074087	4	-0.092	non-DMR
chr1	3079306	3079362	4	-0.06	non-DMR
chr1	3084668	3085570	4	-0.03	non-DMR
chr1	3087119	3087887	4	-0.061	non-DMR
chr1	3091749	3092520	4	-0.086	non-DMR
chr1	3099462	3099495	4	0.067	non-DMR
chr1	3107038	3108113	5	-0.033	non-DMR
chr1	3110799	3110888	4	-0.033	non-DMR
chr1	3117625	3117735	4	0.093	non-DMR
chr1	3119740	3119773	4	0.04	non-DMR
chr1	3123914	3123978	4	0.031	non-DMR
chr1	3126799	3127625	4	-0.037	non-DMR
chr1	3128838	3128926	4	0.096	non-DMR
chr1	3134322	3134380	4	0.041	non-DMR
chr1	3141777	3141882	4	0.02	non-DMR
chr1	3144794	3144909	4	0.045	non-DMR
chr1	3149467	3149603	4	-0.063	non-DMR
chr1	3153133	3154061	4	0.044	non-DMR
chr1	3158499	3158993	4	0.009	non-DMR
chr1	3160069	3160812	4	0.03	non-DMR
chr1	3164903	3165929	4	0.049	non-DMR
chr1	3169720	3169758	4	-0.033	non-DMR
chr1	3171592	3172501	4	0.059	non-DMR
chr1	3173643	3173693	4	-0.047	non-DMR
chr1	3175997	3176073	4	0.092	non-DMR
chr1	3182355	3183197	5	0.006	non-DMR
chr1	3190316	3190352	4	-0.014	non-DMR
chr1	3192449	3193427	6	0.008	non-DMR
chr1	3196654	3196750	4	-0.056	non-DMR
chr1	3199843	3200717	4	-0.004	non-DMR
chr1	3206309	3207266	4	0.019	non-DMR
chr1	3209622	3210435	4	0.033	non-DMR
chr1	3216533	3216641	4	-0.05	non-DMR
chr1	3226010	3227059	5	0.012	non-DMR
chr1	3227793	3228676	4	0.026	non-DMR
chr1	3231504	3232009	4	-0.008	non-DMR
chr1	3234367	3234416	4	0.022	non-DMR
chr1	3236009	3236140	4	-0.012	non-DMR
chr1	3238792	3238877	4	-0.098	non-DMR
chr1	3240914	3241720	4	-0.031	non-DMR
chr1	3248767	3248835	4	-0.002	non-DMR
chr1	3250431	3251356	33	0.166	good-DMR
chr1	3257031	3257112	4	0.073	non-DMR
chr1	3269971	3270086	4	0.04	non-DMR
chr1	3272318	3273385	4	-0.079	non-DMR
chr1	3279169	3279239	4	0.099	non-DMR
chr1	3281772	3282438	4	0.015	non-DMR
chr1	3286690	3287543	5	0.041	non-DMR
chr1	3288884	3289701	4	-0.036	non-DMR
chr1	3297658	3297728	4	0.078	non-DMR
chr1	3310626	3311589	4	0.1	non-DMR
chr1	3320710	3321765	5	-0.067	non-DMR
chr1	3322994	3323091	4	-0.077	non-DMR
chr1	3325206	3326062	5	0.019	non-DMR
chr1	3330357	3331258	4	0.037	non-DMR
chr1	3340355	3341066	4	-0.026	non-DMR
chr1	3343358	3343457	4	-0.062	non-DMR
chr1	3349785	3350615	5	0.055	non-DMR
chr1	3352444	3352541	4	-0.038	non-DMR
chr1	3358191	3358244	4	-0.028	non-DMR
chr1	3360563	3361330	4	-0.029	non-DMR
chr1	3373885	3373945	4	0.1	non-DMR
chr1	3376074	3376132	4	0.017	non-DMR
chr1	3377871	3377938	4	-0.055	non-DMR
chr1	3383571	3384152	4	0.061	non-DMR
chr1	3388798	3388909	4	0.014	non-DMR
chr1	3397871	3398996	6	-0.161	notable-DMR
chr1	3400975	3401914	4	-0.037	non-DMR
chr1	3409106	3409173	4	-0.078	non-DMR
chr1	3413476	3414498	6	0.048	non-DMR
chr1	3416388	3417334	5	0.149	good-DMR
chr1	3418036	3418080	4	0.075	non-DMR
chr1	3425172	3426210	4	-0.073	non-DMR
chr1	3427781	3428510	4	-0.028	non-DMR
chr1	3441907	3442870	7	0.295	notable-DMR
chr1	3443889	3444602	4	0.095	non-DMR
chr1	3446529	3447572	5	0.056	non-DMR
chr1	3448333	3449268	5	0.033	non-DMR
chr1	3450666	3451552	4	0.085	non-DMR
chr1	3455489	3455586	4	0.007	non-DMR
chr1	3462027	3463127	4	0.083	non-DMR
chr1	3465035	3466148	4	0.015	non-DMR
chr1	3474667	3474722	4	0.069	non-DMR
chr1	3481314	3481406	4	-0.087	non-DMR
chr1	3484453	3484519	4	-0.085	non-DMR
chr1	3486186	3487080	5	0.02	non-DMR
chr1	3487671	3488762	5	0.082	non-DMR
chr1	3490243	3491061	4	-0.016	non-DMR
chr1	3492043	3492124	4	0.025	non-DMR
chr1	3498911	3499908	4	-0.073	non-DMR
chr1	3500756	3500850	4	-0.045	non-DMR
chr1	3503540	3503607	4	0.04	non-DMR
chr1	3508439	3509362	4	-0.027	non-DMR
chr1	3513805	3513847	4	0.071	non-DMR
chr1	3526986	3527048	4	0.025	non-DMR
chr1	3529284	3529940	4	0.02	non-DMR
chr1	3535355	3535414	4	0.044	non-DMR
chr1	3539634	3539730	4	-0.037	non-DMR
chr1	3544775	3545610	4	-0.014	non-DMR
chr1	3556901	3556997	4	-0.009	non-DMR
chr1	3563568	3564425	4	-0.056	non-DMR
chr1	3567428	3567497	4	0.051	non-DMR
chr1	3575926	3577104	9	0.061	non-DMR
chr1	3578532	3579285	4	-0.026	non-DMR
chr1	3581183	3582286	6	-0.041	non-DMR
chr1	3583406	3584192	4	0.036	non-DMR
chr1	3587365	3587381	4	0.024	non-DMR
chr1	3596460	3597214	4	0.084	non-DMR
chr1	3598646	3599475	4	0.092	non-DMR
chr1	3606504	3607357	4	0.079	non-DMR
chr1	3615933	3616032	4	-0.053	non-DMR
chr1	3618474	3618512	4	-0.011	non-DMR
chr1	3621002	3621867	5	-0.043	non-DMR
chr1	3623497	3624275	4	0.009	non-DMR
chr1	3625621	3626513	4	0.016	non-DMR
chr1	3628920	3630031	5	-0.023	non-DMR
chr1	3631879	3632756	4	-0.094	non-DMR
chr1	3634156	3635057	5	0.093	non-DMR
chr1	3636021	3637126	5	-0.019	non-DMR
chr1	3645742	3646584	4	-0.096	non-DMR
chr1	3647524	3647644	4	0.026	non-DMR
chr1	3651908	3652778	4	-0.065	non-DMR
chr1	3654249	3655276	5	0.059	non-DMR
chr1	3660878	3661826	4	-0.052	non-DMR
chr1	3665692	3666554	5	0.063	non-DMR
chr1	3668398	3668467	4	-0.013	non-DMR
chr1	3673335	3674342	5	0.001	non-DMR
chr1	3675262	3675300	4	0.039	non-DMR
chr1	3682006	3682074	4	0.1	non-DMR
chr1	3685129	3686035	4	0.071	non-DMR
chr1	3687151	3687624	4	-0.07	non-DMR
chr1	3688935	3689860	4	0.012	non-DMR
chr1	3693760	3693816	4	-0.089	non-DMR
chr1	3696744	3697190	4	0.096	non-DMR
chr1	3701883	3702021	4	0.005	non-DMR
chr1	3711851	3711927	4	-0.011	non-DMR
chr1	3713416	3714356	5	0.031	non-DMR
chr1	3715371	3716349	4	-0.029	non-DMR
chr1	3722854	3722885	4	0.091	non-DMR
chr1	3724903	3724973	4	0.072	non-DMR
chr1	3731421	3732425	5	0.046	non-DMR
chr1	3734157	3735119	5	-0.023	non-DMR
chr1	3742012	3743019	5	-0.004	non-DMR
chr1	3743829	3744957	11	0.189	good-DMR
chr1	3749306	3749423	4	-0.047	non-DMR
chr1	3751892	3752567	4	0.029	non-DMR
chr1	3754246	3754896	4	-0.064	non-DMR
chr1	3758197	3759110	4	0.02	non-DMR
chr1	3760956	3761763	4	-0.058	non-DMR
chr1	3763048	3763547	4	0.009	non-DMR
chr1	3767825	3767932	4	-0.091	non-DMR
chr1	3772694	3773580	4	0.041	non-DMR
chr1	3776532	3777319	5	0.046	non-DMR
chr1	3778216	3779040	4	-0.041	non-DMR
chr1	3782299	3782379	4	-0.05	non-DMR
chr1	3787395	3788257	5	0.029	non-DMR
chr1	3789974	3790822	4	-0.009	non-DMR
chr1	3797610	3798635	4	-0.01	non-DMR
chr1	3805375	3806326	4	0.025	non-DMR
chr1	3807578	3808462	4	0.011	non-DMR
chr1	3811331	3811430	4	-0.083	non-DMR
chr1	3813654	3813693	4	0.023	non-DMR
chr1	3816379	3816442	4	0.028	non-DMR
chr1	3819411	3820084	4	0.045	non-DMR
chr1	3822121	3823201	6	0.042	non-DMR
chr1	3826525	3827365	4	0.048	non-DMR
chr1	3829392	3829480	4	-0.035	non-DMR
chr1	3831558	3831646	4	0.084	non-DMR
chr1	3836355	3837341	5	-0.015	non-DMR
chr1	3840460	3840585	4	-0.066	non-DMR
chr1	3848356	3849291	4	-0.074	non-DMR
chr1	3850259	3851283	6	0.198	good-DMR
chr1	3853179	3854146	6	-0.02	non-DMR
chr1	3860217	3861186	4	-0.064	non-DMR
chr1	3862064	3862149	4	0.065	non-DMR
chr1	3863839	3863941	4	0.078	non-DMR
chr1	3867940	3868889	5	-0.041	non-DMR
chr1	3870271	3870291	4	-0.068	non-DMR
chr1	3871958	3872891	4	-0.056	non-DMR
chr1	3873394	3873446	4	-0.023	non-DMR
chr1	3875953	3876063	4	-0.08	non-DMR
chr1	3878204	3878671	4	0.063	non-DMR
chr1	3880809	3881770	4	0.045	non-DMR
chr1	3882479	3883018	4	-0.06	non-DMR
chr1	3886724	3887272	4	-0.076	non-DMR
chr1	3888628	3889457	4	0.095	non-DMR
chr1	3890815	3891590	4	-0.016	non-DMR
chr1	3896985	3897849	5	-0.069	non-DMR
chr1	3898720	3899340	4	-0.004	non-DMR
chr1	3900710	3901586	5	0.08	good-DMR
chr1	3903334	3904282	4	-0.014	non-DMR
chr1	3908843	3909552	4	0.063	non-DMR
chr1	3913348	3914308	6	0.116	good-DMR
chr1	3916226	3916256	4	0.081	non-DMR
chr1	3918232	3919082	4	0.042	non-DMR
chr1	3920608	3920676	4	0.053	non-DMR
chr1	3924078	3924111	4	0.025	non-DMR
chr1	3931475	3932280	4	0.059	non-DMR
chr1	3933183	3934326	6	0.062	non-DMR
chr1	3951511	3952527	6	0.156	good-DMR
chr1	3956319	3956966	4	0.075	non-DMR
chr1	3964837	3964887	4	0.03	non-DMR
chr1	3967711	3967800	4	0.022	non-DMR
chr1	3972984	3973807	4	0.007	non-DMR
chr1	3980279	3980342	4	0.06	non-DMR
chr1	3982851	3984085	7	0.021	non-DMR
chr1	3985839	3985901	4	0.057	non-DMR
chr1	3987564	3987640	4	-0.049	non-DMR
chr1	3992887	3992992	4	-0.03	non-DMR
chr1	3999389	3999487	4	-0.006	non-DMR
chr1	4001656	4001757	4	-0.023	non-DMR
chr1	4004342	4005046	4	-0.05	non-DMR
chr1	4006281	4006387	4	-0.035	non-DMR
chr1	4010148	4010243	4	-0.012	non-DMR
chr1	4015141	4016136	4	0.037	non-DMR
chr1	4026623	4026707	4	-0.038	non-DMR
chr1	4028763	4029568	4	-0.067	non-DMR
chr1	4034056	4035022	5	-0.09	non-DMR
chr1	4037743	4037844	4	0.081	non-DMR
chr1	4039927	4040901	7	0.001	non-DMR
chr1	4042419	4042515	4	-0.024	non-DMR
chr1	4047301	4047352	4	-0.046	non-DMR
chr1	4051694	4052448	4	0.024	non-DMR
chr1	4054278	4054407	4	-0.053	non-DMR
chr1	4058769	4058854	4	-0.019	non-DMR
chr1	4061103	4061778	4	-0.008	non-DMR
chr1	4067571	4068350	4	-0.008	non-DMR
chr1	4072276	4073260	4	0.068	non-DMR
chr1	4086438	4086520	4	-0.07	non-DMR
chr1	4096185	4096995	4	0.071	non-DMR
chr1	4100779	4100879	4	0.074	non-DMR
chr1	4102607	4102682	4	-0.052	non-DMR
chr1	4107325	4107399	4	0.059	non-DMR
chr1	4114740	4115462	4	0.075	non-DMR
chr1	4127801	4128744	4	-0.062	non-DMR
chr1	4132355	4133264	4	-0.006	non-DMR
chr1	4136922	4136995	4	-0.055	non-DMR
chr1	4138793	4139562	4	0.036	non-DMR
chr1	4143381	4143454	4	0.038	non-DMR
chr1	4145451	4145537	4	0.006	non-DMR
chr1	4148876	4148975	4	-0.021	non-DMR
chr1	4153028	4153913	4	0.017	non-DMR
chr1	4156023	4156885	6	0.013	non-DMR
chr1	4161355	4162278	4	-0.038	non-DMR
chr1	4165430	4166238	6	0.033	non-DMR
chr1	4167638	4167735	4	-0.061	non-DMR
chr1	4175335	4176279	4	0.02	non-DMR
chr1	4180864	4180945	4	0.09	non-DMR
chr1	4184936	4185035	4	0.046	non-DMR
chr1	4187364	4187412	4	0.013	non-DMR
chr1	4197431	4197517	4	-0.04	non-DMR
chr1	4199809	4199933	4	0.007	non-DMR
chr1	4202733	4202858	4	-0.022	non-DMR
chr1	4208114	4209284	7	0.042	non-DMR
chr1	4210006	4210079	4	-0.1	non-DMR
chr1	4213579	4214676	7	-0.005	non-DMR
chr1	4216431	4217330	6	-0.057	non-DMR
chr1	4218989	4219921	4	0.006	non-DMR
chr1	4224389	4225259	5	0.001	non-DMR
chr1	4226344	4227337	5	0.05	non-DMR
chr1	4228993	4229569	4	0.033	non-DMR
chr1	4233506	4234186	4	0.02	non-DMR
chr1	4235867	4236668	4	-0.091	non-DMR
chr1	4240454	4240525	4	-0.064	non-DMR
chr1	4244155	4245084	5	0.041	non-DMR
chr1	4250755	4251732	5	0.054	non-DMR
chr1	4253038	4253876	4	-0.082	non-DMR
chr1	4264367	4265306	5	-0.071	non-DMR
chr1	4269253	4270016	5	0.016	non-DMR
chr1	4270888	4271707	4	0.055	non-DMR
chr1	4273377	4273428	4	0.057	non-DMR
chr1	4277116	4277769	4	0.038	non-DMR
chr1	4280701	4281216	4	-0.006	non-DMR
chr1	4291539	4291601	4	-0.014	non-DMR
chr1	4298297	4298394	4	0.062	non-DMR
chr1	4304692	4304770	4	0.059	non-DMR
chr1	4312046	4312161	4	0.071	non-DMR
chr1	4313840	4313870	4	0.032	non-DMR
chr1	4315621	4315710	4	-0.035	non-DMR
chr1	4326879	4327857	5	-0.064	non-DMR
chr1	4335050	4335792	4	0.049	non-DMR
chr1	4343041	4343133	4	-0.071	non-DMR
chr1	4346024	4346867	6	0.005	non-DMR
chr1	4347794	4348884	5	0.196	good-DMR
chr1	4352726	4352781	4	0.018	non-DMR
chr1	4354904	4355554	4	0.027	non-DMR
chr1	4363926	4363998	4	0.03	non-DMR
chr1	4368440	4369027	4	-0.004	non-DMR
chr1	4370055	4371144	5	-0.037	non-DMR
chr1	4371949	4372603	4	-0.018	non-DMR
chr1	4375435	4376296	4	-0.01	non-DMR
chr1	4377772	4377786	4	-0.027	non-DMR
chr1	4379485	4379571	4	0.011	non-DMR
chr1	4381873	4382862	5	-0.002	non-DMR
chr1	4383441	4384383	4	-0.02	non-DMR
chr1	4386395	4387338	5	0.199	good-DMR
chr1	4391742	4392623	5	0.014	non-DMR
chr1	4397819	4398816	4	0.008	non-DMR
chr1	4402231	4403044	4	0.081	non-DMR
chr1	4404163	4405224	4	0.012	non-DMR
chr1	4406650	4407381	4	-0.029	non-DMR
chr1	4410633	4411853	5	0.002	non-DMR
chr1	4415405	4416149	4	0.062	non-DMR
chr1	4420354	4421103	7	-0.183	good-DMR
chr1	4422156	4422981	4	-0.002	non-DMR
chr1	4424804	4425361	4	-0.01	non-DMR
chr1	4427077	4428142	6	-0.028	non-DMR
chr1	4438587	4439606	8	-0.0	non-DMR
chr1	4441021	4441876	4	0.042	non-DMR
chr1	4442516	4442626	4	-0.063	non-DMR
chr1	4444588	4445368	4	0.006	non-DMR
chr1	4447460	4447569	4	-0.041	non-DMR
chr1	4453840	4453916	4	0.004	non-DMR
chr1	4455380	4455840	4	-0.048	non-DMR
chr1	4467430	4467559	4	0.028	non-DMR
chr1	4473450	4473504	4	0.047	non-DMR
chr1	4479656	4480656	7	0.018	non-DMR
chr1	4483650	4483733	4	0.015	non-DMR
chr1	4485940	4486702	4	0.023	non-DMR
chr1	4491929	4492870	4	0.078	non-DMR
chr1	4494761	4495688	4	-0.058	non-DMR
chr1	4496936	4497013	4	-0.022	non-DMR
chr1	4499166	4499287	4	0.068	non-DMR
chr1	4500605	4500673	4	-0.09	non-DMR
chr1	4502445	4502527	4	0.027	non-DMR
chr1	4504072	4504155	4	0.007	non-DMR
chr1	4508970	4509755	4	-0.004	non-DMR
chr1	4511603	4512548	4	-0.006	non-DMR
chr1	4513414	4513473	4	0.024	non-DMR
chr1	4515435	4516340	4	0.055	non-DMR
chr1	4518312	4519351	5	0.17	good-DMR
chr1	4520849	4521798	4	-0.076	non-DMR
chr1	4525165	4525785	4	-0.034	non-DMR
chr1	4531932	4532022	4	0.019	non-DMR
chr1	4538693	4539414	4	-0.031	non-DMR
chr1	4540126	4540947	4	-0.021	non-DMR
chr1	4542291	4543326	4	-0.039	non-DMR
chr1	4544717	4545447	30	0.211	good-DMR
chr1	4546657	4546691	4	-0.017	non-DMR
chr1	4552976	4553807	5	-0.079	non-DMR
chr1	4554910	4554991	4	0.002	non-DMR
chr1	4557764	4557824	4	0.005	non-DMR
chr1	4559979	4560699	4	-0.017	non-DMR
chr1	4561509	4561582	4	-0.078	non-DMR
chr1	4564301	4564403	4	-0.067	non-DMR
chr1	4568731	4569712	5	0.027	non-DMR
chr1	4573460	4574333	4	0.042	non-DMR
chr1	4587179	4587269	4	0.023	non-DMR
chr1	4589256	4590241	4	0.032	non-DMR
chr1	4593270	4593328	4	0.044	non-DMR
chr1	4595682	4596557	4	-0.054	non-DMR
chr1	4600616	4600671	4	0.091	non-DMR
chr1	4602831	4603804	6	-0.038	non-DMR
chr1	4605588	4605681	4	-0.076	non-DMR
chr1	4608534	4608620	4	-0.003	non-DMR
chr1	4611381	4611485	4	-0.086	non-DMR
chr1	4613225	4613329	4	-0.006	non-DMR
chr1	4634732	4635743	6	0.012	non-DMR
chr1	4639206	4640148	5	-0.063	non-DMR
chr1	4649151	4650007	4	-0.069	non-DMR
chr1	4651560	4652551	6	0.251	good-DMR
chr1	4654555	4654642	4	-0.092	non-DMR
chr1	4656481	4657277	4	0.019	non-DMR
chr1	4659020	4659783	4	-0.07	non-DMR
chr1	4667891	4668611	4	0.035	non-DMR
chr1	4669740	4669823	4	-0.074	non-DMR
chr1	4672521	4672575	4	0.078	non-DMR
chr1	4675062	4675947	5	-0.138	good-DMR
chr1	4676764	4677816	6	0.011	non-DMR
chr1	4685392	4686219	4	-0.01	non-DMR
chr1	4687781	4688887	8	-0.168	good-DMR
chr1	4690537	4690620	4	-0.018	non-DMR
chr1	4693458	4693572	4	-0.064	non-DMR
chr1	4700416	4700804	4	-0.039	non-DMR
chr1	4707309	4707788	4	-0.019	non-DMR
chr1	4708731	4708840	4	0.06	non-DMR
chr1	4712980	4713033	4	0.078	non-DMR
chr1	4715905	4716895	5	-0.184	good-DMR
chr1	4718302	4718357	4	-0.015	non-DMR
chr1	4724410	4724486	4	0.029	non-DMR
chr1	4726755	4727513	4	0.064	non-DMR
chr1	4732262	4732311	4	-0.049	non-DMR
chr1	4734861	4734958	4	-0.006	non-DMR
chr1	4740348	4740965	4	-0.036	non-DMR
chr1	4742609	4743431	4	-0.061	non-DMR
chr1	4744869	4745898	4	-0.003	non-DMR
chr1	4747889	4748501	4	0.094	non-DMR
chr1	4751640	4751690	4	-0.072	non-DMR
chr1	4757655	4757708	4	-0.077	non-DMR
chr1	4759700	4759751	4	0.089	non-DMR
chr1	4763191	4763252	4	0.06	non-DMR
chr1	4767832	4767864	4	-0.029	non-DMR
chr1	4771923	4772671	4	0.079	non-DMR
chr1	4783786	4783895	4	-0.017	non-DMR
chr1	4791037	4791835	4	0.098	non-DMR
chr1	4802662	4802688	4	0.005	non-DMR
chr1	4804821	4805695	4	-0.041	non-DMR
chr1	4806635	4807520	4	0.06	non-DMR
chr1	4808282	4809185	4	-0.047	non-DMR
chr1	4810103	4810800	4	0.004	non-DMR
chr1	4815787	4815832	4	0.045	non-DMR
chr1	4820889	4821556	4	-0.015	non-DMR
chr1	4826277	4826325	4	0.026	non-DMR
chr1	4828401	4828934	4	-0.04	non-DMR
chr1	4831519	4831633	4	0.04	non-DMR
chr1	4834025	4834915	4	-0.0	non-DMR
chr1	4837844	4838796	7	-0.002	non-DMR
chr1	4842699	4842822	4	-0.095	non-DMR
chr1	4846005	4846922	4	-0.019	non-DMR
chr1	4848043	4848926	5	-0.018	non-DMR
chr1	4856472	4857121	4	0.097	non-DMR
chr1	4861111	4861940	4	-0.075	non-DMR
chr1	4865462	4865564	4	-0.098	non-DMR
chr1	4869163	4869771	4	0.092	non-DMR
chr1	4871695	4872563	4	-0.083	non-DMR
chr1	4874286	4874385	4	-0.092	non-DMR
chr1	4876970	4877929	3	0.065	non-DMR
chr1	4878481	4879436	8	-0.01	non-DMR
chr1	4880937	4880998	4	-0.003	non-DMR
chr1	4885289	4885926	4	0.061	non-DMR
chr1	4887768	4887867	4	0.019	non-DMR
chr1	4894665	4895472	4	0.1	non-DMR
chr1	4896537	4897451	5	0.048	non-DMR
chr1	4898440	4898540	4	0.075	non-DMR
chr1	4900821	4900934	4	0.057	non-DMR
chr1	4905478	4905543	4	0.093	non-DMR
chr1	4907967	4908731	4	-0.039	non-DMR
chr1	4912813	4912898	4	-0.058	non-DMR
chr1	4920258	4921219	3	-0.074	non-DMR
chr1	4921917	4922016	4	0.057	non-DMR
chr1	4929206	4930198	4	-0.013	non-DMR
chr1	4935295	4936333	4	0.005	non-DMR
chr1	4939024	4939112	4	-0.018	non-DMR
chr1	4941044	4941147	4	-0.035	non-DMR
chr1	4947353	4948130	4	-0.032	non-DMR
chr1	4952866	4953741	4	0.096	non-DMR
chr1	4954869	4955799	5	-0.077	non-DMR
chr1	4959343	4960128	4	0.042	non-DMR
chr1	4965993	4966035	4	-0.014	non-DMR
chr1	4974599	4974657	4	-0.015	non-DMR
chr1	4982683	4982801	4	-0.077	non-DMR
chr1	4986996	4987043	4	0.028	non-DMR
chr1	4990513	4991429	4	0.042	non-DMR
chr1	4993375	4994457	5	-0.063	non-DMR
chr1	4998973	4999013	4	-0.035	non-DMR
chr1	5001660	5002837	5	0.046	non-DMR
chr1	5013820	5014684	4	-0.019	non-DMR
chr1	5016159	5017037	4	0.08	non-DMR
chr1	5020095	5020897	4	0.023	non-DMR
chr1	5040221	5041050	4	0.055	non-DMR
chr1	5056606	5056680	4	-0.036	non-DMR
chr1	5058367	5059121	4	-0.082	non-DMR
chr1	5062035	5062128	4	-0.01	non-DMR
chr1	5063656	5064604	6	0.133	good-DMR
chr1	5066422	5067268	4	-0.011	non-DMR
chr1	5068205	5069284	5	-0.034	non-DMR
chr1	5073228	5073272	4	-0.065	non-DMR
chr1	5078015	5079061	6	-0.037	non-DMR
chr1	5079869	5080629	4	-0.024	non-DMR
chr1	5082672	5083539	5	0.002	non-DMR
