chr	start	end	CpG_count	mean_delta_methylation	category
chr1	3266994	3267057	4	-0.022	non-DMR
chr1	3275368	3275471	4	-0.025	non-DMR
chr1	3278574	3278627	4	-0.014	non-DMR
chr1	3289167	3289210	4	0.064	non-DMR
chr1	3291196	3291277	4	0.037	non-DMR
chr1	3295658	3296757	49	0.217	good-DMR
chr1	3309168	3309281	4	-0.017	non-DMR
chr1	3314918	3314980	4	-0.019	non-DMR
chr1	3320798	3320919	4	0.029	non-DMR
chr1	3325670	3325738	4	0.064	non-DMR
chr1	3328281	3328361	4	-0.079	non-DMR
chr1	3342587	3342618	4	0.007	non-DMR
chr1	3344334	3345512	47	0.315	good-DMR
chr1	3349211	3350321	51	-0.305	good-DMR
chr1	3351076	3351135	4	0.04	non-DMR
chr1	3353847	3353921	4	-0.052	non-DMR
chr1	3363464	3364525	42	-0.228	good-DMR
chr1	3366230	3366329	4	0.014	non-DMR
chr1	3372326	3372366	4	0.01	non-DMR
chr1	3376917	3376990	4	0.023	non-DMR
chr1	3378954	3379062	4	0.018	non-DMR
chr1	3382910	3382982	4	-0.013	non-DMR
chr1	3389101	3389200	4	-0.013	non-DMR
chr1	3393702	3393823	4	-0.082	non-DMR
chr1	3396162	3397099	38	0.236	good-DMR
chr1	3402348	3403291	39	0.293	good-DMR
chr1	3407146	3407198	4	-0.095	non-DMR
chr1	3409618	3409726	4	-0.068	non-DMR
chr1	3424637	3424764	4	-0.02	non-DMR
chr1	3426567	3427444	37	-0.275	good-DMR
chr1	3428315	3428391	4	-0.032	non-DMR
chr1	3440725	3440772	4	0.016	non-DMR
chr1	3448511	3448584	4	0.054	non-DMR
chr1	3450708	3451798	48	0.286	good-DMR
chr1	3454358	3454422	4	-0.089	non-DMR
chr1	3456678	3456767	4	0.011	non-DMR
chr1	3459509	3459616	4	-0.006	non-DMR
chr1	3464571	3464629	4	-0.057	non-DMR
chr1	3483601	3483711	4	0.005	non-DMR
chr1	3489239	3490230	36	0.158	good-DMR
chr1	3491109	3491213	4	-0.034	non-DMR
chr1	3499443	3499501	4	0.009	non-DMR
chr1	3506294	3506331	4	0.01	non-DMR
chr1	3511078	3511957	33	0.302	good-DMR
chr1	3513072	3513141	4	0.087	non-DMR
chr1	3515021	3515067	4	-0.006	non-DMR
chr1	3520210	3520328	4	-0.028	non-DMR
chr1	3522464	3522567	4	0.001	non-DMR
chr1	3524974	3525059	4	0.09	non-DMR
chr1	3528705	3528760	4	0.088	non-DMR
chr1	3531645	3532630	44	-0.265	good-DMR
chr1	3542163	3542227	4	-0.083	non-DMR
chr1	3544228	3544359	4	0.029	non-DMR
chr1	3551021	3551124	4	-0.093	non-DMR
chr1	3553006	3553967	40	-0.328	good-DMR
chr1	3560089	3560196	4	-0.028	non-DMR
chr1	3564963	3565020	4	-0.043	non-DMR
chr1	3567021	3567111	4	0.038	non-DMR
chr1	3574322	3574402	4	0.093	non-DMR
chr1	3587901	3587975	4	-0.037	non-DMR
chr1	3590002	3590061	4	0.075	non-DMR
chr1	3592650	3592734	4	-0.061	non-DMR
chr1	3594495	3594601	4	0.03	non-DMR
chr1	3596617	3596734	4	0.026	non-DMR
chr1	3599448	3599523	4	0.049	non-DMR
chr1	3606211	3606295	4	0.088	non-DMR
chr1	3607741	3608708	35	0.225	good-DMR
chr1	3613525	3613612	4	-0.027	non-DMR
chr1	3620531	3620610	4	-0.055	non-DMR
chr1	3625196	3625259	4	-0.02	non-DMR
chr1	3631594	3631652	4	-0.085	non-DMR
chr1	3635486	3635545	4	-0.055	non-DMR
chr1	3660276	3660371	4	-0.066	non-DMR
chr1	3681894	3682963	46	0.255	good-DMR
chr1	3687469	3687547	4	0.099	non-DMR
chr1	3690429	3690501	4	0.035	non-DMR
chr1	3692042	3692860	35	0.239	good-DMR
chr1	3694423	3694531	4	-0.06	non-DMR
chr1	3698973	3699003	4	0.048	non-DMR
chr1	3703552	3703663	4	-0.011	non-DMR
chr1	3707622	3707698	4	0.002	non-DMR
chr1	3710030	3710124	4	-0.014	non-DMR
chr1	3713615	3713731	4	-0.047	non-DMR
chr1	3719105	3719175	4	0.077	non-DMR
chr1	3730838	3730919	4	-0.012	non-DMR
chr1	3733626	3733695	4	0.078	non-DMR
chr1	3736012	3736104	4	-0.002	non-DMR
chr1	3737493	3737557	4	0.008	non-DMR
chr1	3745101	3745150	4	-0.074	non-DMR
chr1	3747407	3747488	4	-0.023	non-DMR
chr1	3750028	3750152	4	0.089	non-DMR
chr1	3752603	3752662	4	-0.071	non-DMR
chr1	3761009	3761044	4	0.005	non-DMR
chr1	3763584	3763671	4	0.049	non-DMR
chr1	3765677	3766765	43	0.259	good-DMR
chr1	3769442	3769514	4	0.014	non-DMR
chr1	3771889	3772007	4	-0.089	non-DMR
chr1	3775739	3775818	4	-0.057	non-DMR
chr1	3785637	3785692	4	-0.002	non-DMR
chr1	3789513	3789559	4	-0.08	non-DMR
chr1	3791529	3791600	4	-0.051	non-DMR
chr1	3796474	3797294	36	0.317	good-DMR
chr1	3800962	3801022	4	-0.006	non-DMR
chr1	3806697	3806767	4	-0.021	non-DMR
chr1	3809464	3809542	4	0.074	non-DMR
chr1	3811134	3812204	43	0.316	notable-DMR
chr1	3812812	3812838	4	-0.009	non-DMR
chr1	3818321	3819374	41	0.357	good-DMR
chr1	3821232	3821345	4	0.007	non-DMR
chr1	3824028	3824094	4	0.034	non-DMR
chr1	3830840	3830937	4	0.034	non-DMR
chr1	3833700	3833772	4	-0.1	non-DMR
chr1	3835326	3835366	4	0.082	non-DMR
chr1	3846930	3847998	46	0.338	good-DMR
chr1	3854552	3854648	4	0.036	non-DMR
chr1	3864900	3865000	4	0.051	non-DMR
chr1	3866822	3866874	4	-0.072	non-DMR
chr1	3872364	3872438	4	-0.006	non-DMR
chr1	3879076	3879164	4	-0.012	non-DMR
chr1	3881630	3881689	4	0.026	non-DMR
chr1	3883403	3883506	4	-0.045	non-DMR
chr1	3886165	3887160	40	0.278	good-DMR
chr1	3888489	3888564	4	-0.068	non-DMR
chr1	3890528	3890600	4	0.1	non-DMR
chr1	3896284	3896378	4	0.044	non-DMR
chr1	3902531	3903487	37	0.348	good-DMR
chr1	3913481	3913538	4	0.001	non-DMR
chr1	3917421	3917482	4	0.002	non-DMR
chr1	3925288	3925417	4	0.038	non-DMR
chr1	3928282	3928321	4	-0.056	non-DMR
chr1	3933601	3934478	30	0.337	good-DMR
chr1	3935610	3935679	4	0.017	non-DMR
chr1	3941174	3941259	4	0.033	non-DMR
chr1	3946714	3946787	4	0.005	non-DMR
chr1	3948500	3948600	4	0.006	non-DMR
chr1	3955175	3956074	36	0.303	good-DMR
chr1	3959819	3959939	4	0.034	non-DMR
chr1	3962438	3962525	4	-0.018	non-DMR
chr1	3964868	3964969	4	0.081	non-DMR
chr1	3979092	3979206	4	0.0	non-DMR
chr1	3988870	3988924	4	-0.044	non-DMR
chr1	3990809	3990861	4	0.009	non-DMR
chr1	3999228	3999306	4	-0.004	non-DMR
chr1	4002327	4002402	4	-0.024	non-DMR
chr1	4013146	4013240	4	-0.016	non-DMR
chr1	4017310	4017362	4	0.016	non-DMR
chr1	4020116	4020185	4	0.072	non-DMR
chr1	4021969	4022043	4	0.087	non-DMR
chr1	4025683	4026689	44	-0.231	good-DMR
chr1	4028885	4028937	4	-0.041	non-DMR
chr1	4033977	4034049	4	-0.022	non-DMR
chr1	4036443	4036510	4	0.031	non-DMR
chr1	4041030	4042046	40	-0.261	good-DMR
chr1	4045429	4045493	4	0.0	non-DMR
chr1	4047922	4047995	4	0.08	non-DMR
chr1	4058080	4058184	4	0.068	non-DMR
chr1	4064422	4064499	4	-0.001	non-DMR
chr1	4068975	4069067	4	0.096	non-DMR
chr1	4073218	4073272	4	-0.019	non-DMR
chr1	4079504	4080573	49	0.283	good-DMR
chr1	4081474	4082577	47	0.223	good-DMR
chr1	4096502	4096594	4	-0.03	non-DMR
chr1	4105539	4105590	4	-0.044	non-DMR
chr1	4107602	4108311	27	0.312	good-DMR
chr1	4110202	4111139	38	0.212	good-DMR
chr1	4112763	4112833	4	0.003	non-DMR
chr1	4117402	4117430	4	0.011	non-DMR
chr1	4119145	4119221	4	-0.07	non-DMR
chr1	4121489	4122497	36	0.238	good-DMR
chr1	4123481	4124554	41	0.221	good-DMR
chr1	4127433	4127539	4	0.053	non-DMR
chr1	4133441	4133511	4	0.005	non-DMR
chr1	4135562	4135660	4	-0.039	non-DMR
chr1	4149957	4150014	4	-0.007	non-DMR
chr1	4155491	4156419	40	-0.301	good-DMR
chr1	4164422	4164524	4	-0.095	non-DMR
chr1	4167066	4168109	40	-0.24	good-DMR
chr1	4171949	4173026	42	0.23	good-DMR
chr1	4173666	4173753	4	0.036	non-DMR
chr1	4180115	4180214	4	-0.018	non-DMR
chr1	4182175	4182272	4	-0.002	non-DMR
chr1	4185838	4185877	4	0.011	non-DMR
chr1	4187857	4187959	4	-0.049	non-DMR
chr1	4192381	4193577	48	0.34	notable-DMR
chr1	4206112	4207094	39	0.206	good-DMR
chr1	4210902	4210963	4	0.012	non-DMR
chr1	4212704	4213766	40	-0.242	good-DMR
chr1	4224006	4224105	4	0.098	non-DMR
chr1	4229282	4229396	4	-0.03	non-DMR
chr1	4231627	4232695	47	0.353	good-DMR
chr1	4235738	4235788	4	-0.089	non-DMR
chr1	4237317	4238302	41	-0.461	good-DMR
chr1	4242837	4242918	4	-0.027	non-DMR
chr1	4251762	4251819	4	0.002	non-DMR
chr1	4256649	4257709	45	0.225	good-DMR
chr1	4266190	4266246	4	0.005	non-DMR
chr1	4270721	4270791	4	0.0	non-DMR
chr1	4272693	4272812	4	-0.053	non-DMR
chr1	4279608	4279715	4	-0.083	non-DMR
chr1	4281702	4281808	4	-0.058	non-DMR
chr1	4293353	4293398	4	0.034	non-DMR
chr1	4297417	4298140	30	0.309	good-DMR
chr1	4301968	4302789	33	0.197	good-DMR
chr1	4311289	4311390	4	0.006	non-DMR
chr1	4313577	4313632	4	-0.045	non-DMR
chr1	4318057	4319114	40	0.267	good-DMR
chr1	4323086	4323186	4	0.054	non-DMR
chr1	4325279	4325354	4	0.054	non-DMR
chr1	4329350	4330240	40	0.387	good-DMR
chr1	4345592	4345682	4	0.01	non-DMR
chr1	4348428	4348503	4	0.009	non-DMR
chr1	4352663	4352709	4	-0.1	non-DMR
chr1	4354914	4355871	36	0.238	good-DMR
chr1	4357623	4357730	4	0.04	non-DMR
chr1	4361892	4361980	4	0.029	non-DMR
chr1	4372059	4372138	4	-0.052	non-DMR
chr1	4377817	4377874	4	0.027	non-DMR
chr1	4379679	4379710	4	-0.066	non-DMR
chr1	4386690	4386791	4	0.004	non-DMR
chr1	4400298	4400365	4	-0.058	non-DMR
chr1	4401815	4401914	4	-0.025	non-DMR
chr1	4404064	4404100	4	-0.022	non-DMR
chr1	4405658	4405729	4	-0.057	non-DMR
chr1	4407529	4407611	4	0.066	non-DMR
chr1	4410207	4410242	4	-0.085	non-DMR
chr1	4414894	4414971	4	0.018	non-DMR
chr1	4419911	4421119	51	0.328	good-DMR
chr1	4437238	4437377	4	0.057	non-DMR
chr1	4447167	4448159	39	0.349	good-DMR
chr1	4449528	4449636	4	-0.062	non-DMR
chr1	4452021	4452121	4	-0.063	non-DMR
chr1	4455761	4455804	4	-0.018	non-DMR
chr1	4462359	4462410	4	-0.005	non-DMR
chr1	4464987	4466087	44	0.289	good-DMR
chr1	4474233	4474286	4	-0.042	non-DMR
chr1	4485309	4485395	4	0.085	non-DMR
chr1	4488251	4488323	4	-0.016	non-DMR
chr1	4492016	4492098	4	-0.046	non-DMR
chr1	4495025	4495087	4	0.023	non-DMR
chr1	4513047	4513099	4	-0.001	non-DMR
chr1	4518226	4518281	4	0.036	non-DMR
chr1	4527370	4527464	4	-0.066	non-DMR
chr1	4531262	4531336	4	0.015	non-DMR
chr1	4544740	4544819	4	0.047	non-DMR
chr1	4549568	4549671	4	-0.054	non-DMR
chr1	4551190	4552090	41	0.307	good-DMR
chr1	4553892	4553968	4	-0.02	non-DMR
chr1	4556689	4556807	4	-0.097	non-DMR
chr1	4561654	4561721	4	0.016	non-DMR
chr1	4568230	4569236	40	0.251	good-DMR
chr1	4569793	4569883	4	0.073	non-DMR
chr1	4579614	4579677	4	0.056	non-DMR
chr1	4584339	4584431	4	0.04	non-DMR
chr1	4592018	4592106	4	-0.014	non-DMR
chr1	4596402	4596448	4	-0.001	non-DMR
chr1	4598723	4598783	4	-0.051	non-DMR
chr1	4600491	4600602	4	0.058	non-DMR
chr1	4605048	4606007	39	0.2	good-DMR
chr1	4607927	4607981	4	0.041	non-DMR
chr1	4612034	4612133	4	0.076	non-DMR
chr1	4619324	4620346	41	0.205	good-DMR
chr1	4621581	4621642	4	-0.077	non-DMR
chr1	4625265	4625365	4	-0.027	non-DMR
chr1	4629251	4629352	4	-0.08	non-DMR
chr1	4630616	4631496	34	0.175	good-DMR
chr1	4635112	4635919	31	-0.263	good-DMR
chr1	4639435	4639539	4	-0.086	non-DMR
chr1	4644813	4644876	4	-0.039	non-DMR
chr1	4652556	4652630	4	-0.01	non-DMR
chr1	4654452	4654513	4	-0.031	non-DMR
chr1	4659172	4659257	4	0.031	non-DMR
chr1	4661613	4661687	4	-0.045	non-DMR
chr1	4663232	4663329	4	0.025	non-DMR
chr1	4667398	4667493	4	-0.012	non-DMR
chr1	4674330	4674383	4	0.078	non-DMR
chr1	4677009	4677049	4	-0.07	non-DMR
chr1	4679727	4679774	4	0.027	non-DMR
chr1	4681710	4681742	4	-0.035	non-DMR
chr1	4686585	4687542	40	0.295	good-DMR
chr1	4699314	4699420	4	0.075	non-DMR
chr1	4700889	4700969	4	0.021	non-DMR
chr1	4702920	4702992	4	0.017	non-DMR
chr1	4705116	4705235	4	0.013	non-DMR
chr1	4706698	4706812	4	-0.029	non-DMR
chr1	4715643	4715754	4	0.052	non-DMR
chr1	4718483	4718543	4	0.007	non-DMR
chr1	4722390	4722480	4	0.03	non-DMR
chr1	4726914	4727009	4	-0.008	non-DMR
chr1	4741158	4741940	28	0.218	good-DMR
chr1	4751732	4751796	4	0.048	non-DMR
chr1	4754539	4754633	4	0.03	non-DMR
chr1	4772600	4772663	4	-0.024	non-DMR
chr1	4782802	4782917	4	0.087	non-DMR
chr1	4785194	4785277	4	-0.063	non-DMR
chr1	4796281	4796359	4	0.093	non-DMR
chr1	4802552	4803528	35	0.334	good-DMR
chr1	4804797	4804889	4	0.04	non-DMR
chr1	4811738	4811803	4	-0.041	non-DMR
chr1	4813904	4814931	44	0.226	good-DMR
chr1	4818539	4818641	4	-0.07	non-DMR
chr1	4820705	4820784	4	0.023	non-DMR
chr1	4825101	4825243	4	0.088	non-DMR
chr1	4836201	4836278	4	-0.081	non-DMR
chr1	4841864	4841940	4	-0.035	non-DMR
chr1	4849780	4849867	4	-0.022	non-DMR
chr1	4857728	4857823	4	-0.033	non-DMR
chr1	4859213	4859313	4	0.004	non-DMR
chr1	4863899	4863952	4	0.09	non-DMR
chr1	4867528	4867594	4	0.1	non-DMR
chr1	4872200	4872225	4	0.023	non-DMR
chr1	4874523	4875484	36	0.276	good-DMR
chr1	4881047	4881139	4	-0.004	non-DMR
chr1	4888871	4888943	4	0.074	non-DMR
chr1	4899060	4899093	4	0.009	non-DMR
chr1	4903678	4903742	4	-0.017	non-DMR
chr1	4916095	4916944	37	-0.207	good-DMR
chr1	4918424	4919566	45	0.273	good-DMR
chr1	4940083	4940135	4	-0.03	non-DMR
chr1	4947853	4948962	52	0.275	good-DMR
chr1	4953363	4954543	51	0.281	good-DMR
chr1	4959784	4960755	38	0.275	good-DMR
chr1	4964631	4964739	4	-0.065	non-DMR
chr1	4972330	4972370	4	0.006	non-DMR
chr1	4977548	4977570	4	0.099	non-DMR
chr1	4980490	4980574	4	0.014	non-DMR
chr1	4982596	4982697	4	0.008	non-DMR
chr1	4986713	4987642	42	0.296	good-DMR
chr1	5003864	5003907	4	0.013	non-DMR
chr1	5006444	5006543	4	0.033	non-DMR
chr1	5011692	5011770	4	-0.037	non-DMR
chr1	5014471	5015514	42	0.325	good-DMR
chr1	5019413	5020381	40	0.223	good-DMR
chr1	5020889	5020951	4	0.034	non-DMR
chr1	5023556	5024481	40	0.212	good-DMR
chr1	5027266	5028476	53	0.317	good-DMR
chr1	5031302	5031392	4	0.032	non-DMR
chr1	5038025	5038080	4	0.04	non-DMR
chr1	5042823	5042895	4	-0.013	non-DMR
chr1	5044590	5044684	4	-0.041	non-DMR
chr1	5048722	5049772	44	-0.205	good-DMR
chr1	5053798	5054841	40	0.196	good-DMR
chr1	5056571	5056628	4	-0.028	non-DMR
chr1	5058293	5058398	4	0.065	non-DMR
chr1	5061027	5061095	4	0.039	non-DMR
chr1	5063221	5064124	33	-0.266	good-DMR
chr1	5067017	5067930	32	0.218	good-DMR
chr1	5069327	5069410	4	0.032	non-DMR
chr1	5076321	5076419	4	0.021	non-DMR
chr1	5078009	5078143	4	-0.064	non-DMR
chr1	5090879	5090931	4	-0.048	non-DMR
chr1	5093611	5093706	4	-0.033	non-DMR
chr1	5097410	5098390	38	0.2	good-DMR
chr1	5100335	5101433	45	-0.355	good-DMR
chr1	5106596	5106694	4	-0.089	non-DMR
chr1	5113469	5113538	4	-0.035	non-DMR
chr1	5115157	5115244	4	0.039	non-DMR
chr1	5117846	5117911	4	-0.072	non-DMR
chr1	5119528	5119594	4	-0.008	non-DMR
chr1	5128611	5128743	4	-0.094	non-DMR
chr1	5133252	5133326	4	-0.021	non-DMR
chr1	5136351	5136436	4	-0.008	non-DMR
chr1	5146033	5146155	4	-0.047	non-DMR
chr1	5148899	5148992	4	0.002	non-DMR
chr1	5151526	5151602	4	-0.051	non-DMR
chr1	5153008	5153130	4	-0.006	non-DMR
chr1	5155164	5155254	4	0.016	non-DMR
chr1	5160960	5160985	4	-0.07	non-DMR
chr1	5166147	5166190	4	-0.075	non-DMR
chr1	5169141	5170118	35	0.266	good-DMR
chr1	5179660	5179747	4	0.007	non-DMR
chr1	5181415	5182383	37	0.222	good-DMR
chr1	5185219	5186266	42	-0.257	good-DMR
chr1	5195015	5195057	4	-0.026	non-DMR
chr1	5203810	5203939	4	0.098	non-DMR
chr1	5206082	5206151	4	0.077	non-DMR
chr1	5208362	5208447	4	0.05	non-DMR
chr1	5223556	5223616	4	-0.035	non-DMR
chr1	5226529	5226554	4	0.074	non-DMR
chr1	5230481	5230574	4	-0.09	non-DMR
chr1	5235403	5236417	43	-0.338	good-DMR
chr1	5241907	5243041	43	0.25	good-DMR
chr1	5247885	5247937	4	0.014	non-DMR
chr1	5250261	5250316	4	-0.022	non-DMR
chr1	5252852	5253809	40	0.318	good-DMR
chr1	5257346	5257442	4	-0.032	non-DMR
chr1	5262930	5263035	4	-0.016	non-DMR
chr1	5265286	5265373	4	-0.023	non-DMR
chr1	5269915	5269996	4	0.018	non-DMR
chr1	5277619	5277747	4	-0.009	non-DMR
chr1	5279077	5279159	4	-0.036	non-DMR
chr1	5281535	5281588	4	-0.085	non-DMR
chr1	5298148	5298272	4	0.012	non-DMR
chr1	5305370	5305484	4	-0.072	non-DMR
chr1	5314922	5315003	4	0.09	non-DMR
chr1	5316968	5316995	4	0.027	non-DMR
chr1	5318689	5318787	4	0.046	non-DMR
chr1	5329190	5329286	4	-0.005	non-DMR
chr1	5338335	5338391	4	0.029	non-DMR
chr1	5341194	5341253	4	-0.095	non-DMR
chr1	5343713	5343795	4	-0.009	non-DMR
chr1	5345722	5345848	4	-0.086	non-DMR
chr1	5350870	5350987	4	0.093	non-DMR
chr1	5355216	5356064	34	0.304	good-DMR
chr1	5360637	5360721	4	-0.025	non-DMR
chr1	5373826	5373936	4	-0.004	non-DMR
chr1	5376832	5376952	4	-0.036	non-DMR
chr1	5383776	5383869	4	0.009	non-DMR
chr1	5386046	5386107	4	-0.031	non-DMR
chr1	5392907	5393023	4	-0.089	non-DMR
chr1	5412154	5412220	4	-0.022	non-DMR
chr1	5415560	5415616	4	-0.028	non-DMR
chr1	5424243	5424337	4	-0.005	non-DMR
chr1	5428993	5429063	4	-0.009	non-DMR
chr1	5431560	5431626	4	-0.005	non-DMR
chr1	5437241	5437324	4	0.022	non-DMR
chr1	5439723	5440532	38	0.279	good-DMR
chr1	5441812	5441940	4	-0.026	non-DMR
chr1	5454121	5454245	4	0.058	non-DMR
chr1	5463319	5463391	4	0.025	non-DMR
chr1	5464862	5464929	4	0.044	non-DMR
chr1	5477950	5478915	41	0.221	good-DMR
chr1	5480137	5480211	4	-0.038	non-DMR
chr1	5484319	5485283	34	0.249	good-DMR
chr1	5486239	5486278	4	-0.052	non-DMR
chr1	5488458	5488517	4	-0.012	non-DMR
chr1	5491032	5491122	4	0.039	non-DMR
chr1	5494625	5494724	4	0.026	non-DMR
chr1	5500617	5500706	4	-0.001	non-DMR
chr1	5502234	5502289	4	-0.064	non-DMR
chr1	5504726	5504760	4	0.01	non-DMR
chr1	5508085	5508163	4	-0.005	non-DMR
chr1	5510141	5511264	44	0.279	good-DMR
chr1	5513205	5513297	4	0.068	non-DMR
chr1	5524345	5525347	38	0.363	good-DMR
chr1	5535885	5535943	4	0.072	non-DMR
chr1	5538547	5539511	38	0.224	good-DMR
chr1	5549864	5549942	4	0.009	non-DMR
chr1	5558973	5559043	4	-0.001	non-DMR
chr1	5572028	5572084	4	0.047	non-DMR
chr1	5583250	5583351	4	-0.081	non-DMR
chr1	5586090	5586121	4	0.074	non-DMR
chr1	5588334	5588438	4	0.054	non-DMR
chr1	5593522	5593571	4	-0.06	non-DMR
chr1	5595377	5595445	4	-0.041	non-DMR
chr1	5600801	5600877	4	-0.095	non-DMR
chr1	5603351	5603409	4	-0.049	non-DMR
chr1	5611871	5612972	41	0.309	good-DMR
chr1	5614749	5615895	44	0.288	good-DMR
chr1	5617546	5618551	48	0.278	good-DMR
chr1	5629608	5630548	37	0.337	good-DMR
chr1	5632342	5633295	29	-0.314	good-DMR
chr1	5644849	5645998	48	0.253	good-DMR
chr1	5649857	5649949	4	0.088	non-DMR
chr1	5652540	5652633	4	0.05	non-DMR
chr1	5654528	5654570	4	-0.036	non-DMR
chr1	5656763	5656826	4	-0.023	non-DMR
chr1	5659262	5659329	4	0.026	non-DMR
chr1	5661610	5661663	4	0.025	non-DMR
chr1	5668735	5669798	42	0.265	good-DMR
chr1	5671420	5671500	4	-0.008	non-DMR
chr1	5673620	5673705	4	0.052	non-DMR
chr1	5675842	5675914	4	-0.035	non-DMR
chr1	5685899	5685984	4	0.092	non-DMR
chr1	5687905	5688003	4	-0.091	non-DMR
chr1	5696377	5697387	40	0.238	good-DMR
chr1	5700693	5700739	4	-0.045	non-DMR
chr1	5703409	5704438	47	0.299	good-DMR
chr1	5706028	5706106	4	-0.042	non-DMR
chr1	5721127	5721187	4	0.061	non-DMR
chr1	5723764	5723846	4	-0.069	non-DMR
chr1	5727778	5727857	4	0.063	non-DMR
chr1	5730030	5730094	4	-0.047	non-DMR
chr1	5734087	5735051	44	0.313	good-DMR
chr1	5736315	5736408	4	0.091	non-DMR
chr1	5737940	5738032	4	0.035	non-DMR
chr1	5739878	5739931	4	-0.038	non-DMR
chr1	5742102	5742152	4	0.039	non-DMR
chr1	5749673	5749739	4	0.009	non-DMR
chr1	5751553	5751662	4	0.092	non-DMR
chr1	5764039	5765056	36	-0.283	good-DMR
chr1	5769099	5769164	4	0.077	non-DMR
chr1	5771892	5772774	38	0.254	good-DMR
chr1	5775633	5775731	4	-0.053	non-DMR
chr1	5777604	5777706	4	0.016	non-DMR
chr1	5782191	5783098	44	0.337	good-DMR
chr1	5784701	5784773	4	0.088	non-DMR
chr1	5788490	5788570	4	0.02	non-DMR
chr1	5793139	5793232	4	0.072	non-DMR
chr1	5798046	5798135	4	-0.009	non-DMR
chr1	5802370	5803373	41	0.277	good-DMR
chr1	5806551	5806589	4	-0.02	non-DMR
chr1	5808211	5808274	4	-0.023	non-DMR
chr1	5810081	5811091	33	0.228	good-DMR
chr1	5819798	5819851	4	0.027	non-DMR
chr1	5821417	5822414	44	0.27	good-DMR
chr1	5823301	5823377	4	0.052	non-DMR
chr1	5825617	5826409	32	0.226	good-DMR
chr1	5830933	5831011	4	0.038	non-DMR
chr1	5847521	5847597	4	0.048	non-DMR
chr1	5849075	5849166	4	-0.043	non-DMR
chr1	5853038	5853126	4	0.002	non-DMR
chr1	5854770	5854847	4	0.07	non-DMR
chr1	5883432	5883505	4	0.009	non-DMR
chr1	5887112	5887214	4	-0.017	non-DMR
chr1	5889414	5889495	4	0.001	non-DMR
chr1	5895861	5895956	4	-0.092	non-DMR
chr1	5901715	5902605	38	0.211	good-DMR
chr1	5911392	5912442	45	0.216	good-DMR
chr1	5914200	5914238	4	0.091	non-DMR
chr1	5916663	5917714	45	0.275	good-DMR
chr1	5924305	5925357	41	0.306	good-DMR
chr1	5929062	5929182	4	0.017	non-DMR
chr1	5930747	5930817	4	0.0	non-DMR
chr1	5938069	5938191	4	0.007	non-DMR
chr1	5942523	5942654	4	0.035	non-DMR
chr1	5944291	5944350	4	0.069	non-DMR
chr1	5946258	5947377	50	0.319	good-DMR
chr1	5948921	5948980	4	0.084	non-DMR
chr1	5953990	5955006	41	0.301	good-DMR
chr1	5956200	5957119	39	0.294	notable-DMR
chr1	5962188	5962254	4	0.055	non-DMR
chr1	5969075	5969153	4	-0.003	non-DMR
chr1	5973238	5973335	4	-0.027	non-DMR
chr1	5978677	5978789	4	0.061	non-DMR
chr1	5981361	5981405	4	0.05	non-DMR
chr1	5987701	5987786	4	0.044	non-DMR
chr1	5990659	5990721	4	-0.014	non-DMR
chr1	6007020	6007969	41	0.222	good-DMR
chr1	6023286	6023355	4	0.038	non-DMR
chr1	6030547	6030615	4	0.042	non-DMR
chr1	6034285	6035193	41	0.339	good-DMR
chr1	6035896	6036903	38	0.258	good-DMR
chr1	6045406	6046415	46	0.346	good-DMR
chr1	6049422	6049488	4	0.012	non-DMR
chr1	6052916	6052982	4	-0.072	non-DMR
chr1	6054869	6055636	29	-0.29	good-DMR
chr1	6059403	6059515	4	0.004	non-DMR
chr1	6062088	6062205	4	0.05	non-DMR
chr1	6067567	6067673	4	0.002	non-DMR
chr1	6074166	6074225	4	0.036	non-DMR
chr1	6078795	6078828	4	-0.014	non-DMR
chr1	6083570	6083644	4	0.083	non-DMR
chr1	6090748	6090822	4	0.079	non-DMR
chr1	6095039	6095141	4	-0.064	non-DMR
chr1	6097344	6097401	4	-0.029	non-DMR
chr1	6102918	6103006	4	0.035	non-DMR
chr1	6107057	6107109	4	0.086	non-DMR
chr1	6109805	6109900	4	-0.06	non-DMR
chr1	6112135	6113209	45	0.308	good-DMR
chr1	6114463	6114568	4	0.033	non-DMR
chr1	6119219	6119273	4	0.064	non-DMR
chr1	6120890	6120995	4	0.02	non-DMR
chr1	6126838	6127928	43	0.265	good-DMR
chr1	6128592	6129575	47	0.28	good-DMR
chr1	6131015	6131126	4	-0.031	non-DMR
chr1	6133940	6134053	4	0.038	non-DMR
chr1	6141554	6141616	4	-0.03	non-DMR
chr1	6143631	6144723	48	-0.362	good-DMR
chr1	6150922	6150965	4	0.035	non-DMR
chr1	6154541	6154624	4	-0.02	non-DMR
chr1	6156037	6156107	4	-0.006	non-DMR
chr1	6160039	6160165	4	-0.021	non-DMR
chr1	6165054	6165155	4	0.032	non-DMR
chr1	6170032	6170160	4	-0.062	non-DMR
chr1	6175690	6175755	4	0.004	non-DMR
chr1	6180993	6181109	4	-0.054	non-DMR
chr1	6187265	6187327	4	-0.008	non-DMR
chr1	6194235	6194316	4	0.06	non-DMR
chr1	6196665	6196770	4	0.064	non-DMR
chr1	6202743	6203841	45	0.217	good-DMR
chr1	6205068	6205153	4	-0.072	non-DMR
chr1	6207169	6207192	4	0.048	non-DMR
