chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4549073	4549866	4	0.002	non-DMR
chr1	4551741	4552552	3	-0.029	non-DMR
chr1	4554449	4555083	4	0.056	non-DMR
chr1	4556938	4557538	4	0.02	non-DMR
chr1	4561270	4562287	4	0.072	non-DMR
chr1	4563968	4565127	4	-0.093	non-DMR
chr1	4566142	4567085	8	0.03	non-DMR
chr1	4569063	4570175	49	0.336	good-DMR
chr1	4570983	4571076	4	0.097	non-DMR
chr1	4577647	4577715	4	-0.013	non-DMR
chr1	4581809	4582600	4	0.047	non-DMR
chr1	4583642	4584567	5	0.072	non-DMR
chr1	4585848	4586873	4	-0.055	non-DMR
chr1	4588287	4588952	4	-0.045	non-DMR
chr1	4589982	4590469	4	-0.013	non-DMR
chr1	4597349	4598376	5	-0.043	non-DMR
chr1	4599345	4600296	6	0.258	good-DMR
chr1	4602057	4602999	6	0.33	good-DMR
chr1	4604700	4605679	6	-0.063	non-DMR
chr1	4607611	4608609	6	0.28	good-DMR
chr1	4609987	4610081	4	-0.036	non-DMR
chr1	4611858	4612760	4	-0.1	non-DMR
chr1	4614576	4615408	4	-0.069	non-DMR
chr1	4616090	4616159	4	0.0	non-DMR
chr1	4617746	4617818	4	0.041	non-DMR
chr1	4620689	4620796	4	0.004	non-DMR
chr1	4623463	4624356	4	-0.032	non-DMR
chr1	4625429	4626380	5	0.019	non-DMR
chr1	4627483	4628406	4	0.02	non-DMR
chr1	4632177	4632902	4	0.001	non-DMR
chr1	4634521	4635115	4	-0.095	non-DMR
chr1	4649726	4650653	4	0.025	non-DMR
chr1	4651614	4652567	6	-0.079	non-DMR
chr1	4653572	4654195	4	-0.016	non-DMR
chr1	4660745	4661545	4	-0.048	non-DMR
chr1	4663482	4664140	4	-0.042	non-DMR
chr1	4665836	4666649	4	-0.096	non-DMR
chr1	4671411	4671528	4	-0.033	non-DMR
chr1	4675655	4676593	5	0.224	good-DMR
chr1	4679181	4680051	4	0.054	non-DMR
chr1	4690346	4691459	7	0.036	non-DMR
chr1	4695558	4696507	4	0.048	non-DMR
chr1	4697382	4698218	4	-0.007	non-DMR
chr1	4702930	4703951	4	0.083	non-DMR
chr1	4705704	4706493	4	0.0	non-DMR
chr1	4709601	4710542	5	0.041	non-DMR
chr1	4711584	4712417	29	0.341	good-DMR
chr1	4712942	4713009	4	-0.073	non-DMR
chr1	4715112	4716031	4	0.027	non-DMR
chr1	4717786	4717835	4	-0.06	non-DMR
chr1	4719393	4719467	4	-0.036	non-DMR
chr1	4728945	4729641	4	-0.062	non-DMR
chr1	4731800	4732152	4	0.002	non-DMR
chr1	4737350	4738356	6	0.055	non-DMR
chr1	4744681	4744790	4	-0.019	non-DMR
chr1	4746283	4746744	4	-0.004	non-DMR
chr1	4748803	4749762	4	0.062	non-DMR
chr1	4751286	4751337	4	0.044	non-DMR
chr1	4759768	4760357	4	0.008	non-DMR
chr1	4761952	4762034	4	0.003	non-DMR
chr1	4770091	4770217	4	-0.01	non-DMR
chr1	4775409	4776107	4	0.046	non-DMR
chr1	4777484	4778401	4	0.023	non-DMR
chr1	4779346	4780428	6	0.262	good-DMR
chr1	4781785	4782642	5	-0.059	non-DMR
chr1	4786814	4786847	4	-0.075	non-DMR
chr1	4788976	4789888	6	-0.086	non-DMR
chr1	4791255	4791786	4	0.096	non-DMR
chr1	4796130	4797018	4	-0.022	non-DMR
chr1	4798316	4799321	5	-0.046	non-DMR
chr1	4803115	4803175	4	-0.012	non-DMR
chr1	4808119	4809112	5	0.287	good-DMR
chr1	4810480	4811352	4	0.076	non-DMR
chr1	4814628	4815516	36	0.325	notable-DMR
chr1	4823068	4823985	5	-0.025	non-DMR
chr1	4825210	4826064	36	-0.311	good-DMR
chr1	4831659	4831733	4	0.082	non-DMR
chr1	4833825	4834852	4	0.01	non-DMR
chr1	4835452	4835597	4	-0.038	non-DMR
chr1	4840648	4840775	4	-0.09	non-DMR
chr1	4842573	4843514	5	0.346	notable-DMR
chr1	4846615	4847644	6	0.383	good-DMR
chr1	4848548	4849250	4	0.099	non-DMR
chr1	4851073	4851889	4	-0.029	non-DMR
chr1	4867879	4868976	8	0.269	good-DMR
chr1	4870942	4871953	5	0.306	good-DMR
chr1	4882580	4883225	4	0.054	non-DMR
chr1	4884282	4885258	6	-0.033	non-DMR
chr1	4889118	4889245	4	-0.027	non-DMR
chr1	4891111	4891705	4	0.038	non-DMR
chr1	4896324	4897138	27	0.294	good-DMR
chr1	4901516	4902437	6	0.408	good-DMR
chr1	4904329	4905077	4	-0.03	non-DMR
chr1	4907104	4907734	4	-0.021	non-DMR
chr1	4908933	4909055	4	0.051	non-DMR
chr1	4913089	4913880	4	0.096	non-DMR
chr1	4915973	4917022	7	0.314	good-DMR
chr1	4921292	4921988	4	-0.037	non-DMR
chr1	4926438	4926547	4	-0.056	non-DMR
chr1	4928910	4930118	49	0.292	good-DMR
chr1	4931839	4932875	8	-0.07	non-DMR
chr1	4934776	4934839	4	0.082	non-DMR
chr1	4937392	4938523	42	0.126	inconsistent-DMR
chr1	4940355	4941325	41	0.283	good-DMR
chr1	4952120	4952220	4	-0.047	non-DMR
chr1	4954823	4955714	4	-0.098	non-DMR
chr1	4957439	4957542	4	0.02	non-DMR
chr1	4959308	4959376	4	-0.076	non-DMR
chr1	4961115	4962013	7	0.059	non-DMR
chr1	4963862	4964874	38	0.372	good-DMR
chr1	4965945	4966526	4	0.014	non-DMR
chr1	4968833	4970056	8	0.239	good-DMR
chr1	4971631	4972697	6	0.182	good-DMR
chr1	4973772	4973782	4	0.078	non-DMR
chr1	4975784	4976780	7	-0.023	non-DMR
chr1	4979868	4980983	7	0.23	good-DMR
chr1	4982639	4982693	4	0.023	non-DMR
chr1	4988134	4988202	4	-0.01	non-DMR
chr1	4990946	4991342	4	-0.092	non-DMR
chr1	4996114	4996937	4	-0.068	non-DMR
chr1	4997801	4998644	4	0.067	non-DMR
chr1	5005193	5005264	4	-0.021	non-DMR
chr1	5007161	5008127	4	-0.001	non-DMR
chr1	5013914	5014860	4	-0.02	non-DMR
chr1	5023295	5023431	4	-0.043	non-DMR
chr1	5027216	5027288	4	-0.029	non-DMR
chr1	5029499	5030415	5	0.075	non-DMR
chr1	5035568	5036587	44	0.278	good-DMR
chr1	5041836	5042960	6	-0.182	good-DMR
chr1	5044663	5045607	8	0.277	good-DMR
chr1	5047041	5047627	4	0.092	non-DMR
chr1	5049449	5050258	4	-0.004	non-DMR
chr1	5053288	5054386	42	-0.278	good-DMR
chr1	5055094	5055964	4	0.008	non-DMR
chr1	5056671	5056710	4	0.014	non-DMR
chr1	5058986	5059967	46	0.231	good-DMR
chr1	5065857	5066930	4	-0.058	non-DMR
chr1	5067682	5068005	4	-0.056	non-DMR
chr1	5069943	5070041	4	-0.002	non-DMR
chr1	5071726	5072636	36	0.3	good-DMR
chr1	5076213	5077222	43	0.19	inconsistent-DMR
chr1	5082433	5083434	5	0.35	good-DMR
chr1	5084965	5085082	4	-0.052	non-DMR
chr1	5086687	5087423	4	0.06	non-DMR
chr1	5091089	5092059	5	0.076	non-DMR
chr1	5099862	5100615	4	-0.011	non-DMR
chr1	5105260	5106206	4	-0.058	non-DMR
chr1	5107231	5108244	4	0.019	non-DMR
chr1	5109829	5109954	4	-0.017	non-DMR
chr1	5111980	5112836	4	0.014	non-DMR
chr1	5114004	5114898	30	0.227	good-DMR
chr1	5115839	5115913	4	-0.077	non-DMR
chr1	5122884	5123848	35	-0.294	good-DMR
chr1	5125197	5125255	4	-0.005	non-DMR
chr1	5127757	5128852	7	0.039	non-DMR
chr1	5133457	5134486	47	0.218	good-DMR
chr1	5137590	5137674	4	0.064	non-DMR
chr1	5148335	5149397	5	-0.001	non-DMR
chr1	5152576	5153253	4	-0.072	non-DMR
chr1	5157111	5157159	4	0.044	non-DMR
chr1	5159537	5159626	4	0.057	non-DMR
chr1	5166570	5167526	5	0.029	non-DMR
chr1	5171117	5171971	5	-0.002	non-DMR
chr1	5172763	5173704	4	0.025	non-DMR
chr1	5175475	5176336	4	0.053	non-DMR
chr1	5177144	5178079	4	0.092	non-DMR
chr1	5179299	5179355	4	0.04	non-DMR
chr1	5181991	5183070	5	0.188	good-DMR
chr1	5190464	5190554	4	-0.023	non-DMR
chr1	5194839	5194892	4	0.067	non-DMR
chr1	5202067	5203003	4	0.045	non-DMR
chr1	5206295	5207138	5	0.053	non-DMR
chr1	5207987	5208966	5	0.289	good-DMR
chr1	5209902	5209994	4	0.04	non-DMR
chr1	5212007	5212985	5	-0.058	non-DMR
chr1	5216444	5217463	36	0.154	inconsistent-DMR
chr1	5218387	5219456	5	0.037	non-DMR
chr1	5228668	5229617	6	0.029	non-DMR
chr1	5232321	5233058	4	-0.063	non-DMR
chr1	5240887	5241588	4	0.079	non-DMR
chr1	5246680	5247617	43	0.236	good-DMR
chr1	5252316	5252355	4	0.025	non-DMR
chr1	5254171	5254921	4	-0.068	non-DMR
chr1	5255897	5256863	6	0.309	good-DMR
chr1	5258032	5258541	4	-0.064	non-DMR
chr1	5262318	5262416	4	0.004	non-DMR
chr1	5267298	5267376	4	-0.054	non-DMR
chr1	5273942	5274014	4	0.054	non-DMR
chr1	5276003	5277008	5	-0.009	non-DMR
chr1	5278839	5279751	6	0.273	good-DMR
chr1	5283352	5284271	38	0.381	good-DMR
chr1	5293350	5293868	4	0.015	non-DMR
chr1	5295127	5296014	5	0.05	non-DMR
chr1	5297308	5297392	4	0.027	non-DMR
chr1	5299779	5300705	4	-0.033	non-DMR
chr1	5305026	5306151	46	0.36	good-DMR
chr1	5306831	5306874	4	0.033	non-DMR
chr1	5309748	5310183	4	-0.026	non-DMR
chr1	5312238	5312290	4	0.066	non-DMR
chr1	5314329	5314409	4	0.035	non-DMR
chr1	5320162	5321107	38	0.315	good-DMR
chr1	5324811	5324874	4	0.057	non-DMR
chr1	5326535	5327306	4	-0.083	non-DMR
chr1	5334754	5334833	4	-0.035	non-DMR
chr1	5336542	5337543	5	-0.099	inconsistent-DMR
chr1	5340702	5340777	4	0.091	non-DMR
chr1	5343211	5343327	4	-0.018	non-DMR
chr1	5350000	5350100	4	-0.039	non-DMR
chr1	5352279	5352358	4	-0.006	non-DMR
chr1	5354363	5354476	4	0.0	non-DMR
chr1	5356376	5356995	4	0.007	non-DMR
chr1	5359035	5360061	4	-0.068	non-DMR
chr1	5366689	5367728	38	0.319	good-DMR
chr1	5369462	5370383	5	0.251	good-DMR
chr1	5371757	5372756	35	0.305	good-DMR
chr1	5373984	5374617	4	-0.005	non-DMR
chr1	5378373	5378984	4	0.031	non-DMR
chr1	5380976	5381033	4	0.037	non-DMR
chr1	5382719	5383363	4	-0.024	non-DMR
chr1	5384706	5385583	5	0.009	non-DMR
chr1	5386848	5386915	4	-0.074	non-DMR
chr1	5389847	5390910	5	-0.058	non-DMR
chr1	5395345	5396271	6	0.406	good-DMR
chr1	5399598	5400498	4	0.002	non-DMR
chr1	5404157	5405073	5	0.056	non-DMR
chr1	5405770	5406613	4	0.03	non-DMR
chr1	5407790	5407841	4	0.092	non-DMR
chr1	5411558	5412369	4	-0.01	non-DMR
chr1	5416411	5417451	5	0.004	non-DMR
chr1	5418260	5419113	4	-0.021	non-DMR
chr1	5421193	5422044	5	0.162	good-DMR
chr1	5422684	5423149	4	0.098	non-DMR
chr1	5425611	5426399	5	0.121	good-DMR
chr1	5426951	5427012	4	-0.014	non-DMR
chr1	5429223	5429300	4	-0.011	non-DMR
chr1	5431664	5432575	4	-0.063	non-DMR
chr1	5434067	5434161	4	0.03	non-DMR
chr1	5435810	5435901	4	0.064	non-DMR
chr1	5438465	5439437	6	0.325	good-DMR
chr1	5440486	5441549	4	0.028	non-DMR
chr1	5457531	5457600	4	0.031	non-DMR
chr1	5460014	5461099	4	-0.029	non-DMR
chr1	5462764	5462813	4	-0.058	non-DMR
chr1	5466675	5466773	4	0.04	non-DMR
chr1	5470080	5470154	4	0.033	non-DMR
chr1	5471930	5472465	4	-0.089	non-DMR
chr1	5474676	5475755	6	0.356	good-DMR
chr1	5477632	5478605	4	-0.028	non-DMR
chr1	5481841	5482863	4	0.028	non-DMR
chr1	5486328	5486402	4	0.058	non-DMR
chr1	5488345	5489419	5	0.165	good-DMR
chr1	5491345	5492236	6	0.012	non-DMR
chr1	5493257	5494284	44	0.107	inconsistent-DMR
chr1	5496278	5497252	4	-0.019	non-DMR
chr1	5499148	5500121	41	0.115	inconsistent-DMR
chr1	5504594	5505440	4	0.016	non-DMR
chr1	5512084	5513197	4	-0.081	non-DMR
chr1	5516666	5517702	7	0.058	non-DMR
chr1	5519438	5520331	4	-0.069	non-DMR
chr1	5522169	5522233	4	0.015	non-DMR
chr1	5524635	5525459	4	0.065	non-DMR
chr1	5526840	5527868	7	0.087	non-DMR
chr1	5528776	5529726	4	-0.071	non-DMR
chr1	5531813	5532780	5	0.001	non-DMR
chr1	5534791	5535695	6	0.081	non-DMR
chr1	5536317	5536442	4	0.098	non-DMR
chr1	5541489	5542397	6	-0.034	non-DMR
chr1	5543790	5544833	5	-0.03	non-DMR
chr1	5545540	5546403	4	0.04	non-DMR
chr1	5548330	5548421	4	-0.06	non-DMR
chr1	5550260	5550349	4	0.09	non-DMR
chr1	5551988	5552045	4	0.017	non-DMR
chr1	5554474	5555480	42	0.287	good-DMR
chr1	5558779	5558895	4	-0.042	non-DMR
chr1	5561142	5562159	6	0.034	non-DMR
chr1	5565614	5566388	4	-0.076	non-DMR
chr1	5567105	5567899	4	-0.015	non-DMR
chr1	5573781	5574709	35	0.321	good-DMR
chr1	5575877	5575985	4	-0.018	non-DMR
chr1	5577761	5578613	4	-0.091	non-DMR
chr1	5580590	5580637	4	-0.038	non-DMR
chr1	5593089	5593129	4	0.0	non-DMR
chr1	5595434	5595540	4	-0.043	non-DMR
chr1	5598298	5599121	6	-0.072	non-DMR
chr1	5600100	5600911	4	0.013	non-DMR
chr1	5602599	5603525	7	0.47	good-DMR
chr1	5604342	5605399	5	-0.24	good-DMR
chr1	5607132	5607959	4	0.021	non-DMR
chr1	5621094	5621138	4	0.053	non-DMR
chr1	5623185	5624106	5	0.276	good-DMR
chr1	5627047	5628128	4	-0.017	non-DMR
chr1	5629397	5630398	6	-0.07	non-DMR
chr1	5631885	5632644	4	0.005	non-DMR
chr1	5633594	5633673	4	0.017	non-DMR
chr1	5637729	5638554	4	0.01	non-DMR
chr1	5642176	5643153	6	-0.006	non-DMR
chr1	5644813	5645880	5	0.342	good-DMR
chr1	5647160	5648107	6	0.045	non-DMR
chr1	5650129	5650973	5	0.334	good-DMR
chr1	5652993	5653772	5	0.037	non-DMR
chr1	5658036	5658875	4	0.085	non-DMR
chr1	5663770	5664862	41	0.314	good-DMR
chr1	5667898	5667988	4	-0.05	non-DMR
chr1	5672725	5673386	4	-0.009	non-DMR
chr1	5675608	5676453	4	0.053	non-DMR
chr1	5678076	5678726	4	0.057	non-DMR
chr1	5680815	5681993	5	0.027	non-DMR
chr1	5685760	5686293	4	-0.024	non-DMR
chr1	5692692	5693704	6	0.246	good-DMR
chr1	5694819	5694912	4	-0.058	non-DMR
chr1	5697075	5697979	4	-0.054	non-DMR
chr1	5703682	5703702	4	0.039	non-DMR
chr1	5706592	5707411	5	0.024	non-DMR
chr1	5709409	5710278	4	0.002	non-DMR
chr1	5711845	5711953	4	-0.05	non-DMR
chr1	5715777	5715815	4	-0.093	non-DMR
chr1	5723334	5723387	4	0.055	non-DMR
chr1	5725055	5725646	4	0.046	non-DMR
chr1	5727418	5728158	4	0.03	non-DMR
chr1	5731463	5732477	4	-0.031	non-DMR
chr1	5733282	5733372	4	-0.02	non-DMR
chr1	5737818	5738335	4	0.099	non-DMR
chr1	5742794	5743777	4	-0.055	non-DMR
chr1	5745199	5746328	7	0.231	good-DMR
chr1	5747257	5748003	4	0.042	non-DMR
chr1	5752032	5752155	4	0.023	non-DMR
chr1	5754405	5755298	4	-0.014	non-DMR
chr1	5756218	5757326	41	-0.249	good-DMR
chr1	5759297	5759374	4	0.056	non-DMR
chr1	5762286	5763096	4	0.005	non-DMR
chr1	5764281	5764886	4	0.012	non-DMR
chr1	5769242	5770178	6	-0.007	non-DMR
chr1	5771810	5772714	6	0.009	non-DMR
chr1	5777565	5778264	4	-0.019	non-DMR
chr1	5779281	5779344	4	-0.039	non-DMR
chr1	5781900	5781996	4	0.043	non-DMR
chr1	5784835	5785579	4	0.036	non-DMR
chr1	5789661	5789730	4	-0.029	non-DMR
chr1	5792722	5793832	6	0.033	non-DMR
chr1	5795821	5795921	4	0.022	non-DMR
chr1	5798327	5798924	4	-0.013	non-DMR
chr1	5800166	5801120	6	0.231	good-DMR
chr1	5802497	5802629	4	-0.032	non-DMR
chr1	5807384	5808289	5	0.292	good-DMR
chr1	5811746	5811790	4	0.053	non-DMR
chr1	5816097	5816184	4	-0.007	non-DMR
chr1	5820583	5820676	4	-0.006	non-DMR
chr1	5824732	5825322	4	-0.034	non-DMR
chr1	5829476	5830431	4	0.097	non-DMR
chr1	5833975	5834042	4	0.004	non-DMR
chr1	5838684	5839562	4	-0.055	non-DMR
chr1	5840455	5841285	4	-0.026	non-DMR
chr1	5844514	5844561	4	-0.029	non-DMR
chr1	5849075	5849800	4	0.029	non-DMR
chr1	5852933	5853842	41	0.264	notable-DMR
chr1	5854887	5855753	4	-0.001	non-DMR
chr1	5856856	5856966	4	0.034	non-DMR
chr1	5859823	5860058	5	-0.307	sub-DMR
chr1	5863469	5864450	5	0.323	good-DMR
chr1	5869141	5870036	4	0.025	non-DMR
chr1	5871410	5872545	7	0.012	non-DMR
chr1	5874544	5875185	4	0.088	non-DMR
chr1	5877000	5877090	4	0.03	non-DMR
chr1	5881214	5881286	4	0.077	non-DMR
chr1	5883352	5883986	4	-0.061	non-DMR
chr1	5885658	5886578	4	0.099	non-DMR
chr1	5892461	5893329	4	-0.055	non-DMR
chr1	5896518	5897383	4	-0.018	non-DMR
chr1	5900201	5900245	4	-0.033	non-DMR
chr1	5902127	5903052	6	0.217	good-DMR
chr1	5904892	5905709	4	-0.013	non-DMR
chr1	5906563	5907132	4	0.1	non-DMR
chr1	5910833	5911576	4	-0.062	non-DMR
chr1	5912949	5914089	5	0.06	non-DMR
chr1	5918194	5919157	6	0.021	non-DMR
chr1	5920474	5921397	3	-0.072	non-DMR
chr1	5923210	5923908	4	0.072	non-DMR
chr1	5926061	5926884	4	-0.006	non-DMR
chr1	5930515	5931272	4	0.033	non-DMR
chr1	5946078	5947057	42	0.355	good-DMR
chr1	5953398	5953465	4	0.072	non-DMR
chr1	5960320	5960385	4	-0.039	non-DMR
chr1	5969554	5970433	3	0.025	non-DMR
chr1	5972943	5973711	4	-0.063	non-DMR
chr1	5975767	5976121	4	-0.032	non-DMR
chr1	5983713	5984837	6	-0.012	non-DMR
chr1	5985660	5986351	4	-0.028	non-DMR
chr1	5987055	5987874	4	0.007	non-DMR
chr1	5989246	5990170	6	0.236	good-DMR
chr1	5991471	5991537	4	-0.001	non-DMR
chr1	5994258	5994351	4	-0.021	non-DMR
chr1	5999995	6000817	4	-0.08	non-DMR
chr1	6002521	6002593	4	0.097	non-DMR
chr1	6005492	6006497	5	0.18	good-DMR
chr1	6008046	6008091	4	-0.081	non-DMR
chr1	6010701	6011597	34	0.282	good-DMR
chr1	6013389	6013450	4	0.08	non-DMR
chr1	6015128	6015970	4	-0.014	non-DMR
chr1	6019117	6019974	37	0.305	good-DMR
chr1	6022950	6023839	5	-0.118	inconsistent-DMR
chr1	6026649	6027711	5	0.047	non-DMR
chr1	6028383	6029421	7	0.023	non-DMR
chr1	6032255	6033355	5	0.362	good-DMR
chr1	6033963	6034037	4	0.022	non-DMR
chr1	6035859	6035966	4	-0.078	non-DMR
chr1	6038099	6038199	4	0.009	non-DMR
chr1	6040630	6041205	4	0.039	non-DMR
chr1	6042946	6043042	4	-0.016	non-DMR
chr1	6045852	6046751	36	0.275	good-DMR
chr1	6048722	6049796	7	-0.055	non-DMR
chr1	6051386	6051467	4	-0.017	non-DMR
chr1	6064519	6064616	4	0.01	non-DMR
chr1	6069847	6070797	5	0.301	good-DMR
chr1	6076006	6076864	5	-0.072	non-DMR
chr1	6078543	6079648	4	0.025	non-DMR
chr1	6081102	6082227	7	0.335	good-DMR
chr1	6095280	6096185	4	-0.029	non-DMR
chr1	6096817	6097844	5	0.201	good-DMR
chr1	6099718	6100562	4	0.09	non-DMR
chr1	6101514	6102419	4	-0.004	non-DMR
chr1	6107570	6108328	4	0.025	non-DMR
chr1	6110443	6111475	48	-0.188	good-DMR
chr1	6112138	6113097	6	0.258	notable-DMR
chr1	6113786	6114424	4	-0.035	non-DMR
chr1	6116420	6117142	5	0.283	good-DMR
chr1	6117815	6118649	7	0.264	good-DMR
chr1	6120350	6121236	8	0.134	inconsistent-DMR
chr1	6124828	6125675	5	-0.076	non-DMR
chr1	6126725	6127190	4	-0.02	non-DMR
chr1	6129040	6130039	43	0.247	good-DMR
chr1	6132623	6133252	4	-0.011	non-DMR
chr1	6142242	6143289	5	-0.332	good-DMR
chr1	6147733	6148718	4	-0.022	non-DMR
chr1	6149292	6149358	4	-0.007	non-DMR
chr1	6153713	6153817	4	-0.039	non-DMR
chr1	6156449	6157144	4	-0.022	non-DMR
chr1	6157962	6158958	5	-0.019	non-DMR
chr1	6160376	6161406	5	0.39	good-DMR
chr1	6162731	6163783	6	0.365	good-DMR
chr1	6165595	6166522	4	0.044	non-DMR
chr1	6168403	6169382	43	0.362	good-DMR
chr1	6170452	6171010	4	0.003	non-DMR
chr1	6172348	6173388	5	-0.023	non-DMR
chr1	6175013	6175082	4	0.064	non-DMR
chr1	6182953	6183024	4	0.042	non-DMR
chr1	6190444	6190518	4	0.0	non-DMR
chr1	6192968	6193952	40	0.208	good-DMR
chr1	6197094	6197840	4	-0.006	non-DMR
chr1	6199274	6200328	6	-0.404	good-DMR
chr1	6204554	6205504	7	0.037	non-DMR
chr1	6206118	6207053	4	0.05	non-DMR
chr1	6208592	6209391	4	-0.015	non-DMR
chr1	6211022	6211812	4	-0.075	non-DMR
chr1	6218030	6218867	5	-0.235	good-DMR
chr1	6220797	6220847	4	-0.053	non-DMR
chr1	6223774	6223821	4	-0.002	non-DMR
chr1	6228881	6229505	4	-0.068	non-DMR
chr1	6231258	6231905	4	0.024	non-DMR
chr1	6235210	6236126	7	-0.017	non-DMR
chr1	6244034	6244131	4	0.01	non-DMR
chr1	6248584	6249461	7	-0.003	non-DMR
chr1	6252361	6253323	6	0.287	good-DMR
chr1	6254309	6255307	5	0.004	non-DMR
chr1	6256478	6257426	6	0.029	non-DMR
chr1	6258660	6259389	4	-0.028	non-DMR
chr1	6261236	6261335	4	-0.049	non-DMR
chr1	6263016	6263123	4	-0.016	non-DMR
chr1	6264675	6265447	4	0.02	non-DMR
chr1	6266702	6267768	5	0.335	good-DMR
chr1	6268978	6270012	4	0.023	non-DMR
chr1	6271645	6272083	4	0.031	non-DMR
chr1	6276649	6276689	4	-0.064	non-DMR
chr1	6278747	6279905	47	-0.249	good-DMR
chr1	6280700	6280782	4	0.027	non-DMR
chr1	6282352	6283471	5	0.294	good-DMR
chr1	6287152	6288133	36	0.341	good-DMR
chr1	6289293	6289803	4	0.076	non-DMR
chr1	6291318	6291368	4	-0.054	non-DMR
chr1	6294138	6294908	4	-0.089	non-DMR
chr1	6296346	6297345	6	0.271	good-DMR
chr1	6301848	6302626	3	0.0	non-DMR
chr1	6306937	6307966	5	0.276	good-DMR
chr1	6308725	6309640	5	-0.04	non-DMR
chr1	6316049	6316627	4	-0.079	non-DMR
chr1	6317848	6317937	4	0.033	non-DMR
chr1	6321746	6321841	4	-0.07	non-DMR
chr1	6329250	6329744	4	-0.034	non-DMR
chr1	6330887	6330974	4	0.003	non-DMR
chr1	6332545	6333190	4	-0.042	non-DMR
chr1	6334443	6335347	5	0.021	non-DMR
chr1	6336358	6337281	4	-0.004	non-DMR
chr1	6338989	6340089	7	-0.015	non-DMR
chr1	6341591	6342281	4	0.002	non-DMR
chr1	6345856	6346616	4	-0.005	non-DMR
chr1	6348820	6349876	6	0.367	good-DMR
chr1	6350872	6351919	7	-0.3	good-DMR
chr1	6353141	6354048	6	0.004	non-DMR
chr1	6355567	6355709	4	-0.032	non-DMR
chr1	6358155	6358231	4	-0.026	non-DMR
chr1	6363463	6364496	6	-0.228	good-DMR
chr1	6365649	6366764	5	0.081	non-DMR
chr1	6367419	6368333	35	0.267	good-DMR
chr1	6371257	6372179	39	0.291	good-DMR
chr1	6375600	6375645	4	0.035	non-DMR
chr1	6377889	6378950	6	0.14	good-DMR
chr1	6385459	6386522	5	-0.042	non-DMR
chr1	6387935	6388759	4	-0.064	non-DMR
chr1	6396931	6397725	4	0.029	non-DMR
chr1	6404213	6405076	6	0.06	non-DMR
chr1	6409523	6410415	7	0.175	good-DMR
chr1	6411041	6411075	4	-0.073	non-DMR
chr1	6415629	6416515	3	0.035	non-DMR
chr1	6418377	6419604	5	0.236	good-DMR
chr1	6420108	6421006	5	0.077	non-DMR
chr1	6421538	6422619	5	0.019	non-DMR
chr1	6425886	6426682	4	0.063	non-DMR
chr1	6428789	6428838	4	-0.025	non-DMR
chr1	6431316	6432349	4	0.006	non-DMR
chr1	6433937	6434772	6	0.015	non-DMR
chr1	6443429	6444298	4	0.02	non-DMR
chr1	6445502	6446432	4	0.017	non-DMR
chr1	6450451	6451493	7	0.062	non-DMR
chr1	6453043	6453124	4	0.01	non-DMR
chr1	6457440	6458658	52	0.289	good-DMR
chr1	6460526	6461546	4	-0.038	non-DMR
chr1	6465629	6465684	4	-0.012	non-DMR
chr1	6468346	6469288	4	-0.001	non-DMR
chr1	6471048	6471909	4	0.025	non-DMR
chr1	6473633	6473723	4	-0.01	non-DMR
chr1	6475796	6476417	4	-0.081	non-DMR
chr1	6478662	6479850	6	0.27	notable-DMR
chr1	6483827	6484547	4	0.083	non-DMR
chr1	6485608	6486748	9	0.316	sub-DMR
chr1	6487395	6488490	6	0.329	good-DMR
chr1	6489730	6490789	5	-0.001	non-DMR
chr1	6491485	6492300	3	-0.043	non-DMR
chr1	6495795	6496857	5	0.054	non-DMR
chr1	6498052	6499063	6	0.007	non-DMR
chr1	6504216	6504297	4	-0.058	non-DMR
chr1	6515026	6515085	4	0.094	non-DMR
chr1	6523331	6524235	4	0.045	non-DMR
chr1	6526416	6526477	4	-0.025	non-DMR
chr1	6530334	6531185	33	0.244	good-DMR
chr1	6532900	6533496	8	0.266	sub-DMR
chr1	6535502	6535577	4	-0.042	non-DMR
chr1	6543211	6543267	4	-0.054	non-DMR
chr1	6551226	6551331	4	0.032	non-DMR
chr1	6555884	6557026	5	-0.247	good-DMR
chr1	6558950	6559075	4	0.057	non-DMR
chr1	6561047	6561932	4	0.073	non-DMR
chr1	6562998	6563706	4	-0.006	non-DMR
chr1	6565347	6565375	4	-0.02	non-DMR
chr1	6571591	6572522	4	-0.083	non-DMR
chr1	6573165	6573235	4	0.088	non-DMR
chr1	6575493	6576345	4	0.026	non-DMR
chr1	6577176	6577975	5	0.005	non-DMR
chr1	6579580	6579610	4	-0.093	non-DMR
chr1	6581772	6582567	4	0.047	non-DMR
chr1	6588340	6589263	7	-0.041	non-DMR
chr1	6592412	6593076	4	-0.01	non-DMR
chr1	6594224	6595366	9	0.052	non-DMR
chr1	6596830	6596936	4	0.018	non-DMR
chr1	6600766	6601505	4	0.06	non-DMR
chr1	6607012	6607770	4	0.001	non-DMR
chr1	6609238	6609327	4	0.023	non-DMR
chr1	6611547	6612543	47	0.261	good-DMR
chr1	6613697	6614654	4	-0.058	non-DMR
chr1	6615387	6615411	4	-0.0	non-DMR
chr1	6617787	6618615	4	0.019	non-DMR
chr1	6620555	6621390	4	0.026	non-DMR
