chr	start	end	CpG_count	mean_delta_methylation	category
chr1	4630827	4630920	4	0.002	non-DMR
chr1	4635549	4636677	5	0.007	non-DMR
chr1	4640824	4640931	4	-0.006	non-DMR
chr1	4642206	4643289	7	0.403	good-DMR
chr1	4648667	4649274	4	0.02	non-DMR
chr1	4655323	4656040	4	-0.072	non-DMR
chr1	4658899	4658983	4	-0.063	non-DMR
chr1	4661528	4662585	4	-0.013	non-DMR
chr1	4665266	4666265	37	-0.267	good-DMR
chr1	4667367	4668125	4	0.062	non-DMR
chr1	4669774	4670742	7	-0.002	non-DMR
chr1	4674268	4675109	4	0.006	non-DMR
chr1	4679904	4680598	4	-0.011	non-DMR
chr1	4684534	4684582	4	-0.061	non-DMR
chr1	4689859	4690553	4	0.042	non-DMR
chr1	4694360	4695257	4	0.075	non-DMR
chr1	4703599	4703730	4	0.015	non-DMR
chr1	4708705	4709940	6	0.34	good-DMR
chr1	4713418	4714404	42	0.354	good-DMR
chr1	4715269	4715319	4	0.016	non-DMR
chr1	4725221	4725801	4	-0.032	non-DMR
chr1	4726642	4727505	4	0.076	non-DMR
chr1	4728365	4729331	4	0.031	non-DMR
chr1	4736657	4737478	4	-0.038	non-DMR
chr1	4738411	4739466	4	-0.088	non-DMR
chr1	4740027	4740076	4	0.088	non-DMR
chr1	4747215	4748219	7	0.06	non-DMR
chr1	4751762	4752466	4	0.034	non-DMR
chr1	4754363	4754459	4	0.086	non-DMR
chr1	4756372	4756432	4	0.096	non-DMR
chr1	4758037	4758081	4	-0.094	non-DMR
chr1	4760522	4761541	4	0.024	non-DMR
chr1	4764892	4764943	4	-0.028	non-DMR
chr1	4768887	4769792	4	-0.023	non-DMR
chr1	4773541	4774028	4	-0.053	non-DMR
chr1	4776124	4776242	4	0.049	non-DMR
chr1	4780239	4781246	37	-0.225	good-DMR
chr1	4789126	4789749	4	-0.074	non-DMR
chr1	4793125	4793221	4	0.031	non-DMR
chr1	4794998	4796019	5	-0.069	non-DMR
chr1	4797778	4797851	4	-0.021	non-DMR
chr1	4799770	4799865	4	0.031	non-DMR
chr1	4807642	4808558	6	-0.023	non-DMR
chr1	4810236	4811202	7	-0.333	good-DMR
chr1	4814042	4814975	4	-0.033	non-DMR
chr1	4816140	4816213	4	0.076	non-DMR
chr1	4827188	4828007	4	0.083	non-DMR
chr1	4831329	4831429	4	0.062	non-DMR
chr1	4834230	4835293	49	0.253	good-DMR
chr1	4837238	4838254	5	0.083	non-DMR
chr1	4839053	4839789	4	0.042	non-DMR
chr1	4842476	4843010	4	0.064	non-DMR
chr1	4847513	4847589	4	0.083	non-DMR
chr1	4849688	4850479	4	0.01	non-DMR
chr1	4853290	4854116	4	-0.032	non-DMR
chr1	4857417	4857507	4	-0.033	non-DMR
chr1	4860067	4860152	4	-0.083	non-DMR
chr1	4864506	4864574	4	-0.087	non-DMR
chr1	4870028	4871055	7	-0.066	non-DMR
chr1	4872397	4873283	7	0.307	good-DMR
chr1	4874770	4875332	4	-0.05	non-DMR
chr1	4876219	4876925	4	-0.048	non-DMR
chr1	4877709	4878678	5	0.013	non-DMR
chr1	4879255	4880148	36	-0.272	notable-DMR
chr1	4884744	4885669	4	0.008	non-DMR
chr1	4886877	4887506	4	-0.085	non-DMR
chr1	4888876	4889378	4	-0.028	non-DMR
chr1	4891488	4891550	4	-0.029	non-DMR
chr1	4894098	4894767	3	0.033	non-DMR
chr1	4904781	4905745	4	-0.02	non-DMR
chr1	4912170	4912222	4	-0.099	non-DMR
chr1	4914432	4915411	4	-0.036	non-DMR
chr1	4916537	4917245	4	-0.047	non-DMR
chr1	4925222	4926210	4	-0.03	non-DMR
chr1	4927788	4928508	4	-0.013	non-DMR
chr1	4929802	4930745	6	0.289	good-DMR
chr1	4936162	4937296	6	0.059	non-DMR
chr1	4939119	4940078	4	-0.071	non-DMR
chr1	4943541	4943584	4	-0.053	non-DMR
chr1	4946821	4947602	5	0.081	non-DMR
chr1	4948331	4949454	41	0.23	good-DMR
chr1	4951115	4952195	5	-0.002	non-DMR
chr1	4953349	4953421	4	0.043	non-DMR
chr1	4955186	4956195	6	-0.016	non-DMR
chr1	4957200	4957275	4	-0.021	non-DMR
chr1	4959210	4959764	4	-0.04	non-DMR
chr1	4961370	4961481	4	0.052	non-DMR
chr1	4963909	4964769	4	0.006	non-DMR
chr1	4968628	4969745	53	0.316	notable-DMR
chr1	4971414	4972128	4	-0.059	non-DMR
chr1	4973480	4973528	4	0.016	non-DMR
chr1	4975652	4976746	4	0.035	non-DMR
chr1	4978405	4979284	7	0.242	good-DMR
chr1	4981148	4981275	4	-0.027	non-DMR
chr1	4988079	4988541	4	0.061	non-DMR
chr1	4990574	4990704	4	-0.032	non-DMR
chr1	4994199	4994331	4	0.026	non-DMR
chr1	4996631	4997416	5	0.14	good-DMR
chr1	4998943	4999746	4	0.003	non-DMR
chr1	5001204	5001303	4	-0.044	non-DMR
chr1	5003921	5004024	4	-0.034	non-DMR
chr1	5005822	5005888	4	0.06	non-DMR
chr1	5008442	5009393	5	-0.345	good-DMR
chr1	5015675	5016465	35	0.228	good-DMR
chr1	5017293	5018317	4	-0.032	non-DMR
chr1	5021788	5022676	39	0.325	good-DMR
chr1	5023477	5024381	5	-0.022	non-DMR
chr1	5024917	5024992	4	-0.095	non-DMR
chr1	5027294	5028179	4	0.011	non-DMR
chr1	5030153	5030956	3	-0.055	non-DMR
chr1	5032921	5033859	7	-0.039	non-DMR
chr1	5035244	5036100	4	-0.016	non-DMR
chr1	5039101	5039146	4	-0.086	non-DMR
chr1	5040849	5041885	44	0.265	good-DMR
chr1	5043549	5044400	5	-0.099	good-DMR
chr1	5045099	5046199	7	0.393	good-DMR
chr1	5054270	5055252	40	0.274	good-DMR
chr1	5062716	5063682	4	0.049	non-DMR
chr1	5069501	5069589	4	-0.019	non-DMR
chr1	5072207	5073078	4	-0.04	non-DMR
chr1	5077070	5077999	5	0.338	good-DMR
chr1	5080524	5081171	4	-0.027	non-DMR
chr1	5085633	5086506	8	0.016	non-DMR
chr1	5089955	5090943	4	0.015	non-DMR
chr1	5093846	5094738	4	-0.006	non-DMR
chr1	5097766	5098775	5	0.025	non-DMR
chr1	5100455	5101451	5	-0.008	non-DMR
chr1	5102688	5103752	7	0.048	non-DMR
chr1	5104589	5105588	5	0.267	good-DMR
chr1	5109255	5110136	4	0.053	non-DMR
chr1	5111138	5112401	6	0.331	good-DMR
chr1	5113619	5114684	7	0.338	good-DMR
chr1	5116044	5116908	5	0.306	good-DMR
chr1	5117970	5119072	6	0.392	good-DMR
chr1	5120474	5121433	5	-0.025	non-DMR
chr1	5124861	5124980	4	0.017	non-DMR
chr1	5127007	5127952	5	0.277	good-DMR
chr1	5128858	5129646	5	0.04	non-DMR
chr1	5130494	5131541	4	-0.017	non-DMR
chr1	5132886	5133659	5	0.252	good-DMR
chr1	5136750	5137716	6	-0.036	non-DMR
chr1	5138654	5139404	4	0.012	non-DMR
chr1	5141348	5141402	4	-0.046	non-DMR
chr1	5146612	5147681	6	0.293	good-DMR
chr1	5148969	5149753	4	0.002	non-DMR
chr1	5155164	5156214	5	0.013	non-DMR
chr1	5158133	5159054	6	-0.022	non-DMR
chr1	5162868	5163850	4	0.012	non-DMR
chr1	5164642	5164716	4	-0.011	non-DMR
chr1	5173430	5174241	4	0.044	non-DMR
chr1	5174866	5175685	28	-0.301	good-DMR
chr1	5176519	5176629	4	-0.002	non-DMR
chr1	5179598	5179648	4	0.055	non-DMR
chr1	5181393	5182122	4	0.086	non-DMR
chr1	5182800	5183651	5	-0.042	non-DMR
chr1	5184303	5184342	4	-0.023	non-DMR
chr1	5186809	5186898	4	-0.007	non-DMR
chr1	5188503	5188548	4	0.026	non-DMR
chr1	5192575	5193472	4	-0.082	non-DMR
chr1	5194462	5195384	5	0.068	non-DMR
chr1	5203700	5203969	4	0.058	non-DMR
chr1	5205301	5206290	6	0.241	good-DMR
chr1	5214468	5214535	4	0.023	non-DMR
chr1	5218729	5219578	4	0.034	non-DMR
chr1	5220395	5221133	4	-0.042	non-DMR
chr1	5222490	5222592	4	-0.028	non-DMR
chr1	5226038	5226164	4	-0.083	non-DMR
chr1	5232408	5233195	4	0.011	non-DMR
chr1	5237090	5238171	7	-0.053	non-DMR
chr1	5241470	5242451	40	0.217	good-DMR
chr1	5251574	5252544	44	0.256	good-DMR
chr1	5253357	5254367	5	0.352	good-DMR
chr1	5255409	5255454	4	-0.08	non-DMR
chr1	5260518	5261637	41	0.254	good-DMR
chr1	5268832	5268950	4	0.07	non-DMR
chr1	5271522	5271585	4	0.036	non-DMR
chr1	5275984	5277181	4	-0.037	non-DMR
chr1	5280427	5280501	4	0.027	non-DMR
chr1	5285168	5286111	37	0.298	good-DMR
chr1	5287244	5288098	4	0.043	non-DMR
chr1	5289057	5289156	4	0.022	non-DMR
chr1	5291162	5291252	4	-0.011	non-DMR
chr1	5293674	5293723	4	0.028	non-DMR
chr1	5296089	5296862	4	0.011	non-DMR
chr1	5300352	5301404	4	0.009	non-DMR
chr1	5305500	5306247	4	-0.097	non-DMR
chr1	5307616	5308664	43	0.26	good-DMR
chr1	5312235	5312315	4	0.069	non-DMR
chr1	5314224	5314340	4	-0.058	non-DMR
chr1	5316317	5316386	4	0.027	non-DMR
chr1	5317810	5317886	4	0.092	non-DMR
chr1	5323084	5323599	4	0.055	non-DMR
chr1	5324576	5325445	5	0.006	non-DMR
chr1	5326379	5327171	6	0.074	non-DMR
chr1	5330850	5330929	4	-0.011	non-DMR
chr1	5333226	5334346	5	0.034	non-DMR
chr1	5335459	5336522	41	0.238	good-DMR
chr1	5337198	5337648	3	0.058	non-DMR
chr1	5342387	5343375	5	-0.394	good-DMR
chr1	5345379	5345418	4	-0.001	non-DMR
chr1	5354441	5354528	4	0.021	non-DMR
chr1	5357231	5358192	7	-0.033	non-DMR
chr1	5358865	5359924	4	-0.078	non-DMR
chr1	5371151	5372035	6	0.345	good-DMR
chr1	5373636	5374638	8	0.047	non-DMR
chr1	5376150	5376219	4	-0.007	non-DMR
chr1	5377867	5378802	7	-0.256	good-DMR
chr1	5382560	5383526	7	0.288	good-DMR
chr1	5384279	5384876	4	-0.079	non-DMR
chr1	5386187	5386265	4	0.004	non-DMR
chr1	5395406	5395515	4	0.064	non-DMR
chr1	5397642	5398753	5	0.263	good-DMR
chr1	5400728	5400829	4	-0.039	non-DMR
chr1	5405866	5406630	4	-0.094	non-DMR
chr1	5407843	5408729	4	0.062	non-DMR
chr1	5412663	5413518	4	0.06	non-DMR
chr1	5414738	5414807	4	0.021	non-DMR
chr1	5422051	5422628	4	-0.008	non-DMR
chr1	5427300	5428420	42	0.233	good-DMR
chr1	5429625	5430781	9	0.185	good-DMR
chr1	5434285	5435117	4	-0.014	non-DMR
chr1	5436074	5437118	6	-0.025	non-DMR
chr1	5439131	5439375	4	-0.046	non-DMR
chr1	5442027	5442607	4	-0.1	non-DMR
chr1	5449159	5450005	4	-0.031	non-DMR
chr1	5453844	5454407	4	0.082	non-DMR
chr1	5467106	5468139	5	0.36	good-DMR
chr1	5469850	5469935	4	-0.005	non-DMR
chr1	5472428	5473423	32	0.289	good-DMR
chr1	5480380	5481328	44	0.288	good-DMR
chr1	5485451	5486473	7	-0.028	non-DMR
chr1	5490307	5491040	4	-0.055	non-DMR
chr1	5494079	5494131	4	-0.095	non-DMR
chr1	5495754	5496760	46	0.202	good-DMR
chr1	5497872	5498925	7	0.219	good-DMR
chr1	5502905	5502989	4	-0.012	non-DMR
chr1	5505003	5506055	7	0.322	good-DMR
chr1	5506663	5507720	50	0.205	good-DMR
chr1	5508869	5508921	4	0.068	non-DMR
chr1	5511814	5512398	4	0.038	non-DMR
chr1	5517709	5517777	4	-0.01	non-DMR
chr1	5521846	5522230	4	-0.022	non-DMR
chr1	5523395	5523487	4	0.024	non-DMR
chr1	5525452	5526183	4	0.021	non-DMR
chr1	5529475	5530490	6	0.242	good-DMR
chr1	5533587	5533694	4	0.097	non-DMR
chr1	5535629	5536586	5	0.094	non-DMR
chr1	5538069	5538157	4	-0.044	non-DMR
chr1	5542814	5543883	6	0.33	good-DMR
chr1	5548069	5548184	4	-0.001	non-DMR
chr1	5556143	5556972	7	-0.344	good-DMR
chr1	5561758	5562540	4	-0.073	non-DMR
chr1	5564650	5565851	4	-0.061	non-DMR
chr1	5566625	5566660	4	-0.037	non-DMR
chr1	5571640	5572617	5	0.217	good-DMR
chr1	5573698	5573765	4	0.042	non-DMR
chr1	5575331	5576228	4	-0.036	non-DMR
chr1	5577357	5577665	4	0.076	non-DMR
chr1	5579451	5579476	4	-0.001	non-DMR
chr1	5583982	5584056	4	-0.039	non-DMR
chr1	5586040	5586878	4	-0.051	non-DMR
chr1	5588230	5589139	4	-0.073	non-DMR
chr1	5592619	5593499	5	0.267	good-DMR
chr1	5596597	5597630	5	0.35	good-DMR
chr1	5599298	5600009	4	-0.039	non-DMR
chr1	5601815	5601905	4	0.027	non-DMR
chr1	5606531	5606601	4	0.095	non-DMR
chr1	5608598	5609703	6	0.027	non-DMR
chr1	5613172	5613540	4	-0.046	non-DMR
chr1	5614996	5615119	4	-0.037	non-DMR
chr1	5619294	5620174	4	-0.051	non-DMR
chr1	5622920	5622973	4	0.043	non-DMR
chr1	5626280	5627043	4	0.015	non-DMR
chr1	5628142	5628235	4	-0.054	non-DMR
chr1	5630521	5631144	4	0.002	non-DMR
chr1	5632528	5633578	8	0.365	good-DMR
chr1	5638526	5639499	5	-0.073	non-DMR
chr1	5640316	5641264	5	0.039	non-DMR
chr1	5645928	5646852	5	-0.008	non-DMR
chr1	5647532	5648615	49	0.193	good-DMR
chr1	5649190	5650185	38	0.283	good-DMR
chr1	5651017	5651975	4	-0.057	non-DMR
chr1	5653565	5654398	5	-0.087	non-DMR
chr1	5656029	5656990	4	-0.055	non-DMR
chr1	5658929	5659950	4	-0.02	non-DMR
chr1	5661367	5661465	4	0.045	non-DMR
chr1	5663256	5663565	4	-0.034	non-DMR
chr1	5665013	5665835	4	-0.011	non-DMR
chr1	5667411	5668391	4	0.068	non-DMR
chr1	5669486	5670496	6	-0.034	non-DMR
chr1	5672143	5673211	45	0.336	good-DMR
chr1	5676093	5676158	4	0.076	non-DMR
chr1	5677655	5678691	6	-0.346	good-DMR
chr1	5684996	5685788	6	-0.048	non-DMR
chr1	5689304	5690098	4	-0.029	non-DMR
chr1	5691930	5692853	6	0.335	good-DMR
chr1	5693549	5693647	4	-0.034	non-DMR
chr1	5696322	5697425	6	-0.04	non-DMR
chr1	5698095	5698183	4	0.053	non-DMR
chr1	5703526	5703609	4	-0.008	non-DMR
chr1	5705510	5706474	4	-0.028	non-DMR
chr1	5708347	5708406	4	0.035	non-DMR
chr1	5710896	5711970	4	-0.024	non-DMR
chr1	5712621	5712731	4	0.008	non-DMR
chr1	5719062	5719887	4	-0.067	non-DMR
chr1	5721002	5721117	4	-0.073	non-DMR
chr1	5723037	5723938	3	-0.076	non-DMR
chr1	5726963	5727048	4	-0.025	non-DMR
chr1	5729056	5729586	4	-0.086	non-DMR
chr1	5730708	5730782	4	-0.04	non-DMR
chr1	5732599	5733279	4	-0.093	non-DMR
chr1	5739780	5740647	5	0.075	non-DMR
chr1	5741416	5741444	4	-0.063	non-DMR
chr1	5743031	5743086	4	0.018	non-DMR
chr1	5744343	5744877	4	-0.008	non-DMR
chr1	5747037	5748205	48	0.305	good-DMR
chr1	5749507	5749889	4	-0.005	non-DMR
chr1	5751573	5752639	9	-0.012	non-DMR
chr1	5753515	5753567	4	0.009	non-DMR
chr1	5755473	5756475	41	0.203	good-DMR
chr1	5757846	5757939	4	-0.083	non-DMR
chr1	5765836	5765874	4	-0.016	non-DMR
chr1	5767988	5769005	5	0.322	good-DMR
chr1	5770260	5770393	4	-0.06	non-DMR
chr1	5772344	5773436	7	-0.001	non-DMR
chr1	5776978	5777845	4	0.08	non-DMR
chr1	5779427	5780342	4	-0.057	non-DMR
chr1	5783203	5784204	42	0.3	good-DMR
chr1	5790237	5791282	7	0.024	non-DMR
chr1	5792306	5793487	7	-0.062	non-DMR
chr1	5795424	5796543	6	0.031	non-DMR
chr1	5798017	5799020	4	-0.018	non-DMR
chr1	5800611	5801722	4	-0.086	non-DMR
chr1	5803223	5803835	4	0.013	non-DMR
chr1	5807476	5808099	4	-0.049	non-DMR
chr1	5816023	5816687	4	-0.017	non-DMR
chr1	5817832	5818755	37	0.197	good-DMR
chr1	5820644	5820686	4	0.052	non-DMR
chr1	5822184	5822229	4	-0.077	non-DMR
chr1	5825087	5825833	4	-0.058	non-DMR
chr1	5830522	5831433	6	-0.056	non-DMR
chr1	5835257	5835624	4	-0.028	non-DMR
chr1	5845433	5845529	4	-0.029	non-DMR
chr1	5848047	5848982	4	0.1	non-DMR
chr1	5850659	5850773	4	0.093	non-DMR
chr1	5852683	5852762	4	-0.01	non-DMR
chr1	5860746	5861599	5	-0.052	non-DMR
chr1	5862953	5863703	4	0.012	non-DMR
chr1	5865248	5865327	4	-0.009	non-DMR
chr1	5867156	5868035	4	0.014	non-DMR
chr1	5869532	5870348	4	-0.064	non-DMR
chr1	5871377	5872283	4	-0.079	non-DMR
chr1	5872798	5873613	6	-0.151	good-DMR
chr1	5874488	5875421	4	-0.047	non-DMR
chr1	5876307	5877346	4	-0.005	non-DMR
chr1	5878760	5879931	7	-0.227	good-DMR
chr1	5881752	5881815	4	-0.044	non-DMR
chr1	5885605	5886325	4	0.007	non-DMR
chr1	5890480	5890601	4	0.064	non-DMR
chr1	5894949	5895038	4	-0.048	non-DMR
chr1	5902390	5903521	5	0.262	notable-DMR
chr1	5907334	5907441	4	-0.063	non-DMR
chr1	5909005	5909827	4	-0.03	non-DMR
chr1	5913609	5914639	7	-0.035	non-DMR
chr1	5921513	5922444	5	0.278	good-DMR
chr1	5925067	5926002	5	0.197	good-DMR
chr1	5926998	5927798	4	0.009	non-DMR
chr1	5931798	5932867	6	0.041	non-DMR
chr1	5934140	5934241	4	0.08	non-DMR
chr1	5939573	5940674	49	-0.302	good-DMR
chr1	5942441	5943309	6	0.272	good-DMR
chr1	5945094	5945781	4	-0.028	non-DMR
chr1	5948110	5948615	4	0.015	non-DMR
chr1	5951102	5951995	6	0.312	good-DMR
chr1	5953788	5953851	4	0.046	non-DMR
chr1	5958138	5959018	4	-0.015	non-DMR
chr1	5960361	5961397	44	-0.316	good-DMR
chr1	5962839	5963663	4	-0.04	non-DMR
chr1	5964761	5964862	4	0.019	non-DMR
chr1	5967249	5968325	9	-0.009	non-DMR
chr1	5982298	5982981	4	0.043	non-DMR
chr1	5984705	5984832	4	-0.006	non-DMR
chr1	5993073	5993108	4	0.033	non-DMR
chr1	5994880	5994958	4	0.049	non-DMR
chr1	5996956	5997080	4	0.077	non-DMR
chr1	5998975	5999839	4	0.05	non-DMR
chr1	6004214	6004301	4	-0.045	non-DMR
chr1	6006135	6006214	4	-0.082	non-DMR
chr1	6008988	6009777	4	0.054	non-DMR
chr1	6011686	6012722	4	0.045	non-DMR
chr1	6018888	6019010	4	-0.035	non-DMR
chr1	6023241	6023286	4	0.064	non-DMR
chr1	6024970	6025896	4	-0.087	non-DMR
chr1	6027560	6028221	4	-0.02	non-DMR
chr1	6029115	6029198	4	-0.095	non-DMR
chr1	6033506	6033618	4	-0.05	non-DMR
chr1	6035795	6036913	8	0.354	good-DMR
chr1	6037845	6038669	4	-0.062	non-DMR
chr1	6040507	6041292	6	-0.079	non-DMR
chr1	6045987	6047091	7	0.081	non-DMR
chr1	6048950	6049032	4	-0.068	non-DMR
chr1	6050667	6051316	4	0.027	non-DMR
chr1	6055574	6056586	6	-0.294	good-DMR
chr1	6057965	6058580	4	0.081	non-DMR
chr1	6060603	6061412	4	-0.041	non-DMR
chr1	6067938	6068064	4	0.048	non-DMR
chr1	6072423	6073495	5	-0.0	non-DMR
chr1	6077096	6077818	4	0.083	non-DMR
chr1	6078866	6079809	4	-0.071	non-DMR
chr1	6081075	6081916	3	-0.028	non-DMR
chr1	6092491	6093340	6	-0.048	non-DMR
chr1	6094295	6094346	4	0.007	non-DMR
chr1	6098854	6098915	4	0.033	non-DMR
chr1	6101152	6101218	4	0.054	non-DMR
chr1	6106583	6107702	6	0.295	good-DMR
chr1	6108980	6109600	4	0.064	non-DMR
chr1	6110856	6111711	4	-0.082	non-DMR
chr1	6115633	6116597	6	0.205	good-DMR
chr1	6118210	6119326	4	-0.01	non-DMR
chr1	6120353	6121140	4	-0.084	non-DMR
chr1	6125650	6126724	45	0.225	good-DMR
chr1	6128067	6128138	4	-0.006	non-DMR
chr1	6130819	6131764	4	0.093	non-DMR
chr1	6135142	6135876	4	0.024	non-DMR
chr1	6141368	6142287	4	-0.006	non-DMR
chr1	6149973	6150077	4	-0.019	non-DMR
chr1	6151790	6152691	5	0.046	non-DMR
chr1	6155869	6156586	4	0.029	non-DMR
chr1	6157919	6159121	7	0.355	good-DMR
chr1	6167316	6168300	4	0.037	non-DMR
chr1	6172391	6173213	4	0.023	non-DMR
chr1	6175031	6175092	4	-0.023	non-DMR
chr1	6177999	6179022	7	0.198	good-DMR
chr1	6180099	6181025	5	0.199	good-DMR
chr1	6184969	6185071	4	-0.027	non-DMR
chr1	6186781	6186828	4	0.064	non-DMR
chr1	6192283	6193228	5	0.038	non-DMR
chr1	6194834	6195482	4	-0.067	non-DMR
chr1	6197655	6198613	4	0.023	non-DMR
chr1	6202637	6203678	7	0.211	good-DMR
chr1	6204881	6205831	34	0.334	notable-DMR
chr1	6209495	6210457	37	0.241	good-DMR
chr1	6211465	6211538	4	-0.031	non-DMR
chr1	6213773	6213804	4	-0.066	non-DMR
chr1	6220629	6221464	5	0.33	good-DMR
chr1	6222731	6223739	4	-0.017	non-DMR
chr1	6224820	6224886	4	-0.015	non-DMR
chr1	6226595	6226653	4	0.066	non-DMR
chr1	6228338	6229266	3	-0.055	non-DMR
chr1	6230579	6231665	5	-0.011	non-DMR
chr1	6233252	6234264	7	0.21	good-DMR
chr1	6235177	6236018	32	0.323	good-DMR
chr1	6243407	6244438	4	0.088	non-DMR
chr1	6249852	6250951	7	0.22	good-DMR
chr1	6251572	6251982	4	0.036	non-DMR
chr1	6253722	6254229	4	-0.098	non-DMR
chr1	6256434	6257491	6	-0.309	good-DMR
chr1	6261188	6261238	4	-0.086	non-DMR
chr1	6264172	6264263	4	-0.032	non-DMR
chr1	6273792	6273869	4	0.058	non-DMR
chr1	6276090	6276871	4	0.02	non-DMR
chr1	6280237	6281272	5	-0.25	good-DMR
chr1	6281791	6281846	4	0.028	non-DMR
chr1	6284077	6284180	4	0.024	non-DMR
chr1	6286820	6287846	6	0.271	good-DMR
chr1	6293644	6294556	4	0.003	non-DMR
chr1	6297649	6298761	44	0.254	good-DMR
chr1	6303261	6303319	4	-0.01	non-DMR
chr1	6312890	6313662	3	0.055	non-DMR
chr1	6320441	6320533	4	0.053	non-DMR
chr1	6323008	6323095	4	0.053	non-DMR
chr1	6324763	6325751	6	0.01	non-DMR
chr1	6334157	6335015	6	0.288	good-DMR
chr1	6335706	6336870	48	0.301	good-DMR
chr1	6338658	6339404	4	0.05	non-DMR
chr1	6349865	6350528	4	0.033	non-DMR
chr1	6352015	6352992	5	-0.059	non-DMR
chr1	6354658	6355590	38	0.247	good-DMR
chr1	6357531	6357593	4	0.041	non-DMR
chr1	6362430	6363221	6	-0.016	non-DMR
chr1	6364929	6366009	7	0.005	non-DMR
chr1	6367886	6368868	5	0.279	good-DMR
chr1	6379376	6379470	4	0.034	non-DMR
chr1	6382339	6382411	4	-0.058	non-DMR
chr1	6389150	6390209	5	0.369	good-DMR
chr1	6393620	6394683	48	-0.25	good-DMR
chr1	6395818	6396736	34	0.276	good-DMR
chr1	6397286	6397314	4	-0.092	non-DMR
chr1	6402143	6402226	4	0.006	non-DMR
chr1	6406122	6407118	9	-0.313	good-DMR
chr1	6413197	6414068	4	-0.074	non-DMR
chr1	6415224	6415319	4	0.051	non-DMR
chr1	6417349	6418263	4	0.029	non-DMR
chr1	6419801	6420567	4	0.017	non-DMR
chr1	6423116	6423231	4	0.013	non-DMR
chr1	6427500	6428515	6	0.057	non-DMR
chr1	6434493	6435340	5	0.256	good-DMR
chr1	6436391	6437489	45	0.218	good-DMR
chr1	6438450	6439477	6	0.284	good-DMR
chr1	6441170	6442087	5	-0.074	non-DMR
chr1	6443435	6443501	4	-0.037	non-DMR
chr1	6445462	6446264	5	-0.089	non-DMR
chr1	6447469	6447546	4	-0.002	non-DMR
chr1	6449844	6449890	4	0.077	non-DMR
chr1	6462752	6463145	4	-0.008	non-DMR
chr1	6465183	6465928	4	0.062	non-DMR
chr1	6467535	6468462	5	-0.06	non-DMR
chr1	6469713	6469807	4	-0.012	non-DMR
chr1	6472245	6472550	4	-0.033	non-DMR
chr1	6474010	6474889	5	-0.02	non-DMR
chr1	6476481	6476515	4	-0.02	non-DMR
chr1	6478456	6479573	4	-0.041	non-DMR
chr1	6486025	6487043	4	0.012	non-DMR
chr1	6491021	6491550	4	0.053	non-DMR
chr1	6493231	6493368	4	-0.057	non-DMR
chr1	6500681	6501696	8	0.011	non-DMR
chr1	6502535	6503215	4	0.011	non-DMR
chr1	6506348	6506430	4	0.076	non-DMR
chr1	6508668	6509347	4	0.039	non-DMR
chr1	6511094	6511188	4	-0.007	non-DMR
chr1	6512914	6513916	7	0.275	good-DMR
chr1	6517442	6518522	4	0.046	non-DMR
chr1	6522104	6522967	35	-0.377	good-DMR
chr1	6525790	6525839	4	0.035	non-DMR
chr1	6528411	6528528	4	0.062	non-DMR
chr1	6533609	6533699	4	0.038	non-DMR
chr1	6535921	6536014	4	-0.019	non-DMR
chr1	6537436	6537511	4	0.042	non-DMR
chr1	6539341	6540262	4	0.057	non-DMR
chr1	6547334	6548034	4	-0.043	non-DMR
chr1	6549475	6550550	6	0.294	notable-DMR
chr1	6551674	6551754	4	-0.025	non-DMR
chr1	6558487	6558596	4	-0.006	non-DMR
chr1	6560666	6560772	4	-0.08	non-DMR
chr1	6563191	6564318	5	0.317	notable-DMR
chr1	6566332	6567021	4	-0.069	non-DMR
chr1	6569191	6570227	4	-0.065	non-DMR
chr1	6574088	6575277	46	0.228	good-DMR
chr1	6577137	6578271	5	0.072	non-DMR
chr1	6582618	6583398	4	-0.052	non-DMR
chr1	6585371	6586267	4	-0.018	non-DMR
chr1	6592590	6592680	4	0.049	non-DMR
chr1	6597135	6597204	4	0.037	non-DMR
chr1	6599241	6600277	4	0.096	non-DMR
chr1	6601852	6602610	4	-0.077	non-DMR
chr1	6607224	6607330	4	-0.056	non-DMR
chr1	6611772	6611876	4	0.059	non-DMR
chr1	6613741	6614682	5	0.093	non-DMR
chr1	6616591	6616651	4	-0.026	non-DMR
chr1	6618619	6618665	4	0.009	non-DMR
chr1	6621473	6622429	40	0.229	good-DMR
chr1	6624208	6625378	6	0.307	good-DMR
chr1	6626524	6627373	4	0.043	non-DMR
chr1	6627926	6628528	4	-0.014	non-DMR
chr1	6630061	6630151	4	-0.006	non-DMR
chr1	6633647	6634364	4	0.012	non-DMR
chr1	6640108	6641035	5	-0.219	good-DMR
chr1	6647087	6647110	4	-0.072	non-DMR
chr1	6649484	6649573	4	0.096	non-DMR
chr1	6654526	6655095	4	-0.029	non-DMR
chr1	6656534	6657459	4	0.008	non-DMR
chr1	6659293	6659874	4	-0.027	non-DMR
chr1	6663316	6663396	4	0.066	non-DMR
chr1	6672427	6673326	5	-0.046	non-DMR
chr1	6675160	6675217	4	0.044	non-DMR
chr1	6677396	6677459	4	-0.024	non-DMR
chr1	6679054	6679142	4	0.048	non-DMR
chr1	6681353	6682141	4	-0.008	non-DMR
chr1	6684162	6684849	4	-0.002	non-DMR
chr1	6686461	6687427	5	0.346	good-DMR
